,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,Safemoon liquidity pair compromised in $8.9 million hack,Safemoon exchange was hit by a bug-driven exploit that allowed a hacker to drain $8.9 million from its liquidity pool.,50.0,50.0,0.047722458839416504,44.865,50.0,0.016820430755615234,2023-03-28
1,Cointelegraph,Elizabeth Warren is pushing the Senate to ban your crypto wallet,Elizabeth Warren is back with an Anti-Money Laundering act that would — among other things — make it mostly illegal for you to use your own crypto...,22.13,50.0,0.09306669235229492,22.13,49.6875,4.21331524848938,2023-03-28
2,Decrypt,What the Binance CFTC Lawsuit Means for Crypto,"The charges against Binance are stiff, and the penalties could be business-ending. Here’s what you need to know.",38.685,50.0,4.974496364593506,36.34,39.285714285714285,2.27372944355011,2023-03-28
3,Bitcoinist,European Lawmakers Impose €1000 Limit On Unverified Crypto Users,"While the European government is still working on its regulatory approach towards cryptocurrency regulation, a part of the body, which is the lawm...",35.199999999999996,50.0,0.27189552783966064,50.0,50.0,5.063343048095703,2023-03-28
4,Blockhead,"Despite a Dip in Confidence, Singaporeans Continue to Invest in Cryptocurrency","A new study by Independent Reserve shows that Singaporeans are still actively investing in digital assets, and outlines the attitudes of different...",29.885,50.0,2.2256582975387573,72.94,50.030303030303024,80.40140271186829,2023-03-28
5,Cointelegraph,"Singaporean women ‘outperforming’ men in crypto trades, survey reveals",The survey also found that 24% of women have allocated more than 20% of their portfolios to crypto.,50.0,50.0,1.100456714630127,50.0,75.0,0.0067293643951416016,2023-03-28
6,Tokenist,Signature’s Crypto Clients Told to Close Accounts By FDIC Before April 5th,Signature Bank’s cryptocurrency customers were informed that their accounts are to be closed by April 5th. The post Signature’s Crypto Clients Tol...,50.0,50.0,0.0296175479888916,50.0,45.0,0.38449764251708984,2023-03-28
7,Decrypt,"Siri, You’re Fired!",An AI developer wrote a simple script to replace the iconic Apple assistant with ChatGPT. The internet rejoiced.,20.084999999999997,50.0,1.2792617082595825,72.94,62.5,91.72971248626709,2023-03-28
8,crypto.news,UK government not going forward with NFT issuance,"The government of the United Kingdom has dropped plans to issue a non-fungible token (NFT), which was first proposed in April 2022 and scheduled f...",50.0,50.0,0.45978426933288574,71.075,62.5,0.021919608116149902,2023-03-28
9,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",FDIC Gives Deadline Next Week for Crypto Depositors Stranded by Signature Failure,The Federal Deposit Insurance Corp. (FDIC) is trying to hurry the stranded crypto customers out the door of the temporary entity that holds the as...,24.47,42.083333333333336,0.0022530555725097656,50.0,50.0,0.10370612144470215,2023-03-28
10,The Block,The CFTC’s Binance move has observers wondering what comes next,"The CFTC's action against Binance may only be the first legal shot fired by the U.S. government against the crypto giant, experts said.",50.0,50.0,78.49678993225098,26.165,55.50000000000001,0.6934791803359985,2023-03-28
11,Bitcoinist,Bitcoin On-Chain Data Shows No Signs Of FUD Among Binance Users,"Despite CFTC suing Binance, Bitcoin on-chain data has so far shown no signs of FUD developing among traders on the cryptocurrency exchange. Bitcoi...",19.169999999999998,50.0,0.05682706832885742,23.015,55.00000000000001,0.10052323341369629,2023-03-28
12,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Canada to Ask Pension Funds to Disclose Crypto Exposure,The budget for 2023 also includes that OSFI will consult federally regulated financial institutions on guidelines for publicly disclosing their ex...,50.0,50.0,0.09104609489440918,50.0,50.0,3.5023361444473267,2023-03-28
13,Decrypt,Jack Dorsey-Backed Spiral Plots Course for Mainstream Adoption of Bitcoin’s Lightning Network,"LDK, the Lightning Network implementation being developed by the Jack Dorsey-backed Spiral, has got big plans to improve the way payments can be m...",50.0,50.0,13.978832960128784,72.02,52.5,20.03825306892395,2023-03-28
14,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",NFT Collection Y00ts Makes Anticipated Move From Solana to Polygon,"The popular project, which launched in September 2022, is using a cross-chain bridge to bring its 15,000-edition generative art collection to Poly...",50.0,50.0,99.99163150787354,75.53,80.0,99.55708384513855,2023-03-28
15,Cointelegraph,North Korean hackers using stolen crypto to mine more crypto via cloud services: Report,Cybersecurity firm Mandiant has “graduated” a new group of hackers who finance state goals and their own existence with the help of crypto launder...,25.305,75.0,0.767207145690918,70.095,58.93939393939394,98.71940910816193,2023-03-28
16,The Block,Voyager sent $150 million of USDC to Circle to redeem for US dollars,On-chain data shows a new stage of Voyager Digital's effort to offload its crypto assets. Voyager has sent $150 million of USDC to Circle to redee...,50.0,50.0,0.3521561622619629,58.894999999999996,53.40909090909091,0.023567676544189453,2023-03-28
17,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Bitcoin Layer 2 Stacks' Token a Top Performer in March,STX has gained 23% in March and is up 350% over the past year.,60.114999999999995,75.0,99.7686117887497,69.08999999999999,37.5,92.35909879207611,2023-03-28
18,Seeking Alpha,Why did XRP's price jump up today? Cryptos largely in the green,"XRP (XRP-USD), the native cryptocurrency of Ripple, climbed 10.1% in Tuesday afternoon trading, adding to the 24% surge over the past five session...",50.0,50.357142857142854,0.5814224481582642,50.0,37.5,4.584676027297974,2023-03-28
19,CoinGape,Terra Founder Do Kwon Says He’s Surprised By His Arrest As He Got VIP Treatment Elsewhere,"Do Kwon, the co-founder of Terraform Labs, reportedly informed officials in Montenegro that he had received opulent treatment during the months he...",77.365,51.24999999999999,95.13236284255981,50.0,50.0,3.62701416015625,2023-03-28
20,Tokenist,AMC Closes 13.19% in the Green on Rumors of Amazon Acquisition,The shares of AMC surged on Tuesday after reports that Amazon may be looking to buy the company. The post AMC Closes 13.19% in the Green on Rumors...,58.894999999999996,40.0,0.18339455127716064,72.02,40.0,0.035890936851501465,2023-03-28
21,Cointelegraph,Bitcoin price holds its ground in the wake of CFTC case against Binance,"BTC options and derivatives markets seem unfazed by the CFTC’s recent action against Binance, but is that a good or a bad sign?",50.0,50.0,99.75374639034271,38.685,51.24999999999999,85.65837740898132,2023-03-28
22,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data","Crypto’s Unfulfilled Dreams Get a Tailwind From U.S. Crackdown on Binance, Coinbase","The crypto revolution was supposed to make finance more decentralized, but much of the industry is centralized. Regulatory pressure could change t...",48.71,50.0,0.16483962535858154,28.925,67.5,0.7192373275756836,2023-03-28
23,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Ethereum Staking Provider Lido to Incorporate NFTs Into Unstaking Process,Users will receive a transferable non-fungible token representing their request withdrawal for their staked ether.,50.0,50.0,99.17299449443817,51.29,50.0,0.0019073486328125,2023-03-28
24,NewsBTC,"Bitcoin At $26,900: Is It Well-Positioned For Breakout Despite Potential Drop?",Bitcoin (BTC) is currently experiencing a downtrend in response to recent regulatory actions by US authorities against major players in the crypto...,60.285,50.0,0.1842588186264038,50.0,51.041666666666664,0.07463395595550537,2023-03-28
25,Technext,"Kaspersky prevents about 300,000 attacks on IoT devices in sub-Saharan Africa, provides safety tips for users","Kaspersky, the cybersecurity and anti-virus provider, has disclosed that it successfully blocked 45,562 cyberattacks on Internet of Things&#8230;",52.580000000000005,50.0,99.4824767112732,63.660000000000004,87.5,95.64971923828125,2023-03-28
26,Cryptonews,"Best Crypto to Buy Now 28 March – FLR, GMX, ADA","The week has commenced on a dismal note for Bitcoin, as the digital currency grapples with market wide issues and overall macroeconomic uncertaint...",81.845,100.0,99.99092519283295,19.379999999999995,48.333333333333336,0.008118152618408203,2023-03-28
27,The Block,Bitcoin mining report: March 28,Bitcoin mining stocks were mostly higher on Tuesday.,50.0,50.0,0.019297003746032715,50.0,62.5,0.030148029327392578,2023-03-28
28,crypto.news,Flare token up 20% after Coinbase adds to listing roadmap,"The price of FLR, the native token of the EVM-based layer-1 blockchain Flare, has shot up by more than 20% in the past 24 hours.",50.0,50.0,0.9952068328857422,50.0,56.25,0.021341443061828613,2023-03-28
29,Cointelegraph,Circle announces USDC launch for Cosmos via Noble network,"The stablecoin will be launched on the Noble network, making it available to all 50-plus Cosmos IBC blockchains.",72.94,80.0,99.57631528377533,77.115,75.0,99.82453286647797,2023-03-28
30,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Zebedee Debuts Global Payment Service Powered by Bitcoin’s Lightning Network,"The service is currently available in the U.S., UK, EU, Brazil and the Philippines, but Zebedee plans on expanding the service to accommodate “all...",50.0,50.0,99.9229371547699,50.0,70.0,77.47284770011902,2023-03-28
31,TETHEREUM,"Biggest Movers: XRP Hits Fresh 5-Month High on Tuesday, Extending Recent Win Streak","Xrp rose to a fresh five-month high on Tuesday, as prices climbed for a fourth straight session. The token moved to its highest point since Novemb...",86.345,65.75,99.94172155857086,74.695,62.6,79.06346321105957,2023-03-28
32,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Bitcoin Seesaws Around $27K as Investors Digest Binance-CFTC Lawsuit,The largest cryptocurrency by market capitalization has changed hands within a narrow range over the past 24 hours following the CFTC’s filing aga...,38.685,50.0,0.018274784088134766,50.0,42.5,0.9835004806518555,2023-03-28
33,Decrypt,"F1 Team Adds Crypto Sponsor in Kraken After FTX, Tezos Exits","Formula 1’s crypto presence shrank in recent months, but the pool is growing again as Kraken teams up with Williams Racing.",50.0,50.0,14.39068615436554,63.085,50.0,99.87684488296509,2023-03-28
34,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Chicago-Based Radix Trading Is One of Three Quant Firms in Binance Suit: WSJ,The CFTC's lawsuit against Binance and CEO Changpeng Zhao noted at least three U.S.-based quantitative firms that were active on the exchange.,50.0,50.0,0.5439579486846924,60.114999999999995,39.166666666666664,0.4316359758377075,2023-03-28
35,CoinGape,What Makes Michael Novogratz Super Bullish On Crypto Amid Regulatory Crackdowns?,"According to Michael Novogratz, the founder of Galaxy Digital Holdings Ltd., a financial services company in the crypto industry, the crypto marke...",79.97000000000001,66.66666666666666,0.12061595916748047,50.0,50.0,4.664137959480286,2023-03-28
36,Tokenist,F1 Williams Racing Forays Into Web3 With Exclusive Partnership With Kraken,Kraken is partnering up with F1 team Williams Racing to advertise and educate fans about blockchain. The post F1 Williams Racing Forays Into Web3 ...,56.400000000000006,50.0,99.89719092845917,50.0,50.0,98.98651242256165,2023-03-28
