,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,BeInCrypto,Voyager Digital Shares Slump 60% After Announcing Possible 3AC Loan Default,Crypto broker Voyager Digital experienced a 60% slump in share price after announcing that Three Arrows Capital may default on a $650 million loan. The post Voyager Digital Shares Slump 60% After Announcing Possible 3AC Loan Default appeared first on BeInCrypto. (Read More...),64.8,50.0,0.0025212764739990234,76.335,62.916666666666664,0.0010132789611816406,2022-06-23
1,crypto.news,"Funding Rounds with FalconX and Outland, Shopping Giants eBay and Shopify Make Crypto NFT Moves","FalconX recently completed a $150 million funding round, Outland has raised $5M in its seed round, as eBay and Shopify continue to venture into the NFT industry. FalconX Raises $150 Million in Funding Round A tweet by Bloomberg earlier today… (Read More...)",50.0,50.0,6.379830837249756,50.0,49.166666666666664,81.28504455089569,2022-06-23
2,CoinTelegraph,Hester Peirce critiques SEC agenda – more wrong than just crypto policy,"Peirce has called for regulatory clarity around certain issues relating to crypto as part of the SEC Spring 2022 Regulatory Agenda, which was released on Wednesday. (Read More...)",23.720000000000002,48.333333333333336,0.7070392370223999,79.295,60.238095238095234,82.42351412773132,2022-06-23
3,crypto.news,Bitcoin Holds above $20K as Ethereum Hashrate Fall 12% from ATH,"Bitcoin (BTC) is currently trading at $20,206. In the last 24 hours, the largest cryptocurrency has gained over 8 percent. Meanwhile, after Ethereum’s hashrate levels reached an all-time high of 1000TH/s, the value has now dropped by more than 10%… (Read More...)",50.0,50.0,0.003993511199951172,82.985,61.6,0.0019311904907226562,2022-06-23
4,crypto.news,Chainge Finance Proposes Full Decentralization of Celsius; Offers to Buy Qualifying Assets,"Chainge Finance, a DeFi lending platform, has offered to buy unspecified Celsius assets and liabilities. The offer was made in a letter of intent sent out earlier in the week. At the time, people were worried that if Celsius went… (Read More...)",58.894999999999996,61.25000000000001,1.5366584062576294,34.089999999999996,62.5,0.010636448860168457,2022-06-23
5,CryptoPotato,Crypto Firm FalconX Valued at $8 Billion Following New Fundraiser,FalconX's $150 million funding round increased the company's valuation to a whopping $8 billion. (Read More...),72.02,48.93939393939394,5.097305774688721,63.660000000000004,57.49999999999999,96.92807793617249,2022-06-23
6,BeInCrypto,Fake Crypto Exchanges Dupe Indians Out of $128M; Binance Stresses Investor Education,Cyber security firm CloudSEK revealed that Indian investors have lost millions of dollars to fake crypto sites and apps in the wake of current market weakness. (Read More...),8.875,25.0,0.014171004295349121,14.984999999999998,47.5,0.053128600120544434,2022-06-23
7,Bitcoinist,Inside The Three Arrows Capital (3AC) Collapse And The Lessons It Has Taught Crypto,The Three Arrow Capital (3AC) collapse has come barely one month after the Terra collapse. Both of these crypto giants crashing in such a short time frame has put the market in one of its most volatile positions yet. The Luna collapse had reverberated through the market and 3AC had taken a lot of... (Read More...),25.305,50.0,0.012341141700744629,6.874999999999998,60.5,0.13704895973205566,2022-06-23
8,crypto.news,Binance Connect Partners With Trust Wallet to Foster Crypto Adoption,"Binance Connect, a major global payment infrastructure provider, supported by Binance, has announced a partnership with Trust Wallet, the leading multi-chain, self-custodial cryptocurrency wallet. A Collaboration to Drive Crypto Adoption According to a press release on Wednesday, the Trust Wallet… (Read More...)",75.53,50.0,99.30026531219482,91.8,59.375,99.31164979934692,2022-06-23
9,Bitcoin.com,"Following BTC’s Price Drop, Bitcoin Miners Benefit From a 2.35% Difficulty Reduction","During the past week, Bitcoin’s hashrate has dropped a few percentages after reaching 288 exahash per second (EH/s) on June 8, 2022. Bitcoin miners, however, got a break on Wednesday, June 22, as the mining difficulty dropped by 2.35% making it easier for miners to find blocks. The 2.35% drop bri... (Read More...)",43.6,50.0,86.75205409526825,39.885,50.625,0.0028133392333984375,2022-06-23
10,Bitcoinist,How Polygon Is Making A Difference In The Fight Against Climate Change,"The recent announcement that Polygon’s MATIC network has become carbon neutral may give its native token the momentum to keep climbing. Since the beginning of 2022, MATIC, the native token, has been having difficulties. Since reaching an all-time high of $2.92 last year on Dec 27, its value has d... (Read More...)",30.910000000000004,50.0,99.87713098526001,62.5,58.25,0.12235939502716064,2022-06-23
11,Blockworks,Binance.US’ Zero-fee Bitcoin Trading May Trigger Fee War for Exchanges,The move puts pressure on other crypto exchanges to follow suit The post Binance.US’ Zero-fee Bitcoin Trading May Trigger Fee War for Exchanges appeared first on Blockworks. (Read More...),20.029999999999998,50.0,0.058516860008239746,13.655000000000001,60.416666666666664,91.8764978647232,2022-06-23
12,ZyCrypto,XRP Primed For Huge Shakeup As Ripple Gains Upper Hand In SEC Lawsuit,"The court concurs with Ripple's argument that the SEC was attempting at sealing more than is essential and ordered a letter to be filed by SEC, stating the... (Read More...)",82.985,55.00000000000001,98.65088760852814,31.94,57.99999999999999,5.413052439689636,2022-06-23
13,The Daily Hodl,"Crypto Capitalist Arthur Hayes Issues Fresh Warning, Says Forced Selling Still a Threat to Bitcoin and Ethereum","Former BitMEX CEO Arthur Hayes says “pockets of forced selling” of Bitcoin (BTC) and Ethereum (ETH) could cause the crypto market to dip again in the near future. Hayes notes that Canada’s Purpose BTC exchange-traded fund (ETF) sold off a staggering 24,500 Bitcoin on Friday. “I’m not sure how the... (Read More...)",12.104999999999999,50.0,0.01874566078186035,19.624999999999996,50.416666666666664,0.016033649444580078,2022-06-23
14,The Daily Hodl,"Citibank Building Crypto Custody Service, Says Mass Digitization of Traditional Investments Taking Place","Financial services giant Citibank is creating a crypto custody service, saying that a mass digitization of traditional investments is already underway. According to a new press release, Citi has chosen Swiss-based crypto custody firm METACO as its partner to develop digital asset custody capabili... (Read More...)",50.0,50.0,19.756710529327393,78.595,53.116883116883116,0.37493109703063965,2022-06-23
15,Bitcoinist,Bear Market Things: GPUs Become Cheaper As Crypto Market Crashes,The crypto market has lost almost 50% of its total market capitalization in 2022. The sector experienced a two-year bull run which has come to a halt leading to unexpected implications across other industries. Related Reading | Bitcoin Blockchain Begins To Awaken From Death Spiral According to a ... (Read More...),50.0,50.0,0.03999173641204834,13.245000000000001,60.62499999999999,0.029861927032470703,2022-06-23
16,Bitcoin Magazine,Irrational Optimism — The Spirit Of A Bitcoiner,"No retreat, no surrender, Bitcoiners are not here to back down as the fiat establishment might hope. (Read More...)",71.075,50.0,16.308104991912842,53.86,55.74074074074073,0.1737147569656372,2022-06-23
17,Blockworks,Bitwise CIO: Market Volatility Doesn’t Help Spot Bitcoin ETF Applications,"Industry execs agree, however, that the launch of a product betting against bitcoin could be a positive signal The post Bitwise CIO: Market Volatility Doesn’t Help Spot Bitcoin ETF Applications appeared first on Blockworks. (Read More...)",70.095,50.0,2.478766441345215,91.58,66.28787878787878,0.4249095916748047,2022-06-23
18,CoinTelegraph,Meta set to begin testing NFTs on Instagram Stories with SparkAR,"Earlier this week, Meta also announced it would join with other tech companies to create a metaverse standards body. (Read More...)",50.0,50.0,97.41835594177246,75.53,56.25,1.676487922668457,2022-06-23
19,Blockworks,Survey: More Than Half of Latin Americans Have Paid With Crypto,"Latin American consumers are looking for more crypto- and digital payments-related services, according to a new survey from Mastercard The post Survey: More Than Half of Latin Americans Have Paid With Crypto appeared first on Blockworks. (Read More...)",50.0,58.333333333333336,0.05220174789428711,50.0,60.748106060606055,0.10682642459869385,2022-06-23
20,Crypto Briefing,eBay Acquires NFT Marketplace KnownOrigin,"The web commerce giant eBay has acquired KnownOrigin, a marketplace for non-fungible tokens, or NFTs. eBay Closed KnownOrigin Deal Today In a press release today, eBay said that it has... (Read More...)",50.0,50.0,80.63422441482544,50.0,56.666666666666664,0.2955496311187744,2022-06-23
21,CoinTelegraph,Canadian regulator takes enforcement actions against Bybit and Kucoin,"""Bybit responded to the OSC’s enforcement action, maintained an open dialogue, provided requested information, and committed to engaging in registration discussions,"" said the OSC. (Read More...)",50.0,50.0,1.4130324125289917,77.115,62.5,99.63219463825226,2022-06-23
22,The Block,"Bitcoin mining stock report: Wednesday, June 22","Here's how crypto mining companies performed on Wednesday, June 22. (Read More...)",50.0,50.0,0.010600686073303223,50.0,75.0,0.023859739303588867,2022-06-23
23,BeInCrypto,Bitcoin Dominance Rate (BTCD) Falls Sharply After Rejection From 48% Resistance Area,"The Bitcoin dominance rate (BTCD) has been falling since it was rejected on June 11. However, the conditions are ripe for long-term bullish continuation. The post Bitcoin Dominance Rate (BTCD) Falls Sharply After Rejection From 48% Resistance Area appeared first on BeInCrypto. (Read More...)",29.905000000000005,43.75,0.003522634506225586,14.984999999999998,60.416666666666664,0.0008285045623779297,2022-06-23
24,crypto.news,Trail of Bits: Blockchains Are not Entirely Decentralized,"Trail of Bits’ research findings published on June 22, 2022, shows that distributed ledger technology (DLT) and blockchain networks, including those powering bitcoin (BTC) and ether (ETH) are not completely decentralized. The research also finds that a massive 21 percent… (Read More...)",50.0,50.0,0.0007450580596923828,50.0,57.49999999999999,0.186881422996521,2022-06-23
25,Blockworks,Q&A: Southeast Asia’s Biggest Bank is Bullish on the Metaverse,"Singapore-based DBS Bank has invested over $720 million on average over the past four years in tech infrastructure, including the metaverse The post Q&amp;A: Southeast Asia’s Biggest Bank is Bullish on the Metaverse appeared first on Blockworks. (Read More...)",50.0,50.0,0.8370518684387207,50.0,54.37499999999999,5.924609303474426,2022-06-23
26,CryptoPotato,India’s Biggest Crypto Scam Could Be Larger Than Earlier Estimated (Report) ,"Investigators believe that the GainBitcoin scam may involve up to 600,000 BTC which is worth nearly INR 1 trillion at the current rate. (Read More...)",21.405,50.0,0.043639540672302246,28.925,61.25000000000001,0.169411301612854,2022-06-23
27,NewsBTC,"Bitcoin Rejected At $21K, Why A Retest Of The Lows Could Be Positive","Bitcoin seems on the verge of re-testing previous support levels. The number one cryptocurrency has been experiencing a persistent downside which took it to a multi-year low of around $17,000. Related Reading | Two Months Of Extreme Fear Leaves Crypto In Panic, Bitcoin At $20K Bitcoin has been tr... (Read More...)",43.6,61.36363636363637,0.0011742115020751953,11.75,52.083333333333336,0.0015139579772949219,2022-06-23
28,CoinTelegraph,"NFT, DeFi and crypto hacks abound — Here’s how to double up on wallet security",Falling prey to a fraudulent link can be devastating to one’s personal investment portfolio. Here are three ways a hard wallet can protect you. (Read More...),67.0,50.0,3.786906599998474,10.775000000000002,40.104166666666664,0.0764995813369751,2022-06-23
29,Cointelegraph,Institutions are exploring the space — KPMG Canada crypto team,Kareem Sadek and Kunal Bhasin said the team had seen “a lot of momentum” around the tokenization of assets but was also considering the potential growth of NFTs and the Metaverse. (Read More...),50.0,50.0,99.89638924598694,78.945,62.5,3.7198275327682495,2022-06-23
30,Blockworks,Voyager Digital’s 60% Slide Leads the Sell-off for Crypto Equities,"Market turmoil is not expected to let up until a shift in monetary policy occurs, analysts said The post Voyager Digital’s 60% Slide Leads the Sell-off for Crypto Equities appeared first on Blockworks. (Read More...)",50.0,50.0,97.35278189182281,31.94,60.0,13.773280382156372,2022-06-23
31,Bitcoin.com,Report: Crypto Hedge Fund Three Arrows Capital Pitched a GBTC Arbitrage Trade Before Rumored Collapse,"Last week there was a lot of focus on the crypto hedge fund Three Arrows Capital (3AC) as the firm allegedly had a great deal of leveraged positions liquidated and there’s been speculation about insolvency. According to a recent report, 3AC’s over-the-counter (OTC) operation TPS Capital pitched a... (Read More...)",25.305,50.0,0.03426671028137207,81.245,58.333333333333336,0.0020682811737060547,2022-06-23
32,Decrypt,EBay Snaps Up NFT Marketplace KnownOrigin,"One of the first NFT marketplaces, KnownOrigin has generated almost $8 million since launching in 2018. (Read More...)",50.0,50.0,75.83629488945007,50.0,68.75,99.82074499130249,2022-06-23
33,U.Today,Ripple Opens Its First Office in Canada,Blockchain company Ripple plans to hire 50 engineers in Toronto after opening its first Canadian office in the city (Read More...),50.0,62.5,99.80935752391815,50.0,68.75,92.80102849006653,2022-06-23
34,The Daily Hodl,Bot Known for Outperforming Crypto Markets Unveils Altcoin Selections Amid Wild Bitcoin and Ethereum Price Action,A robot with a reputation for outpacing the crypto markets is revealing its latest portfolio allocations as Bitcoin (BTC) and Ethereum (ETH) weather high volatility. Each week the Real Vision Bot conducts surveys in order to create algorithmic portfolio assessments consistent with a “hive mind” c... (Read More...),50.0,55.00000000000001,0.3951132297515869,73.83500000000001,66.10000000000001,0.8284926414489746,2022-06-23
35,BeInCrypto,Iris Energy to Expand Operations to 4.3 EH/S by Q4 2022,"The Sydney-based Bitcoin miner Iris Energy with sites in British Columbia, Canada, is deploying additional capital to improve its contribution to the global bitcoin hash rate. The post Iris Energy to Expand Operations to 4.3 EH/S by Q4 2022 appeared first on BeInCrypto. (Read More...)",76.335,50.0,99.55477714538574,90.63,59.375,2.1268129348754883,2022-06-23
36,Crypto Briefing,Shopify Reveals Range of New Crypto Features,"Shopify unveiled a range of new features today, including the ability for online merchants to create tokengated stores designed to incentivize fans to hold brand tokens. The Avent of Tokengated... (Read More...)",50.0,56.81818181818181,99.27019774913788,76.335,65.9090909090909,95.02235352993011,2022-06-23
