,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,crypto.news,5 Blockchain Games Options to Consider,"Blockchain had been the buzzword for the past decade since its innovation. Moreover, blockchain or play-to-earn gaming joined the bandwagon, and everything about the cryptocurrency community began to change. More investors yet to learn about decentralized assets began to develop… (Read More...)",50.0,50.0,99.95891749858856,75.53,62.5,93.80032122135162,2022-08-21
1,Bitcoin Magazine,An Overview Of The Tradeoffs For Different Sidechain Implementations,Each Bitcoin sidechain implementation brings about different centralization and consensus issues to weigh and consider. (Read More...),50.0,50.0,99.55867230892181,50.0,62.5,93.63089203834534,2022-08-21
2,Bitcoin.com,Leading Japanese Online Broker SBI to Pull Out of Russia’s Crypto Mining Sector,"SBI Holdings, the largest online brokerage in Japan, is shutting down its crypto mining business in the Russian Federation. Amid mounting uncertainty over the future of such investments due to the ongoing conflict in Ukraine, as well as decreased mining profits, the financial firm said it plans t... (Read More...)",50.0,50.0,81.21053278446198,53.86,47.885802469135804,0.028505921363830566,2022-08-21
3,CryptoPotato,NFL Team Houston Texans Now Accept Bitcoin Payments for Game Suites,The development is part of an exclusive partnership with crypto wallet provider BitWallet. (Read More...),69.08999999999999,30.0,86.7781549692154,56.400000000000006,75.0,97.51583635807037,2022-08-21
4,The Daily Hodl,"DeFi Altcoin Defies Crypto Downturn, Surges Over 202% in 24 Hours Days After Binance Listing","A low-cap decentralized finance (DeFi) altcoin has skyrocketed by more than 130% in the past 24 hours after being listed by top crypto exchange Binance. On Thursday, Binance rolled out support for Stargate Finance (STG), an Ethereum-based DeFi protocol that enables the transfer of virtual assets ... (Read More...)",50.0,50.0,7.580050826072693,81.845,65.625,0.006496906280517578,2022-08-21
5,crypto.news,"Crypto Market in Turmoil, Project Complete Funding Rounds, Eurozone Inflation Hits 8.9%","The crypto market suffered its worst decline in the past few weeks, losing over 7%. Several projects announced their funding rounds. Eurozone inflation increases to a 25-year high. Eurozone Inflation at 25-year High Recent reports show that the annual inflation… (Read More...)",31.94,55.00000000000001,0.03547072410583496,6.4,46.0625,0.013253092765808105,2022-08-21
6,Bitcoinist,"DeFi Transactions Pose Higher Risks, Thai SEC Cautions Investors","Thailand Security and Exchange Commission (SEC) warns investors within the state about the risks that DeFi transactions pose. SEC claimed that DeFi’s ecosystem, especially lending and debit-taking firms, may not include necessary parameters in their mechanisms to ensure the prevention of rug-pull... (Read More...)",36.34,53.75,0.15250742435455322,68.06,53.0,1.0905981063842773,2022-08-21
7,CryptoGlobe,Ripple: Mayor of Japan’s 6th Largest City Visits Ripple’s Headquarters,"On Friday (August 19), Emi Yoshikawa, Ripple’s VP of Corporate Strategy and Operations, reported a meeting with the mayor of Fakuoka City and his team at Ripple’s headquarters. Fukuoka is the capital city of Fukuoka Prefecture in Japan. It is also Japan’s sixth-largest city with a population of a... (Read More...)",50.0,50.0,99.77764785289764,50.0,62.5,8.008614182472229,2022-08-21
8,CoinTelegraph,DeFi needs to start creating real-world value if it wants to survive,Crypto adoption should be about more than speculative trading outside of your regular bank account. (Read More...),77.86999999999999,60.0,0.30002593994140625,58.62499999999999,62.5,0.26683807373046875,2022-08-21
9,Bitcoin.com,"Yuga Labs Officially Releases IP Rights Tied to Cryptopunks, Meebits NFTs — Galaxy Digital Report Criticizes BAYC License","Yuga Labs, the company behind the Bored Ape Yacht Club (BAYC) non-fungible token (NFT) collection, has officially released the intellectual property (IP) rights tied to the Cryptopunks and Meebits NFTs. The company acquired the IP rights to the NFT collections in mid-March 2022, and owners can us... (Read More...)",32.99999999999999,50.0,0.3978520631790161,64.8,48.75,98.06623756885529,2022-08-21
10,CryptoGlobe,Investment Strategist Lyn Alden Explains Why She Is Still Bullish on Bitcoin Long Term,"Despite Bitcoin’s fall from an all-time price high over the last year, highly respected equity research analyst and investment strategist Lyn Alden says she is bullish on $BTC long term. Alden, who provides equity research and investment strategies for clients, made her comments during a recent i... (Read More...)",50.0,47.5,0.4251033067703247,76.27999999999999,56.41666666666667,1.8478333950042725,2022-08-21
11,CryptoPotato,BTC Facing Major Support: Breakdown Could Quickly Lead to $18K Retest (Bitcoin Price Analysis),"Bitcoin had seen a short-term uptrend, which acted as a correction to the longer term’s downside action, which lasted for the past months. However, this rally might have come to its end. Technical Analysis By Shayan The Daily Chart The 100-day moving average (roughly at $24K) has acted as a stron... (Read More...)",70.095,59.895833333333336,0.029104948043823242,37.5,50.71428571428571,0.010350346565246582,2022-08-21
