,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoinist,"Is It Possible For Crypto To Go Green? Big Companies Are Trying, But It’s Not That Easy","Going green is an ideal way to run crypto — but is it doable? Governments have been concerned about the negative impacts of cryptocurrency mining to the environment as it exhausts massive amounts of energy, especially for the so-called “proof of work” mechanism. China, for instance, has banned Bi... (Read More...)",26.090000000000003,52.916666666666664,0.0206679105758667,8.31,57.49999999999999,0.12094974517822266,2022-05-03
1,CryptoPotato,New York Luxury Gym Club to Accept Membership Payments in Crypto: Report,"Equinox luxury fitness club will begin taking cryptocurrencies as payment for its membership, a source has confirmed. (Read More...)",69.08999999999999,56.81818181818181,0.1447051763534546,63.660000000000004,72.5,0.2625495195388794,2022-05-03
2,Bitcoin.com,MEXC Global Officially Lists Leader in Web 3․0 Gaming – UniX Gaming!,"PRESS RELEASE. Zug, Switzerland – 2nd May 2022. UniX Gaming is delighted to announce that they are now officially listed on MEXC, a top 20 exchange, following the announcement of their Final Round launchpad. This is the second CEX on which UniX has been listed, with several more planned for later... (Read More...)",50.0,50.0,99.91863071918488,81.245,59.09090909090909,99.58744049072266,2022-05-03
3,BeInCrypto,"Crypto Heads Refute Crypto Mining Environmental Concerns, Call for Educating Public Officials","Top crypto bosses have responded to environmental concerns around crypto mining that were raised earlier by House Democrats. The post Crypto Heads Refute Crypto Mining Environmental Concerns, Call for Educating Public Officials appeared first on BeInCrypto. (Read More...)",50.0,50.0,16.537854075431824,60.114999999999995,62.5,22.163668274879456,2022-05-03
4,CryptoGlobe,$SHIB: Fast-Food Chain Welly Grants Shiba Inu Community 15% Ownership of Its Company,"Welly, the world’s first restaurant using the meme-inspired cryptocurrency Shiba Inu ($SHIB) as a theme, has announced it’s granting the Shiba Inu community a full 15% ownership of its company, on top of planned token burning commitments. In an announcement made on social media, Welly revealed th... (Read More...)",63.660000000000004,50.0,98.50754737854004,80.62,66.33333333333333,77.57468223571777,2022-05-03
5,Decrypt,"Bored Ape Creators Slammed for 'Nightmare' Ethereum NFT Land Drop, 'Tone Deaf' Response","Yuga Labs made a heap of ETH this weekend and secondary sales are flying, but not everyone is happy about the Otherside mint. (Read More...)",25.305,25.0,0.002843141555786133,19.400000000000002,66.66666666666666,0.03966391086578369,2022-05-03
6,CryptoBriefing,VanEck to Launch NFT Collection This Week,"VanEck will be launching an NFT collection this week. The VanEck Community NFT collection will feature 1,000 non-fungible tokens, divided into three tiers of rarity, and follow the story of... (Read More...)",50.0,50.0,99.9600201845169,50.0,75.0,99.01873767375946,2022-05-03
7,The Daily Hodl,"Top Analyst Maps Out What’s Ahead for Ethereum, Avalanche and Polkadot Amid Crypto Market Correction","A popular crypto analyst is giving forecasts for Ethereum (ETH), Avalanche (AVAX) and Polkadot (DOT) as the correction in the digital assets market continues. In a new video, pseudonymous analyst Cheds tells his 45,700 subscribers that leading smart contract platform Ethereum could plunge below t... (Read More...)",60.114999999999995,75.0,99.87190365791321,91.125,64.50649350649351,0.1460433006286621,2022-05-03
8,Decrypt,"Argentina's Largest Private Bank to Offer Bitcoin, Ethereum Trading",Banco Galicia clients also will be able to transact in USD Coin and XRP. (Read More...),50.0,50.0,95.70801854133606,50.0,75.0,99.43663477897644,2022-05-03
9,The Daily Hodl,"Bitcoin, Ethereum and Solana To Resume Uptrend by the End of the Year, Says Bloomberg Analyst – Here’s Why","Bloomberg Intelligence analyst Mike McGlone says that the blue-chip crypto assets are set to outperform other commodities by the end of the year. In a new interview on the Scott Melker podcast, McGlone says that leading digital assets Bitcoin (BTC), top smart contract platform Ethereum (ETH), and... (Read More...)",50.0,50.0,0.08835792541503906,92.00999999999999,60.21374458874459,24.956408143043518,2022-05-03
