,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Daily Hodl,"Shiba Inu (SHIB) Launches Shibarium Portal to Boost Adoption, Warns Crypto Traders to Avoid Beta Tokens",The team building Shiba Inu’s (SHIB) highly anticipated layer-2 blockchain Shibarium has released a portal dedicated to boosting adoption of the n...,51.29,50.0,15.28768241405487,82.985,57.99999999999999,99.40591156482697,2023-02-26
1,Crypto Daily™,"NFT Collection Shonen Junk Official Price, Stats, and Review","What is an Shonen Junk Official? Shonen Junk Official are a non-fungible tokens collection built on the Ethereum network launched in 1 February, 2...",50.0,50.0,0.17779767513275146,56.400000000000006,50.0,0.01957118511199951,2023-02-26
2,Crypto Daily™,"NFT Collection The Uncanny Country Club Price, Stats, and Review",What is an The Uncanny Country Club? The Uncanny Country Club are a non-fungible tokens collection built on the Ethereum network launched in 15 Ma...,50.0,50.0,99.96159076690674,56.400000000000006,50.0,0.13315975666046143,2023-02-26
3,AMBCrypto,Short-term Bitcoin [BTC] holders may drive next bull run- Here’s how,BTC&#8217;s next bull run could happen if short-term holders spend less and accumulate more. The last few days have been marked by the exit of &#8...,50.0,50.0,0.06090700626373291,50.0,51.94444444444445,0.0008046627044677734,2023-02-26
4,Crypto Daily™,"NFT Collection Gunslingers Collection Price, Stats, and Review",What is an Gunslingers Collection? Gunslingers Collection are a non-fungible tokens collection built on the Ethereum network launched in 10 Decemb...,50.0,50.0,99.97028112411499,56.400000000000006,50.0,0.2470850944519043,2023-02-26
5,Crypto Daily™,"NFT Collection OCM Karma Price, Stats, and Review","What is an OCM Karma? OCM Karma are a non-fungible tokens collection built on the Ethereum network launched in 29 June, 2022. 11,179 items of the ...",50.0,50.0,99.83160197734833,56.400000000000006,50.0,3.2634764909744263,2023-02-26
6,Cointelegraph,"THETA, LIDO, KLAY and EGLD flash bullish signs as Bitcoin recaptures $23K","BTC price is chasing after $24,000 again, raising the possibility of LDO, EGLD, THETA and KLAY targeting new year-to-date highs.",50.0,50.0,0.01633763313293457,50.0,56.81818181818181,0.4501461982727051,2023-02-26
7,Crypto Daily™,"NFT Collection Secret Society of Whales Price, Stats, and Review",What is an Secret Society of Whales? Secret Society of Whales are a non-fungible tokens collection built on the Ethereum network launched in 11 Au...,50.0,30.0,99.72080588340759,56.400000000000006,30.0,0.12243688106536865,2023-02-26
8,Crypto Daily™,"NFT Collection Sherbet NFTs Price, Stats, and Review","What is an Sherbet NFTs? Sherbet NFTs are a non-fungible tokens collection built on the Ethereum network launched in 24 November, 2021. 7,773 item...",50.0,50.0,99.91147816181183,56.400000000000006,50.0,0.2484738826751709,2023-02-26
9,crypto.news,French police arrest two suspects over Platypus Finance hack,"Platypus Finance, a decentralized finance (DeFi) protocol for stablecoins, yesterday announced that french authorities had arrested and summoned t...",20.705000000000002,48.75,2.2490382194519043,26.165,50.0,0.1364976167678833,2023-02-26
10,Cointelegraph,BitDAO's Mantle Core proposes $200M for Web3 fund,Mantle Core is an Ethereum layer-2 network developed by the BitDAO ecosystem. The fund aims to boost the adoption among developers and Dapps.,50.0,50.0,1.7325043678283691,70.095,55.00000000000001,98.23097586631775,2023-02-26
11,Cointelegraph,BitDAO’s Mantle Core proposes $200M for Web3 fund,Mantle Core is an Ethereum layer-2 network developed by the BitDAO ecosystem. The fund aims to boost the adoption among developers and DApps.,50.0,50.0,2.8789877891540527,70.095,55.00000000000001,98.23097586631775,2023-02-26
12,Crypto Daily™,"NFT Collection Dope Shibas Price, Stats, and Review","What is an Dope Shibas? Dope Shibas are a non-fungible tokens collection built on the Ethereum network launched in 30 July, 2021. 9,858 items of t...",50.0,50.0,99.94430243968964,56.400000000000006,50.0,0.47124624252319336,2023-02-26
13,AMBCrypto,Optimism displays bullishness as major announcements uplift trading activity,Optimism&#8217;s weekly growth in DEX trading volume was the highest among major chains. The daily active users on the chain almost tripled over t...,77.115,53.125,84.54180061817169,82.43,48.81944444444444,94.12766993045807,2023-02-26
14,Crypto Daily™,"NFT Collection APIENS Price, Stats, and Review","What is an APIENS? APIENS are a non-fungible tokens collection built on the Ethereum network launched in 18 April, 2022. 4,229 items of the APIENS...",50.0,50.0,99.99180436134338,56.400000000000006,50.0,75.8550763130188,2023-02-26
15,The Block,SpankChain founder teases Tornado Cash ‘sequel’,"Ameen Soleimani, the co-founder of SpankChain and Reflex Labs, has teased a revival of sorts for the controversial Ethereum transaction mixer, Tor...",35.199999999999996,50.0,1.2394458055496216,27.060000000000002,77.5,88.65411281585693,2023-02-26
16,The Block,SpankChain co-founder teases Tornado Cash ‘sequel’,"Ameen Soleimani, the co-founder of SpankChain and Reflex Labs, has teased a revival of sorts for the controversial Ethereum transaction mixer, Tor...",35.199999999999996,50.0,1.8084049224853516,27.060000000000002,77.5,88.65411281585693,2023-02-26
17,Decrypt,Alchemy Launches Dapp Builder for the Next Billion Web3 Developers,The blockchain developer says its new tool can spin up decentralized applications in 4 minutes.,50.0,50.0,98.07569682598114,50.0,56.81818181818181,99.86736178398132,2023-02-26
18,Crypto Daily™,"NFT Collection Lunar Moon Plots Price, Stats, and Review","What is an Lunar Moon Plots? Lunar Moon Plots are a non-fungible tokens collection built on the Ethereum network launched in 7 August, 2021. 246 i...",50.0,50.0,99.82423782348633,56.400000000000006,50.0,0.3148287534713745,2023-02-26
19,Crypto Daily™,"NFT Collection NBAYC Price, Stats, and Review","What is an NBAYC? NBAYC are a non-fungible tokens collection built on the Ethereum network launched in 31 December, 2021. 5,000 items of the NBAYC...",50.0,50.0,99.94172155857086,56.400000000000006,50.0,6.477749347686768,2023-02-26
