,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Decrypt,From 'Bitcoin Billionaires' to SEC Charges: A Brief Crypto History of the Winklevoss Twins,The Winklevoss brothers hit it big in crypto after the Facebook settlement—but now they’re in a $900M spat and the Gemini faces charges.,36.34,47.5,98.8131046295166,36.34,50.0,0.006574392318725586,2023-01-13
1,Crypto Daily™,"Hodlnaut Creditors Reject Restructuring Plan, Seek Liquidation",Beleaguered crypto lender Hodlnaut is facing possible liquidation after the firm&rsquo;s creditors reject the company&rsquo;s proposed restructuri...,29.905000000000005,50.0,0.1330941915512085,29.905000000000005,50.0,0.008931756019592285,2023-01-13
2,Seeking Alpha,Bitcoin set to end week 17% higher as cooling inflation spurs risk-on sentiment,"Bitcoin (BTC-USD) is set to end the week 17% higher, tracking broader gains in capital markets, with investors betting on the Federal Reserve slow...",50.0,62.5,1.6686469316482544,67.0,48.75,0.07527470588684082,2023-01-13
3,Decrypt,You Can Now Stake Ethereum on MetaMask—Should You?,"To stake, or not to stake? That is the question, Ethereum holders.",50.0,50.0,8.700177073478699,50.0,50.0,95.22022306919098,2023-01-13
4,Bitcoinist,"SEC Lawsuit Against Gemini Is Political, Says Tyler Winklevoss","The U.S. Securities and Exchange Commission (SEC) announced on Thursday, January 12 it had filed charges against Genesis Global Capital LLC and Ge...",38.685,47.5,0.2337813377380371,51.29,47.5,0.7726520299911499,2023-01-13
5,NewsBTC,"Bitcoin Price Touches $20,000 For First Time Post-FTX Collapse","Bitcoin price has tapped $20,000 for the first time since the FTX. Not only was the level important support that broke down during the contagion, ...",25.305,62.5,0.022876262664794922,34.089999999999996,56.18055555555556,6.027090549468994,2023-01-13
6,Cointelegraph,Total crypto market cap closes in on $1T right as Bitcoin price moves toward $20K,"Crypto traders chase after neutral-to-bullish options as Bitcoin price targets $20,000 and the total crypto market cap surges abo...",50.0,57.14285714285714,0.5714386701583862,50.0,50.0,5.0170183181762695,2023-01-13
7,CryptoSlate,CryptoSlate Wrapped Daily: Ex-Celsius CEO sued by NYAG; Polygon proposes hard fork,The biggest news in the cryptoverse for January 13 saw Celsius&#8217; former CEO face a NYAG lawsuit as the company announced plans to sell off it...,44.865,42.70833333333333,0.012353062629699707,38.685,50.0,0.00979602336883545,2023-01-13
8,The Block,Bitcoin mining report: Jan. 13,Bitcoin mining stocks were mostly higher on Friday.,50.0,50.0,0.025960803031921387,50.0,62.5,0.1684814691543579,2023-01-13
9,CryptoSlate,"India’s central bank governor calls for ban on crypto, compares it to gambling","Reserve Bank of India (RBI) governor Shaktikanta Das called for a ban on crypto during a recent conference, according to a January 13. The post I...",22.13,50.0,0.2177894115447998,22.13,50.0,0.032392144203186035,2023-01-13
10,Cointelegraph,"Grayscale files brief in ETF suit against SEC, oral arguments may come within months","Grayscale appealed the SEC’s denial of its application to create a spot BTC ETF in June; the case “is moving swiftly,” according ...",29.905000000000005,47.5,7.2309523820877075,63.660000000000004,45.0,79.19550240039825,2023-01-13
11,BSCnews,Five GameFi Projects of the Pi Network Hackathon to Watch Out For,A look at five gaming projects that have caught the eye in the Pi Network Hackathon.,50.0,50.0,98.58120381832123,50.0,50.0,99.7274249792099,2023-01-13
12,The Block,Congo national park’s bitcoin mining bet saved it from going bust: MIT Tech Review,"Congo's Virunga National Park was in desperate need of money to stay afloat. A hydro-powered bitcoin mine was the answer, helping it ...",71.075,50.0,98.12908470630646,48.71,35.0,6.098192930221558,2023-01-13
13,Cointelegraph,"Alameda Research liquidators lost $72,000 during a fund consolidation attempt","The loss occurred while Alameda Research liquidators were attempting to close a borrow position on Aave, but instead, removed the...",34.089999999999996,50.0,0.3917872905731201,41.725,50.0,0.03349184989929199,2023-01-13
14,Cointelegraph,Alameda Research liquidators lost $72K during fund consolidation attempt,The loss occurred while Alameda Research’s liquidators were attempting to close a borrow position on Aave but instead removed the...,34.089999999999996,50.0,0.3972262144088745,41.725,50.0,0.020805001258850098,2023-01-13
15,CryptoSlate,Binance Futures to launch FETUSDT perpetual contracts as AI cryptocurrencies surge,"Binance Futures will launch FETUSDT perpetual contracts on January 17, 2023, with leverage of up to 20X. The post Binance Futures to launch FETUS...",50.0,50.0,91.65392816066742,50.0,50.0,97.36152589321136,2023-01-13
16,Cointelegraph,Bitcoin price rally to $19.5K prompts analysts to explore where BTC price might go next,"Bitcoin price is steamrolling toward the all-important $20,000 level, leading analysts to speculate on where BTC price might go. ...",50.0,50.0,0.2556532621383667,50.0,50.0,0.3345370292663574,2023-01-13
17,Cointelegraph,Bitcoin price rally over $21K prompts analysts to explore where BTC price might go next,"Bitcoin price is steamrolling above the all-important $20,000 level, leading analysts to speculate on where BTC price might go. ...",50.0,50.0,4.298868775367737,50.0,50.0,82.86524415016174,2023-01-13
18,Seeking Alpha,"Bill Ackman says Bankman-Fried innocent until proven guilty, citing 2002 Spitzer probe","Billionaire investor Bill Ackman reminded his Twitter followers that Sam Bankman-Fried, the co-founder of cryptocurrency exchange FTX (FTT-USD) a...",44.865,50.0,0.34909844398498535,50.0,50.0,0.08033812046051025,2023-01-13
19,Cointelegraph,3 blockchain use cases far beyond crypto,"Blockchains are decentralized, transparent, and increase the capacity of a whole network, while giving users full control of thei...",50.0,55.00000000000001,99.90082383155823,78.595,63.74999999999999,99.96825158596039,2023-01-13
20,Cointelegraph,3 blockchain use cases that extend beyond crypto,"Blockchains are decentralized, transparent and increase the capacity of a whole network while giving users full control of their ...",58.894999999999996,50.0,99.98737871646881,78.595,63.74999999999999,99.97480511665344,2023-01-13
21,The Block,"Bitcoin steady above $19,000 at the US close as traditional markets rise","Bitcoin returned to the $19,000 level for the first time in two months on Thursday.",50.0,52.77777777777778,6.255364418029785,50.0,62.5,0.03680288791656494,2023-01-13
22,The Block,"Bitcoin nears $20,000 as traditional markets rise in US","Bitcoin returned to the $19,000 level for the first time in two months on Thursday.",50.0,50.0,0.43680667877197266,50.0,62.5,0.03680288791656494,2023-01-13
23,Cointelegraph,Crypto Biz: DCG’s ‘carefully crafted campaign of lies’?,The public battle between Cameron Winklevoss and Digital Currency Group CEO Barry Silbert continues to rage.,50.0,45.0,0.5818873643875122,13.245000000000001,50.0,18.627116084098816,2023-01-13
24,Cointelegraph,DeFi was the most attacked ecosystem in 2022: Finance Redefined,"2023 started on a bullish note for nearly all the top 100 DeFi tokens, as most of them rose to new multi-week highs.",24.525000000000002,75.0,0.1672208309173584,60.114999999999995,68.36363636363636,83.619225025177,2023-01-13
25,Cointelegraph,Bulgarian authorities charge four individuals following raid on Nexo office: Report,"Following the Jan. 12 raid on its Sofia offices, Nexo described prosecutors’ actions as a “kick first, ask questions later” appro...",50.0,50.0,0.49418509006500244,50.0,54.166666666666664,23.023587465286255,2023-01-13
26,The Block,Digital asset-focused trading funds dominate top 14 equity ETFs in 2023: Bloomberg,"The top fund, Valkyrie Bitcoin Miners ETF (WGMI), rose 67% in the past year, according to data from Bloomberg.",53.86,62.5,99.82964098453522,60.114999999999995,64.16666666666667,83.7122231721878,2023-01-13
27,NewsBTC,Monero Has Been On A Bullish Run But Will The Momentum Hold?,"The Monero price has rallied over the past week since the broader market recovered. Over the last 24 hours, XMR was consolidating despite its week...",50.0,50.0,75.20819902420044,50.0,43.75,23.645827174186707,2023-01-13
28,Cointelegraph,Bitfarms seeks to modify loan facility with BlockFi as bear market drags on,"“During 2022, Bitfarms began taking proactive actions to increase financial flexibility and to reduce indebtedness and capital ex...",41.105000000000004,50.0,0.022473931312561035,87.895,50.0,20.628008246421814,2023-01-13
29,Decrypt,Ethereum Developers Say Shanghai Upgrade Remains on Track for March,Developers this week successfully launched a devnet and a shadow fork to prepare the network for its much-hyped Shanghai upgrade.,50.0,50.0,81.22793138027191,78.595,87.5,92.87252426147461,2023-01-13
30,CoinGape,Will Terra Rebel’s New Involvement Affect The Terra Classic (LUNC) Project?,"Terra Classic (LUNC), the project that spun out of the collapsed Terra ecosystem, is set to undergo a number of important upgrades as governance p...",50.0,57.57575757575757,13.471025228500366,50.0,64.16666666666666,99.4543194770813,2023-01-13
