,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,BSCnews,Infstones Global Partners With Core DAO to Become API Service Provider,Developers will utilize the API service to create unique dApps on the Core chain.,50.0,50.0,99.9227523803711,63.660000000000004,68.75,99.90358650684357,2023-02-15
1,CryptoGlobe,"Cardan ($ADA) Is Unlikely to Be Considered a Security, Says Crypto Capital Venture Founder","Dan Gambardello, the founder of Crypto Capital Venture, has said that he believes Cardano ($ADA) is unlikely to be considered a security in the ey...",67.0,25.0,0.03160536289215088,67.0,25.0,0.010117888450622559,2023-02-15
2,AMBCrypto,Decoding the mixed reactions towards BTC as CPI rose by 0.5%,CPI increased by 0.5% as the annual rate of inflation hit 6.4%. BTC witnessed a brief downtrend after the CPI report but recovered briefly after. ...,50.0,65.0,0.03953874111175537,57.03,50.0,1.9860684871673584,2023-02-15
3,Decrypt,Bitcoin Crosses 24K as Ordinals Take the Network by Storm,New interest in Bitcoin has pushed the price to a six-month high.,50.0,50.0,0.37557482719421387,72.94,57.40909090909091,0.16387999057769775,2023-02-15
4,Decrypt,Bitcoin Crosses $24K as Ordinals Take the Network by Storm,New interest in Bitcoin has pushed the price to a six-month high.,50.0,50.0,0.15432238578796387,72.94,57.40909090909091,0.16387999057769775,2023-02-15
5,Decrypt,Bitcoin Crosses $24K as Ordinals Takes the Network by Storm,New interest in Bitcoin has pushed the price to a six-month high.,50.0,50.0,0.37721991539001465,72.94,57.40909090909091,0.16387999057769775,2023-02-15
6,CryptoSlate,CryptoSlate Wrapped Daily: Celsius to repay users; SEC may apply custody rules to crypto,The biggest news in the cryptoverse for February 15 saw Celsius announce that it plans to begin paying back eligible users. The post CryptoSlate ...,50.0,47.5,0.04372894763946533,50.0,50.0,0.06864070892333984,2023-02-15
7,The Daily Hodl,Cardano Sees Huge Spike in Whale Activity As ADA Consolidates: Analytics Firm Santiment,Analytics platform Santiment says whale activity is soaring on the Cardano (ADA) blockchain as the token continues to consolidate. Santiment says ...,65.91,55.00000000000001,92.60022938251495,50.0,50.0,93.68175268173218,2023-02-15
8,The Block,"Bitcoin price reaches 6-month high above $24,000",Bitcoin reached its highest point since August on Wednesday as crypto markets rallied in line with equities.,52.580000000000005,54.0,0.01652240753173828,55.135,50.0,83.90653431415558,2023-02-15
9,Bitcoinist,"Arbitrum’s DeFi TVL Jumps Almost 50% In Two Months, What’s Going On?","Arbitrum, an Ethereum Layer 2 protocol, has been seeing renewed interest in the market since the year began. The decentralized finance space on th...",50.0,50.0,1.0092824697494507,72.94,50.0,99.90401864051819,2023-02-15
10,Bitcoinist,"TRON Daily Revenue Doubled To $1.32 Million, Will This Boost Its Price?",Data charts released by the decentralized finance (DeFi) total value locked (TVL) aggregator DeFiLlama show that the TRON network platform has inc...,70.095,50.0,5.926179885864258,67.0,50.0,0.022426247596740723,2023-02-15
11,NewsBTC,Data Shows Stablecoin War Heating Up Amid Regulatory Crackdown,"The Securities Exchange Commission (SEC) continues to pursue its regulatory policy toward the crypto industry. In the process, the regulator contr...",20.029999999999998,50.0,20.646697282791138,64.8,45.0,3.396347165107727,2023-02-15
12,CryptoSlate,Tornado Cash developer remanded in custody another 3 months without charge,"Alexey Pertsev, the developer of Tornado Cash, an open-source crypto-mixing protocol, will continue to be detained until his next hearing on April...",50.0,50.0,0.06333291530609131,29.905000000000005,50.0,0.2867966890335083,2023-02-15
13,The Block,Bircoin miner Iris Energy posts $144 million net loss,Iris Energy posted a $144 million net loss on revenue of $13.8 million for the quarter ending in December.,47.42,50.0,0.007909536361694336,47.42,50.0,0.03542900085449219,2023-02-15
14,The Block,Bitcoin miner Iris Energy posts $144 million net loss,Iris Energy posted a $144 million net loss on revenue of $13.8 million for the quarter ending in December.,47.42,50.0,0.004225969314575195,47.42,50.0,0.03542900085449219,2023-02-15
15,CryptoSlate,Bitcoin passes $24k for 2nd time in February,"Bitcoin (BTC) has surpassed $24,100 for the second time this month. The post Bitcoin passes $24k for 2nd time in February appeared first on Crypt...",50.0,50.0,0.2514481544494629,50.0,54.166666666666664,0.08221566677093506,2023-02-15
