,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,NewsBTC,Bearish Indicator: Is Bitcoin Headed For Its Ninth Red Weekly Close?,"This week, Bitcoin had made history when it recorded its eighth consecutive red weekly close. This first-of-its-kind streak had cemented the digital asset on one of the worst bearish trends that have ever been recorded. Now, even as the week runs towards another close, the cryptocurrency has not ... (Read More...)",50.0,50.0,0.022906064987182617,30.910000000000004,43.75,0.10451972484588623,2022-05-28
1,Bitcoinist,Has Dogecoin Become Resistance To Elon Musk’s Shilling?,"Dogecoin had grown mainly off the back of billionaire Elon Musk’s shilling. By this time last year, the meme coin was booming in its full glory as tweet after tweet from the ‘Dogefather’ brought investors into the project in droves. Since then, the hype around the project has since died down as t... (Read More...)",50.0,50.0,0.2364903688430786,48.71,57.17592592592593,2.0023614168167114,2022-05-28
2,CryptoPotato,Huobi Acquired Latin America-Based Exchange Bitex,Huobi regards the new acquisition as a great opportunity to offer financial services to half of the unbanked population in the region. (Read More...),50.0,50.0,0.4454284906387329,89.225,62.696969696969695,98.77541661262512,2022-05-28
3,CryptoGlobe,Ripple Co-Founder Jed McCaleb Sold Over 450 Million $XRP so Far This Year,"Ripple co-founder Jed McCaleb has sold over 450 million $XRP tokens so far this year, and still has a balance of around 220 million tokens in his “~tacostand” wallet, according to data from XRP Ledger explorer XRPScan. McCaleb is said to have started working on Ripple back in 2011, and was part o... (Read More...)",50.0,55.00000000000001,80.796879529953,50.0,60.0,98.95827770233154,2022-05-28
4,Crypto Daily,Earthling IDO defies bear market and sold out on the RichQUACK launchpad in four hours,"RichQUACK, a hyper-deflationary token backed by a community of more than 223,000 followers on Twitter and 57,000 on Telegram, completes a successful IDO of $100,000 for Earthling, RichQUACK’s first incubated project, even as the broader crypto market tumbles. As a result of RichQuack’s extensive ... (Read More...)",50.0,50.0,99.94761347770691,79.97000000000001,70.0,98.17967116832733,2022-05-28
5,Bitcoin.com,"Tether Launches on Polygon, USDT Stablecoin Now Hosted on 11 Blockchain Networks","Following the company launching a fiat-pegged tied to the value of the Mexican peso, Tether, the stablecoin issuer has announced the firm has launched tether tokens on the Polygon network. The Polygon integration follows the stablecoin being added to the Avalanche and Kusama blockchain networks. ... (Read More...)",50.0,50.0,2.3041367530822754,72.02,53.75,21.82159721851349,2022-05-28
6,CryptoBriefing,Coinbase Executives Have Sold Over $1 Billion in Shares Since February: WSJ,"Four of Coinbase’s leading executives have sold over $1 billion in shares, according to reports from the Wall Street Journal. Executives Sold Stocks for $1.2 Billion The Wall Street Journal... (Read More...)",64.8,50.0,90.45902192592621,64.8,75.0,13.447532057762146,2022-05-28
7,The Block,"Paraguay’s crypto industry regulation advances, despite pushback from central bank","The bill, first introduced in Paraguay’s Senate in July 2021, aims to regulate commercial activities relating to virtual assets like mining. (Read More...)",50.0,50.0,99.31435883045197,74.695,62.5,17.212870717048645,2022-05-28
8,The Daily Hodl,"Billionaire Tim Draper Doubles Down on $250,000 Bitcoin Prediction – Here’s His Timeline","Venture capital investor Tim Draper is reasserting his prediction that the price of Bitcoin (BTC) will break well into the six figures over the coming months. Draper says in a new interview that “by the end of this year or early next year,” Bitcoin will hit a price of $250,000. The venture capita... (Read More...)",50.0,42.22222222222222,0.2187579870223999,63.660000000000004,59.20454545454545,0.04462897777557373,2022-05-28
9,The Daily Hodl,Terra (LUNA) Community Announces Surprise Airdrop of Terra 2.0,"Terra (LUNA) is announcing the airdrop of Terra 2.0 after a community vote passed Proposal 1623, a bill calling for a new blockchain. Over the past few days, the Terra Twitter account has been updating followers on the progress of Terra 2.0, beginning with the initial announcement thread on May 2... (Read More...)",63.660000000000004,50.0,97.90559113025665,71.075,51.86363636363637,9.023502469062805,2022-05-28
10,Crypto Briefing,Lido Community to Vote on Limiting Protocol’s Share of ETH,"A proposal to impose a limit on Lidos maximum stake is currently being debated by its community. It has been suggested that Lido, by virtue of staking nearly a third... (Read More...)",64.8,50.0,21.07425332069397,57.655,58.333333333333336,0.3546178340911865,2022-05-28
11,Bitcoin Magazine,Why The Denial-Of-Service Argument Against BOLT 12 Doesn’t Hold Up,"A successor proposal to BOLT 11, BOLT 12 is a proposed upgrade to Lightning, the most popular Layer 2 Bitcoin protocol. (Read More...)",31.94,50.0,0.023227930068969727,80.575,76.66666666666666,80.86195886135101,2022-05-28
12,Feed - Cryptopotato.Com,NFT Gaming is Most Popular in India (Report),"India, Hong Kong, and the UAE are reportedly the top three locations where play-to-earn games thrive. (Read More...)",73.77,77.5,98.15264046192169,60.114999999999995,75.0,94.51170265674591,2022-05-28
