,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Judge Puts Voyager Sale to Binance.US on Hold Pending Government Appeal,A federal judge paused Voyager's efforts to sell its assets to Binance.US in response to the U.S. government's filing for an emergency stay.,50.0,50.0,0.953376293182373,38.685,50.0,0.3795444965362549,2023-03-27
1,Cointelegraph,Biden's policy on crypto taxation undermines his environmental goals,"We don’t tax houses while they’re under construction, and we shouldn’t impose taxes on cryptocurrency while it’s staked.",32.99999999999999,50.0,0.06875991821289062,35.199999999999996,50.0,1.8261492252349854,2023-03-27
2,The Block,Ticketmaster’s latest widget gives NFT holders early ticket access,"With Avenged Sevenfold, Ticketmaster launched a new token-gating widget allowing artists to provide NFT holders with select fan rewards.",50.0,65.0,99.29523169994354,85.48,56.81818181818181,92.40775406360626,2023-03-27
3,AMBCrypto,"ApeCoin community declines creation of multi-link APE NFTs, here’s why",The ApeCoin DAO is in the process of rejecting the AIP-206 proposal. Most of Yuga Labs&#8217; collections registered a decrease in volume.  Home t...,63.660000000000004,50.0,0.007599592208862305,27.060000000000002,75.0,0.0057220458984375,2023-03-27
4,Cointelegraph,Breaking: Binance CEO CZ rejects allegations of market manipulation,Changpeng ‘CZ' Zhao has refuted claims made by the Commodities Futures and Trading Commission in its March 27 complaint against Binance.,17.015,50.0,76.04270577430725,35.199999999999996,35.0,2.354985475540161,2023-03-27
5,crypto.news,"Do Kwon’s Montenegro detention extended, registered Serbian company before arrest as fugitive","Do Kwon, the co-founder of Terraform Labs, has been detained in Montenegro while attempting to fly to Dubai allegedly using fake documents.",20.029999999999998,47.5,7.350313663482666,14.984999999999998,53.333333333333336,0.253218412399292,2023-03-27
6,The Block,MakerDAO ‘Endgame Plan’ ratified in new ‘Constitution’,"In an open poll on the matter that closed Monday, 76% of voters approved “The Maker Constitution,” authored by Maker CEO and co-founder Rune Chris...",57.655,56.81818181818181,97.26709127426147,72.02,47.5,1.2324929237365723,2023-03-27
7,Decrypt,Metaverse Fashion Week 2023 Goes Multi-Platform in Push for Interoperability,Brands like Dolce &#038; Gabbana and Gucci will display their digital wares in an event spanning three metaverse platforms. Here's how it will work.,50.0,50.0,99.52029883861542,68.06,50.0,99.69611167907715,2023-03-27
8,AMBCrypto,Bitcoin surge brings new hope to miners after months of slumping profits,Increased block space demand on the BTC network has led to a rise in transaction fees. This has resulted in a jump in total miners&#8217; revenue....,85.015,56.81818181818181,96.356400847435,34.089999999999996,50.0,16.604584455490112,2023-03-27
9,BeInCrypto,"Ripple (XRP) Tests $0.50 Ahead of SEC Ruling, On-chain Metrics Hint at Exercising Caution",Ripple (XRP) cleared $0.45 for the first time in 8 months. How much could the selling trend among whales impact XRP in the coming weeks?,50.0,45.0,1.1835604906082153,55.135,61.25000000000001,1.2858211994171143,2023-03-27
10,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",UK Treasury Cancels Plans for Government-Backed NFT,"Initially proposed in April 2022, the Royal Mint's plans for an NFT are not moving forward “at this time” but the proposal will remain under review.",48.71,50.0,0.04903674125671387,50.0,50.0,77.62278914451599,2023-03-27
11,crypto.news,"US CFTC takes legal action against Binance, crypto markets fall",The commodity futures trading commission (CFTC) has initiated legal action against leading cryptocurrency exchange Binance for allegedly violating...,56.400000000000006,57.49999999999999,0.26303231716156006,56.400000000000006,53.333333333333336,0.12254416942596436,2023-03-27
12,Cointelegraph,MakerDAO passes new 'constitution' to formalize governance process,"The document creates multiple offices tasked with fulfilling various jobs for the protocol, each with their own powers and responsibilities.",50.0,56.81818181818181,2.5847792625427246,63.660000000000004,60.0,99.66395199298859,2023-03-27
13,crypto.news,Vitalik Buterin sent coded message in Polygon zkEVM launch,Ethereum co-founder Vitalik Buterin sparked intrigue by embedding an enigmatic ancient Greek message in the launch of Polygon's zkEVM.,50.0,50.0,7.297343015670776,50.0,52.5,99.9762773513794,2023-03-27
14,AMBCrypto,Cardano [ADA] bulls began to fight against the bearish trend but…,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",30.910000000000004,50.0,7.130837440490723,50.0,46.875,0.11563897132873535,2023-03-27
15,crypto.news,KuCoin launching $1m bug bounty initiative with Hacken,"KuCoin just launched a $1 million bugs bounty program with Hacken, in a bid to effectively identify and eliminate vulnerabilities on the exchange’...",50.0,50.0,0.1797199249267578,71.075,80.0,0.17646551132202148,2023-03-27
16,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Macro Is Back to Moving the Digital Asset Markets,,68.06,50.0,94.6571797132492,50.0,50.0,0.0,2023-03-27
17,The Block,Bitcoin mining report: March 27,Bitcoin mining stocks were mostly lower on Monday.,50.0,50.0,0.02003610134124756,35.199999999999996,75.0,0.028759241104125977,2023-03-27
18,CryptoSlate,"Binance calls CFTC charges ‘unexpected,’ says it will cooperate with regulators",Binance has responded to charges filed by the Commodities and Futures Trading Commission (CFTC) in a statement provided to CryptoSlate on March 27.,36.34,55.00000000000001,6.042155623435974,36.34,50.0,18.53686273097992,2023-03-27
19,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Bankrupt Crypto Lender BlockFi to Refund More Than $100K to California Clients,"The company will distribute more than $100,000 in loan repayment refunds through its servicer to former clients, pending bankruptcy court approval.",22.13,75.0,0.10329484939575195,73.83500000000001,62.5,83.4739238023758,2023-03-27
20,crypto.news,OKX unveils OKB chain roadmap as project develops,"OKX revealed the new roadmap of the anticipated OKB chain. OKB Chain (OKBC) is a new blockchain project launched by OKX, one of the world's bigges...",50.0,50.0,98.46501052379608,56.400000000000006,56.81818181818181,97.4506676197052,2023-03-27
21,AMBCrypto,Osmosis outperforms Uniswap in active developers’ count; what’s next?,Osmosis outcompetes Uniswap in terms of the number of active developers on the network. Volume on the Osmosis DEX falls and activity on the Cosmos...,70.095,46.666666666666664,7.537069916725159,72.94,43.333333333333336,0.0741034746170044,2023-03-27
22,Seeking Alpha,Why did Microstrategy stock fall 7% Monday? Look at the Bitcoin,Microstrategy (NASDAQ:MSTR) shares fell nearly 7% Monday as the application software company saw higher-than-usual trading volume on a day highlig...,50.0,50.0,0.00635981559753418,64.8,55.00000000000001,0.003236532211303711,2023-03-27
23,TipRanks,Arbitrum Token (ARB) is Now Available on Bybit,"The Arbitrum token (ARB), which has gained popularity among investors, is now available on Bybit. On March 23, the Bybit exchange initiated a set ...",50.0,70.0,90.68824052810669,84.53999999999999,70.0,20.99340260028839,2023-03-27
24,Cointelegraph,Euler Finance exploiter returns another $37.1M worth of ETH and DAI,The exploiter originally drained $195 million worth of ETH and tokens from the protocol but has now returned around $138 million.,61.315,65.0,0.7545709609985352,46.14,66.875,0.024700164794921875,2023-03-27
25,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Bitcoin Sinks Below $27K After CFTC Files Suit Against Binance,BTC dropped to the lowest level since March 17 after the agency sued the crypto exchange for alleged regulatory violations. Binance Coin (BNB)’s p...,50.0,45.0,0.004667043685913086,14.079999999999998,45.0,0.003343820571899414,2023-03-27
26,AMBCrypto,"USDC is bouncing back with smart contract surge, here’s why","USDC experienced an increase in its supply of smart contracts, reaching a six-month high of 42.08%. USDC is more extensively utilized for smart co...",70.095,55.35714285714286,99.50893521308899,90.88000000000001,65.73809523809524,2.583068609237671,2023-03-27
27,Cointelegraph,"Price analysis 3/27: SPX, DXY, BTC, ETH, BNB, XRP, ADA, MATIC, DOGE, SOL","The crypto market corrected on news of the CFTC suing Binance and its CEO, Changpeng Zhao, but technical charts reveal a silver lining.",50.0,50.0,97.68737554550171,42.97,50.0,0.6201595067977905,2023-03-27
28,Protos,CFTC lawsuit against Binance reveals CZ traded against users,"The CFTC has sued Binance and CZ for failure to register, AML failures, illegal derivatives, and allowing US-based people to use it. The post CFTC...",38.685,50.0,0.013068318367004395,20.935,29.583333333333332,0.05924105644226074,2023-03-27
29,Protos,CFTC lawsuit against Binance claims CZ traded against users,"The CFTC has sued Binance and CZ for failure to register, AML failures, illegal derivatives, and allowing US-based people to use it. The post CFTC...",38.685,50.0,0.0330120325088501,20.935,29.583333333333332,0.05924105644226074,2023-03-27
30,Cointelegraph,"CFTC calls ETH a commodity in Binance suit, highlighting the complexity of classification","The suit claims Binance used Ether as a commodity in its financial products, experts explained, which says little about the basic nature of the coin.",50.0,50.0,96.45601511001587,50.0,46.875,0.01857280731201172,2023-03-27
31,crypto.news,"Peter Schiff says BTC worthless, going to zero","Peter Schiff, an outspoken opponent of BTC, holds on to the belief that the value of the most popular cryptocurrency will one day be equal to zero. ",27.98,9.999999999999998,0.0004887580871582031,83.485,68.33333333333333,2.3985832929611206,2023-03-27
32,AMBCrypto,Tezos releases new update for Mumbai Protocol- Will XTZ benefit?,"The Baking Sheet mentioned the release of Tezos’ new Octez v16.1 network upgrade. However, XTZ’s price was under the bears’ control as it was down...",72.94,56.81818181818181,0.02982616424560547,50.0,49.52020202020202,9.122821688652039,2023-03-27
33,litecoin,Litecoin has been deemed a commodity according to the CFTC,"The U.S. Commodity Futures Trading Commission's (CFTC), as part of a lawsuit with cryptocurrency exchance Binance, included language defining 'LTC...",50.0,50.0,98.23308289051056,38.685,50.0,0.006079673767089844,2023-03-27
34,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Former CFTC Chair Giancarlo: A Privacy-Protecting U.S. CBDC Could ‘Take Over the World’,"If the U.S. were to design a digital dollar that protects the privacy of its users and is free of surveillance tools, it could reach mass adoption...",50.0,50.0,93.71197521686554,84.53999999999999,60.0,0.013318657875061035,2023-03-27
35,Seeking Alpha,"Bitcoin trading volume on Binance hits lowest since July 2022, data shows","Bitcoin (BTC-USD) trading volume on Binance, the world's largest cryptocurrency exchange, reached the lowest level over the weekend since July 4, ...",30.910000000000004,50.0,0.01169741153717041,35.199999999999996,50.0,0.005263090133666992,2023-03-27
36,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Twitter Suspends Official Arbitrum Account,Twitter’s reasoning remained unclear at press time.,50.0,50.0,0.0812530517578125,37.5,50.0,0.24617016315460205,2023-03-27
37,crypto.news,Analysts bet on BTC and ETH to rally amid banking nightmare,The most significant banking debacle has exacerbated investors' anxiety over a potential worldwide economic slowdown since the 2008 financial crisis.,50.0,50.0,0.5543023347854614,21.355,60.75000000000001,6.042906641960144,2023-03-27
38,TheRealFindora,Serenity Shield is a Prism++ Launch Partner!,"Serenity Shield is partnering with Findora to utilize Findora’s Prism++, a landmark milestone in bringing privacy to NFTs and EVM tokens. Their fl...",50.0,50.0,99.97115135192871,53.86,50.0,99.69607591629028,2023-03-27
39,Decrypt,‘Unexpected and Disappointing’: Binance Reacts to CFTC Lawsuit,The exchange says it still wants to work with regulators to establish clear guidelines.,38.685,37.5,2.335304021835327,69.08999999999999,57.49999999999999,4.0710777044296265,2023-03-27
40,CoinGape,Who Is Next After Binance? SEC Alerts Crypto Investors Amid Binance Crackdown,"Even as the crypto market woke up to the news of the Commodity Futures Trading Commission (CFTC) filing a lawsuit against crypto exchange Binance,...",50.0,47.5,0.8011490106582642,38.685,50.0,1.358354091644287,2023-03-27
41,Decrypt,"Nvidia Says Crypto Adds Nothing to Society, Despite Profiting From Mining","Nvidia caters to gamers, but also sells hardware explicitly designed for crypto mining. Now its CTO is slamming crypto and pushing AI instead.",35.38,50.0,0.024706125259399414,50.0,50.0,0.09361803531646729,2023-03-27
42,Altcoin Buzz,"BNB Coin, Is It the Best Exchange Coin?","Binance is currently the biggest exchange in the world. Its native coin is BNB. It has quite a few use cases. For example, in the CEX, you get dis...",81.845,100.0,99.88533854484558,50.0,45.0,97.17591106891632,2023-03-27
43,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data","Binance Depositors Flee Following CFTC Charges, On-Chain Data Shows","Crypto users have withdrawn roughly $400 million on Ethereum from Binance in the past 24 hours, while Paxos, issuer of the Binance USD, has burned...",36.34,50.0,0.04627704620361328,50.0,41.25,0.0004410743713378906,2023-03-27
44,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",U.S. Bank Regulators Investigating Leaders of the Failed Tech Banks,The Federal Deposit Insurance Corp. is investigating the actions of the leaders of Signature Bank and Silicon Valley Bank to hold them accountable...,24.47,25.0,87.90420293807983,50.0,50.0,15.85279107093811,2023-03-27
45,Crypto Daily™,U.S. regulator sues CZ - Desperate attempt to damage Binance?,"The CFTC is suing Binance CEO Changpeng Zhao, accusing him of breaching trading rules. Operation Choke point 2.0 continues. Attacks on crypto cont...",16.475,20.0,0.0898897647857666,7.5950000000000015,50.0,0.003910064697265625,2023-03-27
46,The Daily Hodl,"Institutional Capital Pours Into Bitcoin, Solana, XRP and More at Highest Rate Since July 2022",Digital assets manager CoinShares says institutional crypto investment products finally ended their six consecutive weeks of outflows last week in...,50.0,75.0,91.51520133018494,58.894999999999996,50.0,0.1806497573852539,2023-03-27
47,crypto.news,"AI has the potential to create a better DeFi space, expert believes","The advent of blockchain technology has led to a groundbreaking transformation across various industries, particularly the financial sector, throu...",80.62,62.5,96.7369794845581,50.0,52.77777777777778,99.9786764383316,2023-03-27
48,Protos,Chinese tycoon secretly controlled Gettr to promote crypto,Guo Wengui was a known Gettr investor but it’s now apparent just how big a role he played in making major decisions for the platform. The post Chi...,69.08999999999999,40.0,0.13200342655181885,73.83500000000001,51.87500000000001,79.27884757518768,2023-03-27
