,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,Circle USDC operations will resume at open Monday: Allaire,"Circle USDC reserves are ""safe and secure"" and liquidity operations will resume at banking open tomorrow, CEO Jeremy Allaire said on Twitter.  ",50.0,50.0,82.72070288658142,82.43,65.0,94.1203385591507,2023-03-12
1,Cointelegraph,Ripple CEO assures ‘strong financial position’ despite SVB collapse,"In a short tweet thread with no specifics, Garlinghouse said the SVB situation would not disrupt daily operations.",80.155,60.83333333333333,99.63243305683136,35.199999999999996,50.0,6.8770259618759155,2023-03-12
2,AMBCrypto,Algorand’s [ALGO] downtrend slows down- Is a trend change likely?,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",50.0,46.11111111111111,20.207837224006653,50.0,46.875,0.11563897132873535,2023-03-12
3,The Block,"State regulator takes control of Signature Bank, federal regulators guarantee deposits","Regulators also assured that, ""the U.S. banking system remains resilient and on a solid foundation,"" in part due to actions taken this weekend.",62.5,50.0,85.87691187858582,73.83500000000001,46.875,98.92756640911102,2023-03-12
4,The Daily Hodl,"Bitcoin Bursts to $22,000 As Biden Administration Tries to Stop Contagion in U.S. Financial System",The price of Bitcoin (BTC) is soaring as the Biden Administration races to prevent the collapse of Silicon Valley Bank from triggering a mass exod...,18.154999999999998,47.5,0.02688467502593994,26.165,50.0,13.842755556106567,2023-03-12
5,Cointelegraph,US Fed announces $25B in funding to backstop banks,"The Federal Reserve established a funding program for banks, making $25 billion available to eligible firms in a bid to avoid further banking liqu...",50.0,50.0,0.36990344524383545,35.199999999999996,60.0,4.823598265647888,2023-03-12
6,Crypto Daily™,"BNB (BNB) And FTX Token (FTT) Experiencing Change, Meet Orbeon Protocol (ORBN).",Analysts argue that the bulls are prepared to flip the overall market movement following the most recent coin meltdown and succeeding marketplace ...,50.0,50.0,99.51178729534149,70.095,56.25,7.087510824203491,2023-03-12
7,Crypto Daily™,"Orbeon Protocol (ORBN) Gets Ready To Launch, Neo (NEO) and Axie Infinity (AXS) Holders Remain Optimistic","It's an exciting time for crypto and blockchain enthusiasts as Orbeon Protocol (ORBN) is getting ready to launch after this phase of the presale, ...",79.295,60.0,99.25127923488617,89.82,62.5,99.39485192298889,2023-03-12
8,Cointelegraph,Signature Bank closed by New York banking authorities,"The New-York-based bank, which is also known to serve a number of crypto firms, was shut down by state regulators, according to a Federal Reserve ...",50.0,50.90909090909091,1.796683669090271,53.86,42.22222222222222,0.04867911338806152,2023-03-12
9,AMBCrypto,Aave discontinues stablecoin trading on its V3 deployment- Here’s why,Aave has frozen stablecoin trading on the V3 Avalanche deployment. AAVE is due for a price decline as selling pressure exceeds buying pressure.  I...,50.0,50.0,0.02562999725341797,23.665000000000003,43.75,0.11879503726959229,2023-03-12
