,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,Can Solana’s NFT space manage to restore SOL’s position in the crypto market,"Solana&#8217;s weekly chart was green and the metrics supported a positive outlook On the other hand, SOL&#8217;s Bollinger Band and RSI flashed b...",64.8,50.0,99.96837079524994,92.21,48.37121212121212,1.4213770627975464,2022-11-30
1,CryptoSlate,"CryptoSlate Wrapped Daily: Brazil set to recognize Bitcoin for payment, Kraken layoffs 30% of workforce","The biggest news in the crypto-verse for November 30 includes Kraken laying off 1,100 staff as crypto winter bits hard, Binance expanding to Japan...",50.0,50.0,0.06989538669586182,44.865,35.416666666666664,0.0585705041885376,2022-11-30
2,Decrypt,SBF at Dealbook Summit: 'I Didn’t Knowingly Commingle Funds',"The former FTX CEO said he was unaware of the exchange funneling assets to Alameda, but on-chain data suggests otherwise.",50.0,50.0,0.08767247200012207,48.71,50.0,1.3145297765731812,2022-11-30
3,Cointelegraph,"Huobi, Poloniex announced strategic partnership despite initial denials of a merger","The exchanges will cooperate progressively in HT coin development, liquidity sharing and global compliance, plus Huobi will monit...",50.0,50.0,98.81500601768494,71.075,50.0,22.424590587615967,2022-11-30
4,The Block,"Bitcoin mining stock report: Wednesday, November 30","Most bitcoin mining stocks tracked by The Block rose on Wednesday. Bitcoin was trading at around $17,000 by market close, roughly a 3...",50.0,50.0,0.004565715789794922,27.98,66.66666666666666,0.0021636486053466797,2022-11-30
5,Cardano Twitter,"RT @Malik_developer: Thank you everyone for attending #CardanoSummit2022 Delhi, india. It's been a great event, where all of us can meet to…",,88.25,90.0,98.93755912780762,50.0,50.0,0.0,2022-11-30
6,Cointelegraph,Bankman-Fried claims: ‘I unknowingly commingled funds’ at DealBook Summit,Sam Bankman-Fried was speaking at the New York Times' DealBook Summit live on Nov. 30.,50.0,50.0,78.88148128986359,50.0,56.81818181818181,13.505002856254578,2022-11-30
7,Cointelegraph,Sam Bankman-Fried confronted over the fall of FTX in live interview,Sam Bankman-Fried was speaking at The New York Times’ DealBook Summit live on Nov. 30.,39.885,56.81818181818181,1.4885812997817993,50.0,56.81818181818181,16.683703660964966,2022-11-30
8,AMBCrypto,"UNI is ripe for buying opportunities after a bullish crossover, but…","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",69.08999999999999,50.0,9.052184224128723,50.0,46.875,0.11563897132873535,2022-11-30
9,Seeking Alpha,FTX founder Sam Bankman-Fried: 'I never tried to commit fraud',"""I made a lot of mistakes, but I never tried to commit fraud,"" Sam Bankman-Fried, founder and ex-CEO of the now-bankrupt cryptocurrency exchange F...",15.52,50.0,0.23204386234283447,26.325,50.0,0.5900949239730835,2022-11-30
10,CryptoSlate,"SBF shifts blame to Alameda, claims ‘I didn’t knowingly commingle funds’","Speaking live at the New York Times Dealbook event, Sam Bankman-Fried declared that he did not &#8220;knowingly commingle funds.&#8221; &#8220;I w...",32.99999999999999,50.0,0.025796890258789062,50.0,56.81818181818181,0.23701488971710205,2022-11-30
11,Bitcoinist,"Bitcoin Reclaims $17K, Stocks Soar Following Powell Speech In Washington","Bitcoin price quickly pushed above the $17,000 level and major US stock indices exploded higher on the heels of some of the most dovish remarks by...",50.0,50.0,3.5131633281707764,50.0,61.458333333333336,4.405492544174194,2022-11-30
12,ZyCrypto,"Brazil’s Congress Passes Bill Legalizing Bitcoin, Ether Payments",Brazil’s lower house of Congress has finally passed the long-awaited crypto bill legalizing crypto payments in the country and enabling banks to s...,50.0,50.0,0.8700191974639893,35.199999999999996,50.0,93.43978464603424,2022-11-30
