,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,ZyCrypto,Shiba Inu Outperforms Market With A Blistering 30% Jump Following Major Debut On Robinhood,"Apart from a petition by SHIB enthusiasts on Change.org entreating Robinhood to list the whimsical cryptocurrency reaching 559,677 signatures, Robinhood had also emailed a survey to... (Read More...)",50.0,51.5625,1.2988179922103882,77.115,50.0,3.556475043296814,2022-04-12
1,U.Today,"ETH to Plunge to $2,500 by June, Spanish Taxi Company Accepts SHIB, Snoop Dogg NFT Collections Available on Cardano: Crypto News Digest by U.Today",Stay tuned for the most important events in the world of crypto with U.Today’s news digest! (Read More...),65.91,60.0,0.024944543838500977,66.835,75.0,18.426024913787842,2022-04-12
2,Decrypt,Shiba Inu (SHIB) Jumps 20% Following Robinhood Listing,Popular trading app Robinhood listed several more cryptocurrencies today. Meme coin Shiba Inu is one of them—and buy orders have rushed in. (Read More...),50.0,50.0,18.15967857837677,71.075,70.0,1.1743098497390747,2022-04-12
3,CoinDesk,Celsius Bans US Non-Accredited Investors From Earning Crypto Rewards,"Only accredited investors will be able to earn rewards on their coins, said the company. (Read More...)",73.83500000000001,50.0,0.004476308822631836,73.83500000000001,66.66666666666666,9.272527694702148,2022-04-12
4,CryptoSlate,Ethereum tests first mainnet shadow fork in anticipation of Proof-of-Stake,Ethereum’s (ETH) transition to a proof-of-stake (PoS) consensus network is creeping closer after the network launched the first mainnet shadow fork on April 11. (Read More...),55.135,62.5,98.29513430595398,56.400000000000006,68.75,85.92022657394409,2022-04-12
5,Decrypt,To The Moon: Astronaut Scott Kelly Launches Ethereum NFTs to Benefit Ukraine,"The retired NASA astronaut—who holds BTC, DOGE, and more—tells Decrypt about his first NFTs and excitement for the metaverse. (Read More...)",72.94,50.0,96.45316302776337,74.695,68.75,88.78366947174072,2022-04-12
6,Crypto Daily,BTC/USD Orbiting 40000 After Pullback: Sally Ho's Technical Analysis 13 April 2022 BTC,"Bitcoin (BTC/USD) attempted to reverse recent negative sentiment early in the Asian session as the pair orbited the psychologically-important 40000 figure after trading as low as the 39204.59 level, an area that is right around the 61.8% retracement of the appreciating range from 37161.88 to 4259... (Read More...)",50.0,50.0,19.545331597328186,27.98,54.18367346938775,1.3479053974151611,2022-04-12
7,BeInCrypto,Alpha Finance’s (ALPHA) Daily MACD Generates Bullish Divergence For The First Time In History,Alpha Finance (ALPHA) is attempting to find short-term support after being rejected by a descending resistance line on April 2. The post Alpha Finance’s (ALPHA) Daily MACD Generates Bullish Divergence For The First Time In History appeared first on BeInCrypto. (Read More...),50.0,56.25,1.0987579822540283,42.345,62.5,0.003612041473388672,2022-04-12
8,Cointelegraph,What are the worst crypto mistakes to avoid in 2022? | Find out now on The Market Report,"On this week’s episode of “The Market Report,” Cointelegraph’s resident experts discuss 9 of the worst mistakes you can make in crypto. (Read More...)",8.42,0.0,0.006389617919921875,11.75,37.5,2.084839344024658,2022-04-12
9,Bitcoin Magazine,Ubersmith Partners With BitPay To Accept Bitcoin Payments,"Ubersmith, a subscription management platform that services cloud-based projects, partners with Bitpay to let its users accept Bitcoin and other cryptocurrencies as payment. (Read More...)",69.08999999999999,50.0,96.62575721740723,69.08999999999999,59.375,94.84332203865051,2022-04-12
10,Bitcoinist,Co-Ownership Rights and Real-Life Sculptures in Mystery Cities Intriguing Hungry Hamster Club NFT Collectors,"After going through a ‘crypto winter’ of sorts, the NFT market is bouncing back in a big way. A short-term or long-term bullish market is the perfect time for an interesting project like Hungry Hamster Club to take off and gain real traction within its own NFT community and the broader NFT space ... (Read More...)",50.0,65.0,99.99637603759766,95.31,70.0,99.02461171150208,2022-04-12
11,Crypto Briefing,"Circle Raises $400M, Eyes Capital Market Applications For USDC",(Read More...),50.0,50.0,13.681459426879883,50.0,75.0,96.50537073612213,2022-04-12
12,Ethereum World News,USDC Issuer Circle Announces $400 Million Investment Backed By BlackRock,USDC Issuer Circle agrees hefty $400 million investment with worlds largest asset manager Blackrock (Read More...),51.29,50.0,8.13833773136139,75.53,75.0,99.56366121768951,2022-04-12
13,CoinGape,Cardano Price Prediction: ADA Price Fell Below $1.0; Is Bounce Back On The Cards?,"ADA price remains pressured below the $1.0 psychological level, however, manages to print gains in today’s session. The price attempted to consolidate around $0.90 giving bulls hope to revive. But, Cardano’s price breaks below the 50-day EMA at $1.03 indicating the bearish sentiment in the asset.... (Read More...)",50.0,50.0,0.029647350311279297,90.10000000000001,62.5,0.6336599588394165,2022-04-12
14,U.Today,BREAKING: Former Ethereum Developer Sentenced to Over Six Years for Helping North Korea Evade Sanctions,"Virgil Griffith, who assisted North Korea in evading U.S. sanctions, has been sentenced to (Read More...)",63.660000000000004,50.0,0.7215589284896851,48.71,75.0,4.428845643997192,2022-04-12
15,U.Today,Stellar Users Can Now Earn NFTs by Solving Difficult Quests on the Network: Details,NFTs can now be earned on Stellar network by completing tough objectives (Read More...),48.71,43.75,99.86869692802429,43.6,56.018518518518526,99.80806112289429,2022-04-12
