,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Crypto News Archives | CryptoPotato,Donald Trump Reportedly Earned Up to $1 Million From His Latest NFT Collection,"Once again, former US president (and billionaire) Donald Trump proves he's an expert at making money —even with NFTs.",50.0,75.0,95.28188705444336,50.0,57.49999999999999,15.669962763786316,2023-04-17
1,AMBCrypto,"AVAX reclaims Q1 2023 highs, hits key supply level- A cool-off likely?",Avalanche [AVAX] recovered all the losses made in mid-March. But further long-term uptrend may only be likely if it overcomes a key stiff supply a...,50.0,50.0,99.6351420879364,39.28,47.85714285714286,1.110425591468811,2023-04-17
2,Decrypt,Paxful CEO Says Users Can Withdraw Funds—But They Say Otherwise,Paxful customers are angry that they still cannot withdraw their funds while the company's ex-boss claims otherwise.,50.0,50.0,0.10166764259338379,24.47,25.0,0.03717243671417236,2023-04-17
3,UNLOCK Blockchain,SEC Charges Bittrex for Running Unregistered Securities Exchange while Chair faces criticism and accusations,"The US Securities and Exchange Commission (SEC) has taken legal action against cryptocurrency trading platform Bittrex, charging the company and i...",18.755,45.0,0.15874505043029785,70.095,53.333333333333336,0.16146302223205566,2023-04-17
4,CryptoSlate,"Polygon, Ledger urge EU to amend smart contract rules forcing inadvertent centralization",Polygon Labs and Ledger are urging EU lawmakers to amend certain clauses in the Data Act related to rules for smart contracts. The companies wrote...,70.095,60.71428571428571,0.043016672134399414,79.295,57.14285714285714,7.606127858161926,2023-04-17
5,Bitcoin Sistemi,SEC Reaches Private Messages From Crypto Exchange Employees It Sued: They Made Fun and Insulted Customers!,"Some alarming messages have surfaced from the founder of the cryptocurrency exchange, which the SEC has recently sued. The post SEC Reaches Privat...",56.3,54.58333333333334,0.06942152976989746,46.14,46.25,0.029355287551879883,2023-04-17
6,Tokenist,Nike’s .Swoosh To Get Its First “Our Force 1” Airdrop on April 18th,Nike’s Tuesday airdrop will offer early access to all recipients for the “First Access sale” of the upcoming “Our Force 1” NFT collection. The pos...,50.0,62.5,92.6747590303421,50.0,58.75,92.1065479516983,2023-04-17
7,CryptoSlate,Elon Musk announces TruthGPT chatbot,"Twitter and Tesla CEO Elon Musk has announced a new AI-powered chatbot called TruthGPT, according to a report from FOX News on April 17. Musk anno...",50.0,50.0,5.936014652252197,50.0,56.81818181818181,0.0033020973205566406,2023-04-17
8,Ethereum World News,Bank of England Is Considering Limits On Usage Of Stablecoins For Payments,The Bank of England has indicated that UK's market regulators may need to enforce limits on the usage of stablecoins for payments.,50.0,50.0,0.5130916833877563,50.0,50.0,1.8005967140197754,2023-04-17
9,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Ryuk Ransomware Gang’s Crypto Broker Gets Light Sentence After a Guilty Plea,"Denis Dubnikov, a founder of two OTC trading desks in Russia tied to ransomware attacks, was sentenced to no jail time and forfeiture of $2,000 la...",31.94,47.5,1.667305827140808,18.154999999999998,52.5,0.11091530323028564,2023-04-17
10,ZyCrypto,Ether Hits 11-Month High As Shapella Gains Add Up Despite Over 1 Million ETH Withdrawals,"All eyes are now fixed on Ethereum (ETH) after the Shanghai upgrade, allowing validators to withdraw their staked assets from the network for the ...",67.0,57.99999999999999,0.0380396842956543,58.894999999999996,55.00000000000001,10.424289107322693,2023-04-17
11,AMBCrypto,"Shiba Inu, Binance innovation zone, and SHIB price action: Exploring the connection","Shiba Inu is finally moving out of the innovation zone along with a few other cryptocurrencies. The move seemed positive for SHIB, but it's too ea...",69.08999999999999,55.00000000000001,99.97912347316742,73.83500000000001,48.77840909090909,0.012239813804626465,2023-04-17
12,CryptoSlate,IMF denies involvement in purported CBDC,The International Monetary Fund (IMF) said in a statement to CryptoSlate that it is not involved with the purported CBDC named Unicoin. IMF denies...,28.925,50.0,0.16532540321350098,50.0,50.0,0.06256699562072754,2023-04-17
13,Bitcoin Sistemi,Polygon Publishes Open Letter to EU for Regulations,"Polygon Labs, the main developer of the Polygon network, is quite worried about a new data regulation designed in the EU. The post Polygon Publish...",50.0,50.0,18.996155261993408,32.015,57.57575757575757,0.02688467502593994,2023-04-17
14,Bitcoin Sistemi,"Hot Development: This Altcoin Announces Major Version 2 Update: ""A New Era Begins For Our Coin""",The developers of this altcoin said that they have implemented an update in the announcement they shared on their official blog. The post Hot Deve...,50.0,57.48106060606061,93.6098963022232,67.0,62.5,0.8063942193984985,2023-04-17
15,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Smurf Happens: Beloved Blue Characters Enter Web3,"The small, blue beings that originated as a comic and became internationally known as cartoon and movie stars are entering the NFT arena from the ...",75.53,67.5,99.63516592979431,50.0,50.0,95.37806510925293,2023-04-17
16,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Nike is Releasing Its First Digital Sneaker Collection on .Swoosh,"The virtual sneaker, called Our Force 1, is a play on the brand's iconic Air Force 1 design.",50.0,56.25,86.3990306854248,67.0,75.0,80.21268844604492,2023-04-17
17,Cryptonews,"Top Crypto Gainers Today 17 April – Casper, Injective Protocol, Rocket Pool",Adobe Stock / RobertThe cryptocurrency market is currently facing a challenge as it tries to hold on to the momentum it gained after reaching key ...,60.114999999999995,75.0,99.95971620082855,78.595,48.333333333333336,0.23373961448669434,2023-04-17
18,CryptoGlobe,Total Value Locked on Cardano ($ADA) DeFi Ecosystem Surged Over 250% Year-to-Date,"The total value locked on the decentralized finance (DeFi) ecosystem of the Cardano ($ADA) network has surged over 250% year-to-date, from around ...",67.0,50.0,98.07056188583374,67.0,50.0,99.79825615882874,2023-04-17
19,Decrypt,Google CEO: We’re Not Ready for Advanced AI,Experts warn that AI could harm humans but also say the future may be brighter than we think.,28.449999999999996,57.49999999999999,0.006562471389770508,61.91,50.0,3.0049502849578857,2023-04-17
20,Crypto News Archives | CryptoPotato,NBA Legend Shaquille O’Neal Served in FTX Class Action,O'Neal was claimed to have been hiding from the lawyers for three months.,50.0,55.00000000000001,90.59036672115326,35.199999999999996,50.0,1.4132559299468994,2023-04-17
21,CryptoSlate,"SEC’s crackdown on Bittrex part of larger crypto industry purge, claims exchange",Seattle-based cryptocurrency exchange Bittrex has issued a formal response to the recent lawsuit filed by the US Securities and Exchange Commissio...,50.0,47.5,0.10789632797241211,53.86,50.0,87.4482125043869,2023-04-17
22,crypto.news,"SEC intensifies scrutiny on DeFi, sparking concerns over innovation and competition","The U.S. Securities and Exchange Commission is taking a closer look at decentralized finance (DeFi), raising concerns about the potential stifling...",69.08999999999999,45.0,99.09241795539856,64.8,50.0,1.4621734619140625,2023-04-17
23,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Exchanges Receive $375M Influx of Ether Since Shanghai Upgrade as Price Hits 11-Month High,"Ethereum’s seamless implementation of withdrawals, also known as the Shanghai upgrade, on April 12 has led ETH’s price to rally above $2,100, the ...",50.0,57.99999999999999,0.12846291065216064,50.0,52.5,0.6088435649871826,2023-04-17
24,crypto.news,Bank of England to introduce new regulations for stablecoins,The Bank of England (BoE) is considering implementing restrictions on stablecoins for payments and developing new regulations to ensure financial ...,50.0,56.81818181818181,78.7338137626648,69.08999999999999,53.40909090909091,4.188680648803711,2023-04-17
25,CoinGape,Breaking: Do Kwon Faces Major Loss To U.S. SEC As Court Grants Key Approval,"During a recent court hearing, US District Judge Jed Rakoff denied Do Kwon and Terraform&#8217;s request for an order forcing the Securities and E...",70.095,49.375,0.849875807762146,41.105000000000004,50.0,2.2050797939300537,2023-04-17
26,Bitcoin Sistemi,"Could SEC Sue Dogecoin, Too? Founder Replied: ""This Move I Made 10 Years Ago Protects DOGE!""",Dogecoin founder Billy Markus said that the coin is protected from the SEC thanks to a feature he added to DOGE 10 years ago. The post Could SEC S...,69.00999999999999,43.75,23.484325408935547,85.015,50.0,2.359229326248169,2023-04-17
