,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Decrypt,Crypto Advocates Cheer California Governor’s Veto of Regulatory Bill,Gavin Newsom says California isn't ready for statewide crypto regulation. (Read More...),75.53,50.0,1.8071800470352173,36.224999999999994,67.5,0.06014704704284668,2022-09-27
1,Bitcoin Magazine,The Importance Of Testing Your Bitcoin Custody Setup,"If you want to ensure you will be able to recover your Bitcoin in the event of an issue with your custodial setup, there’s only one way to do so! (Read More...)",68.06,50.0,97.24277853965759,74.63,66.66666666666666,0.354158878326416,2022-09-27
2,CryptoPotato,Australia Released an Official White Paper of its CBDC,Australia's central bank partnered with the DFCRC to introduce a White Paper of its CBDC. (Read More...),50.0,50.0,80.63057363033295,50.0,58.333333333333336,88.29227089881897,2022-09-27
3,FX Street,Cardano: $1 is a fever dream for ADA as Vasil hard fork fails to trigger buying pressure,"After Ethereum’s Merge, Cardano’s Vasil hard fork was the most anticipated event for the crypto community this year. Surprisingly, both the events, wh (Read More...)",23.665000000000003,30.208333333333332,0.13017654418945312,60.114999999999995,67.60416666666667,99.0120530128479,2022-09-27
4,crypto.news,ECB Seeks Distributed Ledger Technology to Streamline Interbank Settlement,"According to Fabio Panetta, an executive European Central Bank (ECB) official, the regulator is considering a uniform platform compatible with the existing interbank settlement system. ECB Eyes Distributed Ledger Technology for Efficiency In a move to improve the efficiency of… (Read More...)",50.0,50.0,5.829662084579468,89.225,58.333333333333336,97.29461371898651,2022-09-27
5,crypto.news,Stanford Launches Possible Solutions to Cryptocurrency Theft: ERC-20R and ERC-721R,"Stanford has launched two Ethereum project solutions to counter theft and money laundering in the crypto space. The Announcement In a tweet, Kaili.eth, a member of Stanford, announced that the institution came up with the idea of reversible transactions in… (Read More...)",58.894999999999996,50.0,98.96284341812134,64.8,75.0,1.0089844465255737,2022-09-27
6,U.Today,"XRP Losing 6% Of Its Value, Reversal Could Be Ahead: Crypto Market Review, September 26","Market is still in downtrend, and XRP's reversal from local top is yet another confirmation of it (Read More...)",47.42,50.0,0.044146180152893066,60.114999999999995,66.66666666666666,0.39427876472473145,2022-09-27
7,NullTX,KINZA 360 is Going to Dubai: Visit One of the 2022 Grandest Affiliate Marketing Events,"Сross-continental forum on affiliate marketing is now expanding globally. The first KINZA event to be held far beyond the CIS will take place in Dubai, the world’s new mecca for business and pleasure. On October 26-27, over 3000 experts will attend KINZA Dubai for networking, experience-sharing, ... (Read More...)",76.335,50.0,99.78246986865997,78.595,59.86363636363636,99.56310391426086,2022-09-27
8,crypto.news,Around the Block With Jefferson Nunn – Interview With Sumedha Deshmukh of Crypto Council for Innovation,"In the newest edition of “Around the Block With Jefferson Nunn,” Jefferson interviews Sumedha Deshmukh. She is a Policy Advisor at Crypto Council for Innovation. Hey guys, buckle up for a new edition of the Around the Block podcast, the… (Read More...)",46.14,50.0,82.30351507663727,25.305,65.9090909090909,15.13969600200653,2022-09-27
9,Bitcoinist,"Crypto Spending In Australia Surged By 10%, Concludes Swyftx’s Survey","Aussie top crypto exchange Swyftx, which boasts over 600,000 users across Australia and Newzealand, conducted its annual survey for September 2022. Interestingly, the results reveal that Australian females make more crypto profits than Australian men. Despite the market’s high volatility and down... (Read More...)",50.0,50.0,0.5694538354873657,88.515,62.527777777777786,79.4015884399414,2022-09-27
