,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cointelegraph,NY law firm investigates potential 'securities fraud' at Core Scientific,"The investigation was prompted by a report from Culper Research, which alleged that Core Scientific had ""wildly oversold"" its mi...",30.910000000000004,45.0,90.16861021518707,50.0,50.0,0.11888444423675537,2023-01-09
1,Cointelegraph,NY law firm investigates potential ‘securities fraud’ at Core Scientific,"The investigation was prompted by a report from Culper Research, which alleged that Core Scientific had “wildly oversold” its mi...",50.0,45.0,86.8484377861023,50.0,50.0,0.10557472705841064,2023-01-09
2,AMBCrypto,"Polkadot bulls fight to push past $5, traders can wait for a reaction at this level","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",30.910000000000004,37.5,0.22015273571014404,50.0,46.875,0.11563897132873535,2023-01-09
3,CryptoSlate,Mango Markets exploiter faces new set of charges from the CFTC,"Mango Markets exploiter Avraham Eisenberg is facing one more set of charges, as outlined in a complaint filed by the CFTC on January 9. The post ...",36.34,56.81818181818181,0.16487538814544678,22.4,55.00000000000001,0.019863247871398926,2023-01-09
4,Crypto Daily™,Orbeon Protocol (ORBN) - The best long term crypto investment for January 2023,"While the crypto winter persists, investors are seeking profitable projects to put in their money. Experts recommend new crypto projects with prac...",81.845,73.75,99.90718960762024,82.985,56.81818181818181,0.23443400859832764,2023-01-09
5,Bitcoinist,"Dogecoin Mining Profitability Higher Than Bitcoin, Here’s The Difference","Dogecoin mining profitability is actually higher than that of bitcoin, according to data from the mining calculator website CoinWarz. With the mar...",63.660000000000004,62.5,99.79748129844666,63.660000000000004,62.5,84.36338603496552,2023-01-09
6,NewsBTC,"Ethereum Reaches New Three-Week High Above $1,300, But Will Rally Last?","Ethereum, just like bitcoin, saw a relief rally that pushed its price to a new three-week high. The digital asset is now trading above $1,300 for ...",51.29,53.70454545454546,82.22106397151947,89.82,53.70454545454546,12.196192145347595,2023-01-09
7,crypto.news,"Flare airdrop begins, XRP holders receive a portion of 4.279b FLR","Flare Network has begun airdropping coins, per a press release statement on Jan.9.",50.0,50.0,0.0027894973754882812,50.0,50.0,0.007140636444091797,2023-01-09
8,CryptoSlate,CryptoSlate Wrapped Daily: Voyager defends Binance.US’ bid; Tornado moves stolen funds,The biggest news in the cryptoverse for January 9 saw Voyager strike back against objections to Binance US&#8217; attempted buyout of its assets. ...,25.305,50.0,7.338324189186096,52.580000000000005,50.0,0.2870321273803711,2023-01-09
9,CryptoSlate,CryptoSlate Wrapped Daily: Voyager defends Binance.US’ bid; Nomad exploiter moves stolen funds,The biggest news in the cryptoverse for January 9 saw Voyager strike back against objections to Binance US&#8217; attempted buyout of its assets. ...,25.305,50.0,1.927870512008667,52.580000000000005,50.0,0.2870321273803711,2023-01-09
10,Blockchain News,CFTC sues Avraham Eisenberg for Mango market manipulation,"Avraham Eisenberg is charged with two counts of market manipulation for using decentralized finance platform Mango Markets. On January 9, the CFTC...",35.199999999999996,50.0,0.2660125494003296,27.060000000000002,50.0,0.11505186557769775,2023-01-09
11,CryptoSlate,"Godfather malware targets crypto, banking apps","A piece of malware called &#8220;Godfather&#8221; is targeting users of crypto apps and other services, according to a statement from German regul...",50.0,50.0,0.05418062210083008,50.0,46.875,0.009867548942565918,2023-01-09
12,AMBCrypto,Attention LDO holders! Now might be the time to rethink your trading strategy,"LDO&#8217;s price rallied by over 75% in the last week As investors seek out profit, the bears might be getting ready for a re-entry. Lido Finance...",50.0,50.0,89.7980272769928,82.985,55.00000000000001,0.002378225326538086,2023-01-09
13,The Block,BlockFi said CEO cashed out nearly $10 million as FTX loan stabilized clients,BlockFi CEO Zac Prince cashed out nearly $10 million from the platform after FTX provided a $400 million loan designed to stabilize c...,50.0,55.00000000000001,6.16987943649292,50.0,55.00000000000001,0.38372278213500977,2023-01-09
14,The Block,Correction: BlockFi said CEO cashed out nearly $10 million to pay taxes,BlockFi CEO Zac Prince cashed out nearly $10 million from the platform last year to pay taxes.,44.865,55.00000000000001,0.0940471887588501,44.865,52.5,0.013431906700134277,2023-01-09
15,crypto.news,Celebrities and investors distance themselves from FTX,"FTX has been the talk of the crypto industry for the past months, and now with the trial date set, there are more eyes on FTX&#8217; founder Sam B...",50.0,50.0,1.072654128074646,50.0,56.25,98.2518196105957,2023-01-09
16,Blockchain News,BlockFi Will Submit Assets And Liabilities For Bankruptcy On January 11,"BlockFi will show assets, obligations, and pre-bankruptcy payments. After its first bankruptcy hearing in November, the business contacted 106 buy...",48.71,50.0,0.0824272632598877,58.894999999999996,62.5,0.2630084753036499,2023-01-09
17,BSCnews,ByBit Launches First IDO for Web3Camp on BNB Chain,ByBit will give BNB Chain users access to knowledge on new projects from both Ethereum and BNB Chain.,50.0,62.5,98.3903020620346,50.0,56.81818181818181,99.76453185081482,2023-01-09
18,BSCnews,Bybit Launches First IDO for Web3Camp on BNB Chain,ByBit will give BNB Chain users access to knowledge on new projects from both Ethereum and BNB Chain.,50.0,62.5,98.3903020620346,50.0,56.81818181818181,99.76453185081482,2023-01-09
19,Cointelegraph,Bitcoin derivatives data suggests a BTC price pump above $18K won’t be easy,"The BTC futures premium remains a topic of concern, but it appears that traders are starting to price similar risks for the upsid...",72.02,60.83333333333334,0.031509995460510254,30.404999999999998,50.0,5.241683125495911,2023-01-09
20,crypto.news,Galaxy Digital anticipates more VC funding for web3 businesses in 2023,"According to Galaxy Digital, web3 blockchain firms and trading-based services dominated venture-capital transactions and funding in 2022. The tren...",50.0,62.5,4.726475477218628,50.0,50.0,4.796615242958069,2023-01-09
21,CryptoSlate,Cryptosphere lost 61% less to hacks in 2022 vs 2021,"The crypto sphere lost $3.78 billion to 303 blockchain-related security incidents in 2022, which is 61% less than the $9.80 billion recorded in 20...",34.089999999999996,41.66666666666667,5.354657769203186,51.29,41.66666666666667,0.06977617740631104,2023-01-09
22,TipRanks,"Cryptocurrency Stocks Spike, but Risks Remain",Monday proved a great day for cryptocurrency stocks. From Coinbase (NASDAQ:COIN) to Microstrategy (NASDAQ:MSTR) to Riot Blockchain (NASDAQ:RIOT) a...,30.404999999999998,50.0,0.9026974439620972,56.400000000000006,90.0,99.1995632648468,2023-01-09
23,Decrypt,Logan Paul Drops Threat to Sue Coffeezilla Over CryptoZoo Criticism,"CryptoZoo developer Zach Kelling is mulling legal action against Logan, saying he ""set me back years.""",12.85,50.0,1.6530930995941162,56.400000000000006,55.00000000000001,0.9053021669387817,2023-01-09
24,The Block,Bitcoin mining report: Jan. 9,Bitcoin mining stocks were higher on Monday.,50.0,50.0,0.03701150417327881,50.0,62.5,0.04717409610748291,2023-01-09
25,AMBCrypto,Polygon: Are these holders the reason behind MATIC’s latest price surge?,"MATIC witnessed a 7% surge in the last 24 hours  However, the NFT volume took a hit since the beginning of 2023 Polygon [MATIC] continued to stand...",50.0,52.5,2.3617327213287354,50.0,50.0,2.8318673372268677,2023-01-09
26,Cointelegraph,CFTC files suit against Avraham Eisenberg for market manipulation in Mango exploit,Eisenberg claimed his actions on the DeFi platform were legal and negotiated a “white hat” bug bounty after making off with over ...,30.910000000000004,50.0,0.7052779197692871,56.400000000000006,55.00000000000001,0.4357874393463135,2023-01-09
27,CoinGape,Breaking: CFTC Sues Mango Markets Exploiter On These Charges,"On Monday, the U.S. Commodity Futures Trading Commission (CFTC) filed charges of manipulation against Avraham Eisenberg, the exploiter of Mango Ma...",36.34,50.0,0.2516895532608032,24.47,50.0,0.19375383853912354,2023-01-09
28,Decrypt,CFTC Charges Mango Markets Hacker With Fraud,The latest action against Avraham Eisenberg follows similar charges filed by the Justice Department for the multi-million dollar hack of the Solan...,14.52,50.0,0.03517270088195801,65.91,60.0,0.7064491510391235,2023-01-09
29,Seeking Alpha,Why did ethereum's price go up today? Softer inflation data fuels risk-taking,Ethereum (ETH-USD) perked up to a three-week high in Monday's trading after last week's jobs report fueled speculation that inflation has likely p...,50.0,50.0,0.2327948808670044,50.0,52.666666666666664,0.05888044834136963,2023-01-09
30,Decrypt,Trump NFT Mania Gets a Very Short Term as Sales Nearly Vanish,Sunday’s sales total was over 99% lower than December’s peak day as the short-lived bubble of demand has well and truly popped.,50.0,52.5,0.05085766315460205,65.91,50.0,94.47036683559418,2023-01-09
31,BSCnews,Forbes Report: Binance Is Losing More Value Than It Says,The recent Forbes report challenges much of Binance's financial disclosures but fails to put it into perspective within the industry.,51.2,75.0,0.005620718002319336,22.504999999999995,46.25,0.25070905685424805,2023-01-09
