,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin.com,US Court Authorizes IRS to Issue Summons for Crypto Investors’ Records,The Internal Revenue Service (IRS) has obtained a “court order authorizing summons for records relating to U.S. taxpayers who failed to report and pay taxes on cryptocurrency transactions.” The IRS commissioner commented: “The government’s ability to obtain third-party information on those failin... (Read More...),50.0,50.0,3.8737833499908447,32.99999999999999,50.0,0.05529224872589111,2022-09-26
1,U.Today,"XRP Breaks Fundamental Resistance Level, Here's What's Next: Crypto Market Review, September 25",XRP's breakout did not launch rally across cryptocurrency market (Read More...),50.0,50.0,1.2486428022384644,50.0,75.0,0.055465102195739746,2022-09-26
2,AMBCrypto,What does post-Vasil Cardano [ADA] share with post-Merge ETH,"Livestreamed by over 40,000 people, the Cardano Vasil Hard Fork upgrade was implemented on 22 September at 9:44 p.m. UTC. Needless to say, it was soon declared a success. That’s not all, however. Following the hard fork, ADA’s price rallied by over 4% to close the 22 September trading session at ... (Read More...)",64.8,50.0,99.70884919166565,72.02,47.638888888888886,13.306799530982971,2022-09-26
3,Bitcoinist,NFTs In A Nutshell: A Weekly Review,"There’s more NFT debates this week, with Apple policy at the forefront. Meanwhile, for one region, numbers show that NFTs are leading the charge for crypto volumes, and one Solana-based NFT project has signed a headlining licensing deal. These are a few of the most noteworthy stories across the N... (Read More...)",50.0,50.0,97.45212197303772,50.0,66.25,91.55952036380768,2022-09-26
4,Cointelegraph,1M Aussies will enter crypto over the next 12 months — Swyftx survey,"The findings come from the Annual Australian Crypto Survey, commissioned by Australian crypto exchange Swyftx. (Read More...)",50.0,50.0,0.4591643810272217,50.0,58.333333333333336,5.076482892036438,2022-09-26
5,CryptoPotato,Ripple and Armin van Buuren’s Armada Music to Launch an Album in the Metaverse,"Ripple, Styngr, and Armada Music teamed up to release an exclusive album on the play-to-earn game Maladroids. (Read More...)",50.0,50.0,99.91519451141357,56.400000000000006,52.5,80.67125678062439,2022-09-26
6,CoinTelegraph,5 altcoins that could turn bullish if Bitcoin price stabilizes,"If Bitcoin price stabilizes and begins to consolidate, these five altcoins could see strong upside. (Read More...)",50.0,50.0,99.45025146007538,75.53,73.33333333333334,3.8107961416244507,2022-09-26
7,The Daily Hodl,Is the Worst Behind Bitcoin? Glassnode Co-Founders Look at State of BTC After Another Fed Rate Hike,"The creators of one of the top on-chain analytics firms in the crypto space are weighing in on Bitcoin (BTC) after the Federal Reserve issued another interest rate hike. In Glassnode’s latest newsletter, Jan Happel and Yann Allemann say that Bitcoin is trading below $20,000 due to “intense pressu... (Read More...)",18.755,15.000000000000002,0.008004903793334961,79.295,65.75,1.2507498264312744,2022-09-26
8,The Daily Hodl,Is the Worst Behind Bitcoin? Glassnode Co-Founders Look at State of BTC After Another Fed Rate Hike,"The creators of one of the top on-chain analytics firms in the crypto space are weighing in on Bitcoin (BTC) after the Federal Reserve issued another interest rate hike. In Glassnode’s latest newsletter, Jan Happel and Yann Allemann say that Bitcoin is trading below $20,000 due to “intense pressu... (Read More...)",18.755,15.000000000000002,0.008004903793334961,79.295,65.75,1.2507498264312744,2022-09-26
9,Bitcoin.com,Jihan Wu-Backed Crypto Miner Bitdeer Acquires ‘Singapore’s Fort Knox’ for $28.4 Million,"Sources have disclosed that the digital currency mining operation, Bitdeer Technologies, has purchased a high-security storage and display facility in Singapore called Le Freeport for $28.4 million. Bitdeer’s chairman, Jihan Wu, confirmed the vault acquisition via a text message following the rep... (Read More...)",50.0,50.0,9.41774845123291,50.0,61.25000000000001,0.3575742244720459,2022-09-26
