,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,BeInCrypto,GMX Price Jumps 40% Following Binance Listing,The native token of decentralized exchange GMX surged briefly to a record high of $60.45 after listing news from Binance on Oct. 5. (Read More...),50,50,0.006884336,50,61,0.002473593,05-10-22
1,BeInCrypto,GMX Price Jumps 40% Following Binance Listing,The native token of decentralized exchange GMX surged briefly to a record high of $60.45 after listing news from Binance on Oct. 5. The post GMX Price Jumps 40% Following Binance Listing appeared first on BeInCrypto. (Read More...),50,50,0.006884336,50,59.1,0.003099442,05-10-22
2,CryptoGlobe,Billionaire ‘Shark’ Mark Cuban Explains Why He Is ‘Still Really Bullish on Crypto’,"In a recent interview, billionaire investor and entrepreneur Mark Cuban shared his thoughts about the crypto industry. Cuban is the majority owner of the professional basketball team Dallas Mavericks, as well as one of the “sharks” on the highly popular reality show “Shark Tank” (which is aired o... (Read More...)",50,60,0.177636743,88.225,63,5.737301707,05-10-22
3,The Daily Hodl,"Top Crypto Analyst Predicts Massive Rally for Ethereum-Based Altcoin, Says Bitcoin Lining Up for Strong Move","The trader who predicted the end of last year’s crypto bull market says he sees one Ethereum (ETH)-based altcoin posting massive gains in the coming months. Closely followed analyst Pentoshi tells his 615,400 Twitter followers that decentralized oracle network Chainlink (LINK) has been showing re... (Read More...)",81.245,65.55555556,98.49783182,67,58.33333333,0.26140511,05-10-22
4,Blockworks,Celsius Co-Founder Dan Leon Resigns After Mashinsky’s Exit,Shlomi Daniel Leon and fellow co-founder Alex Mashinsky have left their top positions as Celsius battles bankruptcy The post Celsius Co-Founder Dan Leon Resigns After Mashinsky’s Exit appeared first on Blockworks. (Read More...),34.09,50,0.163352489,26.165,65.625,0.092092156,05-10-22
5,The Block,‘It’s too compelling not to try again’: Crypto keeps the faith at Singapore shindig,Six months of calamity in the crypto sector have done nothing to dampen its boosters’ spirits. (Read More...),78.595,65,99.87223744,50,75,1.205646992,05-10-22
6,U.Today,New Metrics Reveal Potential for Bitcoin Liquidation Cascade,"BTC futures Open Interest has built up to levels where significant price fluctuations can lead to long or short liquidations cascade, according to CryptoQuant (Read More...)",50,53.40909091,4.825112224,79.295,58.25,76.24738514,05-10-22
7,CryptoSlate,"Japan to invest in metaverse, NFTs to drive implementation of Web3 services",Japan’s Prime Minister Fumio Kishida announced plans to expand investments into the metaverse and NFTs during a public policy speech delivered before Japan’s National Diet on October 3. (Read More...),50,50,97.71751165,65.91,62.5,24.95092452,05-10-22
8,Chain Debrief,You Should Be Paying Attention To The Credit Suisse Saga and It’s Implications On Crypto – Here’s Why,"Key Takeaways: Credit Suisse currently holds sufficient liquid assets to meet obligations Default unlikely, but not impossible A Default could cause the first ever simultaneous Equity and Crypto bear market Founded in 1856, Credit Suisse has established itself as one of the most successful invest... (Read More...)",69.09,50,12.72399127,95.2,61.45833333,99.90398288,05-10-22
9,The Block,Block and Circle are teaming up to onboard crypto’s next billion users,"In this episode of The Scoop, Circle’s Chief Revenue Officer Kash Razzaghi and TBD’s Chief Operating Officer Emily Chiu discuss their new partnership, and explain how their companies’ combined synergy is going to make it easier to move value back and forth between crypto and the real world economy. (Read More...)",27.98,50,99.94501472,85.015,60.45454545,99.64221418,05-10-22
10,Crypto Daily,"Earn Passive Income With Oryen (ORY), Avalanche (AVAX), Solana (SOL), Evergrow (EGC) And Hydra (HYDRA)","People who cannot create passive income streams will never be truly wealthy. Wealthy people have their money working for them twenty-four hours a day. However, the decentralized revolution has made earning passive income easy. DeFi has launched financial services not possible within TradFi, makin... (Read More...)",60.115,50,97.86694944,42.17,66.11111111,1.828673482,05-10-22
11,Bitcoin Magazine,"While Others Go Free, Ross Ulbricht Faces Excessive Prison Time",It is reasonable to demand that justice be applied equally throughout society. Ross Ulbricht should not die in prison when many powerful criminals live free. (Read More...),50,53.75,1.007434726,93.96,64.54545455,93.40537488,05-10-22
