,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,Sam Bankman-Fried arrested in the Bahamas,"Sam Bankman-Fried was detained in The Bahamas, according to a statement from Office of the Attorney General & Ministry of Legal Affai...",26.165,50.0,93.63307058811188,35.199999999999996,56.25,4.67354953289032,2022-12-12
1,The Block,Sam Bankman-Fried arrested in the Bahamas on eve of congressional testimony,"Sam Bankman-Fried was detained in the Bahamas, according to a statement from Office of the Attorney General & Ministry of Legal Affai...",26.165,50.0,77.47699320316315,35.199999999999996,56.25,4.67354953289032,2022-12-12
2,CryptoGlobe,Cardano Founder: $ADA Is Not a Security but There’s No Telling Whom SEC Will Fight Next,"Charles Hoskinson, Co-Founder and CEO at Input Output Global (“IOG), the blockchain technology firm responsible for the development of Cardano ($A...",11.354999999999999,47.5,0.031623244285583496,65.91,50.0,90.97189903259277,2022-12-12
3,Cointelegraph,"Breaking: FTX founder Sam Bankman-Fried arrested, set to be extradited to US","Royal Bahamas police have arrested SBF at the request of the U.S. government, based on a sealed indictment.",26.165,50.0,0.12127459049224854,26.165,50.0,76.67518556118011,2022-12-12
4,The Block,"MakerDAO to execute bundled governance actions, including pay for delegates",MakerDAO is set to execute what the protocol has called its most important deployments of 2022 which includes compensation for delega...,44.865,50.0,98.87132346630096,63.580000000000005,72.5,88.56529891490936,2022-12-12
5,Cointelegraph,13% of Americans have now held crypto: JPMorgan research,The JPMorgan report is based on a study of cash transfers from banks to crypto accounts for over 5 million customers.,50.0,50.0,85.9689325094223,50.0,50.0,0.35057365894317627,2022-12-12
6,The Block,Bahamas regulators investigate FTX client withdrawals: Bloomberg,"A Bahamas probe is investigating FTX executives in connection to client withdrawals after the exchange's assets were frozen, Bloomber...",50.0,50.0,16.49385690689087,58.894999999999996,50.0,11.4658921957016,2022-12-12
7,AMBCrypto,Uniswap sees sharp decrease in fees per core developer; is UNI in trouble,"Uniswap&#8217;s fees per core developer declined from $150 to $10 million The fall in UNI&#8217;s price could be a reason, and the fee switch migh...",29.905000000000005,41.875,0.07563233375549316,50.0,50.0,0.0006198883056640625,2022-12-12
8,CryptoSlate,"Argo blockchain requests trading be restored on LSE, looks to raise funds",Crypto mining firm Argo Blockchain has requested the resumption of trading for its ARB shares on the London Stock Exchange (LSE) after the UK Fina...,67.0,50.0,0.3967851400375366,64.8,40.0,0.20257532596588135,2022-12-12
9,NewsBTC,"Bullish Divergences On Ethereum Chart, What’s Incoming?",The Ethereum price is trading laterally on its daily chart. The coin has moved south by 1.8% in that timeframe. Both the bulls and bears are tryin...,50.0,50.0,0.03643929958343506,50.0,50.0,0.019946694374084473,2022-12-12
10,NewsBTC,"Cardano Sees A Spike In On-Chain Activity, Should You Buy ADA Now?","Charles Hoskinson, Cardano (ADA) founder, has explained how the cryptocurrency&#8217;s future privacy protocol (Midnight) would work within their ...",50.0,50.0,14.802137017250061,50.0,50.0,91.58990979194641,2022-12-12
11,The Block,"Bankman-Fried ‘unwilling’ to accept subpoena, escalating Senate standoff","“He owes the American people an explanation,” the lead senators of the Senate Banking Committee said.",69.08999999999999,50.0,0.1949906349182129,50.0,50.0,6.804266571998596,2022-12-12
12,Cointelegraph,Brazil could cement its status as an economic leader thanks to 2024 CBDC move,"Brazil is set to launch a Central Bank Digital Currency (CBDC) in 2024, a move that could contribute to its status as an economic...",72.02,60.0,99.38587248325348,50.0,53.333333333333336,77.75405943393707,2022-12-12
13,Seeking Alpha,FTX CEO to tell U.S. lawmakers about failed crypto exchange's long list of issues,"John J. Ray III, the new CEO of cryptocurrency exchange FTX (FTT-USD), is set to tell U.S. lawmakers on Tuesday that the once-mighty firm spent so...",24.47,36.25,6.667885184288025,50.0,47.27272727272727,0.0336766242980957,2022-12-12
14,AMBCrypto,Are these Litecoin holders attempting to ‘fill the void’ left open by LTC,Litecoin whales with more than one million LTC have added 2.95 million more to their holdings The LTC lifespan remains in excellent condition even...,50.0,50.0,0.30627548694610596,78.595,83.33333333333333,99.85193610191345,2022-12-12
15,CryptoSlate,Senator Lummis ‘comfortable’ including Bitcoin in retirement funds amid bear market,"US Senator Cynthia Lummis is still a devoted Bitcoin supporter, as she wants to add Bitcoin to retirement funds amid the struggling crypto market....",50.0,70.0,98.07732105255127,62.5,60.0,98.66062998771667,2022-12-12
16,Cointelegraph,$75M worth of FTX’s political donations at risk of being recalled due to bankruptcy: Report,"To distance themselves from the failed exchange, some politicians have already resorted to donating funds they received from FTX ...",47.42,52.916666666666664,1.6472578048706055,24.47,25.0,2.265995740890503,2022-12-12
