,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cointelegraph,Github suspends accounts of Russian developers linked to sanctioned firms,"Despite its promise to cater to the needs of individual developers, the latest wave of sanctions has forced the open-source platform to even block former employees of sanctioned firms. (Read More...)",50.0,50.0,0.008368492126464844,10.89,56.99999999999999,0.04323422908782959,2022-04-18
1,Finbold,"Crypto expert identifies Bitcoin’s ‘last line of defense’ to prevent BTC falling below $30,000","Given that the price of Bitcoin (BTC) has been subjected to several significant headwinds in recent weeks, crypto trading experts... Continue reading (Read More...)",43.6,50.0,9.24733281135559,60.114999999999995,60.9375,3.2952576875686646,2022-04-18
2,Bitcoin.com,Bitcoin․com Exchange Market Insights Report for April 2022,"This is the inaugural monthly market insights report by Bitcoin.com Exchange. In this and subsequent reports, expect to find a summary of crypto market performance, a macro recap, market structure analysis, and more. Crypto market performance In late March, BTC tested $48,000, a key resistance le... (Read More...)",50.0,50.0,11.166411638259888,50.0,56.99999999999999,13.316929340362549,2022-04-18
3,BeInCrypto,Beanstalk Farms Suffers Exploit Leading to $182 Million Loss,Beanstalk Farms is the latest project to fall victim to a security breach losing all of its $182 million collateral in the process. The post Beanstalk Farms Suffers Exploit Leading to $182 Million Loss appeared first on BeInCrypto. (Read More...),14.984999999999998,20.0,0.013139843940734863,10.18,55.75,0.005352497100830078,2022-04-18
4,Blockworks,WonderFi Continues to Consolidate Canadian Market With Second Acquisition￼,"Once the deal is finalized, WonderFi will own two out of the six registered cryptocurrency trading platforms in Canada The post WonderFi Continues to Consolidate Canadian Market With Second Acquisition￼ appeared first on Blockworks. (Read More...)",50.0,50.0,99.19044077396393,50.0,66.875,98.95441830158234,2022-04-18
5,Cointelegraph,Iran to stiffen penalties for illegal use of subsidized energy in crypto mining,"The fines will reportedly triple compared to current rates, while repeated violations will lead to jail time. (Read More...)",31.94,25.0,0.19532740116119385,23.665000000000003,56.666666666666664,0.12250244617462158,2022-04-18
6,Decrypt,Greenidge Faces ‘Uphill Battle’ to Renew Bitcoin Mining Permit: Regulator,The Department of Environmental Conservation said Greenidge faces an “uphill battle” in its bid to renew its Bitcoin mining permit. (Read More...),50.0,50.0,1.274174451828003,50.0,75.0,0.7804453372955322,2022-04-18
7,CryptoPotato,Andre Cronje Breaks the Silence After Going Dark in March,Andre Cronje broke the silence for the first time since he shut down his Twitter account. (Read More...),50.0,42.5,75.93251466751099,28.925,59.90740740740741,0.07391870021820068,2022-04-18
8,Finbold,Hyundai Motor becomes the first automaker to issue community-based NFTs,"With the craze for non-fungible tokens (NFTs) heating up, driven by the celebrities and corporations jumping on the bandwagon, Hyundai... Continue reading (Read More...)",50.0,62.5,88.048654794693,42.345,75.0,4.143503308296204,2022-04-18
9,CoinGape,Just-In: DeFi Godfather Andre Cronje Says “Crypto Is Dead”,"Popular DeFi developer Andre Cronje derided crypto culture on Monday over its focus on wealth and ego, saying the space was “dead.” He called for more regulation in the space to protect investors. Cronje’s comments come just weeks after the developer, dubbed the “godfather of DeFi,” said he was l... (Read More...)",50.0,40.0,0.13679265975952148,88.915,67.5,0.04236102104187012,2022-04-18
10,Ethereum World News,Billionaire Mark Cuban’s Ethereum Wallet Gives A Glimpse Of The Investor’s Eccentric Crypto Choices,"Mark Cuban’s Ethereum wallet currently holds $455,427 worth of assets including cryptocurrencies such as Ethereum, OCEAN, and RARI. Apart from ETH, Cuban also holds 260,462 USDC which spans 54% of his crypto portfolio. Hotshot tech entrepreneur and billionaire Mark Cuban’s Ethereum wallet gives u... (Read More...)",50.0,50.0,98.63013029098511,69.08999999999999,60.0,99.37002956867218,2022-04-18
11,Cointelegraph,Russian bankers reportedly want to outlaw noncustodial crypto wallets,The Association of Banks of Russia has previously collaborated with Binance as part of its expert center focused on crypto regulation. (Read More...),53.86,50.0,0.13242363929748535,69.08999999999999,53.888888888888886,99.37996864318848,2022-04-18
12,BeInCrypto,Litecoin (LTC) At Risk of Breaking Down Below 300-Day Support Level,Litecoin (LTC) has fallen back to a long-term horizontal support. A breakdown below this level could cause a rapid fall below $100. The post Litecoin (LTC) At Risk of Breaking Down Below 300-Day Support Level appeared first on BeInCrypto. (Read More...),57.655,42.22222222222222,0.9414017200469971,60.114999999999995,57.43055555555555,0.0014603137969970703,2022-04-18
13,CryptoGlobe,"Polygon ($MATIC) ‘Going Carbon-Negative in 2022, and Climate Positive Beyond That’","The Polygon ($MATIC) team has pledged to make its blockchain officially carbon neutral by the end of the year. According to an announcement made by the official Polygon Twitter account, the network is aiming to go carbon neutral by the end of this year and climate positive at some point in the fu... (Read More...)",77.86999999999999,61.36363636363637,0.012406706809997559,77.86999999999999,68.18181818181819,0.01550912857055664,2022-04-18
14,CoinGape,Are Whales Turning To Defi? Wrapped BTC (WBTC) Volumes Skyrocket,"Some major Bitcoin traders appear to be turning to DeFi to maintain returns on their investment, whale trading data showed on Monday. Wrapped Bitcoin (WBTC), an Ethereum-based variant of Bitcoin (BTC) used to invest in DeFi platforms, saw volumes spike as the crypto market sank. The world’s large... (Read More...)",50.0,50.0,0.017154216766357422,50.0,62.94642857142857,0.0157773494720459,2022-04-18
15,Bitcoinist,From The Ground: The Bitcoin 2022 Conference In Tweets From The Protagonists,"We’ve covered the Bitcoin 2022 conference from every possible angle. Except for this one. Our editor reported from the ground, and gave us a look at the art. We covered individual panels in-depth, like this one from Mr. Wonderful and this one from the activists. We even highlighted the good, the ... (Read More...)",50.0,50.0,1.3768255710601807,92.21,72.0,88.24655413627625,2022-04-18
16,U.Today,"1.2 Billion SHIB Burned In Last 7 Days, 159 Million Moved In Single Transfer Today","SHIB army has destroyed almost 1.5 billion meme coins over the past seven days, while SHIB returns as the largest holding of ETH whales (Read More...)",50.0,48.214285714285715,0.00426173210144043,25.305,56.25,0.7467538118362427,2022-04-18
17,Bitcoin.com,"Bill ‘On Digital Currency’ Caps Crypto Investments for Russians, Opens Door for Payments","Russia’s recently revised bill “On Digital Currency” limits crypto purchases for non-qualified investors while providing legal ground for some cryptocurrency payments, according to local media. The draft law, proposed by the Russian finance ministry, also introduces strict requirements for platfo... (Read More...)",50.0,50.0,99.71385896205902,56.400000000000006,55.833333333333336,1.717919111251831,2022-04-18
18,CryptoBriefing,Ethereum Foundation Report Reveals $1.6B Treasury Holdings,(Read More...),60.114999999999995,50.0,1.3989955186843872,50.0,75.0,96.50537073612213,2022-04-18
19,CoinDesk,Canada’s WonderFi Bulks Up Further With Planned $31M Acquisition of Coinberry Crypto Exchange,"WonderFi recently completed the purchase of Bitbuy, another trading venue. (Read More...)",50.0,50.0,0.9621948003768921,50.0,62.5,85.99281013011932,2022-04-18
20,Protos.com,Here’s how to keep crypto safe from clipboard hijacking,Using a browser like Opera 84 could stop your crypto from being stolen but most won't notice a clipboard hijack until it's too late. (Read More...),72.02,75.0,16.130957007408142,38.09,61.66666666666667,1.2773394584655762,2022-04-18
21,Blockonomi,LINE’s NFT Marketplace is Live Despite Regulatory Uncertainty,"Uncertainty regarding how cryptocurrencies will be regulated is likely the most troubling topic recently across regions and countries, particularly in Asia. While authorities continue to work on legal frameworks, some businesses have taken action in the face of uncertainty. Despite potentially to... (Read More...)",62.92,56.81818181818181,99.90480840206146,10.199999999999998,59.166666666666664,1.7637044191360474,2022-04-18
22,U.Today,"SHIB, WAVES and STEPN Are Among Biggest Losers on Crypto Market With 15% Plunge",Three most trending cryptocurrencies last week are the biggest losers now (Read More...),23.665000000000003,40.0,0.005811452865600586,23.665000000000003,60.0,0.05308091640472412,2022-04-18
23,BeInCrypto,Ireland to Ban Crypto Donations to Political Parties Citing Overseas Interference,Ireland has announced electoral reforms that will ban political parties from accepting donations in cryptocurrency. The post Ireland to Ban Crypto Donations to Political Parties Citing Overseas Interference appeared first on BeInCrypto. (Read More...),38.685,50.0,0.26658475399017334,47.42,59.375,0.023418664932250977,2022-04-18
24,CryptoPotato,MetaMask Warns Apple Users of iCloud Phishing Attacks,"Apple users should design ""strong enough passwords"" or they could lose their funds, MetaMask warned. (Read More...)",24.47,50.0,0.31233131885528564,43.6,65.55555555555556,0.05824863910675049,2022-04-18
25,Decrypt,"Bitcoin Drops Below $40,000, Ethereum Falls Under $3,000 Yet Again","The two most popular cryptocurrencies have been in a slump for weeks. Today, they've again fallen below $40,000 and $3,000. (Read More...)",50.0,50.0,0.017249584197998047,57.565,76.66666666666666,0.02798140048980713,2022-04-18
26,U.Today,Father of DeFi Andre Cronje Sensationally Calls For Crypto Regulation: New Blog,Here's why crypto badly needs to be regulated right now - and why its ethos is strangled in 2022 (Read More...),50.0,70.07575757575756,92.97709167003632,11.75,51.42857142857144,0.09924173355102539,2022-04-18
27,The Block,Gulf Energy makes investment in Binance.US and BNB as part of JV,An energy company in Thailand owned by billionaire Sarath Ratanavadi today announced investments in Binance.US and BNB tokens. (Read More...),63.660000000000004,50.0,96.59441113471985,63.660000000000004,75.0,3.6960184574127197,2022-04-18
28,AMBCrypto,Decoding how PFP NFT’s have become the latest rage as market value crosses $10B,"Since the onset of social media, profile pictures have been key in defining our identities. Perhaps a professional photo on LinkedIn profile, a solo portrait or one with other half, and the list goes on. Interestingly, with NFTs, collectors no longer want to display a self-portrait but to don the... (Read More...)",35.199999999999996,75.0,0.328749418258667,55.135,56.01190476190476,99.95482563972473,2022-04-18
29,Finbold,Global NFT trading volume grows over 200% in 2022 surpassing $50 billion,As the public becomes more aware of the existence of non-fungible tokens (NFTs) and the metaverse thanks to a slew... Continue reading (Read More...),50.0,50.0,99.90553259849548,72.02,64.5,97.11676836013794,2022-04-18
30,The Daily Hodl,"Fifth-Largest Ethereum Whale Initiates Massive 223,761,580,609 Shiba Inu Transfer As Dogecoin Rival Becomes Most-Accumulated Altcoin","One of the biggest Ethereum whales in existence just bought a large bag of Dogecoin competitor Shiba Inu as SHIB becomes the most widely held altcoin among the largest ETH investors. First spotted by blockchain tracking service WhaleStats, the entity known as BlueWhale0073 scooped up over 220 bil... (Read More...)",50.0,50.0,2.2403448820114136,50.0,63.642857142857146,77.18223035335541,2022-04-18
31,BeInCrypto,Bitcoin (BTC) Trading Volume Down More Than $3.6 Trillion in Quarterly Low,Bitcoin saw its trading volume take a hit in the first quarter of 2022 ($2T) and shed 60% of Q1 2021's volume of more than $6 trillion. The post Bitcoin (BTC) Trading Volume Down More Than $3.6 Trillion in Quarterly Low appeared first on BeInCrypto. (Read More...),36.34,55.74074074074073,0.042116641998291016,36.34,63.17460317460317,0.07554888725280762,2022-04-18
32,CryptoPotato,DeFi Platform Oasis App Raises $6M in Series A Round,"[PRESS RELEASE – 14th April 2022] Oasis.app, the platform enabling DeFi users to borrow and multiply their exposure to cryptocurrencies, as well as earn on their assets, has raised $6 million in funding during a Series A funding round led by Libertus Capital. Other investors, including Road Capit... (Read More...)",50.0,40.0,19.75615918636322,71.075,52.1875,0.8824199438095093,2022-04-18
33,CryptoPotato,"MappedSwap is Giving Away 800,000 MST This April","[PRESS RELEASE – Tortola, British Virgin Islands, 13th April 2022] MappedSwap, a decentralized, on-chain cross-margin trading swap exchange built on Eurus Blockchain is launching a promotional campaign from April 13th to May 12th. During the campaign period, the exchange plans to give out more th... (Read More...)",67.0,50.0,6.578695774078369,50.0,60.0,0.1505523920059204,2022-04-18
34,CoinDesk,Bitcoin Slips Below Support Level to $38.5K as US Tax Return Deadline Approaches,Tax-related selling seems to have aggravated macro-driven weakness in the bitcoin market. (Read More...),70.095,50.0,0.005537271499633789,15.46,75.0,0.06912946701049805,2022-04-18
35,CryptoPotato,"Cardano-based Apexaverse Announces Plans to Take on the Metaverse, P2E, and NFTs","[PRESS RELEASE – Please Read Disclaimer] It’s safe to say that the cryptocurrency industry, with all its different niches, has far surpassed Satoshi Nakamoto’s grand idea from over a decade ago. The past few years have been exceptionally turbulent with the emergence of decentralized finance, non-... (Read More...)",50.0,50.0,91.40201508998871,90.10000000000001,61.354166666666664,14.731711149215698,2022-04-18
36,Cointelegraph,"NFTs offer astronauts 'new outlet' to share experiences, says spaceman Scott Kelly",American astronaut Scott Kelly recognizes that blockchain has a lot of potential and believes that it will someday contribute to space development. (Read More...),64.8,56.81818181818181,99.45265352725983,50.0,58.333333333333336,99.97753202915192,2022-04-18
37,Cointelegraph,Bitcoin average transaction fees lowest in two years at $1.04,The average BTC transaction fee saw a steady decline from an all-time high of $62.788 in April 2021 before coming down. (Read More...),30.910000000000004,42.5,1.3995081186294556,50.0,55.21111111111111,0.42102932929992676,2022-04-18
38,Crypto Daily,Beanstalk Farms Loses $182M Through Governance Exploit,"Beanstalk Farms became the latest high-profile Decentralized Finance (DeFi) exploit as malicious actors exploited the protocol’s governance system to extract all of its collateral. A Sinister Governance Proposal Beanstalk farms lost $182 million of collateral, becoming the second nine-figure DeFi... (Read More...)",29.905000000000005,35.0,0.04900693893432617,6.874999999999998,59.5,0.03839731216430664,2022-04-18
39,Finbold,Currency.com reveals ‘failed’ Russian cyberattack after leaving Russia last week,Currency.com has revealed that the cryptocurrency trading platform was the target of a large hacking effort after the suspension of... Continue reading (Read More...),50.0,41.66666666666667,0.0502854585647583,50.0,67.85714285714286,0.008064508438110352,2022-04-18
40,CryptoPotato,Crypto Markets Lost $80 Billion in a Day as Bitcoin Dumps Below $40K (Market Watch),"Bitcoin dumped to a monthly low beneath $39,000, and the crypto market cap declined by about $80 billion in a day. (Read More...)",19.379999999999995,50.0,0.013342499732971191,20.705000000000002,62.5,0.0007510185241699219,2022-04-18
41,U.Today,Terra's UST Comes Close to Surpassing Dogecoin,Terra's UST stablecoin is on track to surpass Dogecoin by market cap due to growing demand (Read More...),50.0,50.0,94.17314827442169,52.580000000000005,59.375,19.06578838825226,2022-04-18
42,CoinGape,Here’s How Bitcoin (BTC) Losses Are Expected To Play Out,"Bitcoin (BTC) sank past a key support level on Monday, as a cryptocurrency rout intensified. The token’s latest losses appear to be part of a pattern that signals a deeper fall. BTC dropped over 3% in the last 24 hours, falling below $39,000 and hitting a one-month low. The world’s largest crypto... (Read More...)",46.14,45.0,0.027701258659362793,29.905000000000005,56.25,0.0021398067474365234,2022-04-18
