,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,Attention Cardano investors! Relief squad ADA is not too far away,"The Cardano [ADA] rollercoaster this week has reached another high on 27 August after the latest update on Vasil adoption. According to Pool Tool, 69% of Cardano’s staking pool operator nodes have adopted the latest v1.35.3. However, the community is still waiting for at least 6% more to kickstar... (Read More...)",76.275,55.00000000000001,99.46847558021545,55.135,65.5,0.21326839923858643,2022-08-28
1,Bitcoin.com,"Applied Blockchain Changes Name, Enters Purchase Agreement for Land in North Dakota","This week the mining operation Applied Blockchain announced that it is changing its company name to Applied Digital. Furthermore, the mining operation released 2022 financial results and operational updates that noted that the mining firm entered a purchase agreement on August 15 for land in Nort... (Read More...)",74.695,50.0,3.236749768257141,74.695,53.75,0.09592175483703613,2022-08-28
2,ZyCrypto,"Bitcoin Failed To Break Through $25,000 After Giving Bulls A False Hope – Here’s Why It Was All A Mirage",The hopes of Bitcoin enthusiasts for an extended rally were dashed after the digital asset's upward momentum sputtered and came to a grinding halt. (Read More...),62.5,27.499999999999996,0.003731250762939453,81.845,62.5,0.005549192428588867,2022-08-28
3,The Daily Hodl,CEO of Company Behind Avalanche Says Capital Sitting on the Sidelines Waiting To Jump Into Crypto – Here’s Why,"One senior executive at the tech firm building the smart contract platform Avalanche (AVAX) believes many crypto investors who currently hold stablecoins are gearing up to buy into the markets. In a new interview with Bloomberg, Ava Labs president John Wu says that the crypto industry’s underlyin... (Read More...)",50.0,30.0,0.06110966205596924,70.095,59.58874458874459,1.8417209386825562,2022-08-28
4,The Daily Hodl,CEO of Company Behind Avalanche Says Capital Sitting on the Sidelines Waiting To Jump Into Crypto – Here’s Why,"One senior executive at the tech firm building the smart contract platform Avalanche (AVAX) believes many crypto investors who currently hold stablecoins are gearing up to buy into the markets. In a new interview with Bloomberg, Ava Labs president John Wu says that the crypto industry’s underlyin... (Read More...)",50.0,30.0,0.06110966205596924,70.095,59.58874458874459,1.8417209386825562,2022-08-28
5,CryptoPotato,KuCoin Survey Says India Has 115 Million Crypto Investors,"Demographic analysis indicates that the investor profile is predominantly youthful, as 39% of them are in 18-30 years. (Read More...)",50.0,50.0,1.1358410120010376,65.91,75.0,18.430188298225403,2022-08-28
6,AMBCrypto,Why Bitcoin’s HODL theory may be long-gone; BTC investors should watch out for…,Bitcoin [BTC]’s HODL narrative has been losing steam in the last few months. The market has shifted in favor of short-term profits and this has had a toll on Bitcoin’s performance. Especially its ability to reach medium to long-term targets. Bitcoin’s price action failed to hit its mid-term targe... (Read More...),50.0,50.0,84.92472767829895,66.765,49.16666666666667,0.09797513484954834,2022-08-28
7,NewsBTC,"AdEx Price Gains 20% As Market Plunges, Are Bulls Behind The Pump?","The price of AdEx (ADX) explodes with a double-digit gain against Tether (USDT) as bulls push the price to a higher region. Despite the market downtrend in recent days with Bitcoin (BTC) and Ethereum (ETH) all (Data from Binance) Related Reading: Polkadot Dev’t Activity Up In Last 7 Days, Despite... (Read More...)",67.0,30.0,3.2769083976745605,76.335,57.49999999999999,0.16793012619018555,2022-08-28
8,CoinTelegraph,Crypto will become an inflation hedge — just not yet,"Crypto can act as protection against inflation, but not until it establishes its fundamentals and achieves mass adoption. (Read More...)",50.0,50.0,0.014695525169372559,50.0,75.0,97.90525734424591,2022-08-28
9,CryptoGlobe,"$BTC: Ex-Arcane Assets CIO on Rumors About Mt. Gox Releasing 137,000 Bitcoins on Aug. 28","On Saturday (August 27), Eric Wall, a former CIO at Oslo-based crypto investment firm Arcane Assets AS, addressed recent rumors about Mt. Gox rehabilitation trustee Nobuaki Kobayashi being ready to distribute 137,000 $BTC on Sunday (August 28). As you can imagine, this type of rumor floating arou... (Read More...)",58.894999999999996,50.0,0.08501708507537842,81.845,55.00000000000001,0.0025391578674316406,2022-08-28
