,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,BAYC freezes Dookey Dash leaderboard with nearly $73 million in trading volume,Bored Ape Yacht Club said it would validate the leaderboard and then share the results.,48.71,55.00000000000001,95.61054408550262,69.08999999999999,25.0,3.6951392889022827,2023-02-08
1,The Block,Coinbase’s Armstrong says staking restrictions would be ‘terrible path for the U.S.’,"""We're hearing rumors that the SEC would like to get rid of crypto staking in the U.S. for retail customers,"" he wrote in a thread on Twitter.",50.0,0.0,0.12894272804260254,68.06,45.0,0.11760294437408447,2023-02-08
2,NewsBTC,"MATIC Spikes As Ethereum Whales Show Interest, Buying Over 2 Million Tokens","While Ethereum has been an attractive asset to whales given its potential, altcoins such as Polygon (MATIC) have joined in on the whales’ favorite...",72.94,50.0,75.59708952903748,82.985,66.25,93.8407301902771,2023-02-08
3,AMBCrypto,Monero [XMR]: Can bulls defend $163 support level as bears take over,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",70.095,50.0,78.51390242576599,50.0,46.875,0.11563897132873535,2023-02-08
4,Decrypt,Dubai Clarifies Rules for Crypto Companies,A new rulebook aims to attract crypto businesses and investors to the Emirate.,61.315,50.0,99.90236163139343,68.06,56.81818181818181,21.57958149909973,2023-02-08
5,CoinDesk,Coinbase's CEO Cites 'Rumors' the SEC May Ban Crypto Staking for Retail Customers,"""I hope that's not the case as I believe it would be a terrible path for the U.S. if that was allowed to happen,"" Brian Armstrong tweeted Wednesday.",22.13,45.0,0.11250674724578857,47.42,0.0,0.03452301025390625,2023-02-08
6,Decrypt,Robinhood Wants to Buy Its Shares Back from Sam Bankman-Fried,The FTX founder purchased a 7.6% stake in Robinhood through a holding company.,64.8,55.00000000000001,0.9819775819778442,50.0,50.0,76.7195075750351,2023-02-08
7,The Block,"Crypto Twitter pokes fun at Twitter, on Twitter, amid reports of problems",The troubles came shortly after the company announced that Longer Tweets were now live in U.S. for subscribers of the Twitter Blue paid service.,57.655,65.0,85.86965501308441,27.060000000000002,52.27272727272727,0.2913445234298706,2023-02-08
8,crypto.news,SEC launches investigation into Kraken,"The US Securities and Exchange Commission (SEC) is looking into Kraken, one of the biggest cryptocurrency exchanges, for potential violations of s...",50.0,45.0,10.550335049629211,35.199999999999996,47.5,0.08012950420379639,2023-02-08
9,Cointelegraph,Deutsche Bank's DWS eyes 2 German crypto firms for investment: Report,"Companies negotiating with DWS Group include Deutsche Digital Assets, a crypto exchange-traded products provider, and market maker Tradias.",50.0,50.0,83.11217129230499,58.894999999999996,50.0,6.335315108299255,2023-02-08
10,Cointelegraph,Deutsche Bank’s DWS eyes 2 German crypto firms for investment: Report,"Companies negotiating with DWS Group include Deutsche Digital Assets, a crypto exchange-traded products provider, and market maker Tradias.",50.0,50.0,90.68480134010315,58.894999999999996,50.0,6.335315108299255,2023-02-08
11,The Block,CFTC can take steps now to protect crypto customers: Johnson,The Commodity Futures Trading Commission’s Kristin Johnson said the agency should consider steps it can take under its current regulatory authorit...,69.08999999999999,50.0,99.81127381324768,50.0,50.0,11.47528886795044,2023-02-08
12,NewsBTC,Is The Crypto Industry Ready For Tax Regulation? Survey Shows,"For federal tax purposes, crypto assets are treated as property, which could be counterproductive for investors in the United States. Although dig...",68.06,60.0,0.1256883144378662,77.115,50.0,1.8485158681869507,2023-02-08
13,AMBCrypto,Avalanche dominance under threat? Investors worry as GMX shifts to Arbitrum,"GMX moves to Arbitrum, threatening Avalanche. Decreasing sentiment, declining TVL &#38; NFT trades for Avalanche. According to the latest data fro...",16.475,50.0,0.6083488464355469,23.665000000000003,75.0,0.15518665313720703,2023-02-08
14,Decrypt,Satoshi-Era Bitcoin Address Moves $9.6 Million in BTC After 11 Years,"Assuming the coins were sold, the owner reaped a 120,000,000% profit.",50.0,50.0,0.8150339126586914,72.02,50.0,4.910585284233093,2023-02-08
15,The Block,"Robinhood’s crypto trading revenue dips 24% in Q4, along with most everything else",Robinhood's crypto transaction revenue decreased 24% to $39 million compared with the $51 million estimate.,50.0,75.0,0.042319297790527344,50.0,30.0,0.12334585189819336,2023-02-08
16,The Block,Consello Digital names Citigroup alum Itay Tuchman as CEO,Tuchman will lead the firm's digital asset business.,50.0,50.0,99.75519180297852,68.06,45.0,99.50120151042938,2023-02-08
