,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,CryptoSlate,Dotsama ecosystem gets new cross-chain staking with up to 42% APR via Bifrost,"We recently announced Bifrost’s Collator Mainnet launch, bringing cross-chain staking to the Dotsama ecosystem. (Read More...)",50.0,56.81818181818181,78.66051495075226,50.0,62.5,99.1111010313034,2022-04-17
1,The Block,Ukraine minister Fedorov tweets thanks for crypto donations on Easter,"Just days after the Russian invasion began, the Ukrainian government authorized Aid for Ukraine. (Read More...)",72.02,60.0,18.379846215248108,50.0,62.5,3.2077431678771973,2022-04-17
2,Bitcoin.com,Tony Hawk’s Latest NFTs to Come With Signed Physical Skateboards,"Last December, the renowned professional skateboarder Tony Hawk released his “Last Trick” non-fungible token (NFT) collection via the NFT marketplace Autograph. Next week, Hawk will be auctioning the skateboards he used during his last tricks, and each of the NFTs will come with the physical skat... (Read More...)",50.0,62.5,92.11419224739075,43.6,54.285714285714285,0.39925575256347656,2022-04-17
3,Cointelegraph,"Bitcoin holds $40K over Easter but thin liquidity, 'capitulation' risk haunt traders",Expectations remain that Bitcoin will head lower in the short term as price compression becomes the main chart feature of the Easter weekend so far. (Read More...),13.245000000000001,30.0,0.03654658794403076,35.199999999999996,59.583333333333336,0.4319041967391968,2022-04-17
4,The Daily Hodl,"Bitcoin Under Heavy Accumulation Phase As Whales Now Hold Over $280,000,000,000 in BTC: Top On-Chain Analyst","A popular on-chain analyst is revealing that Bitcoin is going through a huge accumulation phase with large entities now holding hundreds of billions of dollars worth of BTC. In the latest edition of the Blockware Intelligence newsletter, William Clemente says that despite BTC’s volatile price act... (Read More...)",60.114999999999995,57.49999999999999,75.48666596412659,92.21,70.95238095238095,0.3415524959564209,2022-04-17
5,U.Today,"""Black Swan"" Author Says NFTs Are Starting to Burst",“Black Swan” author Nassim Taleb believes that the hype around non-fungible tokens is dissipating due to rising interest rates (Read More...),50.0,45.83333333333333,0.08090734481811523,72.94,53.47222222222222,0.05777478218078613,2022-04-17
6,CryptoGlobe,Coin Bureau Sees ‘A Promising Future’ for This Polkadot ($DOT) Parachain Project,"Popular crypto analytics and market commentary show Coin Bureau recently explained why he is so bullish on a certain Polkadot-based altcoin. The project that the Coin Bureau host is excited about is EVM-compatible smart compatible platform Moonbeam ($GLMR), which went live on Polkadot on January ... (Read More...)",70.095,55.00000000000001,98.95305931568146,92.525,64.57096474953617,0.0016868114471435547,2022-04-17
7,Crypto Daily,"Crypto Weekly Roundup: MicroStrategy To Continue Bitcoin Splurge, Ethereum’s Successful Merge Trials, Circle’s $400 Million Raise, Ronin Hack, And More",The crypto space has ended yet another eventful week with some significant developments to write about. Among the week’s biggest stories was the US Treasury Department successfully identifying the group responsible for the attack on Axie Infinity and Ethereum’s successful merge trials on a shadow... (Read More...),79.295,81.25,86.28933131694794,91.58,75.75,99.83615577220917,2022-04-17
8,CryptoGlobe,‘Rich Dad’ Author Robert Kiyosaki Explains Why He Has Invested in Solana ($SOL),"During a recent interview with Kitco News, Robert Kiyosaki, the highly successful author of the “Rich Dad Poor Dad” series of personal finance books, shared his latest thoughts on inflation and crypto. “Rich Dad Poor Dad“, which is one of the top 10 personal finance books of all time, “advocates ... (Read More...)",50.0,68.75,99.39108192920685,63.580000000000005,60.0,4.215088486671448,2022-04-17
9,CryptoPotato,"Market Watch: Holidays Consolidation as BTC Stagnant at $40K, FIL Soars 11%","Filecoin is among the very few altcoins with a substantial price movement on a daily scale, as FIL has added 11%. (Read More...)",69.08999999999999,50.0,9.910726547241211,60.114999999999995,54.0,98.89366030693054,2022-04-17
10,CryptoPotato,Artyfact: A Next-Gen GameFi Metaverse Aimed at Disrupting the NFT Industry,"Metaverse is one of the hottest topics in the crypto industry right now. In simpler terms, it is a concept used to describe a virtual world where people can interact with each other like they do in the real world. The possibilities of the metaverse are endless, and there are multiple virtual worl... (Read More...)",50.0,50.0,3.9106249809265137,68.06,56.13095238095238,99.61767792701721,2022-04-17
11,Use The Bitcoin,"30,000 Bitcoin Have Left Coinbase","30,000 Bitcoin (BTC) have left Coinbase on Friday. This is one of the largest outflows in Coinbase’s history. The information was shared by the CEO of the on-chain […] (Read More...)",50.0,50.0,0.017660856246948242,67.0,62.5,16.064217686653137,2022-04-17
12,The Daily Hodl,"Crypto Analyst Predicts Steep Correction for Ethereum Rival Terra, Updates Forecasts for ETH and Avalanche","A closely followed crypto strategist and trader is predicting a sharp correction for Ethereum competitor Terra (LUNA) while updating his outlook on ETH and smart contract platform Avalanche (AVAX). In a new strategy session, pseudonymous analyst Cred says that LUNA may have printed a massive bull... (Read More...)",50.0,50.0,2.71698534488678,70.095,57.25649350649351,0.03559887409210205,2022-04-17
13,Bitcoinist,Iran’s Illegal Crypto Miners To Be Slapped With Bigger Fines And Imprisonment,"Since its inception in 2009, Bitcoin, as well as the succeeding cryptocurrencies, have generated controversy. Throughout the world, the majority of nations are attempting to establish rules and regulations governing cryptocurrencies. In Iran, while the government permits regulated cryptocurrency ... (Read More...)",22.13,37.5,0.09173452854156494,82.43,75.0,0.4213690757751465,2022-04-17
14,Bitcoin.com,Oman to Incorporate Real Estate Tokenization in Virtual Assets Regulatory Framework,"Real estate tokenization is set to be incorporated into Oman Capital Markets Authority (OCMA)’s virtual asset regulatory framework. According to an advisor with the authority, the tokenizing of real estate will open investment opportunities for local and foreign investors. Real Estate Tokenizatio... (Read More...)",58.894999999999996,60.0,97.01272249221802,84.53999999999999,56.96428571428571,95.52517533302307,2022-04-17
15,BeInCrypto,Bitcoin On-Chain Analysis: Supply in Profit Holds Support; Danger of BTC Capitulation?,"Be[In]Crypto analyzes the Bitcoin Percent Supply in Profit indicator, analyzing the risk of this indicator falling below a support level, which could initiate capitulation in the BTC market. The post Bitcoin On-Chain Analysis: Supply in Profit Holds Support; Danger of BTC Capitulation? appeared f... (Read More...)",64.8,50.0,1.414462924003601,81.245,75.0,0.5039751529693604,2022-04-17
16,CoinTelegraph,Decentralized finance: The best ways to participate and operate,"Breaking down the concept of DeFi and its ecosystem, as well as strategies and the risks for private and professional investors who plan to allocate capital to decentralized space. (Read More...)",81.845,100.0,99.77248013019562,50.0,55.55555555555556,85.98339855670929,2022-04-17
17,Cointelegraph,Web3 initiative Reli3f has raised over $1.5M for Ukrainian aid efforts,"Established in the days following the conflict's outbreak, the project has received considerable acclaim from the Web3 community for its conscientious intentions. (Read More...)",50.0,50.0,94.25322711467743,50.0,60.0,99.40213561058044,2022-04-17
18,Bitcoin.com,Central Bank of Brazil Confirms It Will Run a Pilot Test for Its CBDC This Year,"The Central Bank of Brazil has confirmed that the institution will run a pilot test regarding the implementation of its proposed central bank digital currency (CBDC), the digital real. Roberto Campos Neto, president of the bank, also stated that this new test will include a fixed supply of the me... (Read More...)",50.0,50.0,94.72039937973022,50.0,57.42424242424242,9.704312682151794,2022-04-17
19,The Daily Hodl,What Will It Take for Us To Gain Financial Freedom – Q&A With Elena Obukhova,Q – Elizabeth Warren’s crypto sanctions bill aims to crack down on Russia and track wallets with foreign ties. The bill enhances the US government’s ability to clamp down on Russian cryptocurrency use and also has a provision that requires US taxpayers to report certain types of crypto transactio... (Read More...),91.125,50.0,99.75656270980835,76.335,52.31812169312169,98.7520158290863,2022-04-17
20,CoinGape,EOS Price Prediction: Wedge Pattern Leads EOS Price To $3 Mark,"The recent correction phase discounted the EOS price by 28% and dumped it to $2.12 support. Responding to the falling wedge pattern, the altcoin bounced back from the mentioned support and continued the north march towards the $3 mark. Can buyers trigger the wedge pattern to bolster a bullish ral... (Read More...)",50.0,50.0,0.3822624683380127,65.91,58.333333333333336,0.001055002212524414,2022-04-17
21,CoinTelegraph,The future of the internet: Inside the race for Web3’s infrastructure,"The Web3 infrastructure race heats up as more providers compete with each other, which indicates a healthy decentralization of the Web3 ecosystem. (Read More...)",50.0,50.0,97.31736481189728,70.095,67.1875,97.16746807098389,2022-04-17
22,Bitcoin.com,Ripple CEO: SEC Lawsuit Over XRP ‘Has Gone Exceedingly Well’,"The CEO of Ripple Labs says that the lawsuit brought by the U.S. Securities and Exchange Commission (SEC) against him and his company over XRP “has gone exceedingly well.” He stressed: “This case is important, not just for Ripple, it’s important for the entire crypto industry in the United States... (Read More...)",38.685,45.0,82.16668963432312,75.53,62.0,99.48403537273407,2022-04-17
23,NullTX,Top 3 Underrated Metaverse Crypto Games With Unit Prices Around $1 to Watch in April 2022,"There are dozens of Metaverse crypto games and coins on the market, each featuring unique mechanics, visions, teams, and styles. It may be hard for someone looking to check out underrated Metaverse crypto games to figure out which ones are the real deal. Today, we take a look at our pick of the t... (Read More...)",60.114999999999995,75.0,99.99285936355591,56.400000000000006,59.791666666666664,99.76679980754852,2022-04-17
24,Bitcoin.com,"Rich Dad Poor Dad’s Robert Kiyosaki Warns Hyperinflation, Depression Are Here","The famous author of the best-selling book Rich Dad Poor Dad, Robert Kiyosaki, says that hyperinflation and depression are here. He also warned that the biggest bubble burst is coming, advising investors to buy gold, silver, and bitcoin. Robert Kiyosaki’s Latest Warnings The author of Rich Dad Po... (Read More...)",22.13,49.375,1.7747879028320312,27.98,65.41666666666667,0.01093447208404541,2022-04-17
25,CoinTelegraph,Crypto is going mainstream: Here’s how the future founders will build on it,"Crypto is going mainstream, and crypto adoption will likely continue to increase in the years to come. But, in which specific areas? (Read More...)",50.0,50.0,99.9571442604065,65.91,58.333333333333336,21.520590782165527,2022-04-17
