,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Decrypt,Tensions Erupt Between Magic Eden and Metaplex Over Future of Solana NFTs,Metaplex accused Magic Eden of attempting to take over the NFT protocol as power players battle over royalties and decentralization.,29.905000000000005,62.5,6.84281587600708,20.705000000000002,75.0,0.05327165126800537,2022-12-08
1,Cointelegraph,What Paul Krugman gets wrong about crypto,"Cryptocurrency has evolved over the last decade, but Krugman is still hung up on Bitcoin's 2008 white paper.",26.165,25.0,0.26270151138305664,50.0,50.0,15.003940463066101,2022-12-08
2,The Block,Bitcoin miner 360 Mining raises $2.25 million as it scales natural gas production,360 Mining plans to use funds raised in its latest round to increase natural gas production and mining capacity.,68.06,55.00000000000001,9.542432427406311,79.295,56.666666666666664,88.41524720191956,2022-12-08
3,Cointelegraph,SEC calls on firms to disclose exposure to crypto bankruptcies and risks,The Securities and Exchange Commission's corporate finance division reminded companies of disclosure requirements and provided gu...,36.34,45.0,0.13841092586517334,64.8,50.0,21.180659532546997,2022-12-08
4,AMBCrypto,Assessing what’s next for Yearn Finance (YFI) as we gear up to close Q4,YFI suffers a bearish divergence that indicates a decline in buying momentum. Sellers take control of the YFI market during the intraday trading s...,50.0,50.0,96.98140621185303,26.165,20.0,0.12907981872558594,2022-12-08
5,Seeking Alpha,Grayscale Bitcoin Trust's discount to NAV widens to new record high,"Shares of the Grayscale Bitcoin Trust (OTC:GBTC), which allows investors to gain exposure to bitcoin's (BTC-USD) price action through a traditiona...",50.0,57.40909090909091,2.2775739431381226,91.8,55.00000000000001,80.34491539001465,2022-12-08
6,The Daily Hodl,Charles Hoskinson Outlines New Privacy Protocol Coming to Cardano (ADA) Ecosystem,Cardano (ADA) co-founder Charles Hoskinson is outlining the features of a new privacy-focused protocol coming to the smart contract platform’s eco...,50.0,56.81818181818181,99.1718977689743,70.095,58.76623376623377,96.89705669879913,2022-12-08
7,CryptoSlate,LINK staking in community pool filled within the first 2 hours,General access for staking in the community pool for prominent oracle network filled up within two hours of its launch. The post LINK staking in ...,50.0,66.25,0.009712576866149902,65.91,65.83333333333333,0.014707446098327637,2022-12-08
8,NewsBTC,Bitcoin Consolidation At $17K Could Be A Calm Before The Storm,Bitcoin and crypto market twist has brought unexpected changes to almost all assets. Prices have been declining with little or no hope for a rever...,65.91,65.0,0.06870627403259277,64.07499999999999,47.8125,99.82028603553772,2022-12-08
9,Decrypt,FTC Could Curb Microsoft's Metaverse Ambitions with Activision Lawsuit,"Is it “game over” for Microsoft's purchase of Activision Blizzard, developers of Call of Duty?",38.685,50.0,0.5682468414306641,50.0,30.0,0.08293390274047852,2022-12-08
10,The Block,"Crypto developer activity falls in 2022, with Arbitrum an emerging bright spot",Crypto developer activity on Ethereum and non-Ethereum compatible chains is down significantly in 2022.,72.02,85.00000000000001,0.04600882530212402,50.0,55.486111111111114,0.025767087936401367,2022-12-08
11,AMBCrypto,"ApeCoin is making progress with its AIP, but what’s in store for APE?",APE released its latest transparency report. A few of the metrics and indicators of the alt looked bullish.  ApeCoin [APE] recently revealed new u...,61.315,50.0,1.0002464056015015,50.0,55.45454545454545,0.12164115905761719,2022-12-08
12,The Block,"Billion-dollar Aptos Labs lawsuit resolved, Glazer says","Shari Glazer announces she is no longer suing Aptos Labs CEO Mo Shaikh for $1 billion, roughly two months after a motion to dismiss t...",47.42,50.0,1.780259609222412,24.47,45.0,0.01652836799621582,2022-12-08
13,Decrypt,"Bitcoin, Ethereum Jump With Stocks on Jobs Report Release",Crypto rose along with the U.S. stock market today.,50.0,50.0,0.03969371318817139,50.0,80.0,99.31892156600952,2022-12-08
14,The Block,PayPal expands crypto services to Luxembourg,"Paypal is rolling out its buy, sell and hold crypto option in Luxembourg.",55.135,50.0,91.27320349216461,50.0,50.0,1.805153489112854,2022-12-08
15,The Block,New US bill would require crypto miners to report greenhouse gas emissions,Three U.S. lawmakers introduced a bill that would require the Environmental Protection Agency to study crypto mining activity and req...,50.0,56.81818181818181,0.6046652793884277,50.0,50.0,1.5691369771957397,2022-12-08
16,Seeking Alpha,"Soluna says fewer bitcoin mined in October, average hashrate up 3%",Soluna (NASDAQ:SLNH) on Thursday announced its October site level financials. Average bitcoin mined declined 1% in October compared with Septembe...,50.0,42.5,0.035071372985839844,50.0,42.5,0.007063150405883789,2022-12-08
17,Cointelegraph,US lawmakers introduce bill aimed at reporting on crypto miners' potential environmental impact,The Crypto-Asset Environmental Transparency Act would instruct the Environmental Protection Agency to report on crypto mining act...,50.0,50.0,0.9677261114120483,50.0,50.0,3.6512523889541626,2022-12-08
18,CryptoSlate,"CryptoSlate Wrapped Daily: Hopes for Celsius withdrawals to reopen, Do Kwon questions SBF involvement in LUNA crash","The biggest news in the cryptoverse for December 7 includes United States banking committee arguing SBF &#8216;must answer &#8216; for FTX, Do Kwo...",51.29,50.0,0.044342875480651855,47.42,50.0,0.1170814037322998,2022-12-08
19,The Block,Bitcoin mining report: TeraWulf shares up 27% as stocks rally,"Here's how crypto mining companies performed on Thursday, Dec. 8.",64.8,50.0,0.17586946487426758,50.0,50.0,0.004404783248901367,2022-12-08
20,The Block,"Nouns DAO $123K donation to ZachXBT scrapped, vote to be repeated","Nouns DAO has been forced to redo its planned 100 ETH ($123,000) donation to ZachXBT after the initial proposal was mysteriously canc...",50.0,50.0,0.015497207641601562,27.060000000000002,45.0,0.007873773574829102,2022-12-08
