,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,crypto.news,CZ of Binance on the radar after $400m 2021 transfer,Binance is on the radar after $400 million was moved from its branch in the United States to an entity managed by Changpeng Zhao in early 2021.,50.0,50.0,5.930760502815247,71.075,55.00000000000001,24.544978141784668,2023-02-16
1,The Block,Compute North’s plan for liquidation of remaining assets approved by court,Hosting provider Compute North's plan to liquidate all remaining assets was approved by a judge on Thursday.,77.115,50.0,2.7725696563720703,77.115,50.0,0.686994194984436,2023-02-16
2,Decrypt,SEC Sues Terraform Labs and Founder Do Kwon For Securities Fraud,The commission calls out misleading statements regarding LUNA and Terra USD.,30.910000000000004,45.0,0.1101374626159668,29.905000000000005,50.0,0.06601512432098389,2023-02-16
3,AMBCrypto,"Aptos [APT]: Bulls focus on key supply zone, but there are crucial hurdles ahead","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",50.0,60.0,6.569913029670715,50.0,46.875,0.11563897132873535,2023-02-16
4,Seeking Alpha,"SEC sues Terraform Labs and Do Kwon, alleging multibillion crypto fraud scheme","The Securities and Exchange Commission on Thursday charged Terraform Labs PTE Ltd. and Do Hyeong Kwon, alleging they conducted a multibillion-doll...",20.705000000000002,45.0,0.06223320960998535,55.135,50.0,0.7271051406860352,2023-02-16
5,Cryptonews,"Bitcoin Shorts Get Obliterated as BTC Price Briefly Spikes Past $25K, Hits Eight Month High",Bitcoin short-sellers have taken a battering in the past two days. That&#8217;s according to data presented by crypto derivative analytics website...,26.165,48.5,0.013622641563415527,50.0,37.5,0.006455183029174805,2023-02-16
6,The Block,Flash loan exploit appears to be behind Platypus USD stablecoin attack,"The stablecoin from PlatypusDefi, Platypus USD, suddenly dropped over 52%, and the on-chain evidence points to a flashloan exploit.",22.884999999999998,30.0,1.4543652534484863,44.865,50.0,0.006192922592163086,2023-02-16
7,Bitcoinist,Top 5 Meme Coins To Keep An Eye On In The Next Bull Run,"Over the last bull run, and even into this year, meme coins have shown themselves to be formidable contenders in the crypto market. The gains from...",60.114999999999995,62.5,99.99862313270569,67.0,50.0,99.8420774936676,2023-02-16
8,Cointelegraph,"Bitcoin price derivatives look a bit overheated, but data suggests bears are outnumbered","Bullish BTC traders are using excessive leverage, but bears’ reluctance to fight back could extend the current Bitcoin price rally.",50.0,50.0,4.729485511779785,16.74,45.83333333333333,0.6000816822052002,2023-02-16
9,The Block,TrueFi token clocks triple digit gain as Binance mints TUSD stablecoin,TRU popped over 145% after Binance minted $50 million in TUSD.,76.335,50.0,79.56997156143188,50.0,50.0,0.0638812780380249,2023-02-16
10,Bitcoinist,"SEC To Sue Firm Behind Failed Terra Stablecoin, Terraform Labs","Nearly a year after the demise of Terra and it&#8217;s UST stablecoin, the SEC is in pursuit. It&#8217;s the latest in a suite of regulatory hamme...",24.47,35.0,0.4387706518173218,50.0,58.333333333333336,94.00551319122314,2023-02-16
11,Seeking Alpha,Why did MATIC's price go up today? Major cryptos stage comeback,"MATIC (MATIC-USD), the native token of the polygon network, advanced as much as 11% to $1.46 Thursday as traders widened their risk appetite despi...",50.0,53.125,7.348337769508362,48.71,65.0,0.035381317138671875,2023-02-16
12,Cointelegraph,DeFi platforms can comply with regulations without compromising privacy — Web3 exec,"Zero-knowledge proofs, decentralized identifiers and more could help DeFi protocols maintain regulatory compliance without exposing their users.",50.0,50.0,99.82578754425049,79.24,75.0,95.93190848827362,2023-02-16
13,CryptoSlate,Binance.US sent $400M to a partner firm managed by CZ,"Binance US sent approximately $404 million to a firm managed by Binance CEO Changpeng Zhao, according to a February 16 report from Reuters. The p...",50.0,40.0,0.0434190034866333,50.0,35.0,0.06550848484039307,2023-02-16
14,AMBCrypto,"TRX metric skyrockets, beating ETH and UNI, but concerns prevail",The Tron blockchain outperformed most DeFi projects in terms of protocol revenue. Longs were liquidated as TRX failed to make a significant increa...,37.5,50.0,80.43318688869476,31.94,56.25,0.3813117742538452,2023-02-16
15,Cointelegraph,Breaking: SEC sues Do Kwon and Terraform Labs for fraud,"""We allege that Terraform and Do Kwon failed to provide the public with full, fair, and truthful disclosure as required for a host of crypto asset...",20.705000000000002,45.0,0.15499591827392578,62.5,60.5,0.006204843521118164,2023-02-16
