,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Seeking Alpha,Bitcoin set to end week ~14% higher after tremendous rally sees it go past $25K,"Bitcoin (BTC-USD) on Friday was on track to end the week 13.8% higher, in stark contrast to broader equity markets which were weighed down by conc...",50.0,55.55555555555556,20.2875018119812,50.0,48.24074074074074,80.82325160503387,2023-02-17
1,The Block,"Blockchain.com not selling subsidiaries, never spoke to Coinbase: Source","Earlier, crypto news outlet Decrypt said Blockchain.com ""has been attempting to sell off assets in a scramble for capital"" following the collapse ...",50.0,50.0,0.029402971267700195,31.94,50.0,0.022152066230773926,2023-02-17
2,AMBCrypto,"DeFi protocol GNS booms, will its rally be sustained?","Gains Network&#8217;s TVL more than doubled since the beginning of 2022. At the time of writing, GNS shot up by almost 40%. Gains Network [GNS] wa...",50.0,50.0,3.2718688249588013,79.295,75.0,2.3008882999420166,2023-02-17
3,Bitcoinist,"Dollar (DXY) Reaches Inflection Point, Critical Level For Crypto Continuation","The almighty dollar and the once trending DXY is at an important inflection point, with the potential to cripple the blossoming bull market in Bit...",36.34,50.0,99.40260052680969,60.114999999999995,60.0,79.65871691703796,2023-02-17
4,NewsBTC,A Botched Heist: A Look At The Sloppy $8.5M Hack On Platypus Protocol,"Avalanche-based Platypus Protocol, an AMM that was less than two weeks into launching it&#8217;s new stablecoin USP, suffered an $8.5M flash loan ...",50.0,29.166666666666664,0.017970800399780273,25.305,49.24242424242424,0.007218122482299805,2023-02-17
5,Decrypt,A Stable Con: Key Takeaways From the SEC’s Lawsuit Against Terra,The SEC has filed fraud charges against Terra and its founder Do Kwon. Here are some of the more damning claims.,53.86,47.5,99.78638887405396,8.894999999999998,60.0,0.07534027099609375,2023-02-17
6,Decrypt,FTX Warns of Fake 'Debt Tokens' Trading on Exchanges,"A low-volume token trading on crypto exchange Huobi called ""FTX Users’ Debt"" is causing confusion among users.",14.079999999999998,25.0,0.193825364112854,21.405,50.0,0.008040666580200195,2023-02-17
7,Bitcoinist,Here’s Why The Dogecoin Price Could See Another Bull Rally Soon,Dogecoin (DOGE) like the rest of the crypto market has slowed down in the last day. This comes after a massive leg-up that saw the likes of Bitcoi...,50.0,50.0,0.6566166877746582,82.43,47.40740740740741,0.05208253860473633,2023-02-17
8,Cointelegraph,"Platypus attack exploited incorrect ordering of code, auditor claims","The misordered lines caused a solvency check to be performed before the user’s amount, factor and rewardDebt had been set to zero.",13.655000000000001,50.0,0.04133880138397217,50.0,50.0,0.003933906555175781,2023-02-17
9,AMBCrypto,How will SEC charges against Terraform Labs affect LUNC and other cryptos,The SEC has charged Terraform Labs and Do Kwon with Fraud. The SEC has also claimed that UST and LUNC are securities. The FTX controversy and the ...,36.34,44.375,1.5402525663375854,23.665000000000003,45.0,0.11064410209655762,2023-02-17
10,CoinGape,Crypto News: US Congress To Act Soon As Banks Isolate Binance?,"Crypto News: With the recent regulatory actions, the U.S. is currently facing heavy criticism of the way it is handling crypto industry. While ind...",39.885,50.0,0.12421011924743652,27.98,46.666666666666664,0.6602227687835693,2023-02-17
11,NewsBTC,FIL Price Surges 25.8% Following Smart Contract Development on Filecoin,"As per Coinmarketcap, Filecoin has surged by 25.8% in the last 24 hours; following new reports, this network plans to launch smart contracts on Ma...",70.095,55.35714285714286,94.82455551624298,70.095,54.38311688311688,0.7381469011306763,2023-02-17
12,CoinGape,"Revealed: Terra’s UST Peg Was Maintained Artificially, Not By Algorithm?","Terra&#8217;s indigenous stablecoin, the TerraUSD (UST), was once touted to be an engineering marvel in the blockchain sector. With its unique, du...",50.0,65.0,0.22115111351013184,69.08999999999999,68.75,99.80838000774384,2023-02-17
13,Cointelegraph,MakerDAO voting on $100M loan participation with Florida commercial bank,Florida’s Cogent Bank is proposing a $100 million participation in loans to MakerDAO’s RWA Master Participation Trust.,50.0,50.0,11.310175061225891,75.53,50.0,1.2644588947296143,2023-02-17
14,Seeking Alpha,Russian's central bank to roll out digital ruble pilot in April,"The Bank of Russia is going to launch a pilot program for the country's central bank digital currency on April 1, according to a Friday report by ...",50.0,50.0,1.9112199544906616,50.0,50.0,0.15962719917297363,2023-02-17
15,Seeking Alpha,Russia's central bank to roll out digital ruble pilot in April,"The Bank of Russia is going to launch a pilot program for the country's central bank digital currency on April 1, according to a Friday report by ...",50.0,50.0,1.4216691255569458,50.0,50.0,0.15962719917297363,2023-02-17
16,Cointelegraph,Former FTX exec will plead guilty to federal charges with a deal: Report,"Nishad Singh, the bankrupt exchange’s former director of engineering, went to a proffer session with prosecutors last month and is reportedly near...",20.029999999999998,37.5,92.83342659473419,22.13,51.66666666666667,0.22827088832855225,2023-02-17
17,The Block,OpenSea makes changes to fees following tension with Blur,"OpenSea said it was dropping its fee to 0% for a period of time while also moving to a 0.5% “creator earnings model.""",34.089999999999996,50.0,0.34974515438079834,50.0,50.0,0.0295102596282959,2023-02-17
18,TipRanks,Coinbase Stock Surged Over 80% This Year — What’s The Outlook?,"Since the onset of 2023, there’s been a shift in sentiment in the crypto space. Following 2022’s treacherous bear and the fallout from multiple cr...",50.0,50.0,16.39503836631775,50.0,50.0,3.46793532371521,2023-02-17
19,AMBCrypto,"Ethereum [ETH] stuck at $1,700 as bulls need to overcome this Fib level","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",37.5,50.0,0.021782517433166504,50.0,46.875,0.11563897132873535,2023-02-17
20,Cointelegraph,Do Kwon removed 10K Bitcoin from Terra after collapse — takeaways from SEC complaint,"The SEC complaint included allegations around claims of TerraUSD's peg, Terra's relationship to Chai, and co-founder Do Kwon cashing out for milli...",17.015,40.0,1.088443398475647,35.199999999999996,40.0,0.17734766006469727,2023-02-17
21,Cointelegraph,Do Kwon removed 10K Bitcoin from Terra after collapse — Takeaways from SEC complaint,"The SEC complaint included allegations around claims of TerraUSD’s peg, Terra’s relationship to Chai, and co-founder Do Kwon cashing out for milli...",17.015,40.0,1.088443398475647,35.199999999999996,40.0,0.20347535610198975,2023-02-17
22,Decrypt,"OpenSea Drops Fees, Cuts Creator Royalty Protections as Rival Blur Rises","The NFT marketplace will only mandate an 0.5% royalty fee for projects without on-chain enforcement, but allow sellers to pay more.",35.199999999999996,50.0,0.14753341674804688,59.504999999999995,62.5,10.945871472358704,2023-02-17
23,The Block,Bitcoin mining report: Feb. 17,Bitcoin mining stocks were mostly higher on Friday.,50.0,50.0,0.07171332836151123,50.0,62.5,0.1684814691543579,2023-02-17
24,Cointelegraph,Bitcoin price rally to $25K followed by total crypto market cap retest of the $1.13T resistance,This week’s bearish regulatory actions and rumors were not strong enough to suppress investors’ appetite for cryptocurrency.,50.0,50.0,0.004696846008300781,29.885,44.583333333333336,0.01188814640045166,2023-02-17
25,The Block,Sam Bankman-Fried is embroiled in legal drama. FTX is moving on without him.,Sam Bankman-Fried’s criminal case and the FTX bankruptcy played out on a split screen this week.,56.400000000000006,60.0,98.94441068172455,37.5,30.0,91.88489615917206,2023-02-17
26,Cointelegraph,DexibleApp aggregator hacked for $2M via 'selfSwap' function,"The buggy function was intended to allow users to provide their own routing information, but the code did not limit routers to a pre-approved list.",29.905000000000005,50.0,0.003707408905029297,55.769999999999996,80.0,0.029784440994262695,2023-02-17
27,Cointelegraph,Dexible aggregator hacked for $2M via ‘selfSwap’ function,"The buggy function was intended to allow users to provide their own routing information, but the code did not limit routers to a preapproved list.",29.905000000000005,50.0,0.0061452388763427734,55.769999999999996,80.0,0.046643614768981934,2023-02-17
28,Bitcoinist,NBA Legend Paul Pierce Settles With SEC Over EthereumMAX Scandal,"Crypto regulations deepen as regulators continue to announce actions against the crypto industry. Today, the NBA Hall of Fame player Paul Pierce s...",27.98,45.0,0.15988945960998535,72.02,50.0,0.7106602191925049,2023-02-17
