,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,BeInCrypto,Terra TVL Reaches 2022 Low; Crashes More Than $14 Billion,"Terra TVL crashed more than $14 billion in May 2022. Terra TVL was around $18.45 billion in January and $4.02 billion in May, 78% drop in TVL The post Terra TVL Reaches 2022 Low; Crashes More Than $14 Billion appeared first on BeInCrypto. (Read More...)",38.685,62.5,0.018596649169921875,27.060000000000002,67.5,0.0009238719940185547,2022-05-13
1,CryptoSlate,"Coinbase users lose Wormhole LUNA, UST after sending it to the exchange","During the recent death spiral of UST and LUNA, many tried to send their tokens to their Coinbase wallets, and they ended up losing them altogether. The problem emerged from the main Terra bridge’s tendency to transfer wormhole LUNA and UST automatically. (Read More...)",29.905000000000005,50.0,0.004750490188598633,7.5950000000000015,64.58333333333333,0.00896751880645752,2022-05-13
2,Bitcoin.com,Warren Buffett-Backed Nubank Launches Crypto Trading — Holds Bitcoin on Balance Sheet,"Warren Buffett-backed Nubank, one of the world’s largest digital banking platforms, has launched cryptocurrency trading. Starting with bitcoin and ether, the bank explained that its 54 million customers can “buy, hold and sell cryptocurrency all from the same app, with no need to open new account... (Read More...)",50.0,50.0,9.925806522369385,41.105000000000004,55.3030303030303,81.67407214641571,2022-05-13
3,Bitcoin Magazine,What Terra’s Collapse Teaches About ‘Crypto’ and Bitcoin,"As yet another altcoin nears zero, the event reminds the community why Bitcoin is the only authentic cryptocurrency. (Read More...)",25.305,50.0,21.139168739318848,50.0,66.66666666666666,23.76578152179718,2022-05-13
4,Decrypt,Sam Bankman-Fried Buys 7.6% Stake in Robinhood,"News of the purchase sent Robinhood shares up 30%, hours after the stock hit an all-time-low. (Read More...)",50.0,50.0,88.16981017589569,64.8,75.0,0.03898143768310547,2022-05-13
5,CryptoPotato,Bancor Version 3 Launched on Mainnet,Bancor 3 focuses on DeFi liquidity solution to enable healthy on-chain liquidity and sustainable yields for all ecosystem players. (Read More...),56.400000000000006,50.0,1.3742566108703613,80.62,75.0,98.7463891506195,2022-05-13
6,Bitcoinist,"Data Shows Top Coins Among Most Hated Crypto, But Not Dogecoin","With each turn of the market, there are always cryptocurrencies that make it to the top as the most-liked coins among investors. This time around, a survey that was carried out between January 2021 and January 2022 has shown the favorite cryptocurrencies among investors. Surprisingly, the top coi... (Read More...)",33.58,51.66666666666666,0.13782978057861328,88.915,77.0,99.970144033432,2022-05-13
7,crypto.news,Bitcoin Falls Below $29K as The Crypto Market Winter Continues,"The price of Bitcoin fell to its lowest level in over 16 months on Thursday as a massive sell-off in digital assets continued. The impact could have been birthed from geopolitical crises such as Russia-Ukraine woes, rising inflation, and shifting… (Read More...)",50.0,50.0,0.007808208465576172,20.705000000000002,56.25,0.4848688840866089,2022-05-13
8,Crypto Briefing,Senate Confirms Jerome Powell to Second Term as Fed Chair,"The Senate has confirmed Jerome Powell to serve another four-year term as the leader of the Federal Reserve. As chairman of the Federal Open Market Committee, the Fed’s monetary policymaking... (Read More...)",50.0,50.0,95.1065182685852,50.0,65.0,98.11719954013824,2022-05-13
9,BeInCrypto,Terra Chain Resumes Operation After 2-Hour Pause; TFL to Release More ‘Emergency Action’ Updates ,"On Thursday, Terra Chain resumed operations after a two-hour delay on its block production, as part of its emergency action plan. The post Terra Chain Resumes Operation After 2-Hour Pause; TFL to Release More ‘Emergency Action’ Updates appeared first on BeInCrypto. (Read More...)",50.0,65.0,0.2513706684112549,11.085,64.5,0.010511279106140137,2022-05-13
10,Bitcoin Magazine,Is Bitcoin Changing The Way The Left Thinks?,"As inflation leaves young Democrats with few options for acquiring wealth, some voters are challenging party leaders’ perspective on Bitcoin. (Read More...)",50.0,50.0,0.23806095123291016,87.895,61.25000000000001,0.01888275146484375,2022-05-13
11,Bitcoin Magazine,Bitcoin Utility Grows During The Bear Market,"On-chain data shows that the current market cycle is unique, with more Bitcoiners transacting peer-to-peer and outside the realm of exchanges. (Read More...)",50.0,50.0,0.8850932121276855,50.0,63.74999999999999,97.67901003360748,2022-05-13
12,Crypto Daily,Abu Dhabi-based Matrix goes live with more virtual assets approved by ADGM,"Matrix, a global multilateral virtual asset trading platform, lists two new assets: XRP and XLM. The listings come as part of Matrix’s bid to bring a wider array of options to traders and investors around the world. Abu Dhabi Global Market (ADGM), the leading global jurisdiction for virtual asset... (Read More...)",80.885,65.9090909090909,98.89193177223206,74.695,56.13636363636364,98.60894083976746,2022-05-13
13,Blockworks,Tiger Global Sidestepped Crypto Rout By Cashing Out When Going Was Good,"Blockworks Exclusive: Chase Coleman’s hedge fund firm sold most of its crypto holdings at a profit several months ago, according to three sources familiar with the matter The post Tiger Global Sidestepped Crypto Rout By Cashing Out When Going Was Good appeared first on Blockworks. (Read More...)",72.02,67.5,88.7313574552536,87.53,63.28125,4.749301075935364,2022-05-13
14,CoinTelegraph,Analysts say Ethereum price must hold this key level to avoid a capitulation-level move,Traders identify key support and resistance levels that Ethereum must hold as ETH price trades at levels not seen since July 2021. (Read More...),35.199999999999996,50.0,87.41295635700226,70.095,62.5,98.93423020839691,2022-05-13
15,The Daily Hodl,"Top Crypto Analyst Says One Altcoin Has Dropped to ‘Once in a Lifetime Opportunity’, Updates Bitcoin and Ethereum Forecast","A widely-follower crypto analyst says Bitcoin (BTC) could test the $24,000 range before moving up. Crypto trader Michaël van de Poppe tells his 598,300 Twitter followers that BTC must break $29,600 to move back up into the $30,000 range. “Bitcoin has cleared all the liquidity beneath the lows and... (Read More...)",60.114999999999995,75.0,6.207022070884705,44.865,62.5,2.709081768989563,2022-05-13
16,Decrypt,El Salvador’s Bitcoin Bet Is Down Bad: $37 Million in the Hole,"After spending roughly $103 million to build a Bitcoin treasury, El Salvador’s holdings are now only worth around $66 million. (Read More...)",22.884999999999998,28.611111111111114,0.00826716423034668,70.095,58.75,0.05840957164764404,2022-05-13
17,The Daily Hodl,Terra Temporarily Halts Blockchain As LUNA Hyperinflates and Implodes 99% in One Day,Terra temporarily halted its blockchain as its native asset LUNA suffered through extreme hyperinflation and price collapse. The embattled algorithmic stablecoin protocol halted the blockchain on Thursday in order to prevent governance attacks because LUNA’s inflation significantly reduced the co... (Read More...),50.0,50.0,0.02334117889404297,11.414999999999997,62.5,0.06773173809051514,2022-05-13
18,Bitcoin.com,Electrifying Live Casino Game XXXtreme Lightning Roulette in Exclusive Early Access,"Play the brand new XXXtreme version of one of the most popular live casino games at Bitcoin.com Games; Lightning Roulette by Evolution! Now in Exclusive Early Access with a $ 2,000 Tournament Live casino games are a prime example of the new generation of casino games you can expect from Bitcoin.c... (Read More...)",56.400000000000006,47.27272727272727,99.98064339160919,87.095,64.2471590909091,99.9613106250763,2022-05-13
19,Decrypt,"Coinbase Stock Jumps Nearly 9%, Whipsawing Amid Crypto Crash",COIN has been all over the place today following a rocky week. (Read More...),29.905000000000005,55.00000000000001,0.07507801055908203,50.0,62.5,0.003439188003540039,2022-05-13
20,Decrypt,Ethereum Gas Prices Soar as Traders Head for the Stablecoin Exits,"Average Ethereum gas prices were on track to quadruple over the past two days, thanks in part to stablecoin transactions. (Read More...)",50.0,50.0,11.526218056678772,72.02,53.75,0.1276075839996338,2022-05-13
21,CryptoGlobe,$SHIB: A Donation Portal Could Soon Complement Shiba Inu’s Burn Portal,"The Shiba Inu ($SHIB) community could soon have a token donation portal to complement its token burn portal in a bid to help burn tokens and decrease the cryptocurrency’s circulating supply. During an interview with Gfinity Esports Trophias, a Shiba Defence Breed member who has called for a donat... (Read More...)",50.0,50.0,90.13572931289673,73.83500000000001,75.0,0.2512633800506592,2022-05-13
22,CryptoPotato,TFL Proposes Emergency Response to Counter Recent Collapse of Terra Ecosystem,"The latest emergency solutions have come from TerraForm Labs (TFL), the body behind Terra, and all the ecosystem’s tokens. (Read More...)",14.984999999999998,50.0,94.2846029996872,38.685,60.0,98.31571877002716,2022-05-13
23,Blockworks,LUNA Crash Has ETP Issuers Sweating Their Exposure,21Shares says LUNA’s low price and high volatility could lead the exchange to delist its Terra ETP The post LUNA Crash Has ETP Issuers Sweating Their Exposure appeared first on Blockworks. (Read More...),29.905000000000005,50.0,0.08744895458221436,20.705000000000002,61.375,0.007557868957519531,2022-05-13
24,Crypto Briefing,Ex-Diem Head David Marcus Launches Crypto Startup,"David Marcus, who formerly headed Facebook and Meta’s Diem stablecoin project, is founding a new crypto company. David Marcus Unveils Lightspark Marcus wrote on Twitter today that he and a... (Read More...)",50.0,50.0,8.966505527496338,50.0,60.60606060606061,20.78157663345337,2022-05-13
25,AMBCrypto,"Polkadot [DOT] enters critical support level, should investors bet on it","DOT is still bleeding as the bear market extends for yet another week, with no sign of slowing down. This has especially been the case in the last two days during which selling volumes increased after failing to bounce back. Now the cryptocurrency is closing in on yet another support and resistan... (Read More...)",55.135,50.0,95.96281349658966,47.42,53.44444444444445,0.003802776336669922,2022-05-13
26,Bitcoin Magazine,How Bitcoin Helps Solve Unemployment In Africa,Bitcoin can facilitate economic growth and progress that would have never been possible under a fiat standard. (Read More...),56.400000000000006,50.0,97.77062237262726,82.985,58.75,99.2823839187622,2022-05-13
27,Cointelegraph,"Shanghai court affirms that Bitcoin is virtual property, subject to property rights",A district court in Shanghai ruled for Bitcoin owner’s right to compensation in case involving unpaid loan and decided on Bitcoin legal status in the process. (Read More...),50.0,41.66666666666667,82.34412968158722,56.400000000000006,64.82142857142857,0.9336888790130615,2022-05-13
28,The Block,"Bitcoin mining stock report: Thursday, May 12","Here is a look at how crypto mining companies fared in the markets on Thursday, May 12. (Read More...)",50.0,50.0,0.010141730308532715,50.0,75.0,0.10238885879516602,2022-05-13
29,CoinTelegraph,Look out below! Ethereum derivatives data hints at further downside from ETH,"ETH options pricing and the top traders' long-to-short ratio signal a lack of confidence in the $1,700 support. (Read More...)",34.18,50.0,0.0950247049331665,83.525,75.0,0.004762411117553711,2022-05-13
30,crypto.news,"Tesla’s Bitcoin Holdings in the Red as BTC Falls to Around $28,000","The ongoing bitcoin bloodbath has wiped off all Tesla’s gains on its BTC investment, although CEO Elon Musk has not said if the company would sell off its stash or hold through the bear market. Bitcoin Price Crash Erases Tesla’s… (Read More...)",50.0,50.0,0.06600916385650635,46.14,75.0,0.011280179023742676,2022-05-13
31,The Block,FTX’s Sam Bankman-Fried takes a 7.6% stake in Robinhood,Shares in Robinhood Markets (HOOD) rose as much as 28% in after-hours trading as a 13D filing revealed that Sam Bankman-Fried (SBF) had taken a 7.6% stake. (Read More...),50.0,50.0,24.802473187446594,64.8,71.66666666666667,0.014391541481018066,2022-05-13
32,Blockworks,Native Crypto Exchange Tokens Hint at First Sign of Broader Market Recovery,"Crypto exchange tokens are faring much better than bluechip cryptocurrencies, including bitcoin and ether, in the lingering aftermath of Terra’s implosion The post Native Crypto Exchange Tokens Hint at First Sign of Broader Market Recovery appeared first on Blockworks. (Read More...)",50.0,62.5,98.13950955867767,72.02,68.75,87.7123475074768,2022-05-13
33,Decrypt,YouTuber KSI Says He Lost $2.8 Million on Terra in One Day,KSI says he has now lost at least $8 million in crypto so far and admits to having a gambling addiction. (Read More...),34.089999999999996,50.0,0.022748112678527832,52.11,55.00000000000001,0.009056925773620605,2022-05-13
34,CoinTelegraph,US Senate confirms Jerome Powell for another four years as Fed chair,"In a 80–19 vote in the Senate, U.S. lawmakers confirmed Jerome Powell as the next chair of the Federal Reserve System, where he will also serve as a board member until 2028. (Read More...)",50.0,50.0,94.22969818115234,50.0,65.0,23.72768223285675,2022-05-13
35,Bitcoin Magazine,"Former Meta Lead Launches Bitcoin Lightning Company, Lightspark","David Marcus, former lead of Facebook Messenger, announced the creation of Lightspark, a Lightning Network infrastructure company. (Read More...)",50.0,50.0,88.64175081253052,63.660000000000004,62.5,75.20719170570374,2022-05-13
36,Bitcoin.com,The Latest Zcash Software Release Supports the Network’s ‘Largest Upgrade in History’,"According to the Electric Coin Company, the team behind the cryptocurrency network Zcash, the protocol is soon to implement the largest upgrade in history. The Zcash development team has released the 5.0.0 codebase which supports the NU5 upgrade that will occur on or around May 31, at block heigh... (Read More...)",68.06,75.0,99.4975596666336,44.865,52.5,99.71717596054077,2022-05-13
37,Bitcoin Magazine,Record Mining Difficulty Shows Industry Growth Despite Bitcoin Bear Market,The bears can’t keep miners down as data shows increasing hash rate — which could lead to some uncomfortable hash price realities. (Read More...),52.580000000000005,50.0,75.75242817401886,30.910000000000004,47.40740740740741,0.10845959186553955,2022-05-13
38,CoinTelegraph,Crypto-associated stocks hammered as COIN and HOOD drop to record lows,The stock price of listed BTC mining companies and other businesses with exposure to cryptocurrency are dropping to yearly lows as the crypto market continues to sell-off. (Read More...),27.98,50.0,0.03335773944854736,39.885,59.375,0.1470625400543213,2022-05-13
39,CryptoSlate,Tether claims they were ready for this bank run,"Tether CTO, Paolo Ardoino, told us last month that Tether was prepared for a bank run. (Read More...)",68.06,60.0,0.04413425922393799,61.315,62.5,0.03497600555419922,2022-05-13
