,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data","First Mover Asia: Bitcoin Regains Momentum as Investors Shrug Off Banking, Fed Concerns","ALSO: CoinDesk's market analyst writes that a decrease in the number of bitcoin addresses with a balance of more than 1,000 bitcoins suggests that...",50.0,62.5,1.4673292636871338,53.86,75.0,1.2900084257125854,2023-03-23
1,AMBCrypto,Shiba Inu’s [SHIB] slump may continue despite increased demand: Here’s why,"SHIB network growth has stalled for about three weeks Although long-term holders chose to be resolute, the ecosystem lacked liquid input According...",44.305,50.0,0.07455646991729736,72.02,50.0,0.007599592208862305,2023-03-23
2,The Block,Aeropostale dug itself out of bankruptcy via TikTok. Now it’s turning to the metaverse,"Alongside development studio MetaversePlus, legacy clothing brand Aeropostale has launched AeroPax, an NFT collection with 30,000 one-of-a-kind av...",50.0,50.0,0.39672553539276123,56.400000000000006,50.0,99.8810738325119,2023-03-23
3,Bitcoinist,Crypto Industry Receives Protection With New Blockchain Regulatory Bill,Member of the US House of Representatives and Majority Whip Tom Emmer has recently introduced a new bill to provide regulatory clarity for the blo...,50.0,56.81818181818181,75.61887502670288,70.095,53.40909090909091,1.193171739578247,2023-03-23
4,Cointelegraph,"Justin Sun vs. SEC, Do Kwon arrested, 180M player game taps Polygon: Asia Express","Chinese crypto billionaire Justin Sun sued by SEC, Do Kwon busted in Casino Royale location, game with 180 million players embraces Polygon.",26.165,37.5,2.2730499505996704,50.0,41.66666666666667,0.027695298194885254,2023-03-23
5,The Block,Coinbase CEO says the SEC risks putting US financial system behind other countries,"Recent actions by the Securities and Exchange Commission risk putting U.S. financial leadership behind, Coinbase CEO Brian Armstrong said on a Twi...",36.34,42.1875,0.37987232208251953,51.29,43.333333333333336,0.14561116695404053,2023-03-23
6,The Block,What comes next after Coinbase’s Wells notice?,Crypto insiders consider the regulatory path ahead after Coinbase got a Wells notice from the SEC.,62.5,50.0,0.9802252054214478,62.5,45.0,80.12431859970093,2023-03-23
7,AMBCrypto,"XRP breaks out of four-month range, bulls anticipate surge past $0.5","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",50.0,37.5,0.04003345966339111,50.0,46.875,0.11563897132873535,2023-03-23
8,Crypto Daily™,"NFT Collection Spiky Space Fish United Price, Stats, and Review",What is an Spiky Space Fish United? Spiky Space Fish United are a non-fungible tokens collection built on the Ethereum network launched in 29 Dece...,71.075,50.0,99.98944103717804,86.345,50.0,0.04049241542816162,2023-03-23
9,Cointelegraph,Do Kwon faces fraud charges from US prosecutors hours after arrest,"The Terraform Labs CEO is now facing fraud charges in South Korea, the Securities and Exchange Commission and federal prosecutors in New York.",9.629999999999999,47.5,0.40357112884521484,21.405,56.81818181818181,7.723566889762878,2023-03-23
10,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Is This Finally an Atomic Bomb From the SEC?,The U.S. Securities and Exchange Commission’s notice to Coinbase (COIN) that it’s likely to be accused of breaking securities laws could foreshado...,25.305,47.5,78.08138430118561,64.8,50.0,0.24394094944000244,2023-03-23
11,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data","DeFi Protocol ROOK ‘Gagged’ From Sharing Roadmap by Clients, CEO Says","“We’re bound by the will of the order flow providers,” the pseudonymous CEO Hazard said on a community governance call.",71.075,50.0,0.11947154998779297,50.0,50.0,98.85648787021637,2023-03-23
12,Decrypt,Mysten Labs to Buy $96 Million In Shares and Token Warrants Back From FTX,The startup’s offer falls just short of the failed exchange’s $102 million investment.,64.8,50.0,0.07076263427734375,24.47,37.5,0.144195556640625,2023-03-23
13,The Block,Web2 behemoth Google trying to innovate for web3,"Rather than trying to sell what it already offers to the industry, the search giant instead say it is trying to innovate to serve the crypto commu...",74.695,50.0,0.13740956783294678,74.695,52.5,0.043782591819763184,2023-03-23
14,Crypto Daily™,"NFT Collection Corntown wtf Price, Stats, and Review","What is an Corntown wtf? Corntown wtf are a non-fungible tokens collection built on the Ethereum network launched in 29 September, 2022. 10,000 it...",20.705000000000002,25.0,99.83651041984558,10.18,25.0,0.7574796676635742,2023-03-23
15,Crypto Daily™,"NFT Collection The GOAT Society Price, Stats, and Review","What is an The GOAT Society? The GOAT Society are a non-fungible tokens collection built on the Ethereum network launched in 6 November, 2021. 7,8...",50.0,50.0,97.21632897853851,56.400000000000006,50.0,0.04131495952606201,2023-03-23
16,Ethereum World News,Bitcoin Mining In Texas Remains Undeterred Amid Concerns Over Power Consumption,The bitcoin mining industry in Texas remains undeterred amid growing concerns over the industry's rising power consumption. Power consumed by bitc...,50.0,50.0,0.6738632917404175,58.894999999999996,50.0,6.26024603843689,2023-03-23
17,Tokenist,"US Prosecutors Charge Do Kwon With Multiple Counts of Wire, Securities Fraud","US prosecutors charged Do Kwon with multiple counts of fraud, and conspiracy to commit fraud several hours after his arrest was confirmed by the M...",30.910000000000004,50.0,0.8405596017837524,4.070000000000001,54.37499999999999,0.6239086389541626,2023-03-23
18,crypto.news,DigiToads can impact crypto markets as SushiSwap did before the SEC subpoena,DigiToads (TOADS) could set a new course for the crypto market. Experts are watching if it impact the market more than SushiSwap (SUSHI) did,50.0,45.0,99.81299638748169,50.0,65.9090909090909,80.5567055940628,2023-03-23
19,Crypto Daily™,"NFT Collection Super Shiba Club Price, Stats, and Review","What is an Super Shiba Club? Super Shiba Club are a non-fungible tokens collection built on the Ethereum network launched in 28 September, 2021. 1...",79.97000000000001,66.66666666666666,99.9882310628891,92.595,66.66666666666666,2.20373272895813,2023-03-23
20,TheRealFindora,Announcing Findora’s Multichain Partnership,"We’re excited to announce Findora is expanding through a partnership with Multichain, a cross-chain router protocol. Multichain will add support f...",50.0,50.0,99.71544742584229,81.245,68.75,99.74935054779053,2023-03-23
21,Crypto Daily™,"NFT Collection KOKODI Price, Stats, and Review","What is an KOKODI? KOKODI are a non-fungible tokens collection built on the Ethereum network launched in 31 January, 2022. 5,546 items of the KOKO...",50.0,50.0,99.92203414440155,56.400000000000006,50.0,82.7448695898056,2023-03-23
22,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Do Kwon Now Faces Criminal Fraud Charges,Federal prosecutors in New York charged Terraform Labs founder Do Kwon with fraud hours after he was arrested by police in Montenegro.,7.405,30.0,4.656383395195007,8.645000000000003,56.81818181818181,3.1329363584518433,2023-03-23
