,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,Did Lido DAO’s 42% rally trigger the DeFi market’s recovery,"Lido DAO may not be the most famous protocol or token in the crypto space, but at one point, it was worth much more than any other DeFi asset. Currently, the altcoin is exhibiting similar traits by leading the DeFi market out of the bears’ territory. What is Lido DAO? It has been a rising […] (Read More...)",50.0,50.0,81.99880719184875,84.04,63.59375000000001,5.248174071311951,2022-06-22
1,BeInCrypto,NFTs Can Now be Displayed on Your Apple Watch Face,NFTs can now be displayed as a watch face on all Apple watches . Maybe NFTs aren’t as dead as we thought they were. NFT posers: assemble! The post NFTs Can Now be Displayed on Your Apple Watch Face appeared first on BeInCrypto. (Read More...),50.0,50.0,19.17388141155243,15.999999999999998,58.333333333333336,16.185525059700012,2022-06-22
2,NullTX,Shiba Inu Token Soars 40% As Team Continues Massive Token Burn,"After experiencing a massive sell-off that saw the price of Bitcoin trade sub $17K, The King Cryptocurrency is now making recoveries into the $21k levels. Today’s live Bitcoin price is $21,497.40 with a 24-hour trading volume of $33,593,846,614 USD. Bitcoin is up 3.86% in the last 24 hours. The c... (Read More...)",50.0,50.0,1.1479675769805908,50.0,57.95454545454546,0.13148784637451172,2022-06-22
3,BeInCrypto,S. Korea Terra Investigation Moves to Bar Employees From Leaving Country; New Lawsuit Targets VC Backers,Recent reports have confirmed that South Korea has blocked Terra Labs' current and former employees from leaving the country. The post S. Korea Terra Investigation Moves to Bar Employees From Leaving Country; New Lawsuit Targets VC Backers appeared first on BeInCrypto. (Read More...),38.685,56.81818181818181,0.32360851764678955,27.060000000000002,59.18831168831169,0.009205937385559082,2022-06-22
4,CryptoBriefing,SEC Commissioner Hester Peirce Opposes Crypto Bailouts,"SEC Commissioner Hester Peirce has suggested in an interview with Forbes that she would oppose bailouts for crypto projects, though she remains friendly toward the space. Peirce Condemns Crypto Bailouts... (Read More...)",50.0,45.0,0.4357576370239258,48.71,62.916666666666664,3.5628676414489746,2022-06-22
5,Blockworks,Iran Cracks Down on Crypto Miners as Electricity Demand Surges,Power shortages have prompted the government to halt mining operations for the third time in a year The post Iran Cracks Down on Crypto Miners as Electricity Demand Surges appeared first on Blockworks. (Read More...),43.6,42.22222222222222,0.32396018505096436,36.34,57.43055555555555,0.17439424991607666,2022-06-22
6,Bitcoin.com,"Elon Musk Discusses Crypto Investing, Dogecoin Support, ‘Unresolved’ Twitter Issues, and Near-Term Recession","Tesla and Spacex CEO Elon Musk has shared his views on a variety of topics, including crypto investing, why he supports the meme cryptocurrency dogecoin, “unresolved matters” in his Twitter takeover bid, and the likelihood of a near-term U.S. recession. Elon Musk on Crypto Investing Tesla CEO Elo... (Read More...)",48.71,50.0,96.58664166927338,63.660000000000004,75.0,96.63482904434204,2022-06-22
7,CryptoPotato,Deutsche Börse Partners With Kaiko to Access Crypto Market Data,Deutsche Börse said that the new partnership will further help in enhancing transparency in the asset class. (Read More...),50.0,50.0,96.37652039527893,81.845,60.60606060606061,97.98164069652557,2022-06-22
8,Decrypt,Afropolitan Raises $2.1 Million to Bring Web3 to the African Diaspora,The Web3 collective is looking to crypto and NFTs to support community-led opportunities for people of African descent. (Read More...),50.0,50.0,98.70729446411133,82.43,62.5,83.22705030441284,2022-06-22
9,Feed - Cryptopotato.Com,Crypto Mom Hester Peirce Does Not Support Bailouts for Collapsing Digital Asset Companies,"The commissioner warns investors to avoid lending platforms with overpromising returns, but believes they must be allowed to fail. (Read More...)",37.995000000000005,50.0,0.0475078821182251,11.925000000000002,50.0,16.939449310302734,2022-06-22
10,NewsBTC,Gold Proves To Be A Safe Haven Asset Amid Bitcoin Crash,"The advantages of holding bitcoin over gold have been publicized and debated countless times. These two digital assets, one a physical asset and the other referred to as the “digital gold”, have both gone head-to-head when it comes to which one is the better store of value. As the bitcoin crash r... (Read More...)",70.095,70.0,99.65638518333435,90.36999999999999,56.25,13.075262308120728,2022-06-22
11,Bitcoinist,What Bear Market? NFT Volume Continues To Grow Despite Crypto Decline,"The NFT market has made some of the largest strides in the crypto market given that they have only been in the mainstream for about a year. Their growth throughout 2021 was nothing short of phenomenal, leaving millionaires in their wake. With the recent crypto market crash, a lot of various secto... (Read More...)",50.0,50.0,99.69856441020966,48.71,58.333333333333336,20.13756036758423,2022-06-22
12,crypto.news,Deloitte And NYDIG Team Up To Provide Access To Digital Asset Banking,"The global professional services provider Deloitte and a leading Bitcoin firm, NYDIG, have struck a partnership to provide banking services using Bitcoin. The new alliance aims to position businesses by implementing digital asset services and products. Deloitte and NYDIG are… (Read More...)",68.06,50.0,99.85222518444061,56.400000000000006,54.46969696969697,96.57531380653381,2022-06-22
13,Bitcoin Magazine,Reflecting On The Original Bitcoin Beach White Paper,"Three years ago, an idea to bring bitcoin to an impoverished country to spur economic transformation was born. (Read More...)",65.91,59.375,99.95326101779938,50.0,67.5,5.364131927490234,2022-06-22
14,Blockworks,Crypto Lender Maple Finance Latest To Warn of ‘Insufficient Cash’ Amid Market Turmoil,"Cryptocurrency lenders continue to face liquidity pressures following insolvency of Celsius, Three Arrows The post Crypto Lender Maple Finance Latest To Warn of ‘Insufficient Cash’ Amid Market Turmoil appeared first on Blockworks. (Read More...)",27.98,75.0,0.016689300537109375,18.154999999999998,65.625,0.11905133724212646,2022-06-22
15,AMBCrypto,"Ethereum could prepare to visit $2k mark with 73.7% ascent, provided…","Ethereum hasn’t had a chance to recover ever since it began declining in November 2021. However, its investors haven’t lost the hope of witnessing a rally. Notably, a possible recovery might not bring enough improvement for the king altcoin, given its investors’ recent actions. Ethereum back to $... (Read More...)",50.0,50.0,99.7150719165802,51.55,55.00000000000001,0.03933310508728027,2022-06-22
16,Cointelegraph,BIS compares projects to transfer central bank digital currencies across borders,"The international bank found high technical feasibility among the projects, but significant work on legal and governance frameworks still remains to be done. (Read More...)",50.0,50.0,8.794477581977844,72.485,60.291666666666664,78.39945256710052,2022-06-22
17,Decrypt,How a Solend Whale With a $108M Loan Nearly Crashed the Solana Network,"A Solana whale nearly drained a liquidity pool, and it would have caused some major ripples—let’s dive in. (Read More...)",50.0,55.00000000000001,0.16721487045288086,31.94,61.04166666666666,0.19637346267700195,2022-06-22
18,CryptoGlobe,Lead Shiba Inu Developer Says Bear Market Is an Opportunity to ‘Buy or Burn’ $SHIB,"The pseudonymous lead developer of the meme-inspired cryptocurrency Shiba Inu ($SHIB), Shytoshi Kusama has revealed that the ongoing cryptocurrency bear market is an opportunity to “buy or born” the meme-inspired cryptocurrency. In a thread shared on Twitter with his over 820,000 followers, Kusam... (Read More...)",71.075,50.0,1.6070008277893066,81.845,75.0,77.80336737632751,2022-06-22
19,The Block,Director Spike Lee sees potential for NFTs to ‘democratize’ film funding: NFT NYC,"The reason to use NFTs comes from his own experience, describing how people who funded his films in the 80's still receive royalties. (Read More...)",50.0,50.0,3.5033315420150757,50.0,77.5,3.1407028436660767,2022-06-22
20,CoinTelegraph,Uniswap acquires NFT marketplace aggregator Genie to further ‘universal ownership’ goals,Decentralized exchange Uniswap to add additional NFT functionality to its platform following the acquisition. (Read More...),50.0,50.0,19.50910985469818,50.0,62.5,99.39856827259064,2022-06-22
21,The Daily Hodl,"Top Crypto Analyst Warns of Further Downside for Ethereum, Polkadot and Chainlink – Here Are His Targets","A widely followed crypto strategist and trader warns Ethereum (ETH), Polkadot (DOT) and Chainlink (LINK) are likely not yet done correcting. Analyst Justin Bennett tells his 101,300 Twitter followers Ethereum may be trading within a descending channel, suggesting further downside for the leading ... (Read More...)",42.345,62.5,99.67629909515381,32.99999999999999,55.00000000000001,0.0033736228942871094,2022-06-22
22,The Daily Hodl,"Crypto Exchange FTX Injects $250,000,000 Into BlockFi, Acquires Stock-Clearing Startup","Crypto exchange FTX is pouring hundreds of millions of dollars into top digital assets lender BlockFi, while also acquiring stock-clearing firm Embed. FTX CEO Sam Bankman-Fried explained on Twitter why the exchange viewed BlockFi as a sound investment opportunity during the crypto market downturn... (Read More...)",50.0,50.0,13.596025109291077,82.43,62.0,6.746724247932434,2022-06-22
