,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoinist,"It Was Not A Bitcoin Event. Then, Why Were The Central Bankers In El Salvador?",The week started with central bankers and financial authorities from 44 countries arriving in El Salvador. The mainstream media ignored it completely. The IMF started sweating. President Bukele started meme-ing. Everybody assumed they were there to learn about bitcoin. It was so obvious that nobo... (Read More...),50.0,50.0,0.04171133041381836,34.089999999999996,56.00000000000001,0.0011324882507324219,2022-05-21
1,AMBCrypto,Cardano’s fortune-telling has some tips for ADA sweethearts,"Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice. Grand promises on the left but an amateur hour on the right, this is a usual complaint most ADA holders have been having for over eight months now. It should be n... (Read More...)",79.295,50.0,99.20178949832916,50.0,54.92857142857142,0.08321106433868408,2022-05-21
2,Bitcoin.com,G7 Finance Leaders Call for Swift and Comprehensive Crypto Regulation,"The G7 finance ministers and central bank governors have called for a swift and comprehensive regulation of crypto assets. The G7 decision followed the recent crypto market turmoil, including the collapse of cryptocurrencies LUNA and UST. G7 Countries Calling for Swift, Comprehensive Regulation o... (Read More...)",71.075,50.0,22.689735889434814,57.655,58.333333333333336,21.39481008052826,2022-05-21
3,CryptoSlate,Manchester City to celebrate clubs iconic moments with NFT collectibles,"Manchester City, the premier football club, has teamed up with NFT marketplace, Quidd, to launch a collection of four sets of digital collectibles. (Read More...)",78.595,75.0,99.98297691345215,50.0,62.5,99.74669516086578,2022-05-21
4,Bitcoinist,Majority Remain In Profit Even As Dogecoin Is Down 88% From ATH,"Dogecoin has been on the decline ever since it hit its all-time high back in May of 2021. This was at the height of the bull market when billionaire Elon Musk was at his peak of shilling the meme coin. Since then though, the digital asset has not fared as well. It has hit one […] (Read More...)",72.02,42.22222222222222,92.78700649738312,58.71999999999999,58.25,0.011608004570007324,2022-05-21
5,crypto.news,TAG Heuer Officially Accepts Crypto For Online Purchases In the US,"If you live in the US, you can now use your cryptocurrency to purchase a TAG Heuer directly through the brand’s e-commerce portal. Fashion Industry in Crypto The fashion industry and many high-end firms have been embracing cryptocurrency and Web3… (Read More...)",65.91,50.0,99.55395758152008,50.0,65.45454545454545,87.51958310604095,2022-05-21
6,crypto.news,SWIFT Partners with Capgemini to Allow Seamless Crypto Cross-Border Payments,"Through a collaboration with Capgemini, SWIFT has announced that it wants to explore the possibility of interlinking domestic and international CBDCs. The move will allow for the seamless cross-border payments of digital currencies. Addressing the CBDC Fragmentation Issue The number… (Read More...)",76.595,55.00000000000001,99.91069436073303,76.595,56.666666666666664,24.736222624778748,2022-05-21
7,CryptoPotato,Coinbase CPO and COO Reveal Plans to Combat Unfavorable Market Conditions,Coinbase will not hire people for the next 14 days and will halt some of its business projects due to the crypto market tumble. (Read More...),32.99999999999999,50.0,18.83494257926941,50.0,56.25,0.0010967254638671875,2022-05-21
8,CryptoGlobe,Blockchain.com CEO Warns of Incoming Crypto Destruction That Will Lead to a Stronger Industry,"Peter Smith, CEO of leading cryptocurrency exchange and wallet provider Blockchain.com, has warned more cryptocurrency destruction is coming in the short-term but believes that in the long run, this type of destruction will lead to a stronger industry. Cryptocurrency prices have recently experien... (Read More...)",31.94,50.0,0.019994378089904785,13.624999999999998,61.875,0.07809698581695557,2022-05-21
9,Bitcoin Magazine,A Few Ways We Can Upgrade Lightning Network Payment Routing,"In order to develop into a protocol usable by the entire world, certain scaling improvements for Lightning need to be considered. (Read More...)",50.0,40.0,85.81311404705048,76.335,61.904761904761905,89.68147337436676,2022-05-21
10,Bitcoin.com,Report: Cryptocurrency Can Potentially Complement Mobile Money Argues Kenyan Banker,"The CEO of one of Kenya’s biggest lenders has argued there is a possibility cryptocurrencies will complement mobile money in Africa but first, there is a need to convince regulators of their benefits. African Regulators’ Stance on Crypto Cryptocurrencies can potentially complement mobile money in... (Read More...)",30.910000000000004,50.0,1.3330787420272827,81.55,59.375,19.327029585838318,2022-05-21
11,Decrypt,Spike Lee on Using NFTs to Fund Films: 'The Horse Is Out the Barn',The storied filmmaker speaks with Decrypt about his new Mars Blackmon NFTs and how Web3 can disrupt traditional film financing. (Read More...),50.0,50.0,86.63738369941711,50.0,60.60606060606061,4.693794250488281,2022-05-21
12,The Daily Hodl,"Venture Capital Giant Andreessen Horowitz Launches New $600,000,000 Metaverse Fund","A Silicon Valley-based investment firm is launching a new $600,000,000 metaverse fund in its latest push to embrace crypto assets. In a new company blog post, venture capital giant Andreessen Horowitz is announcing the launch of the Games One Fund, a fund dedicated to supporting innovation in the... (Read More...)",50.0,53.40909090909091,87.27481663227081,94.425,59.44805194805195,4.143300652503967,2022-05-21
13,Bitcoin Magazine,"Bitcoin, Personality And Development Part Two — Bitcoin Versus Nihilism","Bitcoin battles nihilism and fiat psychology by allowing you to take control of your attention, and directing it toward the betterment of your person. (Read More...)",50.0,50.0,98.60740602016449,30.910000000000004,75.0,16.704517602920532,2022-05-21
14,The Block,Wormhole announces $10 million bug bounty payout,"Wormhole paid out $10 million to a hacker who reported a security flaw, according to its bug bounty partner Immunefi. (Read More...)",50.0,50.0,0.02968907356262207,67.0,75.0,0.1312255859375,2022-05-21
15,CryptoBriefing,"Arthur Hayes Sentenced to Two Years’ Probation, Six Months House Arrest",Arthur Hayes has been sentenced to two years’ probation plus six months of home confinement for violating the U.S. Bank Secrecy Act. Hayes Sentenced A U.S. court in New York... (Read More...),31.94,47.5,2.320149540901184,21.405,65.9090909090909,8.742272853851318,2022-05-21
16,Bitcoin Magazine,State Of The Bitcoin Derivative Market,The bitcoin derivatives landscape plays a major role in the bitcoin price in the short term. We have yet to see signs of a bitcoin macro bottom. (Read More...),50.0,50.0,0.005340576171875,62.5,59.375,24.188518524169922,2022-05-21
17,Cointelegraph,"20% drop in the S&P 500 puts stocks in a bear market, Bitcoin and altcoins follow","Recession fears mount as a 20% decline in the S&amp;P 500 places stock in a bear market, increasing the chance that BTC and altcoins will make new lows. (Read More...)",36.34,50.0,0.04705488681793213,17.015,65.9090909090909,0.6386846303939819,2022-05-21
18,Cointelegraph,OpenSea launches 'Seaport' marketplace protocol allowing NFT bartering,"“OpenSea does not control or operate the Seaport protocol — we will be just one, among many, building on top of this shared protocol,” said the platform. (Read More...)",50.0,50.0,77.1534413099289,74.695,75.0,0.005245208740234375,2022-05-21
19,ZyCrypto,Bitcoin Price To Take Some More Pain For A Much Gigantic Gain — Bloomberg Analysts,"In a May report published midweek, the senior commodity strategist at Bloomberg called for calm despite markets’ continued bleed under the reels of macroeconomic headwinds. (Read More...)",47.510000000000005,67.5,0.08518397808074951,65.91,70.0,4.751488566398621,2022-05-21
20,Cointelegraph,Florida Rep. Donalds introduces Financial Freedom Act companion bill in the House,The Republican congressman is supporting Sen. Tommy Tuberville’s Senate bill and financial services companies that want to include crypto in their 401(k) product offerings. (Read More...),81.845,50.0,97.60017693042755,74.695,62.5,1.3373196125030518,2022-05-21
21,CryptoPotato,Avalanche Founder Compares LUNA’s Collapse to Mt. Gox,Avalanche Founder Emin Gun Sirer compared the fall of UST and LUNA to the hack of Mt. Gox. (Read More...),25.305,50.0,1.5597224235534668,32.99999999999999,75.0,11.243662238121033,2022-05-21
22,Decrypt,House Bill Aims to Protect Bitcoin Retirement Accounts From Federal Ban,The new bill would block any attempts by the Department of Labor to restrict access to Bitcoin in 401(k) plans. (Read More...),37.5,50.0,18.594175577163696,16.475,65.9090909090909,13.393652439117432,2022-05-21
23,BeInCrypto,U.S. Dollar Index (DXY) Breaks Down From Exponential Uptrend￼,The U.S. Dollar Index (DXY) reached an area of long-term resistance in the range of 103-104 by April 2022's end. The post U.S. Dollar Index (DXY) Breaks Down From Exponential Uptrend￼ appeared first on BeInCrypto. (Read More...),50.0,42.22222222222222,0.010314583778381348,55.135,59.90740740740741,0.004637241363525391,2022-05-21
24,CoinTelegraph,FCA will 'absolutely' consider recent stablecoin depegging when drafting crypto rules: Report,The United Kingdom's Economic and Finance Ministry announced in April that it would work to incorporate stablecoins into a regulatory framework on digital assets. (Read More...),50.0,55.00000000000001,24.720993638038635,77.115,61.66666666666667,4.032108187675476,2022-05-21
25,The Block,"Bitcoin mining stock report: Friday, May 20","Here's how crypto mining companies performed on Friday, May 20. (Read More...)",50.0,50.0,0.020679831504821777,50.0,75.0,0.06690621376037598,2022-05-21
26,The Block,"BitMEX founder Arthur Hayes avoids jail time, sentenced to six months of home detention","Arthur Hayes, one of the founders of crypto exchange BitMEX, received a sentence of two years of probation. (Read More...)",24.47,45.0,5.539941787719727,53.86,75.0,0.032195448875427246,2022-05-21
27,Cointelegraph,3 red flags that signal a crypto project may be misleading investors,"The challenges faced by Terra, Wonderland and a handful of other DeFi projects exposed the need for investors to do more research and avoid cult personalities. (Read More...)",29.905000000000005,50.0,0.0037848949432373047,32.325,64.58333333333334,1.7706900835037231,2022-05-21
28,U.Today,Bitcoin and Ethereum Now Accepted by Canadian Search and Rescue Organization,The BCSARA has started accepting donations in Bitcoin and Ethereum (Read More...),82.985,50.0,96.63200378417969,69.08999999999999,75.0,3.4524887800216675,2022-05-21
29,Cointelegraph,MSP Recovery joins forces with Tokenology to release tokenized healthcare initiative,"Launching on the Polygon network, the LifeChain platform is intended to vastly reduce occurrences of fraud within the U.S healthcare system. (Read More...)",50.0,50.0,97.82416820526123,20.705000000000002,62.5,98.70436489582062,2022-05-21
30,Blockworks,Top Australian Bank Ceases Crypto Pilot Amid Market Downturn: Report,Australia's Commonwealth Bank has halted a pilot program for select customers that had allowed them to purchase crypto The post Top Australian Bank Ceases Crypto Pilot Amid Market Downturn: Report appeared first on Blockworks. (Read More...),60.114999999999995,62.5,1.0016709566116333,60.114999999999995,65.625,0.09459257125854492,2022-05-21
31,Bitcoin.com,Crypto Custody Firm Fireblocks Launches Web3 Services Suite,"Fireblocks, a crypto custody service provider, is expanding its services with the launch of an institutional suite of Web3 services. This suite will allow customers to leverage liquidity from different exchanges, and mint NFTs. The service, which has already onboarded several names in the industr... (Read More...)",50.0,40.0,98.70217144489288,61.315,58.333333333333336,99.35267269611359,2022-05-21
32,Blockworks,"Latest in Crypto Hiring: Chainlink Labs, Binance.US, 3iQ Make Key Additions","Canada's largest digital asset investment fund manager names ex-Credit Suisse executive as new research head The post Latest in Crypto Hiring: Chainlink Labs, Binance.US, 3iQ Make Key Additions appeared first on Blockworks. (Read More...)",50.0,62.5,99.85383152961731,68.06,61.5530303030303,92.26319491863251,2022-05-21
33,Bitcoin Magazine,How El Salvador Introduced 44 Countries To Bitcoin This Week,El Salvador hosted a financial inclusion event this week bringing representatives from 44 countries to experience using BTC at Bitcoin Beach. (Read More...),50.0,50.0,80.14745712280273,50.0,62.5,97.42131233215332,2022-05-21
34,Cointelegraph,"Finance Redefined: Lifeline for Terra projects, proposed Terra hard fork and more","Binance comes to the rescue of Terra projects, Chainalysis introduces new tools to track stolen crypto funds, Do Kwon's new proposal for a Terra hard fork and more in this week's DeFi newsletter. (Read More...)",44.865,55.208333333333336,15.052765607833862,46.14,59.81060606060606,99.77060854434967,2022-05-21
35,Decrypt,Crypto Crash Unlikely to Hurt US Economy: Goldman Sachs,"The recent decline is very small relative to U.S. household net worth, and therefore unlikely to have a major impact, the bank said. (Read More...)",13.655000000000001,25.0,97.83006012439728,61.315,50.234375,0.019988417625427246,2022-05-21
36,The Block,Bakkt’s chief financial officer is departing the firm next month,"Bakkt's chief accounting officer Karen Alexander is stepping into the role in an interim basis, according to a memo. (Read More...)",50.0,46.666666666666664,0.9582549333572388,50.0,75.0,5.591827630996704,2022-05-21
37,The Daily Hodl,Top Crypto Analyst Says Historically Accurate Metric Signals Bitcoin (BTC) Bottom Could Be Near,"A widely followed crypto strategist is looking at one crucial metric with a history of accurately calling Bitcoin (BTC) bottoms. Pseudonymous trader Rekt Capital tells his 303,000 Twitter followers that BTC’s Relative Strength Index (RSI) is reaching a level that historically signals a bounce cou... (Read More...)",60.114999999999995,66.66666666666667,7.959374785423279,80.62,56.666666666666664,1.0643482208251953,2022-05-21
38,crypto.news,Ethereum Dev Reveals the Merge to Ensue in August ‘If Everything Goes to Plan’,"Preston Van Loon, a core Ethereum developer, says that the network’s long-awaited switch to proof-of-stake will presumably take place in August. Devs Eye August Launch for PoS According to the latest estimates, Ethereum’s long-delayed move toward PoS (proof of stake)… (Read More...)",50.0,50.0,22.66935110092163,50.0,75.0,0.02936720848083496,2022-05-21
39,Bitcoin Magazine,"Like Ruble, Like Shitcoin — Only Bitcoin Gets Its Value Organically","On examination, fiat and shitcoins share the same trick of getting people to give up real value for promises. (Read More...)",87.53,50.0,0.2700209617614746,85.92,61.66666666666667,0.3324955701828003,2022-05-21
40,CryptoPotato,Optimism Introduces Bedrock as Layer 2 Upgrade,Binance announced integrating Optimism on the same day the L2 solution introduced its upgrade designed to make it an equivalent of Ethereum. (Read More...),77.115,50.0,98.8497793674469,85.015,62.5,0.1305311918258667,2022-05-21
41,Cointelegraph,3K+ Bit Digital hosting partner's crypto miners go offline after explosion and fire,"The company said it will be seeking reimbursement for the lost revenue from mining crypto, with operations at Niagara Falls ""hoped to resume within a few weeks."" (Read More...)",27.98,50.0,0.17477869987487793,53.86,57.49999999999999,0.0041484832763671875,2022-05-21
42,Protos.com,YCombinator crypto DeFi startup StableGains lost $42M in Anchor Protocol,YCombinator startup StableGains held millions of dollars worth of customer funds within Anchor Protocol and lost it all. (Read More...),34.089999999999996,50.0,0.10597705841064453,44.865,70.0,0.021138787269592285,2022-05-21
43,CryptoBriefing,U.S. House Introduces Bill to Allow Bitcoin in 401(k)s,"A member of the U.S. House of Representatives has introduced a bill to ensure that Bitcoin is permitted in 401(k) retirement plans. Bill Supports the Financial Freedom Act On Friday,... (Read More...)",61.315,50.0,0.787004828453064,92.595,62.5,16.908615827560425,2022-05-21
44,Blockonomi,"Ethereum’s Merge is Due in August, Barring Any Problems","The LUNA crash, the Terra disruption, and the ongoing market instability have all impacted the way people are thinking about blockchain. Despite market uncertainty, one thing is certain: Ethereum’s full upgrade to Proof-of-Stake is still in the works, and the Merge is expected to take place in Au... (Read More...)",29.905000000000005,43.75,97.67394959926605,36.754999999999995,62.05357142857143,4.4461071491241455,2022-05-21
45,Blockonomi,SeaCoast: Leading the Marine Blockchain Revolution,SeaCoast is a digital platform that manages content and services related to the coast and the marine sector. Its purpose is to not only provide any user with resources and tools to help them enjoy their leisure time completely but also generate their own economy through augmented reality technolo... (Read More...),50.0,50.0,99.94145929813385,72.485,61.42857142857143,99.800243973732,2022-05-21
46,U.Today,Kevin O’Leary Is Still Bullish on Bitcoin Despite Massive Correction,Canadian investor Kevin O’Leary remains a Bitcoin bull despite the correction (Read More...),50.0,50.0,0.011017918586730957,50.0,75.0,0.21231770515441895,2022-05-21
47,Cointelegraph,"Altcoin prices briefly rebounded, but derivatives metrics predict worsening conditions",Declining demand for Tether and negative futures premiums for altcoins reflect a growing disinterest from crypto investors. (Read More...),19.379999999999995,50.0,0.5294591188430786,22.884999999999998,55.00000000000001,0.014391541481018066,2022-05-21
48,Blockonomi,Bybit Quarterly Report: Solana Performance in Q1/2022 Looks Good!,"Bybit, one of the leading cryptocurrency exchanges, recently published a report analyzing the Solana network performance in Q1/2022. The analysis gives in-depth insights into the network’s overall development, DeFi as well as NFT ecosystem. The results are interesting to say the least. Transactio... (Read More...)",74.63,93.75,99.87413585186005,79.295,56.99999999999999,99.91585612297058,2022-05-21
49,NewsBTC,"Bitcoin NUPL Touches Lows Not Seen Since COVID Crash, Rebound Soon?","On-chain data shows the Bitcoin NUPL metric has now declined to lows not seen since the COVID-19 crash back in 2020. Bitcoin Net Unrealized Profit And Loss Plunged Down Recently As explained by an analyst in a CryptoQuant post, the NUPL past trend may suggest that current values could be favorabl... (Read More...)",22.884999999999998,50.0,0.0027060508728027344,47.42,50.67460317460317,0.04251599311828613,2022-05-21
50,CryptoSlate,‘The Great DeFi unwind’ sees Total Value Locked plummet to 10-month lows,Crypto YouTuber Lark Davis tweeted that ‘the great DeFi unwind’ is upon us. (Read More...),84.53999999999999,70.0,0.0035941600799560547,81.245,82.5,9.647339582443237,2022-05-21
51,Blockworks,"Crypto’s Future is Self-Custody, Dealing Blow to Exchanges, Ledger VP Says","Self-custody is a natural progression of the industry and inherently unique to crypto’s founding principles, according to Ledger executive Charles Hamel The post Crypto’s Future is Self-Custody, Dealing Blow to Exchanges, Ledger VP Says appeared first on Blockworks. (Read More...)",50.0,50.0,0.6693392992019653,68.06,62.25000000000001,99.92958605289459,2022-05-21
52,The Daily Hodl,"After TerraUSD (UST) De-Pegging Scare, Tether (USDT) Releases Report Claiming It Has Fully Backed Reserves","As the most recent crypto market crash is putting the spotlight on stablecoins, one of the leading dollar-pegged tokens says its valuation remains secure. In a new post, Tether Holdings Limited announced that not only is its signature product Tether (USDT) backed by more assets than liabilities, ... (Read More...)",28.859999999999996,50.0,4.390880465507507,35.535,62.280844155844164,78.07129621505737,2022-05-21
53,The Daily Hodl,Terra (LUNA) Founder Do Kwon Facing South Korea Investigation Over Claims of Ponzi Fraud: Report,"The CEO of Terraform Labs is facing possible criminal charges in the wake of two leading cryptos collapsing earlier this month. In a new report, Yonhap News says that South Korean authorities are considering bringing Ponzi scheme charges against Do Kwon, the founder of Terra (LUNA) and algorithmi... (Read More...)",20.705000000000002,50.0,0.15215277671813965,8.42,52.36363636363637,0.0228196382522583,2022-05-21
54,The Daily Hodl,Terra (LUNA) Founder Do Kwon Facing South Korea Investigation Over Claims of Ponzi Fraud: Report,"The CEO of Terraform Labs is facing possible criminal charges in the wake of two leading cryptos collapsing earlier this month. In a new report, Yonhap News says that South Korean authorities are considering bringing Ponzi scheme charges against Do Kwon, the founder of Terra (LUNA) and algorithmi... (Read More...)",20.705000000000002,50.0,0.15215277671813965,8.42,52.36363636363637,0.0228196382522583,2022-05-21
55,CryptoGlobe,Bank of America Analysts: No Reason to Worry About ‘Crypto Winter’ or Contagion Risk Due to Terra’s Collapse,"Analysts at Bank of America, the second-largest U.S. bank, have argued that concerns surrounding a so-called crypto winder or contagion risk associated with the collapse of the Terra ecosystem are unfounded. In a note shared with clients, first reported on by CoinDesk, analysts led by Alkesh Shah... (Read More...)",4.594999999999999,43.75,99.83915090560913,9.370000000000001,68.75,1.7116665840148926,2022-05-21
56,CryptoPotato,Another Heart Changed? Former Crypto Skeptic Jim Rogers Wishes He Bought Bitcoin at $1,"Jim Rogers, who once viewed bitcoin as a ""clear bubble,"" now regrets not being among the early crypto investors. (Read More...)",46.14,50.0,0.764232873916626,51.29,57.49999999999999,95.3971803188324,2022-05-21
57,Bitcoin.com,"Anonymous Allegedly Hacks Sberbank, Russia’s Largest Bank","Hacktivist collective Anonymous has allegedly breached the systems of one of the largest financial institutions in Russia, Sberbank. The attackers announced on social media they have published thousands of emails, phone numbers, and addresses. Anonymous Hackers Reportedly Gain Access to Sberbank ... (Read More...)",50.0,45.0,0.3217965364456177,46.14,55.41666666666667,0.008231401443481445,2022-05-21
58,Bitcoin Magazine,Bitcoin Brings Maximum Pain for Globalists,"The macro picture in Europe looks bearish and as the Federal Reserve signals continued hawkish stance, bitcoin provides a hopeful path forward. (Read More...)",24.47,50.0,0.09004175662994385,75.53,75.0,98.77806603908539,2022-05-21
59,Cointelegraph,"Price analysis 5/20: BTC, ETH, BNB, XRP, ADA, SOL, DOGE, DOT, AVAX, SHIB","BTC and altcoins produced the occasional relief rally, but technical analysis suggests that the prevailing trend will remain bearish for some time to come. (Read More...)",50.0,50.0,91.25615656375885,63.085,58.333333333333336,3.8530349731445312,2022-05-21
60,The Block,OpenSea launches new marketplace protocol dubbed ‘Seaport’,"OpenSea, the popular NFT marketplace, has launched a marketplace protocol with a range of new features. (Read More...)",50.0,56.81818181818181,82.65294432640076,75.53,70.60606060606061,99.74998235702515,2022-05-21
61,Decrypt,'Crypto Boy' TikTok Star Is Releasing Her Own NFTs—But Has No Plans to Become 'CEO of Being Unemployed',"Off the success of her viral satire of crypto-obsessed men, Salem Ilese is launching an NFT collection with Pussy Riot co-founder Nadya Tolokonnikova next week. (Read More...)",35.199999999999996,80.0,0.5902469158172607,51.29,63.33333333333333,15.935975313186646,2022-05-21
62,BeInCrypto,NFT Highest 7 Day Sales: Weekly Overview ― May 20,"This week, Be[In]Crypto explores seven NFTs, including BAYC and Otherside, that ranked in this week's highest sales. The post NFT Highest 7 Day Sales: Weekly Overview ― May 20 appeared first on BeInCrypto. (Read More...)",50.0,50.0,98.14648926258087,50.0,68.75,3.216642141342163,2022-05-21
63,The Daily Hodl,Crypto Analyst Warns Six Factors Will Drive Bitcoin (BTC) Prices Lower in the Coming Days,"A widely followed crypto analyst is lighting up a tweetstorm, warning traders that Bitcoin (BTC) has six reasons to go lower. Pseudonymous trader CryptoCapo warns their 315,700 Twitter followers in a six-part thread that there are reasons to believe BTC will hit new lows soon. “BTC – Some of the ... (Read More...)",30.910000000000004,50.0,1.346498727798462,14.984999999999998,58.93939393939394,0.03833770751953125,2022-05-21
