,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,NEARWEEK,"🗒 Daily Newsletter | Monday, April 10, 2023",Welcome to another daily digest of what&#39;s been moving in the #NEAR ecosystem on April 10th Check out the highlights below to not miss out on a...,50.0,50.0,23.2739120721817,76.685,65.0,96.73378467559814,2023-04-10
1,AMBCrypto,"Filecoin [FIL] could breakout if BTC traverses this path, more inside","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",50.0,75.0,0.02759397029876709,50.0,46.875,0.11563897132873535,2023-04-10
2,BitcoinWorld,Crypto Exchange SushiSwap Exploited – Here’s How to Ensure Your Funds Are Safe,"SushiSwap, one of the leading decentralized exchanges in the world of cryptocurrencies, has been hit by a smart contract bug that resulted in the ...",68.06,75.0,0.2703160047531128,70.095,60.71428571428571,0.03168284893035889,2023-04-10
3,Cointelegraph,New R&D tax rules could bankrupt your blockchain startup,A change to R&D tax rules means that a tech company could lose more than $1 million — but still be on the hook for hundreds of thousands in taxes.,22.13,56.81818181818181,0.6553292274475098,39.28,75.0,12.800344824790955,2023-04-10
4,Bitcoinist,U.S. Presidential Candidate Robert Kennedy Advocates For Bitcoin As A Safe Haven,"As cryptocurrencies like Bitcoin (BTC) continue to gain popularity, some advocates suggest they could offer an escape route for the public from th...",72.02,75.0,2.192133665084839,93.29,50.0,1.123642921447754,2023-04-10
5,AMBCrypto,"BNB Chain shows impressive growth and adoption, thanks to…","Binance&#8217;s BNB chain boasts over 1 million daily active users, surpassing other popular blockchains like Ethereum and Polygon. Despite impres...",91.58,80.0,99.73421394824982,89.53,54.270833333333336,99.91369843482971,2023-04-10
6,The Block,"‘Hubris’, hot wallets and missing millions: FTX’s new bankruptcy report",An updated report from FTX's new leadership alleges new details of dysfunction in the failed crypto empire's operations.,35.199999999999996,53.1060606060606,0.11738240718841553,13.655000000000001,46.21212121212121,0.5470603704452515,2023-04-10
7,Decrypt,Robert F. Kennedy Jr. Joins Ron DeSantis in Railing Against CBDCs,The two potential candidates in the 2024 election have criticized central bank digital currencies as tools for financial surveillance.,50.0,50.0,77.42340862751007,31.94,50.0,0.5275040864944458,2023-04-10
8,Tokenist,"Coinbase Head of Exchange Announces Departure, Says He Has “A Lot to Build”","Coinbase’s head of exchange announces he has decided to move on from the company. The post Coinbase Head of Exchange Announces Departure, Says He ...",50.0,50.0,0.043010711669921875,50.0,50.0,0.03121793270111084,2023-04-10
9,BitcoinWorld,Having Doubts About Bitcoin’s [BTC] Short-term Gains? Consider This…,"Bitcoin&#8217;s [BTC] previous YTD high was over two months ago. It has lost its bullish momentum, which has made investors wary of its near-term ...",52.580000000000005,50.0,4.469239711761475,34.089999999999996,41.55555555555556,0.0015676021575927734,2023-04-10
10,AMBCrypto,"Bitcoin [BTC]: As hodlers rise, is the king coin headed for a massive surge","Bitcoin holders were increasing at press time, raising questions about a price uptick. Trends in on-chain data, such as fees-to-reward ratio and M...",50.0,50.0,4.537928104400635,50.0,50.0,0.20526647567749023,2023-04-10
11,CryptoAfricaNow,Binance Organizes Cryptocurrency Meetups Across Major African Cities,"Binance, the world&#39;s largest cryptocurrency exchange, recently organized cryptocurrency meetups in several major African towns, including Momb...",50.0,51.5625,99.69393908977509,50.0,50.78125,99.75774884223938,2023-04-10
12,BitcoinWorld,Less Than 1% of Crypto Investors Declared Their Taxes to Authorities (Study),"According to Divly, a Swedish tax firm, only 0.53% of cryptocurrency investors worldwide paid taxes on their trades last year.  The average percen...",50.0,41.66666666666667,0.011852383613586426,50.0,45.625,0.009486079216003418,2023-04-10
13,Crypto Africa Now,Binance Uganda Hosts Successful Cryptocurrency Event in Mbale.,"Crypto Africa Now Binance Uganda Hosts Successful Cryptocurrency Event in Mbale. Binance, the world&#8217;s largest cryptocurrency exchange, rece...",79.295,87.5,99.68969821929932,79.295,87.5,99.46935772895813,2023-04-10
14,The Daily Hodl,"The SEC Has Failed To Prove XRP Is a Security in Ripple Lawsuit, Says Attorney Jeremy Hogan",One crypto legal expert says the U.S. Securities and Exchange Commission (SEC) has not proven that XRP is a security in the regulator’s lawsuit ag...,28.925,35.0,0.15872716903686523,74.695,52.5,0.09124279022216797,2023-04-10
15,AMBCrypto,Will 2023 be THE year for Bitcoin [BTC] despite the U.S huffing and puffing?,"Q1 of 2023 was Bitcoin&#8217;s [BTC] time to shine. The king coin has not had a favorable run in the recent past. Notably, in 2022, Bitcoin&#8217;...",50.0,50.0,93.66580545902252,31.379999999999995,54.166666666666664,1.4675557613372803,2023-04-10
16,BitcoinWorld,Ethereum Staking Deposits Dip Due to Regulatory Pressure and Shapella Upgrade,"Due to increased regulatory pressure and the Shapella upgrade scheduled for April 12, Ethereum staking deposits have decreased slightly in recent ...",35.199999999999996,43.75,0.0014722347259521484,48.71,41.25,0.10138452053070068,2023-04-10
17,Decrypt,'Dogumentary' Film to Chronicle Rise of Meme That Inspired Dogecoin,"The feature-length film, produced by PleasrDAO and Own the Doge, hopes to attract a major Hollywood studio or backer.",74.695,50.0,99.99414682388306,82.43,66.5625,10.271745920181274,2023-04-10
