,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,CryptoGlobe,Cardano ($ADA) Shows ‘Surge Signs’ as Funding Rates Point to Large Price Movement: Santiment,"The price of Cardano ($ADA) may soon undergo a large upward movement as funding rates for the cryptocurrency on trading platforms are flashing bullish signals that could see its price keep on rising. According to on-chain analytics firm Santiment, exchange funding rates are a “vital metric to kee... (Read More...)",50.0,60.71428571428571,89.21375572681427,50.0,57.67857142857142,0.2662539482116699,2022-07-27
1,Bitcoin.com,US Senators Introduce Bipartisan Bill to Exempt Small Crypto Transactions From Taxes,A new bipartisan bill has been introduced in the Senate that would simplify the use of cryptocurrency for everyday purchases by creating tax exemption for personal crypto transactions under $50 as well as when the capital gains are less than $50. New ‘Virtual Currency Tax Fairness Act’ A new bipa... (Read More...),55.135,37.5,3.8524627685546875,84.53999999999999,53.874458874458874,2.777072787284851,2022-07-27
2,Bitcoin Magazine,What Psychedelics And Bitcoin Have In Common,"As Bitcoiners witness the monetary revolution at hand, a spiritual revolution is underway in the same fashion. (Read More...)",50.0,35.0,99.88548159599304,74.695,58.333333333333336,11.358729004859924,2022-07-27
3,crypto.news, How To Start Staking Crypto,"Staking cryptocurrency is one of the best ways to get passive income from your investments. Click through to learn why staking crypto is a good idea and how to do it! In addition to trading, staking is a viable way… (Read More...)",50.0,50.0,94.24548149108887,92.39,89.58333333333333,94.64806020259857,2022-07-27
4,Cryptonews,'Pig Butchering' Crypto Investment Scams Delivered 'Massive Losses' to Victims,"An emerging and rather complex form of investment scam known as “pig butchering,” wherein flirtatious strangers convince unsuspecting users to invest in crypto trading platforms that eventually seize funds when victims try to cash out, has reportedly robbed victims of millions of dollars worth of... (Read More...)",8.42,50.0,0.021979212760925293,20.029999999999998,58.333333333333336,0.18149614334106445,2022-07-27
5,Bitcoinist,Alternative Media Attacks Bitcoin: A Response To “Bitcoin Cannot Free Palestine”,"It’s obvious that bitcoin can’t free Palestine, let’s begin there. The bitcoin network just offers better money, not a miracle cure. It offers a decentralized currency that can’t be debased by any government, no more, no less. The author of “Bitcoin Cannot Free Palestine” says, “at the heart of B... (Read More...)",15.949999999999998,70.0,0.22166669368743896,27.295,60.18518518518518,0.17309784889221191,2022-07-27
6,AMBCrypto,SEC vs. Ripple: The ‘amici curiae’ brawl came to life just because…,"The U.S. Securities and Exchange Commission (SEC) played its cards to revoke the amici curiae status granted to XRP holders. Different filings against it depicted the said narrative. Nevertheless, Defendant came back relentlessly to counter Plaintiff’s filings on several occasions. Catch me if yo... (Read More...)",50.0,45.0,11.21724247932434,84.04,54.0,1.0505855083465576,2022-07-27
7,NewsBTC,Bullish Sentiment Spills Over To Institutional Investors As Ethereum Inflows Balloons,"Institutional investors had been showing bearish sentiment towards Ethereum for the longest time. The second-largest cryptocurrency by market cap, which had initially caught their attention, was not doing as well as expected, and the outflows that followed were massive. However, it looks like sen... (Read More...)",50.0,50.0,0.12441873550415039,58.71999999999999,55.00000000000001,0.010010600090026855,2022-07-27
8,Bitcoinist,Here Are Some Events Happening This Week That Could Affect Crypto,The crypto market is like any financial market and is affected by events according to their outcomes. With the new week has come some important events that will no doubt have an impact on the crypto market and the prices of the digital assets that trade in it. These events are important to keep a... (Read More...),50.0,50.0,0.6980180740356445,56.400000000000006,61.969696969696976,99.96103048324585,2022-07-27
9,Bitcoinist,Will USDC Dethrone USDT? This Report Says Yes,"One of the more unsettling events in the stablecoin sector occurred in May when Terra’s UST lost its 1:1 dollar peg. Chaos resulted from the de-peg, which also utterly destroyed Terra’s legitimacy. Nevertheless, the USDT and USDC survived the slaughter. Different stablecoins are working hard to f... (Read More...)",70.095,50.0,91.57045781612396,11.775000000000002,51.736111111111114,0.01971423625946045,2022-07-27
