,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,TRON outperforms Ethereum [ETH] and Bitcoin [BTC] in this regard,TRX’s TVL has been on an uptrend for quite a few weeks. Metrics and market indicators aligned with the bulls’ interest. TRON [TRX] recently posted...,50.0,50.0,2.6447147130966187,72.94,45.0,0.007569789886474609,2023-02-19
1,Cointelegraph,What is the network effect?,"Crypto’s value increases with more users, creating a positive feedback loop due to the network effect.",50.0,50.0,0.4877328872680664,91.45,60.03787878787878,99.89343285560608,2023-02-19
2,The Daily Hodl,"Hedera (HBAR) Founder Reveals Big Ambitions for 2023, Says Network Defying Bear Market With Steady Growth","The founder of proof-of-stake layer-1 blockchain Hedera (HBAR) is revealing the project’s ambitions for the year, saying that the network has mana...",69.08999999999999,54.166666666666664,99.34310913085938,50.0,50.0,98.8889753818512,2023-02-19
3,Crypto Daily™,"NFT Collection GossApe Girl Price, Stats, and Review","What is an GossApe Girl? GossApe Girl are a non-fungible tokens collection built on the Ethereum network launched in 22 January, 2022. 7,000 items...",50.0,50.0,99.32584762573242,56.400000000000006,50.0,11.658933758735657,2023-02-19
4,AMBCrypto,"ApeCoin crossed above a multi-week downtrend line, should you go long?","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",50.0,48.75,0.6123900413513184,50.0,46.875,0.11563897132873535,2023-02-19
5,BSCnews,"Chainlink Weekly Roundup: LUXON, Zeta Markets, SmartCon 2023","Dominant smart contract oracle network Chainlink announced partnerships with LUXON and Zeta Markets, and announced Smartcon 2023 in Barcelona.",50.0,50.0,96.60974144935608,70.095,60.71428571428571,99.90985691547394,2023-02-19
6,Decrypt,New YouTube CEO is Bullish on Web3 Tech like NFTs and the Metaverse,Neal Mohan has said that NFTs could enable “creators to build deeper relationships with their fans.”,68.06,56.81818181818181,13.512811064720154,50.0,50.0,99.60761368274689,2023-02-19
7,Decrypt,New YouTube CEO Is Bullish on Web3 Tech Like NFTs and the Metaverse,Neal Mohan has said that NFTs could enable “creators to build deeper relationships with their fans.”,68.06,56.81818181818181,13.512811064720154,50.0,50.0,99.60761368274689,2023-02-19
8,Crypto Daily™,"NFT Collection Waifusion Price, Stats, and Review","What is an Waifusion? Waifusion are a non-fungible tokens collection built on the Ethereum network launched in 1 March, 2021. 16,379 items of the ...",50.0,50.0,91.84181690216064,56.400000000000006,50.0,0.2944141626358032,2023-02-19
9,Crypto Daily™,"NFT Collection Dooggies - Legacy Price, Stats, and Review","What is an Dooggies - Legacy? Dooggies - Legacy are a non-fungible tokens collection built on the Ethereum network launched in 6 April, 2021. 9,93...",50.0,50.0,99.89904463291168,56.400000000000006,50.0,3.048110008239746,2023-02-19
10,Cointelegraph,"Bitcoin’s bullish price action continues to bolster rallies in FIL, OKB, VET and RPL","BTC’s shallow correction near the $25,000 level could lead to dip buying in FIL, OKB, VET and RPL.",50.0,55.00000000000001,96.12635970115662,50.0,44.166666666666664,0.19909441471099854,2023-02-19
11,AMBCrypto,"Polygon’s ecosystem registers growth, but these metrics sound a bearish alarm","Polygon&#8217;s ecosystem outperformed other Layer 2 solutions. However, stakers were seen losing interest in MATIC. Despite the competitive lands...",34.089999999999996,70.0,0.17265379428863525,57.43000000000001,43.75,0.12632310390472412,2023-02-19
12,ZyCrypto,Cardano (ADA) Sees Immense Price Bump In 18 Months as Ecosystem Grows Exponentially,ADA’s attractive price growth can be traced to several developments around Cardano’s ecosystem.,50.0,50.0,77.590212225914,83.525,70.0,99.57592189311981,2023-02-19
13,Crypto Daily™,"NFT Collection ChronoForge Price, Stats, and Review","What is an ChronoForge? ChronoForge are a non-fungible tokens collection built on the Ethereum network launched in 10 January, 2022. 7,500 items o...",50.0,50.0,99.84703063964844,56.400000000000006,50.0,4.082244634628296,2023-02-19
14,Crypto Daily™,"NFT Collection Toy Boogers Price, Stats, and Review","What is an Toy Boogers? Toy Boogers are a non-fungible tokens collection built on the Ethereum network launched in 17 November, 2021. 3,334 items ...",50.0,50.0,99.80514645576477,56.400000000000006,50.0,13.043135404586792,2023-02-19
15,Crypto Daily™,"NFT Collection League of Kingdoms (Ethereum) Price, Stats, and Review",What is an League of Kingdoms (Ethereum)? League of Kingdoms (Ethereum) are a non-fungible tokens collection built on the Ethereum network launche...,50.0,50.0,99.93394315242767,50.0,50.0,0.04177689552307129,2023-02-19
16,Cointelegraph,Zambia tests technology for crypto regulation - Minister Mutati,The Bank of Zambia and the country's SEC are collaborating on digital infrastructure and a policy framework for crypto.,50.0,50.0,98.89435470104218,50.0,47.5,99.14388656616211,2023-02-19
17,Cointelegraph,"Zambia tests technology for crypto regulation, says minister Mutati",The Bank of Zambia and the country’s securities regulator are collaborating on digital infrastructure and a policy framework for crypto.,50.0,50.0,97.18887209892273,64.8,50.0,99.55740571022034,2023-02-19
18,AMBCrypto,GMX scales to new highs on DeFi front- Here’s everything you need to know,GMX&#8217;s total value locked increased by 35% since the FTX debacle. The protocol&#8217;s native token registered a jump in price and trading vo...,50.0,56.81818181818181,99.8528242111206,77.115,50.0,1.0140269994735718,2023-02-19
19,Crypto Daily™,"NFT Collection CryptoHoots Steampunk Parliament Price, Stats, and Review",What is an CryptoHoots Steampunk Parliament? CryptoHoots Steampunk Parliament are a non-fungible tokens collection built on the Ethereum network l...,50.0,50.0,97.6159155368805,50.0,50.0,0.04712045192718506,2023-02-19
20,Crypto Daily™,"NFT Collection Starlings Price, Stats, and Review","What is an Starlings? Starlings are a non-fungible tokens collection built on the Ethereum network launched in 12 August, 2021. 9,861 items of the...",50.0,50.0,99.98736083507538,56.400000000000006,50.0,0.5222618579864502,2023-02-19
21,CoinGape,Here’s Why Fast-Recovering Filecoin Price Is Under Correction Threat,"The Filecoin (FIL) price witnessed a significant inflow this week, registering a 70% gain from the February 14th low($4.75). The ongoing bullish t...",23.665000000000003,50.0,0.19431114196777344,81.845,68.75,0.3473818302154541,2023-02-19
22,crypto.news,"OneCoin’s ‘Crypto Queen’ allegedly died in 2018, new documents reveal","New reports suggest OneCoin founder, Ruja Ignatova, might have been killed in November 2018",22.13,50.90909090909091,0.47274231910705566,16.475,48.40909090909091,0.05971193313598633,2023-02-19
23,crypto.news,"OneCoin’s Crypto Queen allegedly died in 2018, new documents reveal","New reports suggest OneCoin founder, Ruja Ignatova, might have been killed in November 2018",22.13,50.90909090909091,0.03975331783294678,16.475,48.40909090909091,0.05971193313598633,2023-02-19
24,Crypto Daily™,"NFT Collection The GFT Shoppe: Atari 50th Anniversary Commemorative Collection Price, Stats, and Review",What is an The GFT Shoppe: Atari 50th Anniversary Commemorative Collection? The GFT Shoppe: Atari 50th Anniversary Commemorative Collection are a ...,50.0,50.0,99.67580437660217,50.0,50.0,0.20708739757537842,2023-02-19
25,Decrypt,San Fransisco Fed Hiring for Digital Currency Development,"Like its New York-based counterpart, the office is looking for a CBDC developer.",50.0,50.0,90.75199067592621,68.06,56.81818181818181,1.5939205884933472,2023-02-19
26,Decrypt,San Francisco Fed Hiring for Digital Currency Development,"Like its New York-based counterpart, the office is looking for a CBDC developer.",50.0,50.0,83.02789628505707,68.06,56.81818181818181,1.5939205884933472,2023-02-19
27,CoinGape,Aptos (APT) Price Eyes New All-Time High; Is $25 In The Making?,Aptos (APT) is among the few cryptocurrencies in the crypto market which witnessed a meteoric rise in recent times. Following a staggering rise of...,50.0,64.93939393939394,12.989932298660278,50.0,55.00000000000001,98.12837243080139,2023-02-19
28,AMBCrypto,"Solana NFTs’ potential looks promising, but what is in store for SOL?","Solana NFT staples declined over the last 30 days and so did the count of daily active users. SOL, however, managed to perform well both on the pr...",60.72,55.00000000000001,1.577228307723999,79.295,47.77777777777778,0.04858970642089844,2023-02-19
29,Finbold,Upcoming week can ignite a new Bitcoin rally; Here’s what you should know,"Bitcoin (BTC) appears to be faring well, attempting to put behind the uncertainty that emanated from the renewed regulatory scrutiny … Continued",50.0,56.81818181818181,95.75280845165253,46.14,30.0,91.31312966346741,2023-02-19
30,Crypto Daily™,"NFT Collection CryptoZoo.co Price, Stats, and Review","What is an CryptoZoo.co? CryptoZoo.co are a non-fungible tokens collection built on the Ethereum network launched in 3 September, 2021. 2,927 item...",50.0,50.0,98.20344746112823,56.400000000000006,50.0,0.05491375923156738,2023-02-19
31,crypto.news,Blur overtakes UniSwap as a “top gas guzzler” on Ethereum,"Blur, an NFT marketplace, is the top ""Gas guzzler"" on Ethereum, overtaking UniSwap and Seaport, a web3 protocol that ensures trades are secure and...",50.0,75.0,0.059723854064941406,74.695,72.5,99.0902692079544,2023-02-19
32,CoinGape,Here’s How You May Trade Ethereum Coin Amid Ongoing Consolidation,"Amidst the recent recovery in the crypto market, the Ethereum coin price managed to form $1500 support and rechallenge the monthly resistance of $...",50.0,50.0,8.183875679969788,70.095,50.0,99.94088113307953,2023-02-19
