,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin.com,Gary Gensler Outlines What to Expect From SEC on US Crypto Regulation,"The chairman of the U.S. Securities and Exchange Commission (SEC), Gary Gensler, has outlined what to expect from the securities watchdog on crypto regulation. “We do have robust authorities from Congress also to use our exemptive authorities that we can tailor investor protection,” he explained.... (Read More...)",50.0,45.0,77.59680449962616,85.015,60.0,15.220141410827637,2022-07-18
1,CryptoPotato,"Lightspeed Venture Launches a Blockchain-Focused Team, Multicoin Capital Raises $430M","Multicoin Capital's latest fund is backed by several limited partners and traditional VC funds such as Helium, Hivemapper, Delphia, Metaplex, and FanTiger. (Read More...)",50.0,50.0,80.09303510189056,39.885,57.738095238095234,85.27535796165466,2022-07-18
2,Crypto Daily,"Top Analyst Predicts 5,000x rise in presale for Degrain (DGRN) likely to beat Shiba Inu (SHIB) and Solana (SOL) presales","Can you still make money with cryptocurrencies? Given the market's pessimistic outlook, your chances could appear slim. You could feel investing should be done in other areas of higher priority. However, cryptocurrency may be wise if you are ready to play the game for significant profits. Making ... (Read More...)",60.114999999999995,62.5,3.8200855255126953,93.75,60.71428571428571,0.9276330471038818,2022-07-18
3,Cointelegraph,The regulatory implications of India’s crypto transactions tax,"India’s introduction of new crypto taxes had a negative impact on overall trading, forcing entrepreneurs to move to friendlier jurisdictions. (Read More...)",50.0,50.0,1.7015784978866577,41.105000000000004,54.20454545454545,0.04133284091949463,2022-07-18
4,crypto.news,Ether (ETH) Rallies After a Large Short Squeeze in the Futures Market ,"According to Glassnode data, the sudden spike in the prices of Ethereum has been attributed to a large short squeeze in the futures markets. Over $97 million worth of bets were taken out in just an hour, pushing the price… (Read More...)",50.0,55.35714285714286,0.5878031253814697,61.315,60.14285714285714,0.9981721639633179,2022-07-18
5,Bitcoinist,Crypto Corner: The Sports Slice,"After last week’s Slice covered the expansion of the existing sports deal between crypto exchange OKX and powerhouse footy club Manchester City, we’ve got more in our weekly dose of action with major football clubs and blockchain businesses. Let’s dive into all of the major headlines in the sport... (Read More...)",50.0,50.0,79.30301427841187,50.0,60.20833333333333,15.921655297279358,2022-07-18
6,CoinTelegraph,Burdensome but not a threat: How new EU law can affect stablecoins,"Apart from the stringent requirements for stablecoin issuers, there are other areas of concern in the upcoming EU regulation. (Read More...)",70.725,56.81818181818181,97.97271192073822,50.0,59.375,17.474186420440674,2022-07-18
7,AMBCrypto,Binance’s CZ called out for allegedly ‘harassing’ domain owner,"Not a day goes by without any drama in the crypto-space. The latest such episode involves Binance and CEO CZ. In a major Twitter thread, developer “Cryptofelon” has claimed that CZ is harassing him with a hostile takeover. According to him, Binance Founder and CEO CZ is attempting to “rob him of ... (Read More...)",50.0,45.0,0.21460652351379395,13.655000000000001,63.28125,0.03581345081329346,2022-07-18
8,CryptoGlobe,Mechanism Capital Co-Founder: ‘$ETH Is Expensive Here on a Fundamentals Basis’,"On Sunday (July 17), Andrew Kang, Co-Founder and Partner at crypto-focused investment firm Mechanism Capital, talked about his fundamental analysis of Ethereum ($ETH). This is Kang’s bio: “Andrew Kang is a cryptocurrency entrepreneur and investor. He is the Co-Founder of Mechanism Capital which i... (Read More...)",50.0,25.0,0.6694704294204712,50.0,57.49999999999999,0.8269995450973511,2022-07-18
9,Bitcoin.com,Paraguayan Senate Approves Cryptocurrency Bill,"The Paraguayan Senate has approved a bill that seeks to regulate cryptocurrencies and their operations in the country. The bill, which had already been submitted to the deputy chamber, was approved with some changes suggested, establishing clear definitions and tax exemptions for companies in the... (Read More...)",70.095,50.0,95.90630531311035,90.10000000000001,65.0,21.693947911262512,2022-07-18
10,crypto.news,ABBC Foundation Announces Upcoming Launching of DOMINO Decentralized Exchange,"ABBC Foundation announced the imminent launching of its next-generation decentralized exchange–DOMINO. DOMINO DEX will become the latest addition to the ABBC ecosystem and is set to go live on July 18, 2022, according to ABBC Foundation. As a decentralized exchange,… (Read More...)",50.0,50.0,97.97799587249756,50.0,68.93939393939394,97.89217710494995,2022-07-18
11,Cointelegraph,Bitty Kitty: Cat spoils Bitcoin node during price crash with ‘dirty protest’,The story of one Bitcoiner’s cat that sought to disrupt the decentralized network with a “dirty protest.” (Read More...),29.905000000000005,20.0,0.12818872928619385,50.0,47.5,14.806941151618958,2022-07-18
12,The Block,"Crypto market downturn could lead to new M&A opportunities, according to Galaxy’s top deal maker","Galaxy's Michael Ashe says there is more ""receptivity"" to M&amp;A amid the crypto market slump. (Read More...)",76.335,65.9090909090909,86.72639429569244,50.0,75.0,1.484513282775879,2022-07-18
13,CryptoPotato,Solana-Based Move-to-Earn App STEPN Generated Over $122M in Profits in Q2,STEPN also revealed actively eyeing fresh prospects for partnership and sponsorship with on-brand sports and entertainment events. (Read More...),72.02,50.0,83.4544688463211,91.125,61.111111111111114,86.96877062320709,2022-07-18
14,NullTX,Terra Luna Classic Trending on Twitter (#LUNACLASSIC) Amid Ongoing LUNC Burn Efforts,"With the cryptocurrency market trading sideways most of last week and showing slight bullish momentum today, one of the trending topics in the Business &amp; Finance section on Twitter is none other than Terra Luna Classic, with the trending hashtag #LUNACLASSIC surpassing 6k Tweets. The LUNC com... (Read More...)",50.0,58.333333333333336,0.8987605571746826,50.0,57.291666666666664,0.007939338684082031,2022-07-18
15,Bitcoinist,NFTs In A Nutshell: A Weekly Review,"GameStop’s new NFT marketplace has done better numbers in less than a week than Coinbase’s NFT marketplace has done to date, KIA is the latest car manufacturer to explore NFTs, and Snapchat joins the growing ranks of social media platforms that are seeking NFT integration in some capacity. Each w... (Read More...)",50.0,50.0,97.45212197303772,33.73,62.525252525252526,98.2919991016388,2022-07-18
16,ZyCrypto,Wen $10 ADA? Cardano Predicted To End The Year Trading Less Than $1 Despite Vasil Upgrade,The panelists predict that ADA will not surpass its all-time high until after 2025. (Read More...),50.0,41.66666666666667,0.04787743091583252,50.0,66.5,17.60852336883545,2022-07-18
17,Bitcoin.com,Yuga Labs Drops Otherside Litepaper — Document Covers the ‘Foundational Principles’ of the Metaverse Platform,"Following the introduction of the Otherside metaverse and the apecoin (APE) launch, Yuga Labs, the creators of the Bored Ape Yacht Club (BAYC) non-fungible tokens (NFTs), published the Otherside’s litepaper. The team says the “document serves as a starter guide for the Otherside, [and] it covers ... (Read More...)",50.0,50.0,96.26626074314117,36.34,50.0,3.6327242851257324,2022-07-18
18,CoinTelegraph,Could Bitcoin miners’ troubles trigger a ‘death spiral’ for BTC price?,"Forced selling from Bitcoin miners raises concern about BTC price, but the use of renewable energy and the oil and gas industry’s growing interest in BTC are longterm positives. (Read More...)",27.060000000000002,50.0,0.6782084703445435,95.31,55.00000000000001,80.74934482574463,2022-07-18
19,CryptoPotato,Ripple Price Analysis: This is the Key Level XRP Must Break to Turn Bullish,"More than a 15% price increase in just four days has created optimism among XRP holders. Once again, the bulls were able to defend the support at $0.3 and aimed to reverse the trend by breaking above the critical resistance. But despite the optimism, the mission will not be that easy. Technical A... (Read More...)",50.0,50.0,87.58657574653625,86.92,63.8095238095238,0.07620751857757568,2022-07-18
20,CoinGape,AVAX Price Analysis: Reversal within this Pattern may Lower AVAX By 15%,"The V-shaped recovery in the AVAX/USDT pair shows a bull cycle within the ascending triangle pattern. The bullish rally pushed the coin price to a $22-21.2 mark to rechallenge this weekly resistance. Furthermore, a decisive breakout above the mentioned barrier would trigger the triangle pattern f... (Read More...)",35.199999999999996,50.0,0.3309667110443115,55.135,62.5,0.8897334337234497,2022-07-18
21,crypto.news,HT VS KCS: Which is the Better Crypto Exchange Coin?,"In 2017, KuCoin launched the KuCoin Shares utility token, KCS, on the Ethereum blockchain. There were 200 million of these, half of which will be burned. The remaining 100 million will be used to repurchase and leave in circulation. What… (Read More...)",72.02,75.0,1.3167500495910645,68.06,58.333333333333336,0.000476837158203125,2022-07-18
