,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,Quant [QNT] investors may need to consider this before going long,"Quant's recent reversal chalked out a bullish pattern on its daily chart. On the other hand, the altcoin marked a steep downtrend in its social do...",50.0,47.5,1.0512590408325195,74.695,50.083333333333336,0.03571808338165283,2022-10-29
1,AMBCrypto,SBF vs. Eric Voorhees: Is regulation the future of the DeFi space,Sam Bankman-Fried was interviewed by the Bankless podcast founders where he was questioned about his stance on the regulation of DeFi by ShapeShif...,50.0,50.0,23.422357439994812,44.865,50.0,1.9154846668243408,2022-10-29
2,The Block,Dogecoin rallies after Elon Musk’s Twitter takeover,Dogecoin was ranked as the eighth largest cryptocurrency on Saturday afternoon.,50.0,50.0,1.0139673948287964,50.0,50.0,89.34459090232849,2022-10-29
3,NewsBTC,Why This Bitcoin Indicator Points To Bullish Double Bottom,"Bitcoin continues to push to the upside closing several daily candles on the green, positively impacting the crypto market. At the same time, the ...",50.0,50.0,0.002956390380859375,76.335,50.272727272727266,89.49132859706879,2022-10-29
4,Bitcoinist.com,How Twitter Will Embrace DOGE And Crypto Under Elon Musk,"Social media platform Twitter has been dabbing into crypto for the past years, and the recent Elon Musk takeover might open the door to growing th...",65.91,50.0,98.73016774654388,58.894999999999996,47.291666666666664,1.2770265340805054,2022-10-29
5,Bitcoinist.com,"“Not Interested In Metaverse In The Current Scenario, Say Silicon Valley CEOs",The metaverse has been receiving more attention in recent events. Several projects have emerged due to the growing number of fans in the space. Ho...,70.095,46.875,0.03936886787414551,62.5,54.6875,99.56599771976471,2022-10-29
6,Bitcoinist.com,Silicon Valley CEOs Say They’re ‘Not Interested’ In Current Scenario Of The Metaverse,The metaverse has been receiving more attention in recent events. Several projects have emerged due to the growing number of fans in the space. Ho...,50.0,46.875,0.0326305627822876,62.5,54.6875,99.56599771976471,2022-10-29
7,NewsBTC,"Chainlink Price Consolidates, How Long Will The Bulls Stick Around?","Chainlink price has been moving sideways over the past day. In the last 24 hours, the coin has only increased by 0.4%. Broader market price sentim...",50.0,47.5,0.08381307125091553,63.660000000000004,45.83333333333333,0.0007510185241699219,2022-10-29
8,Cointelegraph.com News,Celsius Network’s bungling showed why centralization can’t protect privacy,"Celsius’ bankruptcy proceedings resulted in 14,000 pages of customer data leaking to the public. The incident displayed the pitfa...",69.08999999999999,50.0,0.4879772663116455,50.0,50.0,0.024956464767456055,2022-10-29
9,AMBCrypto,Can Hedera’s NFT growth have HBAR proving its mettle in the crypto market,"Will HBAR continue to show growth? As per a recent development, one of Hedera's blue chip NFTs showed massive growth in terms of volume. However, ...",69.08999999999999,50.0,99.86935555934906,81.845,50.0,0.6773889064788818,2022-10-29
10,The Block,Layer by Layer: BNB Chain Holds Steady in Evolving Market Conditions,"Quick Take In this weekly series, we dive into some of the most interesting data and developments across the Layer 1 blockchain landscape, from D...",50.0,58.333333333333336,99.96978640556335,72.88,72.22222222222221,99.97422099113464,2022-10-29
11,NewsBTC,Ep05- MLM – Companion Guide For BBC’s “The Missing Cryptoqueen” Podcast,It was about time that MLM made an appearance. Multi-Level Marketing explains a lot about the OneCoin story. In this ONE-HOUR episode of “The Miss...,17.385,40.0,99.48858916759491,25.880000000000003,50.0,0.001811981201171875,2022-10-29
12,CoinGape,"Dogecoin Gets Utility through Dogechain, an EVM Compatible Chain Built for Web3 Dapps","Dogecoin, which was created nine years ago by Jackson Palmer and Billy Markus, allows peer-to-peer payments on a decentralized network, but the we...",50.0,50.0,99.37810897827148,56.400000000000006,50.0,6.047353148460388,2022-10-29
13,AMBCrypto,This latest association joining Ripple’s cause could mean this for Ripple vs. SEC,"Blockchain Association, the crypto advocacy and lobbying group, based out of Washington D.C. filed an amicus brief in the ongoing SEC vs. Ripple l...",50.0,51.45833333333333,81.1678797006607,46.14,47.5,12.860199809074402,2022-10-29
14,NewsBTC,Why The DOGE Price Rally Could Foretell An Altcoin Season,"The DOGE price action brings reminisces of the 2021 bull run to crypto traders and market participants. The meme coin is trending to the upside, s...",50.0,50.0,0.8686691522598267,50.0,55.00000000000001,10.69798469543457,2022-10-29
15,The Block,FTX’s Bankman-Fried to let ‘Crypto Twitter take the wheel’ on digital asset policy ,"FTX CEO Sam Bankman-Fried ""won't push against the community's strategy"" on crypto regulation, he said on Twitter.",68.06,50.0,3.889131546020508,50.0,50.0,0.2633392810821533,2022-10-29
16,crypto.news,"Epillo, a Health and Fitness Ecosystem, Conducts Private Sale for EPILLO Tokens","Epillo Health Systems OU, a European blockchain-based healthcare and fitness company established in 2020, is conducting the private sale of its na...",63.660000000000004,50.0,98.3907163143158,63.660000000000004,50.0,1.3384610414505005,2022-10-29
17,AMBCrypto,Bored Apes exit the boredom kingdom but investors may not rejoice just yet,"Although BAYC lost 16.55% in sales volume, it recorded the highest in the last ninety days with $118.27 million in sales. Interestingly, the perfo...",17.520000000000003,25.0,0.5098044872283936,55.135,62.5,78.92603576183319,2022-10-29
18,NewsBTC,THETA Shows Renewed Vigor – How Far Can The Coin Push Ahead?,"THETA, the 51st ranked cryptocurrency in terms of market capitalization according to online tracker Coingecko, is performing relatively well now a...",63.660000000000004,55.00000000000001,99.74048137664795,63.660000000000004,50.0,99.91481602191925,2022-10-29
19,BSCnews,Weekly Article Recap: 10/24/28,A recap of notable news from the week.,50.0,50.0,16.718655824661255,50.0,75.0,98.1117993593216,2022-10-29
20,Bitcoinist.com,Dogecoin Whale Transfers $9M In DOGE To Binance As Price Shoots Up,"Data shows a Dogecoin whale has transferred more than $9 million worth of DOGE to Binance, as the price of the crypto has been shooting up. Dogeco...",50.0,50.0,0.0929415225982666,61.315,70.0,0.010594725608825684,2022-10-29
21,NewsBTC,Bitcoin Bearish Signal: Exchanges Receiving Large Deposits,"On-chain data shows the Bitcoin exchange inflows have spiked up over the last day, something that could prove to be bearish for the price of the c...",50.0,60.71428571428571,0.09974539279937744,50.0,50.0,0.03339946269989014,2022-10-29
22,CryptoSlate,Research: Measuring liquidity with Bitcoin: Why this crisis spells trouble for Rolexes and real estate,"With the 14th anniversary of the Great Financial Crisis of 2008 approaching, we are about to enter a new debt cycle that could reset the market. ...",8.934999999999999,50.0,2.087929844856262,31.94,61.70454545454545,3.086167573928833,2022-10-29
23,AMBCrypto,Ethereum (ETH) Price Prediction 2025-2030: What are the probabilities of ETH’s 500% hike?,"Even though the price of Ethereum is on the rise, it is imperative that the $1,400 support level be protected at all costs. A breach of the barrie...",50.0,50.0,0.6817102432250977,84.04,50.0,0.15142560005187988,2022-10-29
24,Blockchain News,"Zksync 2.0 Goes Live, Promises Lower Gas Fees, Faster Transactions on Ethereum Mainnet",ZkSync 2.0 is a Layer 2 solution working to scale Ethereum. (Read More),55.135,56.81818181818181,97.06986546516418,65.91,75.0,99.40387606620789,2022-10-29
25,AMBCrypto,Algorand (ALGO) Price Prediction 2025-2030: Should ALGO holders continue HODLing?,Algorand is observing an upsurge in on-chain activity ahead of the significant global event coming up next month. The overall value locked on the ...,50.0,50.0,9.828752279281616,74.695,54.6875,5.160641670227051,2022-10-29
26,The Block,"Bank of America seeks crypto public policy expert to draft bills, spot ‘key risks’ to business",Bank of America is looking to bolster its government relations team with a crypto expert.,50.0,50.0,5.582702159881592,50.0,50.0,95.87516188621521,2022-10-29
27,Crypto Daily™,The Future of NFT Investment Could Be found with Flasko (FLSK) over ApeCoin (APE) and Solana (SOL),"In the early days of cryptocurrencies, a project's success was primarily determined by the information provided in its whitepaper and the rarity o...",50.0,50.0,1.218324899673462,86.345,63.33333333333333,99.9500721693039,2022-10-29
28,Crypto Daily™,Aave (AAVE) and Polkadot (DOT) Investors Are Hurrying Towards Flasko (FLSK),"Flasko, a revolutionary NFT platform with a clear objective, has taken the crypto world by storm. In contrast, more traditional currencies like Aa...",50.0,50.0,0.04861950874328613,82.785,57.49999999999999,97.93533682823181,2022-10-29
29,Cointelegraph.com News,"Dogecoin price rallies 150% in 4 days, but DOGE now most 'overbought' since April 2021",DOGE price could drop 60% by the end of this year as it reaches its most overbought level since April 2021.,50.0,75.0,0.2870798110961914,38.685,75.0,0.24499595165252686,2022-10-29
30,CoinGape,Shiba Inu (SHIB) To Follow Dogecoin (DOGE) Behavior Next Week?,"In the midst of Dogecoin (DOGE) rally, investors are wondering whether to take position in rival memecoin Shiba Inu (SHIB). In comparison to the D...",50.0,50.0,0.00890195369720459,50.0,50.0,0.40389299392700195,2022-10-29
31,CoinGape,Dogecoin Price Skyrocketed 78% Today; Can It Go Any Further?,Dogecoin outperformed major cryptocurrencies this week and displayed a perpendicular growth in its price chart. This bullish rally breached severa...,50.0,50.0,0.09369552135467529,69.08999999999999,53.125,0.00603795051574707,2022-10-29
32,CryptoGlobe,Dogecoin ($DOGE) Surges 65% on Speculation That Twitter Will Introduce New Use Cases,"On Saturday (October 29), trading volume of popular meme-based cryptocurrency $DOGE exploded to over $500 million in the past 24-hour period as th...",50.0,56.81818181818181,2.2267669439315796,71.075,58.75,0.007271766662597656,2022-10-29
33,Crypto Daily™,Costa Rica Considers Tax Exemption for Bitcoin Transactions,Costa Rican lawmakers are working to make the country a Bitcoin-friendly nation and have proposed to significantly lower taxes on cryptocurrencies...,50.0,50.0,0.6627529859542847,35.199999999999996,68.75,3.354215621948242,2022-10-29
34,Blockchain News,Global Automotive Metaverse Market to Have a CAGR of 31.4% by 2030 - Research,A new survey is projecting the market value of the global automotive market at $1.9B by 2030 (Read More),50.0,50.0,97.69221842288971,67.0,60.60606060606061,13.928017020225525,2022-10-29
35,AMBCrypto,Binance Coin (BNB) Price Prediction 2025-2030: BNB’s next ATH will be…,"Although BNB is more affordable for many investors, Desmond Marshall, the director of Rouge Ventures and Rouge International, thinks Binance Coin ...",50.0,50.0,95.66841423511505,50.0,66.66666666666666,0.23938417434692383,2022-10-29
36,CoinGape,"Shiba Inu Price Surged 20%, But Will It Sustain?",The Shiba Inu price skyrockets after the recent bullish breakout of the consolidation range between $0.0000104 and $0.00000955. Amid the strong re...,50.0,50.0,0.644180178642273,75.53,60.83333333333333,0.49718618392944336,2022-10-29
37,CoinGape,Breaking: Dogecoin Jumps over 50% as Twitter Brings “NFT Tweet Tiles” Update,"Data from CoinMarketCap (CMC) shows that Dogecoin (DOGE), the most popular memecoin, has increased by 50% during the last day. The price surge coi...",50.0,50.0,0.003069639205932617,81.80499999999999,68.33333333333333,3.0971676111221313,2022-10-29
38,AMBCrypto,Bitcoin: Assessing the state of BTC after the king coin reaches this ‘four-year low’ ,"BTC was leaning towards hitting $21,000. With its price at $20,959, it would have been expected that traders could take advantage of the uptick an...",52.580000000000005,50.0,0.045490264892578125,62.5,45.0,0.010249018669128418,2022-10-29
39,AMBCrypto,Cardano (ADA) Price Prediction 2025-2030: What are the LAMBO chances on holding ADA?,The amount of purchasers on the one-day chart has increased as a result of the altcoin's demand showing significant appreciation. Buyers have take...,60.114999999999995,50.0,0.16248822212219238,84.53999999999999,68.75,98.74477982521057,2022-10-29
40,NewsBTC,Solana: A Quick Evaluation Of How The Blockchain Performed In Q3 This Year,The crypto bear market that began in May has hurt Solana just as much as the rest of the market. CoinGecko reported a massive 16.4 percent increas...,50.0,66.66666666666666,96.06699049472809,23.665000000000003,55.00000000000001,0.0010669231414794922,2022-10-29
41,Blockchain News,Vitalik Buterin Thinks Twitter Headquarters Should Be Moved to Switzerland,Vitalik is suggesting Elon Musk should move Twitter headquarters to Switzerland (Read More),50.0,50.0,0.042819976806640625,50.0,75.0,0.62369704246521,2022-10-29
42,AMBCrypto,"Bitcoin (BTC) Price Prediction 2025-2030: $70,000 is probable for BTC if…","Bitcoin's resistance of $20,882 may be decisively broken this time since well-known traders believe that the most recent market rebound will endur...",50.0,50.0,2.0764678716659546,26.165,51.66666666666666,1.5470385551452637,2022-10-29
43,Blockchain News,Core Scientific Faces Bankruptcy With Over 78% collapse in Share Value,Bitcoin mining firm Core Scientific to file for Bankruptcy (Read More),55.135,50.0,0.06655454635620117,50.0,57.49999999999999,0.08969306945800781,2022-10-29
