,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,How many hits could Avalanche [AVAX] take from this recent development?,Grayscale announces the sales of its AVAX holdings in an attempt to rebalance its portfolio. AVAX holdings by Grayscale are less than 1%. On 6 Jan...,50.0,62.5,97.29577600955963,50.0,41.66666666666667,0.00483393669128418,2023-01-07
1,Crypto Daily™,"Chainlink (LINK), Cardano (ADA), and Orbeon Protocol (ORBN) Top Crypto Christmas List","There are thousands of cryptocurrency projects to choose from this Christmas but three that have significantly stood out include Chainlink (LINK),...",60.114999999999995,75.0,99.96401369571686,50.0,68.75,99.68976974487305,2023-01-07
2,The Block,US authorities request information from hedge funds about Binance: WaPo,"U.S. authorities are requesting information from investment firms on cryptocurrency exchange Binance, according to the Washington Pos...",50.0,50.0,0.024181604385375977,50.0,50.0,0.060746073722839355,2023-01-07
3,AMBCrypto,"Whales favor Fantom as it witnesses massive gains, but for how long?","Fantom’s price increased by 14% in the last week Some metrics suggested a further surge, but the RSI and MFI could bring trouble.  Fantom [FTM] ga...",68.58,48.75,5.80964982509613,27.060000000000002,46.666666666666664,5.636656284332275,2023-01-07
4,Cointelegraph,FTX asset sales challenged by U.S. Trustee: Report,"A U.S. Trustee filed an objection to plans by FTX to sell its units in Europe and Japan, among other businesses.",73.83500000000001,50.0,7.21697211265564,62.5,43.75,1.5401124954223633,2023-01-07
5,BSCnews,Liquidifty NFT Marketplace Tops BNB Chain Over Last Week and Month,Liquidifty crushes the marketplace competition with transactions and total volume.,75.53,50.0,2.5069087743759155,27.98,50.0,7.69297182559967,2023-01-07
6,AMBCrypto,Shiba Inu [SHIB]: Extra gains could be unlikely if this obstacle persists,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",43.915,37.5,1.1870712041854858,50.0,46.875,0.11563897132873535,2023-01-07
7,Cointelegraph,"SBF pleads not guilty, crypto layoffs, and bank run on Silvergate: Hodler’s Digest, Jan. 1-7",,66.25999999999999,62.5,0.3737509250640869,50.0,50.0,0.0,2023-01-07
8,BSCnews,Hedge Funds Subpoenaed By US Investigators in Binance Probe,Federal prosecutors have requested communication records from investment firms connected to the world's largest exchange.,50.0,50.0,0.37206411361694336,50.0,50.0,1.541304588317871,2023-01-07
9,AMBCrypto,Bitcoin: More pain for holders as on-chain readings suggest a further drop in…,A look at on-chain metrics indicated that BTC&#8217;s price might decline further in 2023 Many BTC holders have failed to see profits on their inv...,15.494999999999997,62.5,0.015532970428466797,44.865,50.0,2.478379011154175,2023-01-07
10,CoinGape,After FTX Is Binance Next To Face The Wrath Of U.S. Prosecutors?,"As part of a protracted investigation into possible violations of money-laundering laws at one of the world&#8217;s largest crypto businesses, fed...",50.0,50.0,0.8332759141921997,23.665000000000003,50.0,86.19952201843262,2023-01-07
11,CoinGape,Bullish Pattern Breakout Sets Apecoin Price For 24% Rise; Buy Now?,A bullish breakout from the resistance trendline of a long-coming symmetrical triangle pattern brings a recovery opportunity for Apecoin holders. ...,50.0,50.0,0.05118846893310547,71.075,50.0,86.87876462936401,2023-01-07
12,BSCnews,How to Protect Crypto Projects from Insider Threats,Take advice from the security experts at CertiK on how crypto projects can protect from insider threats of all kinds! Let's dive in!,47.42,50.0,99.6292918920517,70.92,50.0,85.70228219032288,2023-01-07
13,AMBCrypto,Binance Coin: Could this move by Binance clear FUD and help BNB rally?,Binance recently announced becoming a member of the ACSS. This move came after the FUD surrounding BNB due to the FTX collapse and SEC inquisition...,67.71000000000001,55.00000000000001,0.5304962396621704,13.934999999999997,52.81249999999999,2.70959734916687,2023-01-07
14,Cointelegraph,Hedge funds subpoenaed by U.S. prosecutors as Binance probe unfolds: Report,United States prosecutors are investigating hedge funds' relationships with cryptocurrency exchange Binance for money-laundering ...,50.0,50.0,1.4375358819961548,71.075,50.0,5.1719993352890015,2023-01-07
15,Cointelegraph,Hedge funds subpoenaed by US prosecutors as Binance probe unfolds: Report,United States prosecutors are examining hedge funds’ relationships with cryptocurrency exchange Binance as part of a money launde...,50.0,50.0,1.2926816940307617,71.075,50.0,5.532550811767578,2023-01-07
16,Seeking Alpha,Binance's crypto market share dominated in 2022 as CEX trading volume wanes,"Binance's trading volume yet again took the lead among the 11 other centralized cryptocurrency exchanges (CEXs) tracked by CryptoCompare, ending 2...",64.8,50.0,0.5440235137939453,50.0,43.75,86.27061247825623,2023-01-07
17,CryptoSlate,"Navigating the DeFi landscape: Risk management, user experience, and the interplay with CeFi – SlateCast #44",The podcast discusses the decentralized finance (DeFi) industry and its relationship with the centralized finance (CeFi) industry. The post Navig...,36.34,50.0,98.74343574047089,50.0,50.0,10.96700131893158,2023-01-07
18,Crypto Daily™,Mastercard Employs Polygon for Web3 Music Accelerator Program,"Payments giant Mastercard has expanded its reach in the blockchain sector again, this time by launching a spotlight program for emerging musical a...",50.0,50.0,96.02255821228027,51.29,50.0,99.90895986557007,2023-01-07
19,AMBCrypto,Will Solana [SOL] find some respite in 2023? These metrics suggest…,Solana registered an unprecedented price surge over the last week  Metrics and market indicators looked bullish Solana’s [SOL] new year began on a...,50.0,50.0,88.62011134624481,50.0,62.272727272727266,0.9578019380569458,2023-01-07
20,CoinGape,Can This One Change From Binance Boost LUNC’s Price By 10X?,"With barely entering the new year, the Terra Classic&#8217;s (LUNC) price reversed its downward trend and attracted some moderate buys near the le...",70.095,50.0,12.673288583755493,71.075,53.57954545454545,96.4628130197525,2023-01-07
21,CoinGape,Here’s Why Rising MANA Price May Witness 20% Upswing In Coming Weeks,"Amid the recent consolidation phase in the crypto market, the falling MANA price found support at the $0.29-$0.2975 mark. While market participant...",50.0,50.0,8.173909783363342,63.660000000000004,50.0,96.6570645570755,2023-01-07
22,BSCnews,Decentralized Identity (DID): The Next Generation of Digital Identity Is On the Horizon,"DID is short for Decentralized Identity, a digital identity without a centralized institution as the final guarantor. We can also understand it a...",50.0,50.0,99.881911277771,50.0,50.0,4.982995986938477,2023-01-07
23,AMBCrypto,CAKE enthusiasts can look for these signs to maximize gains on their investments,Santiment analyst Clementllk opined that CAKE&#8217;s price was approaching a good buying opportunity. An assessment of the altcoin on a daily cha...,79.295,50.0,99.81983006000519,84.53999999999999,61.66666666666667,96.2487131357193,2023-01-07
24,Protos,The Weekend Shift: Welcome to 2023!,"The most interesting reads, podcasts, charts, and opinions from the internet this weekend — curated for you by the Protos newsroom. The post The W...",75.465,100.0,99.93480741977692,72.88,75.0,89.97891545295715,2023-01-07
