,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin.com,Robert Kiyosaki Explains Why He Buys Bitcoin Citing Pension Funds and Inflation,"The famous author of the best-selling book Rich Dad Poor Dad, Robert Kiyosaki, has explained why he buys bitcoin. Citing inflation, he detailed that pension funds are investing in cryptocurrency, adding that they know “fake” money, stocks, and bonds “are toast.” Robert Kiyosaki on Why He Buys Bit... (Read More...)",50.0,50.0,0.2593040466308594,56.400000000000006,57.291666666666664,0.01811981201171875,2022-10-09
1,AMBCrypto,"Cardano: Decoding the NFT, DeFi factor in ADA’s journey","Cardano [ADA] was one of the few cryptocurrencies that were extremely affected by the bear market of Q2 and Q3. In fact, the price of ADA has witnessed a massive depreciation over the past month. Furthermore, despite the market’s bearish conditions, Cardano’s team has been trying to garner intere... (Read More...)",50.0,50.0,99.99462962150574,38.765,49.25,0.016057491302490234,2022-10-09
2,CoinTelegraph,Critics can’t stop NFTs from becoming a mainstay of daily life,Nonfungible tokens are about more than Bored Apes. They fulfill a host of functions better than existing systems. (Read More...),23.665000000000003,61.25000000000001,90.81795513629913,76.51,62.5,15.234965085983276,2022-10-09
3,The Daily Hodl,Ethereum-Based Decentralized Video Streaming Network Witnesses Fundamental Growth in 2022 Q3: Messari,A leading crypto insights firm claims one Ethereum (ETH)-based decentralized video streaming network is witnessing an uptick in fundamentals in the second half of 2022 despite the bear market. Messari notes that Livepeer (LPT) clocked a record of nearly 37 million minutes of video transcoded on i... (Read More...),69.08999999999999,50.0,0.15568435192108154,50.0,52.33333333333333,0.33347904682159424,2022-10-09
4,Bitcoin.com,"Latest EU Sanctions Expected to Stimulate Russia’s Own Crypto Market, Exchanges Maintain Services","The new crypto sanctions imposed by the European Union are likely to spur the development of the country’s digital asset market, according to a Russian lawmaker. Anatoly Aksakov, who chairs the parliamentary Financial Market Committee, believes Russians will manage to bypass the restrictions. Mea... (Read More...)",61.315,66.66666666666666,96.46554589271545,64.8,54.54545454545454,0.2366095781326294,2022-10-09
5,CryptoPotato,Coinbase Expands its Services in Australia Via 2 New Crypto Features,Coinbase introduced PayID and Retail Advanced Trading to Australian-based customers to grant them additional cryptocurrency services. (Read More...),55.135,56.81818181818181,99.18021261692047,77.115,72.5,96.09345197677612,2022-10-09
6,AMBCrypto,This Solana “Long-term Fix” may be the answer to all of SOL’s problems,"Solana [SOL] co-founder Anatoly Yakovenko believes that though network outages have been the biggest challenge before the network, a “long-term fix” could be on the way. Yakovenko commented on the issue of frequent outages during a recent Decrypt podcast. Yakovenko believes Firedancer will prove ... (Read More...)",29.905000000000005,50.0,93.18201839923859,53.86,60.0,85.40432155132294,2022-10-09
7,FX Street,Assessing prospects of a Bitcoin price rally amid institutional investors' comeback,"Bitcoin price is back below $20,000 after tagging a weekly high at $20,400. The flagship cryptocurrency could have hit bottom, but internal and extern (Read More...)",64.8,50.0,9.690654277801514,52.580000000000005,58.25,0.05529224872589111,2022-10-09
8,FX Street,ADA price bullish breakout on the horizon as Cardano Foundation lands in Las Vegas,Cardano price appears stuck in a downtrend – between a higher low and lower low pattern. The smart contracts token recently rebounded from its support (Read More...),50.0,50.0,2.4464279413223267,37.5,58.03571428571429,0.0021457672119140625,2022-10-09
9,crypto.news,Bitcoin SV Launches New Mining Software to Freeze Lost or Stolen Coins,"Bitcoin SV (BSV) has released “Blacklist Manager,” the first software tool that enables BSV miners to freeze stolen or lost coins in compliance with court orders. (Read More...)",17.570000000000004,56.81818181818181,1.3645350933074951,17.570000000000004,68.75,98.13863039016724,2022-10-09
