,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin.com,Deutsche Bank Predicts Major US Recession Next Year,"Deutsche Bank’s economists have warned that the U.S. will suffer a major recession next year. However, several other major investment banks, including Goldman Sachs and JPMorgan, are less pessimistic about the future outlook for the U.S. economy. Major US Recession Incoming, According to Deutsche... (Read More...)",28.925,51.5625,0.19658803939819336,4.585,52.19907407407407,0.2908080816268921,2022-04-28
1,Bitcoin Magazine,Bitcoin Ignites The Impulse For Social Justice Movements,Bitcoin’s decentralized public ledger dismantles current oppressive financial tools by providing people a tool of empowerment. Bitcoin leaves no one behind. (Read More...),76.335,51.66666666666667,99.48129951953888,20.029999999999998,51.0,99.54655766487122,2022-04-28
2,CryptoGlobe,$ADA: IOG Working With Wanchain to Allow to ‘Become an EVM-Compatible Sidechain to Cardano’,"Cardano ($ADA) developer Input Output is reportedly working with Wanchain, a blockchain interoperability solution, to allow it to become an Ethereum Virtual Machine (EVM) compatible network on Cardano, bringing added utility to the network. According to a press release, Input Output and Wanchain ... (Read More...)",61.315,50.0,98.63338470458984,74.695,75.0,8.364522457122803,2022-04-28
3,CoinDesk,Bitcoin Miner Argo Raises Hashrate Guidance Thanks to Intel Mining Chips,The miner now sees 2022 hashrate at 5.5 EH/s from previous guidance of 3.7 EH/s. (Read More...),72.02,60.0,99.55994784832001,50.0,58.333333333333336,0.4071086645126343,2022-04-28
4,Bitcoin Magazine,Evaluating Bitcoin’s Risk-On Tendencies,It’s possible that equities volatility has yet to peak this year and further volatility spikes could have a negative impact on the bitcoin price. (Read More...),50.0,50.0,95.218026638031,21.405,52.5,0.10242760181427002,2022-04-28
5,CryptoSlate,Flare to develop Bitcoin bridge for Algorand,Flare has received a 7-figure SuperGrant from Algorand to build a Bitcoin bridge that will help support the growth of a robust Algorand ecosystem. (Read More...),50.0,50.0,99.66844618320465,92.775,75.0,76.02780163288116,2022-04-28
6,Cointelegraph,Solana DAOs can now bug you to vote with phone calls and texts,Notifi Network has integrated with the Solana Realms DAO platform to help increase governance participation rates by expanding notification services. (Read More...),50.0,50.0,92.83326864242554,80.62,75.0,99.13724958896637,2022-04-28
7,AMBCrypto,"AAVE’s price is rallying, but is it time to bet on it","AAVE’s price seemed to be forming a base around a stable support level, at press time, hinting that an uptrend is likely for the altcoin. In fact, the day opened extremely bullish for the crypto as AAVE founder and CEO Stani Kulechov tweeted an interested tweet. Kulechov claimed that he will ‘joi... (Read More...)",50.0,50.0,96.37886881828308,88.25,48.25,0.009557604789733887,2022-04-28
8,CoinDesk,DeFi Trading Platform Hashflow Introduces Bridgeless Cross-Chain Swaps,"The platform will enable native-to-native swaps, without slippage or pesky cross-chain bridges. (Read More...)",50.0,50.0,90.91070294380188,61.175000000000004,75.0,98.74992966651917,2022-04-28
9,Forbes,"‘Doom Loop’—Crypto Exchange Founder Suddenly Flips With Shock Bitcoin Price Prediction As Ethereum, BNB, XRP, Solana, Cardano, Luna, Avalanche And Dogecoin Crash Back",The co-founder of bitcoin and crypto exchange BitMEX has outlined how he sees the bitcoin price eventually hitting $1 million—a far more bullish price prediction than he made earlier this month... (Read More...),17.570000000000004,50.0,0.17274320125579834,50.0,63.74999999999999,0.008040666580200195,2022-04-28
