,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,CryptoSlate,"SEC charges Gemini, Genesis over Earn program","The United States Securities and Exchange Commission has charged Genesis and Gemini over their now-defunct Gemini Earn program, according to a Jan...",36.34,45.0,0.08623003959655762,74.695,50.0,6.093400716781616,2023-01-12
1,CryptoSlate,"SEC charges Gemini, Genesis over Earn program; Winklevoss responds","The United States Securities and Exchange Commission has charged Genesis and Gemini over their now-defunct Gemini Earn program, according to a Jan...",36.34,45.0,0.0896155834197998,74.695,50.0,6.093400716781616,2023-01-12
2,AMBCrypto,MakerDAO enters this new partnership: How will MKR react to it?,BlockTower and MakerDAO partnership brought $220M of RWA to DeFi. Interest in MKR tokens declined as selling pressure increased. In a recent turn ...,50.0,56.81818181818181,2.335938811302185,72.02,50.0,0.02410411834716797,2023-01-12
3,The Block,"Cathie Wood sees ‘wall of worry’ ignoring blockchain tech, digital wallets and ChatGPT","Ark Invest founder and CEO Cathie Wood said equity markets plagued by a ""wall of worry"" have ""largely ignored"" game-changing innovati...",29.905000000000005,50.0,0.005209445953369141,18.154999999999998,60.71428571428571,0.10789036750793457,2023-01-12
4,NewsBTC,“Parabolic” Signal That Triggered Past Bitcoin Bull Runs Reappears,"Bitcoin price made a 5% move today, poking above $19,000 momentarily. It is currently the largest daily climb of 2023 and since the FTX collapse. ...",50.0,37.5,0.06458759307861328,25.305,50.0,5.283156037330627,2023-01-12
5,Seeking Alpha,"SEC sues crypto firms Genesis, Gemini for allegedly selling unregistered securities",The U.S. Securities and Exchange Commission on Thursday brought charges against crypto lender Genesis Global Capital and crypto exchange Gemini Tr...,64.8,45.0,0.19324421882629395,51.29,50.0,1.184794306755066,2023-01-12
6,Cointelegraph,Cryptocurrency is headed toward surviving its first age,"Despite the downbeat market, blockchain-based tech — from the internet of things to the metaverse — is primed to represent trilli...",64.8,62.5,95.32475173473358,50.0,50.0,99.92504119873047,2023-01-12
7,Cointelegraph,Cryptocurrency is headed toward surviving its first ice age,"Despite the downbeat market, blockchain-based tech — from the internet of things to the metaverse — is primed to represent trilli...",64.8,62.5,92.92050004005432,50.0,50.0,99.92504119873047,2023-01-12
8,BSCnews,1inch Partners with Beefy Finance,The partnership will enable users to easily get into and out of Beefy vaults with any tokens.,50.0,60.0,78.47007215023041,67.0,65.83333333333333,99.81472194194794,2023-01-12
9,CryptoSlate,CryptoSlate Wrapped Daily: SBF comments on FTX’s fate; Nexo faces criminal allegations,The biggest news in the cryptoverse for January 12 saw former FTX CEO Sam Bankman-Fried comment on a possible FTX recovery and tell his side of th...,23.665000000000003,40.0,3.637346625328064,50.0,50.0,0.15443861484527588,2023-01-12
10,AMBCrypto,Huobi Token [HT] could inflict a trend reversal above this downtrend line,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",50.0,50.0,0.20946264266967773,50.0,46.875,0.11563897132873535,2023-01-12
11,Seeking Alpha,"Polygon developers seek January hard fork to address gas fee spikes, chain reorgs","The developers at Polygon (MATIC-USD), a scaling solution that seeks to make transactions based on ethereum (ETH-USD) more efficient, have propose...",44.865,35.416666666666664,0.023055076599121094,82.95,75.0,17.3098087310791,2023-01-12
12,Cointelegraph,"Huobi employees revolt, GameFi lives, Antminer on steroids: Asia Express",,50.0,50.0,0.3941565752029419,50.0,50.0,0.0,2023-01-12
13,CoinGape,Breaking: US SEC Sues Winklevoss Twin’s Crypto Exchange Gemini,"As reported by financial time, U.S. SEC today sued crypto trading group Gemini and Genesis. The charges have specifically been filed for Gemini&#8...",50.0,45.0,0.15905499458312988,36.34,47.5,1.5987247228622437,2023-01-12
14,Cointelegraph,Gemini and Genesis charged by SEC over unregistered securities,"The charges relate to Gemini's crypto asset lending program, Gemini Earn, according to a press release from the Securities and Ex...",55.135,45.0,3.0842989683151245,69.08999999999999,50.0,0.9893894195556641,2023-01-12
15,Cointelegraph,Gemini and Genesis charged by SEC with selling unregistered securities,"The charges relate to Gemini’s crypto asset lending program, Gemini Earn, according to the Securities and Exchange Commission. ...",55.135,45.0,10.600215196609497,69.08999999999999,50.0,1.2972861528396606,2023-01-12
16,Decrypt,"SEC Hits Genesis, Gemini With Securities Law Violations for Gemini Earn Program","SEC Chair Gary Gensler says compliance with securities laws is ""not optional.""",35.199999999999996,45.0,0.7167339324951172,64.8,45.0,0.49010515213012695,2023-01-12
17,AMBCrypto,SEC charges Gemini and Genesis for selling unregistered securities,SEC charges Gemini and Genesis for offering lending services via the Earn program The commission previously charged BlockFi for similar offerings ...,51.29,45.0,0.08441805839538574,27.98,45.55555555555556,21.936285495758057,2023-01-12
18,The Block,Bitcoin mining report: Jan. 12,Bitcoin mining stocks were higher on Thursday.,50.0,50.0,0.03403425216674805,50.0,62.5,0.1713871955871582,2023-01-12
19,The Block,SEC charges Gemini and Genesis with unregistered securities offering,The program has been the subject of a public fight between the two erstwhile corporate partners. ,51.29,45.0,0.15735328197479248,30.910000000000004,47.91666666666667,3.5295575857162476,2023-01-12
20,CryptoSlate,"Bitcoin approaches $19,000 price mark","The value of Bitcoin (BTC) is now close to $19,000. The post Bitcoin approaches $19,000 price mark appeared first on CryptoSlate.",50.0,50.0,0.3741830587387085,67.0,62.5,1.6672372817993164,2023-01-12
