,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,Bitcoin mining revenues fell 20% in November,"Bitcoin miners brought in about $472.64 million in revenue in November, down 19.9% from the previous month.",50.0,50.0,0.007283687591552734,50.0,41.94444444444444,0.7393598556518555,2022-12-01
1,The Block,Nicholas Truglia served with 18-month prison sentence: Bloomberg,"Nicholas Truglia, the 25-year-old hacker who last year pleaded guilty to conspiracy to commit wire fraud, now faces 18 months in pris...",27.060000000000002,50.0,11.21567189693451,8.42,37.5,0.05030930042266846,2022-12-01
2,CryptoSlate,Research: Analysis of crypto transaction fees suggests exchanges prefer to move in Bitcoin,"Crypto exchanges can earn revenue through various means, including lending to margin traders, liquidation fees, and on/off ramping charges. The p...",50.0,50.0,92.60217249393463,36.34,50.0,99.1242378950119,2022-12-01
3,U.Today,"Shiba Inu Massive Reversal Signal Around Corner: Crypto Market Review, Dec. 1","Meme token has long way to go to face reversal, but this signal might help it",50.0,50.0,0.7490664720535278,77.495,47.5,99.18772876262665,2022-12-01
4,AMBCrypto,Avalanche’s [AVAX] long-term outlook just got more promising after…,Avalanche experienced positive growth in transaction count. The developer activity metric just concluded in November with a sharp upside. 2022 has...,72.88,67.5,22.041434049606323,86.75500000000001,65.03787878787878,98.38168919086456,2022-12-01
5,The Block,Court orders crypto fraudster ‘Coin Signals’ to pay $2.8 million after CFTC suit,"The U. S. District Court for the Southern District of New York ordered a crypto fraudster ""Coin Signals"" to pay $2.8 million in resti...",20.029999999999998,50.0,0.15247464179992676,20.029999999999998,53.40909090909091,0.04776418209075928,2022-12-01
6,Feed - Cryptopotato.Com,"Bitcoin’s Value Artificially Inflated and Rarely Used for Legal Transactions, Says ECB","Bitcoin has a regulation problem, i.e., major regulatory agencies do not understand it.",62.85000000000001,48.333333333333336,0.008812546730041504,29.905000000000005,53.125,0.035005807876586914,2022-12-01
7,The Daily Hodl,Ripple vs. SEC: Crypto Legal Expert Breaks Down Upcoming Ruling in XRP Lawsuit,A legal expert is weighing in on how the judge in the legal battle between U.S. Securities and Exchange Commission (SEC) and Ripple Labs will like...,44.865,49.074074074074076,2.3693710565567017,57.655,55.00000000000001,99.55715537071228,2022-12-01
8,CryptoSlate,"CryptoSlate Wrapped Daily: November closes as one of the worst months for ETH or BTC, SBF claims the FTX collapse was a mistake",The biggest news in the crypto-verse for December 1 includes November finishing as the second-worst month for Bitcoin and fourth-worst for Ethereu...,6.709999999999999,25.0,0.001245737075805664,50.0,50.0,0.00019669532775878906,2022-12-01
9,Decrypt,Three Arrows Founders Have One Week to Provide Key Financial Documents: Singapore Court,The documents would help liquidators locate funds and settle claims with the creditors of the bankrupt hedge fund.,50.0,50.0,91.33217930793762,38.685,50.0,97.15964198112488,2022-12-01
10,AMBCrypto,Ethereum’s net issuance reading since merge has got some tips for traders,Ethereum’s total net issuance witnessed a massive spike. The number of Ethereum&#8217;s retail investors also grew over the past few days. Glassno...,50.0,50.0,99.5758593082428,53.86,45.5,9.805896878242493,2022-12-01
11,The Block,Avalanche DEX Trader Joe is deploying on Arbitrum,Avalanche’s leading decentralized exchange Trader Joe is launching on Ethereum scaling platform Arbitrum.,50.0,50.0,76.96160078048706,50.0,50.0,24.026575684547424,2022-12-01
12,Crypto Daily™,UnUniFi Protocol raises $1.5M in Seed Round to build the first Decentralized Cross-Chain NFTFi Platform with Auto DeFi Yield,"New York, New York, 1st December, 2022, ChainwireUnUniFi is very proud to announce the completion of a $1,500,000 strategic fundraise led by gumi ...",50.0,51.24999999999999,96.53038084506989,76.27999999999999,71.21212121212122,99.29939210414886,2022-12-01
13,Seeking Alpha,Coinbase forced by Apple to stop NFT transfers on its iOS wallet app,Coinbase Global (NASDAQ:COIN) said Thursday it has disabled customers from sending non-fungible tokens (NFTs) on the cryptocurrency exchange's iOS...,18.154999999999998,35.0,0.016182661056518555,50.0,45.0,0.013962388038635254,2022-12-01
14,The Daily Hodl,"Coinbase Wallet Drops Support for XRP, Stellar (XLM), Bitcoin Cash (BCH) and Ethereum Classic (ETC)",Top US crypto exchange Coinbase says it will end support for crypto assets with low usage on its self-custody digital wallet. According to Coinbas...,70.095,60.416666666666664,0.0040531158447265625,73.83500000000001,58.333333333333336,1.2364298105239868,2022-12-01
15,Cointelegraph,US Senate committee hearing on FTX fail brings gaps in regulatory authority to light,CFTC Chairman Rostin Behnam appeared before the Senate Agriculture Committee to talk about how FTX’s collapse occurred and how it...,25.305,47.5,3.253212571144104,25.305,50.0,6.303584575653076,2022-12-01
16,The Block,Institutional Adoption: Trends in Digital Asset Markets- Commissioned by Polygon,"For the longest time, the phrase was echoed ad-nauseam by crypto bulls. So much so, that after years of minimal institutional adoptio...",68.06,50.0,99.96451139450073,50.0,52.5,0.003606081008911133,2022-12-01
17,Cointelegraph,MATIC attack: How smart crypto traders “got out” before a 35% price drop,Polygon (MATIC) and Green Satoshi Token (GST) provide the perfect examples of how quant analysis can help cryptocurrency investor...,31.94,60.71428571428571,0.7718145847320557,87.53,70.0,99.09446239471436,2022-12-01
18,Cointelegraph,MATIC attack: How smart crypto traders 'got out' before a 35% price drop,Polygon (MATIC) and Green Satoshi Token (GST) provide the perfect examples of how quant analysis can help cryptocurrency investor...,31.94,60.71428571428571,5.972042679786682,87.53,70.0,99.09446239471436,2022-12-01
19,Decrypt,"Solana Soars, Flow Falls as NFT Market Declines Further in November",Trading in November is about 88% lower than January as overall volume and total NFTs sold both slump even further.,50.0,50.0,13.70781660079956,35.199999999999996,50.0,0.003343820571899414,2022-12-01
20,Cointelegraph,P2P Financial Systems panel: Crypto core values and transparency are critical for DeFi,"Cointelegraph’s editor-in-chief Kristina Cornèr moderated a panel discussion on DeFi’s future among market dynamics, cyberattacks...",55.135,50.0,98.27405214309692,63.660000000000004,50.0,79.94134426116943,2022-12-01
21,Cointelegraph,Clearing company tests out securities transaction settlements on blockchain networks,The Digital Dollar Project and the Depository Trust & Clearing Corporation have trialed a potential settlement system using token...,64.8,50.0,97.85958528518677,75.53,50.0,1.0993808507919312,2022-12-01
22,CryptoSlate,Bitcoin records the largest miner outflow to wallets in 2 years,"Miners are still facing the worst of the crypto market’s turmoil, with profits down by 80% from top levels. The post Bitcoin records the largest ...",50.0,50.0,78.78438234329224,27.98,39.07407407407407,0.07210075855255127,2022-12-01
23,Cointelegraph,"Former FTX CEO Sam Bankman-Fried denies ""improper use"" of customer funds","According to the former CEO, at the time of filing for bankruptcy “FTX US was solvent.”",28.925,50.0,2.4853020906448364,50.0,50.0,16.49259626865387,2022-12-01
24,Cointelegraph,Former FTX CEO Sam Bankman-Fried denies “improper use” of customer funds,"According to the former CEO, at the time of filing for bankruptcy “FTX US was solvent.”",28.925,50.0,2.412658929824829,50.0,50.0,16.49259626865387,2022-12-01
25,Cointelegraph,Former FTX CEO Sam Bankman-Fried denies ‘improper use’ of customer funds,"According to the former CEO, at the time of filing for bankruptcy “FTX US was solvent.”",28.925,50.0,2.9755324125289917,50.0,50.0,16.49259626865387,2022-12-01
26,The Block,"Bitcoin dips under $17,000, Block and Coinbase see mixed fortunes and Silvergate sinks","Some crypto stocks performed better than others on Thursday, with Block gaining and Silvergate falling.",27.98,47.5,0.004565715789794922,64.8,75.0,0.09105205535888672,2022-12-01
27,AMBCrypto,Polygon’s DeFi space witnesses growth but for how long will it help MATIC,Polygon’s Total Value Locked (TVL) registered a downtick  Metrics were supportive of a continued surge  DeFiLlama’s recent data revealed that in t...,82.71,47.5,78.79304885864258,77.86999999999999,58.333333333333336,82.73520469665527,2022-12-01
28,Cointelegraph,NYDFS proposes regulation to assess costs of 'supervision and examination' for licensed crypto firms,"Though some crypto firms operate in New York with a BitLicense, many including NYC Mayor Eric Adams have criticized the licensing...",50.0,50.0,13.850763440132141,31.94,65.9090909090909,7.304990291595459,2022-12-01
29,The Block,"Bitcoin mining stock report: Thursday, December 1","Here's how crypto mining companies performed on Thursday, Dec. 1.",50.0,50.0,0.00616908073425293,50.0,50.0,0.002288818359375,2022-12-01
30,Decrypt,Politicians Are Giving Back Their Donations From Disgraced FTX Founder,"Among the politicians who haven't commented on their SBF donations: Sens. Boozman and Stabenow, who co-sponsored the DCCPA bill.",42.345,50.0,0.072440505027771,50.0,50.0,90.580353140831,2022-12-01
31,Decrypt,The Inaugural Crypties Awards: In Pictures!,Crypto's leading lights gathered for the inaugural Crypties Awards at Art Basel Miami. Check out the winners and the highlights.,75.465,50.0,99.22216534614563,86.345,50.0,99.97878968715668,2022-12-01
32,AMBCrypto,ApeCoin: Knowing this before the launch of APE staking might save your investments,"Horizen Labs is set to launch pre-deposit for Apecoin [APE] staking on 5 December. In anticipation of the launch, new demand for APE has risen. In...",74.695,50.0,0.3288090229034424,48.71,56.81818181818181,99.72911775112152,2022-12-01
33,NewsBTC,"Bitcoin Hits $17,000, But Is It Too Early To Call The All Clear On The Bear Market?","Bitcoin is retracing its recent week losses, and it’s about to reclaim the support lost during the FTX debacle. The number one crypto by market ca...",76.335,55.00000000000001,0.09123086929321289,37.5,50.0,97.32480347156525,2022-12-01
34,Cointelegraph,Fantom wants to cut token burn rate by 75% to fund dApp rewards program,"""Fantom will become the youtube/twitch of blockchain platforms,"" commented ecosystem architect Andre Cronje.",62.5,60.0,0.1828700304031372,50.0,50.0,99.40442740917206,2022-12-01
35,Cointelegraph,Fantom wants to cut token burn rate by 75% to fund DApp rewards program,"“Fantom will become the youtube/twitch of blockchain platforms,” commented ecosystem architect Andre Cronje.",62.5,60.0,0.1828700304031372,50.0,50.0,99.35103952884674,2022-12-01
36,crypto.news,Demand for crypto mining in Russia explodes,"The price of ASIC mining equipment is as close to the production cost as possible, according to BitRiver analyst Vladislav Antonov, so the Russian...",43.6,50.0,1.388755440711975,50.0,50.0,0.8631646633148193,2022-12-01
37,The Block,"Bankman-Fried-backed bill on hold until next Congress, says Senate chair",Legislation that Sam Bankman-Fried lobbied for will be tabled until the next Congress starts in January.,50.0,50.0,12.881982326507568,50.0,50.0,2.3025989532470703,2022-12-01
38,CoinGape,Chainlink News: Staking To Be Launched On This Date,"In a news related to Chainlink, on Dec 1, the team issued an update regarding its much-anticipated staking initiatives. In addition, the oracle pr...",56.400000000000006,50.0,14.532855153083801,50.0,50.0,0.4178941249847412,2022-12-01
39,crypto.news,US lawmakers launch official inquiry into FTX failure,"In the wake of the FTX implosion, Lawmakers who benefited from FTX cash set out to probe its collapse.",24.47,34.166666666666664,0.7417440414428711,25.305,50.0,1.8724173307418823,2022-12-01
40,The Block,2022 Review of Optimistic Rollups,"Quick Take The growth of optimistic rollups in 2022 has been significant, largely due to the spike in Optimism’s growth after the launch of its g...",65.91,50.0,98.84464144706726,90.36999999999999,59.72222222222222,98.82557690143585,2022-12-01
41,crypto.news,Federal Reserve chairman announces rate hike moderation,Federal Reserve chairman Jerome Powell said that &#8220;it makes sense to moderate the pace of our rate increases&#8221; since the economy is appr...,50.0,50.0,75.83322823047638,50.0,50.0,14.646926522254944,2022-12-01
42,Cointelegraph,We could use crypto regulation after FTX — but let's start with basic definitions,Congress should start by addressing what cryptocurrencies are securities and what are commodities.,50.0,50.0,16.100114583969116,64.8,50.0,24.324774742126465,2022-12-01
43,Cointelegraph,We could use crypto regulation after FTX — But let's start with basic definitions,Congress should start by addressing what cryptocurrencies are securities and what are commodities.,50.0,50.0,16.100114583969116,64.8,50.0,24.324774742126465,2022-12-01
