,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,NewsBTC,Bears Beware: Bitcoin To Enter “Bucking Bull” Phase,Bitcoin formed a historically bullish pattern when its 50-day moving average crossed above its 200-day moving average. According to an analyst fro...,50.0,50.0,0.008255243301391602,50.0,46.25,0.010219216346740723,2023-02-09
1,The Block,CleanSpark 2023 buying spree continues as company seeks to add 50-75MW,CleanSpark is looking to acquire between 50-75 megawatts of  either greenfield sites or acquisitions in order to meet its growth target of 16 EH/s...,50.0,50.0,18.398618698120117,69.08999999999999,50.0,91.68336391448975,2023-02-09
2,AMBCrypto,ZIL uptrend slows – could $0.02 support level turn to resistance,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",70.095,50.0,0.0019252300262451172,50.0,46.875,0.11563897132873535,2023-02-09
3,Decrypt,Board Member of Crypto-Friendly Silvergate Bank Leaves for Polygon,"The firm says Rebecca Rettig left to take another job, not due to “any dispute or disagreement.”",50.0,50.0,0.0758737325668335,29.905000000000005,47.70833333333333,4.684048891067505,2023-02-09
4,Seeking Alpha,Why did shiba inu USD's price drop today? Look no further than market slump,Shiba Inu (SHIB-USD) token on Thursday gapped down to its lowest level in over a week as traders largely shunned cryptocurrencies and other riskie...,24.47,50.0,0.03164708614349365,30.910000000000004,48.895502645502646,0.013014674186706543,2023-02-09
5,NewsBTC,"KuCoin Stakes 47.9 Billion LUNC Tokens, Good News For Holders?","Terra Classic (LUNC) has had a rough go of it since the TerraUSD (UST) crash back in May 2022. Since then, the digital asset has been trading at o...",72.02,85.0,5.601128935813904,47.42,50.83333333333333,16.903388500213623,2023-02-09
6,Cointelegraph,Ethereum co-founder Joe Lubin says no chance ETH is classed as security,The ConsenSys founder and Ethereum co-founder said it’s as unlikely as ride-sharing service Uber becoming illegal.,64.8,50.0,7.611727714538574,20.174999999999997,40.833333333333336,0.268322229385376,2023-02-09
7,Decrypt,Paris Hilton to Launch Metaverse Dating Experience ‘Parisland’ in The Sandbox,That’s hot?,50.0,50.0,88.75202536582947,50.0,62.5,99.41426515579224,2023-02-09
8,The Block,"Bitcoin drops, crypto stocks down across the board as Coinbase slides 14%",Cryptocurrency prices dropped across the board as the market adjusts to speculation that the U.S. may restrict crypto staking. ,50.0,42.22222222222222,0.010278820991516113,30.910000000000004,50.0,0.11693835258483887,2023-02-09
9,AMBCrypto,Bitcoin [BTC]: Will increasing Taproot adoption boost prices?,Bitcoin Taproot adoption boomed as there was a 5% increase.  Miners faced the heat as selling pressure increased. The recent increase in Bitcoin [...,70.095,50.0,0.029087066650390625,77.115,50.0,6.499966979026794,2023-02-09
10,Seeking Alpha,CleanSpark stock dips 3% after hours as lower bitcoin prices drag Q1 earnings,CleanSpark (NASDAQ:CLSK) on Thursday reported weaker Q1 results as a result of depressed bitcoin (BTC-USD) prices during most of the quarter. The ...,26.165,45.0,0.030863285064697266,13.245000000000001,75.0,0.0023126602172851562,2023-02-09
11,NewsBTC,Bears Might Take Over Briefly Before Cardano Attempts To Touch This Level,"The Cardano price had attempted to reach the $0.38 level, but the bears have taken over, as seen on the daily chart. Over the last 24 hours, ADA h...",50.0,50.0,0.37078261375427246,50.644999999999996,50.0,0.36042332649230957,2023-02-09
12,Trustnodes,"Kraken Stops Ethereum Staking, Fined $30 Million","Kraken, one of the biggest crypto exchange has been forced to stop providing staking services by the Securities and Exchanges Commission (SEC).",42.345,50.0,0.17990469932556152,27.060000000000002,40.0,0.5004167556762695,2023-02-09
13,Cointelegraph,Mississippi senate passes bill to protect cryptocurrency miners from discrimination,"The state already has crypto miners, the bill to protect them still has to pass the house of representatives and be signed by the governor.",69.08999999999999,50.0,5.258747935295105,69.08999999999999,50.0,0.02137124538421631,2023-02-09
14,Cointelegraph,Mississippi Senate passes bill to protect cryptocurrency miners from discrimination,"The bill would legalize home digital asset mining and the operation of mining businesses in areas zoned for industrial use, and prohibit the Publi...",69.08999999999999,50.0,5.258747935295105,68.06,50.0,12.220636010169983,2023-02-09
15,The Block,"MetaBirkins lost to Hermès. But be they art or merchandise, NFTs are being taken seriously.",Leaders across web3 offered a nuanced appraisal of a jury’s decision that Mason Rothschild violated Hermès’ trademark rights when the NFT artist c...,29.905000000000005,33.333333333333336,95.37354707717896,23.665000000000003,50.0,91.92911088466644,2023-02-09
16,Cointelegraph,"3AC and CoinFLEX launch website, waitlist for crypto claims exchange","The exchange will allow crypto bankruptcy claims to be traded, according to an official Twitter announcement.",50.0,50.0,95.12956142425537,61.315,50.0,0.07686018943786621,2023-02-09
17,The Block,Paxos facing probe by New York regulator: CoinDesk,The news comes after rumors that Paxos was asked to withdraw an application with the U.S. Office of the Comptroller of the Currency.,50.0,56.81818181818181,0.5445241928100586,50.0,50.0,0.1466602087020874,2023-02-09
18,AMBCrypto,"AVAX remains bullish, but long-term investors should wait for this level","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",50.0,50.0,1.7270922660827637,50.0,46.875,0.11563897132873535,2023-02-09
19,Cointelegraph,"China’s 180M digital yuan airdrop, Devastation in Turkey, Laos’ CBDC: Asia Express",Our weekly roundup of news from East Asia curates the industry’s most important developments. China airdrops 180 million digital yuan to celebrate...,28.925,50.0,75.59082508087158,63.580000000000005,65.0,99.92197453975677,2023-02-09
20,Cointelegraph,Rocket Pool’s Ethereum staking service reaches $1B in TVL,The milestone comes less than two years after the launch of its mainnet.,52.580000000000005,50.0,0.12691617012023926,50.0,41.66666666666667,20.812201499938965,2023-02-09
21,CoinGape,What’s Making The Crypto Market Fall Today?,"After the SEC accused California-based Kraken crypto exchange of offering an unregistered crypto staking program, calling it as a violation of the...",50.0,50.0,0.03916621208190918,17.015,45.0,0.043639540672302246,2023-02-09
22,The Block,"Bitcoin miner CleanSpark beats estimates, posts $29 million loss",CleanSpark posted $29 million in net loss on revenue of $27.8 million in the quarter ending in December.,34.089999999999996,50.0,0.015282630920410156,34.089999999999996,50.0,0.01748800277709961,2023-02-09
23,The Block,OP token trades down after second airdrop reward from Optimism,Over 11.7 million OP tokens were distributed directly via an airdrop to eligible wallets following a snapshot taken on Jan. 20.,90.10000000000001,46.11111111111111,0.3574103116989136,50.0,52.5,9.526604413986206,2023-02-09
24,crypto.news,SBF attorneys suggest phone monitoring software,New York judge Lewis Kaplan may be considering SBF's counsel's newest request to install an app on his phone that will automatically record and pr...,50.0,50.0,1.8821895122528076,50.0,56.81818181818181,4.376840591430664,2023-02-09
25,NewsBTC,"Whales Actively Accumulating Polygon (MATIC) And Cardano (ADA), Should You Join Them?","Reportedly, whales have shown interest in altcoins such as Cardano (ADA), Dogecoin (DOGE), and Polygon (MATIC) over the past few days as a large a...",77.115,43.333333333333336,1.0853350162506104,72.94,47.05357142857143,7.3259711265563965,2023-02-09
26,BeInCrypto,From Russia With Love: Government to Subsidize Crypto Mining Center,"Russia has recently approved a subsidized crypto mining center in Buryatia, a republic in the country's Far East.",81.845,60.0,92.5287663936615,71.075,50.0,0.10823309421539307,2023-02-09
27,Cointelegraph,Ethereum NFT collections lost nearly 60% of their market cap in 2022: Report,"NFTs, like the rest of crypto, felt the influence of bad actors and market manipulators in 2022. Those launched after the start of the crypto wint...",34.089999999999996,55.00000000000001,0.22217333316802979,43.6,15.000000000000007,0.057059526443481445,2023-02-09
28,Decrypt,How the Coinbase Insider Trading Case Will Change Crypto,Former Coinbase product manager Ishan Wahi pleading guilty to criminal charges has raised the stakes—but the ongoing SEC lawsuit could have greate...,50.0,50.0,92.25695431232452,7.5950000000000015,37.5,5.974990129470825,2023-02-09
29,Cointelegraph,Kraken reaches $30M settlement with SEC over staking as IRS seeks user information,"“Kraken not only offered investors outsized returns untethered to any economic realities, but also retained the right to pay them no returns at al...",52.580000000000005,45.0,0.06642341613769531,24.885,58.0952380952381,97.01894819736481,2023-02-09
30,Seeking Alpha,Crypto exchange Kraken shuts down staking program to settle SEC charges,Kraken on Thursday has agreed to immediately end its cryptocurrency asset staking-as-a-service program and will pay $30M to settle charges with th...,36.34,43.611111111111114,0.020495057106018066,63.660000000000004,50.0,0.012722611427307129,2023-02-09
31,Decrypt,Three Arrows Founders Roll Out Bankruptcy Claims Exchange—But US Residents Are Barred,The new venture said its waitlist is restricted for residents in 23 different regions.,50.0,50.0,5.08665144443512,30.910000000000004,53.40909090909091,0.09696781635284424,2023-02-09
32,TipRanks,Dymension Fundraises $6.7M for Scaling the Cosmos Ecosystem,"As the Cosmos ecosystem –an “ecosystem of interoperable and sovereign blockchain apps and services” — continues to expand outwards, network usage ...",50.0,50.0,97.94704020023346,65.91,50.0,99.23747181892395,2023-02-09
33,AMBCrypto,Chiliz Chain 2.0 first block generated but CHZ hangs back,"Chiliz Chain 2.0 generated its first block amid a CHZ decline. Social metrics spiked but long suffered immense liquidations. On 8 February, Chiliz...",38.09,56.25,0.014790892601013184,13.045000000000002,52.916666666666664,0.078582763671875,2023-02-09
34,Cointelegraph,Coincover secures $30M in funding to strengthen digital asset security,"The funding round was led by Foundation Capital, with follow-on investment from CMT Digital.",90.88000000000001,50.0,99.39923882484436,50.0,45.0,97.04373180866241,2023-02-09
35,Decrypt,"SEC Hits Kraken With $30 Million Fine, Orders Crypto Exchange to Halt Staking","San Francisco-based crypto exchange Kraken has agreed to pay the SEC $30 million and halt its staking service, the SEC announced today.",60.114999999999995,57.91666666666666,0.03472566604614258,58.894999999999996,45.0,0.005245208740234375,2023-02-09
