,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,Arthur Hayes vows his family office Maelstrom will ‘f— some s— up’,"“You will see our head of investments, Akshat Vaidya at conferences globally,”  Hayes said.",50.0,50.0,13.710111379623413,50.0,50.0,99.8591810464859,2023-03-03
1,Cryptonews,Ethereum’s Deflation Rate Hits New Yearly Highs – Here’s Where the ETH Price is Headed Next,"The rate at which the Ether supply is deflating recently reached its highest level of the year. On Wednesday, the Annualized EIP-1559 Burn Rate su...",50.0,53.40909090909091,78.27696800231934,55.135,50.0,79.09212410449982,2023-03-03
2,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Silvergate Suspends 'SEN' Exchange Network,"Silvergate Bank announced Friday it was suspending its ""Silvergate Exchange Network"" (SEN) ""effective immediately.""",50.0,50.0,0.011262297630310059,73.83500000000001,80.0,0.020936131477355957,2023-03-03
3,AMBCrypto,Binance Chain registers a 229% surge in this metric- Are investors happy about it?,Binance Chain&#8217;s daily transactions recorded a year-to-date growth of 229%. The network&#8217;s NFT trading volume declined sharply in Februa...,78.595,90.0,96.23805582523346,69.08999999999999,46.875,0.03202855587005615,2023-03-03
4,The Block,SEC staff believe Binance.US is operating an unregistered securities exchange,The staff belief does not represent the position of the SEC.,64.8,45.0,0.16193687915802002,50.0,45.0,0.10181665420532227,2023-03-03
5,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",SEC Official Says Binance US Is Operating 'Unregistered Securities Exchange',A U.S. Securities and Exchange official said agency staff believe Binance US is operating an unregistered securities exchange in the U.S.,64.8,45.0,0.6366759538650513,76.335,50.0,1.1183619499206543,2023-03-03
6,Seeking Alpha,"Silvergate Capital, bank credit ratings cut by Moody's",Moody's Investors Service downgraded Silvergate Capital (NYSE:SI) long-term issuer to Ca from B3 and its non-cumulative preferred stock to C from ...,56.400000000000006,50.0,0.04826784133911133,50.0,50.0,0.12440681457519531,2023-03-03
7,CryptoGlobe,$1.3 Billion Digital Asset Management Firm Says Crypto Market Set for Largest Ever Bull Cycle,"Crypto markets are set for unprecedented growth over the next few years, according to Matt Hougan, Chief Investment Officer of Bitwise Asset Manag...",68.06,45.0,0.41732490062713623,81.245,56.666666666666664,99.9701738357544,2023-03-03
8,AMBCrypto,Cardano’s [ADA] Stablecoin Djed took advantage of the gap left by…,Djed became Cardano’s fourth-biggest project.  The development team was working towards an increase in adoption with the option to borrow and use ...,62.5,50.0,78.62493693828583,65.91,50.0,96.66986763477325,2023-03-03
9,The Block,Moody’s sees ‘significant governance deficiencies’ in Silvergate,"Moody's downgraded Silvergate for the second time in less than two weeks, citing lack of capitalization as well as ""governance deficiencies.""",50.0,68.75,1.8696606159210205,47.42,45.83333333333333,0.002080202102661133,2023-03-03
