,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin.com,"Biggest Movers: XMR Climbs to 4-Month High, NEAR Drops 10% Following Recent Gains","Following a gain of over 25% on Friday, NEAR dropped by over 10% to start the weekend, while XMR rose to a four-month high. The move in NEAR comes as traders look to be taking profits from recent highs, and as market uncertainty remains high. Near Protocol (NEAR) After being Friday’s biggest gain... (Read More...)",67.0,53.25,10.938218235969543,79.97000000000001,59.099999999999994,2.202737331390381,2022-04-09
1,U.Today,XRP Lawsuit: Here’s a Possible Timeline of Events as Ripple Defendants File Answers to SEC,Answers to SEC's first amended complaint have now been filed (Read More...),38.685,47.5,21.78417146205902,35.199999999999996,54.37499999999999,78.13191711902618,2022-04-09
2,CoinGape,Will Ethereum 2.0 Drive ETH Prices Past $10k?,"The widely anticipated Ethereum 2.0 upgrade, or “Merge” has been generating some bullish sentiment for the Ethereum Token even before its application. Experts have suggested that this update will launch ETH towards the $10,000 price mark. The world’s second-largest cryptocurrency has seen a surge... (Read More...)",50.0,37.5,0.050702691078186035,50.0,60.0,14.842161536216736,2022-04-09
3,BeInCrypto,Why LimeWire’s Return Sets a New Pathway for Web3 Music Platforms to Address IP Theft and Piracy,"With the return of LimeWire, the music industry may finally be on the right path towards minimizing piracy and intellectual property theft. The post Why LimeWire’s Return Sets a New Pathway for Web3 Music Platforms to Address IP Theft and Piracy appeared first on BeInCrypto. (Read More...)",50.0,56.81818181818181,13.423570990562439,75.53,62.26731601731602,84.32667851448059,2022-04-09
4,Trustnodes,Visa Sponsors Bitcoin 2022 in a Sign of Cultural Changes,"One of the biggest sponsor of the bitcoin conference that ends later today is none other than Visa, the bank’s fiat payments processor. In a sign of changing times, MasterCard... (Read More...)",50.0,55.00000000000001,99.53590333461761,50.0,56.25,97.86084294319153,2022-04-09
5,Bitcoinist,Bitcoin 2022 Miami: Final Thoughts And Conference Reflections,"At this very moment, conference goers who are in town for the Bitcoin 2022 Miami conference are lining up for Sound Money Music Festival for a day of fist pumping and beat drops. With the business end of the annual crypto event now in the bag, here are some final thoughts and reflections on the […] (Read More...)",50.0,50.0,99.54147338867188,74.695,63.74999999999999,17.039987444877625,2022-04-09
6,CoinGape,NEAR Price Prediction: NEAR Price Hints Pullback Opportunity,"In midweek, the Near Protocol(NEAR) price experienced a significant inflow due to the launch of a new stablecoin, USN. The bullish rally teased a breakout from the $17.5 resistance Amid the announcement. However, the sellers reverted the coin price immediately, initiating a minor pullback. Key po... (Read More...)",71.075,55.00000000000001,89.47632014751434,44.865,60.85227272727273,0.007033348083496094,2022-04-09
7,The Daily Hodl,Crypto Analytics Firm Santiment Says Ethereum (ETH) Close to ‘Opportunity Zone’ – But There’s a Catch,"Cryptocurrency market intelligence platform Santiment is revealing bullish prospects for the second-largest crypto asset by value. In a new blog post, Santiment says that the Market Value to Realized Value (MVRV) metric of Ethereum (ETH) over the past seven days (7D) shows that ETH is near the “o... (Read More...)",50.0,40.0,21.486851572990417,95.93,56.07954545454545,0.024652481079101562,2022-04-09
8,Cointelegraph,Solana risks 35% price crash with SOL price chart 'megaphone' pattern,Solana market grapples with multiple bearish setups if it breaks below its key 50-week moving average. (Read More...),20.705000000000002,50.0,0.04519224166870117,50.0,54.37499999999999,0.2306133508682251,2022-04-09
9,CoinTelegraph,Seven times Bitcoin miners made the world a better place,"BTC mining and the miners, themselves, seem to be doing more than just securing the Bitcoin network. (Read More...)",72.02,75.0,11.945727467536926,68.72,75.0,93.78150999546051,2022-04-09
