,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,Ether supply reaches all-time low after The Merge,This new low could be due to a resurgence in on-chain activity.,38.685,50.0,0.008788704872131348,36.34,50.189393939393945,0.3949195146560669,2023-02-01
1,The Block,Sam Bankman-Fried’s favorite lobby group is on life support,The trade association is now rallying its founders in a bid to come back to political prominence.,85.015,75.0,99.43647086620331,50.0,50.0,82.17003345489502,2023-02-01
2,Cointelegraph,Ethereum's Shanghai fork is coming — but it doesn't mean investors should dump ETH,"Ethereum’s Shanghai upgrade is tentatively set for March, which means approximately 14% of ETH supply will unlock in the year ahe...",23.665000000000003,34.375,5.788502097129822,50.0,30.0,1.175600290298462,2023-02-01
3,Decrypt,Zuckerberg’s Metaverse Division Loses $13.72 Billion in 2022,"Despite the numbers, Meta’s leadership insists that the metaverse is still a top priority.",34.089999999999996,35.0,0.06393492221832275,60.114999999999995,75.0,95.56922018527985,2023-02-01
4,Bitcoinist,"Cardano (ADA) Maintains Bullish Streak, But How Are Holders Faring?","Cardano (ADA) continues to see good momentum even after the broader crypto market seems to be slowing down over the last few days. However, despit...",50.0,50.0,0.7890671491622925,72.02,54.30555555555555,2.297765016555786,2023-02-01
5,NewsBTC,"Are Nigerians Really Buying Bitcoin For As High As $34,000?","Over the last couple of weeks, reports have emerged that crypto users in Nigeria have been buying bitcoin (BTC) for a pretty hefty premium. On the...",50.0,59.0,0.011560320854187012,74.695,56.25,3.5170912742614746,2023-02-01
6,Decrypt,"Coinbase NFT Pauses Creator Drops, Insists Marketplace Is Not Shutting Down",Coinbase NFT says the move will allow its developers to focus on other features for its product.,50.0,42.22222222222222,0.03096461296081543,61.315,43.75,16.973713040351868,2023-02-01
7,Seeking Alpha,Bitcoin miner Riot Platforms' chief commercial officer leaves,"Riot Platforms (NASDAQ:RIOT) said Chad Everett Harris, the bitcoin (BTC-USD) miner's chief commercial officer, is departing from the company star...",22.13,50.0,0.10860264301300049,22.13,50.0,0.02632439136505127,2023-02-01
8,The Block,State officials support push for independent examiner in FTX bankruptcy,"The states want a third-party examiner of FTX's finances, a move the company says would be too costly.",70.095,50.0,91.73999726772308,48.71,50.0,0.14105439186096191,2023-02-01
9,Seeking Alpha,Why did bitcoin's price go up today? Thank Fed's Jerome Powell,"In a choppy session, bitcoin (BTC-USD) and other risk assets ended up climbing Wednesday after traders lauded Federal Reserve chief Jerome Powell...",68.06,50.0,17.74265766143799,44.865,41.875,0.0011861324310302734,2023-02-01
10,CryptoSlate,"Xborg launches $100K web3 esports league, Xtreme Championship Series","Xborg, the web3 gaming organization from Swissborg, announced on February 1 that it is launching a web3 esports league entitled Xtreme Championshi...",72.02,50.0,97.72140681743622,63.660000000000004,50.0,17.198702692985535,2023-02-01
11,CryptoSlate,AllianceBlock targeted by $12M exploit,"AllianceBlock has been attacked in a multi-million dollar exploit, according to a February 1 announcement by the DeFi project. The post AllianceB...",44.865,50.0,0.022599101066589355,23.665000000000003,50.0,0.013306736946105957,2023-02-01
12,AMBCrypto,ETH and SOL NFTs in trouble after market shutdown? Analyzing…,Both NFTZ and the Rally sidechain announced plans to close the projects. Ethereum and Solana NFTs increased sales in the last 30 days. Despite som...,29.905000000000005,40.0,15.61257541179657,63.660000000000004,50.0,0.06969869136810303,2023-02-01
13,The Block,Cipher Mining doubles hash rate capacity in January,Bitcoin miner Cipher more than doubled its hash rate capacity and bitcoin mined in January.,50.0,50.0,0.09975731372833252,50.0,75.0,0.004029273986816406,2023-02-01
14,The Block,"BonqDAO exploited for $88 million, Allianceblock tokens stolen during the exploit","Roughly 114 million walbt, AllianceBlock's wrapped native token, were stolen during the exploit.",11.75,50.0,0.020888447761535645,22.13,45.0,0.010117888450622559,2023-02-01
15,Cointelegraph,Judge dismisses proposed class action suit alleging Coinbase securities sales,"The decision did not address the question of whether the 79 tokens in questions were securities, but dismissed claims based on th...",64.8,55.00000000000001,3.257167339324951,57.655,50.0,12.675327062606812,2023-02-01
16,Cointelegraph,Judge dismisses proposed class-action suit alleging Coinbase securities sales,"The decision did not address the question of whether the 79 tokens in questions were securities, but dismissed claims based on th...",64.8,50.0,3.524884581565857,57.655,50.0,12.675327062606812,2023-02-01
17,Cointelegraph,New FTX documentary to spotlight SBF-CZ relationship,The documentary will examine the dynamic relationship between Sam Bankman-Fried and Binance founder Changpeng Zhao.,50.0,53.40909090909091,99.99935030937195,69.08999999999999,50.0,99.98877942562103,2023-02-01
18,Seeking Alpha,TeraWulf slides 28% after the bell on stock offering,TeraWulf (NASDAQ:WULF) stock slid 28.2% after the bell on Wednesday as the bitcoin miner announced an underwritten public stock offering. Underwr...,50.0,50.0,0.10006725788116455,50.0,50.0,0.0010669231414794922,2023-02-01
19,CryptoSlate,"SBF restricted from using Signal, communicating with FTX employees","Federal judge Lewis Kaplan has imposed communication restrictions on former FTX CEO Sam Bankman-Fried, as seen in a February 1 court filing. The ...",30.910000000000004,50.0,0.12777447700500488,46.14,50.0,0.2054274082183838,2023-02-01
20,Cointelegraph,Bitcoin bulls plan to flip $23K to support by aiming to win this week’s $1B options expiry,"BTC bulls are positioned to win this week’s $1 billion options expiry, but the market’s post-FOMC reaction could alter their plan...",87.895,90.0,0.012227892875671387,67.0,90.0,0.15188753604888916,2023-02-01
