,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,"Fantom [FTM]: More addresses and transactions, but what about DeFi TVL","Fantom has seen increased ecosystem growth in the last month. FTM&#8217;s price, however, continues to plummet. Following the launch of its go-ope...",50.0,75.0,0.11378824710845947,78.595,50.0,0.4463464021682739,2023-03-11
1,Cointelegraph,"Silicon Valley Bank down, USDC depegged, FTX billed $34M in Jan.: Hodler’s Digest, March 5-11","Bank run on Silicon Valley Bank, USDC depegged from U.S. dollar and FTX’s bankruptcy expenses hit $34 million in January.",50.0,42.22222222222222,0.006097555160522461,50.0,50.0,0.02925395965576172,2023-03-11
2,Decrypt,"Circle To ‘Stand Behind’ USDC, Cover $3.3 Billion Shortfall Held in Silicon Valley Bank","Circle stated it would use corporate resources and ""external capital if necessary"" to ensure that USDC is redeemable for the US Dollar at a 1:1 ra...",50.0,30.0,83.62431526184082,69.08999999999999,50.0,0.11850595474243164,2023-03-11
3,Feed - Cryptopotato.Com,This is Europe’s Most Crypto-Curious Country (Study),"Dua Crypto determined that the Netherlands, Slovenia, and Switzerland are the most crypto-curious nations in Europe.",50.0,75.0,77.33907401561737,67.0,75.0,75.08146166801453,2023-03-11
4,CryptoSlate,Op-ed: Why the USDC depeg is not a reason to panic,The following is a guest post by Anndy Lian. The post Op-ed: Why the USDC depeg is not a reason to panic appeared first on CryptoSlate.,70.115,50.0,9.285390377044678,70.115,56.25,0.9639263153076172,2023-03-11
5,CoinGape,Breaking: USDC Set To Regain $1 Peg As Circle Devises New Strategy To Cover Shortfall,"In an official statement, USDC issuer Circle stated that it would resume normal operations from Monday and that the stablecoin will be redeemable ...",50.0,56.81818181818181,0.04680454730987549,50.0,57.49999999999999,0.1020669937133789,2023-03-11
6,CryptoSlate,Stablecoins rally as Circle announces it will cover all USDC redemptions 1:1,"Quick Take On Saturday, March 11, Circle CEO Jeremy Allaire announced that Circle pledges to cover any shortfall in the assets backing USDC if it ...",50.0,50.0,92.49659180641174,60.114999999999995,66.66666666666666,0.5870223045349121,2023-03-11
7,AMBCrypto,Bitcoin Ordinals could help BTC miners in the long-run- Here’s how,"Ordinals inscriptions have surpassed 411,000. Its contribution to transaction fees over the past week has also exceeded 6%. Ordinals and other Lay...",70.095,50.0,97.75130450725555,50.0,40.625,1.202070713043213,2023-03-11
8,ZyCrypto,Cardano’s Trading Volume Hits Promising Levels — Could A Mega Rally Be Forming?,"Cardano’s (ADA) is one of the few altcoins to watch out for this weekend. In the month of March, ADA is slowly attempting to prove that it is one ...",70.095,60.0,99.70642924308777,50.0,37.5,93.95733773708344,2023-03-11
9,AMBCrypto,Circle will cover funds shortfall caused by Silicon Valley Bank collapse,"Circle stated that it initiated to transfer of $3.3 billion funds remaining in SVB However, the transfer was not processed as of Friday and the co...",25.305,50.0,77.75015234947205,50.0,50.0,0.1611858606338501,2023-03-11
