,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin Magazine,Silent Payments Improve Privacy Without Adding Data To Bitcoin,"Silent payments improve user privacy and are similar to stealth addresses and reusable payment codes, but actually save space on the Bitcoin blockchain. (Read More...)",72.02,50.0,95.74903845787048,86.345,56.25,99.86310005187988,2022-06-11
1,Bitcoin.com,Mastercard to Implement Payments for NFT and Web3 Projects,"Payments giant Mastercard has announced it is working to bring direct payment support for a number of NFT and Web3 platforms with its cards. According to the company, this will enable more customers to enter the industry as the barrier to acquiring such digital goods is lowered via more flexible ... (Read More...)",50.0,50.0,99.86460506916046,74.635,61.42857142857143,98.82442951202393,2022-06-11
2,CryptoPotato,"Mastercard Partners With Immutable X, The Sandbox for NFT Purchases Without Crypto","Mastercard has joined forces with Immutable X, and seven other entities to enable simplified and safe NFT purchases using fiat. (Read More...)",50.0,50.0,99.87138211727142,72.02,64.58333333333334,97.9995459318161,2022-06-11
3,CryptoSlate,Binance and TripleA partner for crypto payment option,Binance has chosen crypto payment processor TripleA as its new universal crypto payment gateway for its Binance Pay payment feature on its mobile applications. (Read More...),50.0,50.0,99.97620582580566,44.865,60.60606060606061,96.77591323852539,2022-06-11
4,Bitcoinist,Shitcoin Season Over? ERC-20 Token Creations Drops 39% In One Month,"ERC-20 token creation had ramped up during the bull runs of 2021. These altcoins had been propelled forward by the success enjoyed by the likes of Dogecoin and Shiba Inu, causing a large influx of new coins into the market. These “shitcoins” had mostly turned out to be scams or quick pump and dum... (Read More...)",69.08999999999999,50.0,0.0003337860107421875,89.82,67.74273345701917,0.26088058948516846,2022-06-11
5,Bitcoin.com,AuroraFS DApps Development Capabilities to Be Enhanced,PRESS RELEASE. Recent news reveals that AuroraFS has progressed in its vision and direction concerning the development of the next generation of DApps which will be deployed on the decentralized P2P cloud storage and distribution network. AuroraFS announced intentions to begin building DApps whic... (Read More...),50.0,50.0,99.53196048736572,62.5,58.333333333333336,99.28582310676575,2022-06-11
6,NewsBTC,"Ethereum To Delayed Merge?, ETH Price Plunges Below $1,700","Ethereum has broken below $1,700 since July 2021. At that time, ETH’s price was reacting to the downside due to an increase in selling pressure across the crypto market. Related Reading | TA: Ethereum Holds Key Support, Why ETH Must Clear This Hurdle This time, Ethereum seems to be reacting to po... (Read More...)",38.685,50.0,0.014612078666687012,53.86,50.625,0.8626818656921387,2022-06-11
7,Bitcoin Magazine,Bitcoin’s Energy Use is a Feature Not a Bug,"Bitcoin incentivizes energy innovations whereas proof-of-stake results in exacerbated inequality since the more money you have, the more money you get. (Read More...)",63.660000000000004,50.0,98.83426129817963,63.660000000000004,75.0,0.10933279991149902,2022-06-11
8,Crypto Briefing,"Forget Web3, Dorsey’s TBD Says. Web5 Is the Future Now",Jack Dorseys TBD plans to eschew existing Web3 concepts by building its decentralized web standard known as “Web5” on top of Bitcoin. Taking the Decentralized Web to Bitcoin TBD has... (Read More...),38.685,50.0,1.7326414585113525,60.114999999999995,66.66666666666666,75.42292773723602,2022-06-11
9,Crypto Briefing,"Forget Web3, Dorsey’s TBD Says. Web5 Is the Future Now",Jack Dorseys TBD plans to eschew existing Web3 concepts by building its decentralized web standard known as “Web5” on top of Bitcoin. Taking the Decentralized Web To Bitcoin TBD has... (Read More...),38.685,50.0,1.7326414585113525,60.114999999999995,66.66666666666666,75.42292773723602,2022-06-11
10,The Daily Hodl,Jack Dorsey and Jay-Z Launch New ‘Bitcoin Academy’ To Provide BTC Education to Brooklyn Public Housing Residents,"Jack Dorsey and Jay-Z are funding a new “Bitcoin Academy” to provide free blockchain education for residents of the public housing project Jay-Z grew up in. Residents of Marcy Houses in Brooklyn will have exclusive access to the Bitcoin Academy, though the program also hopes to expand to other ne... (Read More...)",50.0,53.40909090909091,96.89318239688873,91.8,59.11363636363637,1.8082976341247559,2022-06-11
11,The Daily Hodl,"CNBC’s Jim Cramer Says He’s a Believer in Bitcoin and Ethereum, Warns Against Risky Investment Strategy","CNBC host Jim Cramer says that he’s a big believer in leading digital assets Bitcoin (BTC) and Ethereum (ETH), but warns that investors shouldn’t take risks to purchase them. According to a recent report by CNBC Make It, even though Cramer is a believer in BTC and ETH, he says that virtual assets... (Read More...)",35.199999999999996,50.0,1.9293010234832764,27.98,56.25,1.0301649570465088,2022-06-11
12,ZyCrypto,Cardano’s ADA Ousts BTC and ETH To Emerge As The Most Widely Held Cryptocurrency In The Bear Market,"Consequently, at this time, investors are wary about investing, especially in the crypto markets. However, a new poll revealed that many of these investors are big on ADA. (Read More...)",50.0,60.0,99.91457164287567,50.0,55.3030303030303,0.05717277526855469,2022-06-11
13,CryptoPotato,China’s Alibaba Cloud Quietly Launching International NFT Solutions,The latest big names to jump into the NFT scene are Chinese e-commerce giant Alibaba and American software firm Salesforce. (Read More...),58.894999999999996,50.0,99.79051351547241,50.0,55.714285714285715,99.35605823993683,2022-06-11
14,CoinTelegraph,Armstrong tweets in public airing of Coinbase's internal discontent,"The petition was quickly removed, and the number of signatures was not shown, but its list of objections to the Coinbase status quo got a big reaction from the CEO. (Read More...)",50.0,50.0,0.1251310110092163,51.934999999999995,63.888888888888886,0.42183995246887207,2022-06-11
15,Decrypt,Jack Dorsey’s TBD Is Building an 'Extra' Decentralized 'Web5' on Bitcoin,"But Jack, what happened to Web4? (Read More...)",50.0,50.0,94.22938525676727,50.0,75.0,1.323014497756958,2022-06-11
16,AMBCrypto,Ethereum: To buy or not to buy? The third point might save your portfolio,"Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice. The entire cryptocurrency market is still reeling following the crash triggered by Terra UST‘s depegging fiasco. As explained in one of our earlier articles, even... (Read More...)",74.695,50.0,0.014445185661315918,14.079999999999998,54.166666666666664,0.18864870071411133,2022-06-11
17,Cointelegraph,Here’s how blockchains are helping to advance the global energy grid,"Governments and environmentalists are quick to criticize the amount of electricity Bitcoin mining uses, but investors’ growing interest in crypto is leading to positive steps in the energy sector. (Read More...)",75.53,50.0,99.95112419128418,95.765,67.67676767676768,85.40062010288239,2022-06-11
