,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Decrypt,Do Kwon 'Heartbroken' Over Terra Demise,Terra co-creator Do Kwon insisted that he didn't profit over the collapse of the network's LUNA cryptocurrency and UST stablecoin. (Read More...),50.0,50.0,0.903397798538208,15.93,75.0,0.006806850433349609,2022-05-14
1,CryptoSlate,"Coinbase CEO says crypto will heal, take 15% of global GDP","Coinbase founder and CEO Brian Armstrong dismissed the current pessimistic approaches to the market and said crypto would take 15% of global GDP in 20 years. Speaking at Coinbase’s Q1 earnings call, Armstrong said: “In my mind, this [crypto] is a little bit like the early days of the Internet, wh... (Read More...)",50.0,50.0,91.45546555519104,46.415,54.125,0.37852227687835693,2022-05-14
2,Bitcoin.com,Central Bank of Chile Studies Issuance of a Digital Currency,"The Central Bank of Chile revealed it is studying how to issue a national digital currency, the digital peso. The bank issued a report titled “Issuance of a Central Bank Digital Currency in Chile,” where it explores the possibility of the creation of a central bank digital currency (CBDC) in the ... (Read More...)",50.0,50.0,17.6950603723526,63.660000000000004,53.125,1.3979554176330566,2022-05-14
3,crypto.news,What Are Crypto Casinos and How Do They Work?,"Crypto casinos are online casinos that accept cryptocurrency as a form of payment. Bitcoin is the most popular form of cryptocurrency, but others include Ethereum and Litecoin. Crypto casinos usually have all the same games as traditional online casinos, such… (Read More...)",50.0,50.0,0.2902299165725708,71.52000000000001,61.25000000000001,15.54897129535675,2022-05-14
4,crypto.news,The TRON Grand Hackathon 2022 Returns for Season 2,"Geneva, Switzerland / May 13 / – TRON DAO and BitTorrent Chain (BTTC) are gearing up for Season 2 of the TRON Grand Hackathon 2022, with registration beginning Monday, May 16. The Hackathon is part of TRON DAO’s long-term efforts… (Read More...)",72.94,75.0,99.65319335460663,72.94,75.0,78.94608080387115,2022-05-14
5,CryptoPotato,"Dubai’s Emirates Airline Set to Embrace Bitcoin, NFT, and Metaverse",Emirates revealed its plans to add Bitcoin as a payment service as it continues to explore NFTs and metaverse. (Read More...),65.91,50.0,96.67882025241852,50.0,75.0,96.11458480358124,2022-05-14
6,Forbes,Bitcoin Prices Rally More Than 20% After Market Rout-Here's Why,"Bitcoin prices have climbed over the last few years, rallying after the digital currency dropped to a recent low. What drove these gains, and what do they mean? Several market experts weigh in. (Read More...)",50.0,75.0,0.0734090805053711,53.86,49.921875,99.62522983551025,2022-05-14
7,Bitcoinist,Dogecoin Co-Founder Says The Meme Coin Was Created By A Stupid Person,Dogecoin has still not fallen out of favor with investors despite losing more than 90% of its all-time high. The meme coin whose community continues to wax stronger is still one of the largest cryptocurrencies by market cap. One thing that has always haunted the digital asset though has been its ... (Read More...),32.99999999999999,10.000000000000004,0.008118152618408203,89.51,64.5,17.029565572738647,2022-05-14
8,Bitcoin.com,KICK․IO Is Evolving – Taking a Closer Look Into the Roadmap,"PRESS RELEASE. The crypto world is as innovative and exciting as fickle and dynamic. Understanding the market needs and keeping up with the latest trends and changes is crucial if we want to advance and reach new heights. KICK.IO has big plans for the upcoming year, and one, in particular, will m... (Read More...)",50.0,50.0,99.58311319351196,92.21,61.68350168350168,99.49122369289398,2022-05-14
9,CoinGape,Major Phishing Attack Targets Users On Crypto Data Sites,"Several users of cryptocurrency data platforms like CoinGecko, EtherScan and Dextools were on Friday subject to a phishing attack. Complaints from multiple users alerted that popups appeared on the platforms asking to connect their Metamask wallets. Following this, CoinGecko tweeted, “Security Al... (Read More...)",26.165,53.125,0.07191598415374756,24.47,53.333333333333336,0.0021696090698242188,2022-05-14
10,The Block,"Do Kwon says he is ‘heartbroken’ in new statement, claims no UST or LUNA sold during crisis","Terraform Labs co-founder and CEO Do Kwon broke his social media silence early Friday evening with a trio of tweets about the collapse of Terra's LUNA token and associated stablecoin, UST. (Read More...)",12.85,56.81818181818181,0.6095409393310547,14.079999999999998,60.55555555555555,0.005221366882324219,2022-05-14
11,BeInCrypto,FTX CEO Sam Bankman-Fried Buys 7.6% Stake in Robinhood Markets; Sends Shares Surging,"On Friday, an SEC filing revealed that FTX CEO Sam Bankman-Fried purchased a 7.6% stake in Robinhood Markets. The post FTX CEO Sam Bankman-Fried Buys 7.6% Stake in Robinhood Markets; Sends Shares Surging appeared first on BeInCrypto. (Read More...)",64.8,50.0,99.63137805461884,64.8,60.83333333333334,0.5182057619094849,2022-05-14
12,Cryptomode,Why Colleges are Going Out of Business,"While going to college used to be the default path of many youth to get ahead in the business world, more and more are turning to alternative paths. And this is especially clear in the alarming rise of more and more colleges that are shutting down. College enrollment is feeling the pain – a surpr... (Read More...)",50.0,50.0,0.6003499031066895,44.775,66.35802469135803,4.760053753852844,2022-05-14
13,The Daily Hodl,"It’s Time To Call Algorithmic Stablecoins Something Else, Says FTX Crypto Exchange CEO Sam Bankman-Fried",FTX cryptocurrency exchange founder Sam Bankman-Fried is weighing in on the future of stablecoins after two top cryptos suffered staggering losses this week. Bankman-Fried recently tweeted about how so-called stablecoins ought to have separate and better-refined definitions in the wake of Luna Fo... (Read More...),50.0,50.0,0.2896994352340698,18.755,62.5,1.6325324773788452,2022-05-14
14,The Block,Users targeted by phishing attack via third-party integrations on crypto data sites,Word emerged late Friday afternoon about an apparent phishing attack targeting users of popular crypto data sites like Etherscan and CoinGecko. (Read More...),26.165,50.0,0.028836727142333984,64.8,60.62499999999999,0.03711283206939697,2022-05-14
15,CryptoPotato,Nomura Launches Over-the-Counter Bitcoin Derivatives ,The newly-launched BTC derivatives services come in a time of a market-wide pullback. (Read More...),50.0,50.0,1.6120433807373047,50.0,75.0,0.7742583751678467,2022-05-14
16,The Daily Hodl,Crypto Exchange Coinbase Announces TerraUSD (UST) and Wrapped Terra (WLUNA) Trading Suspensions After LUNA Crash,"Crypto exchange giant Coinbase is announcing plans to suspend trading of TerraUSD (UST) and Wrapped Luna (WLUNA) on all levels of the platform. Coinbase Assets recently made the announcement on Twitter that, in light of extreme volatility within the Terra (LUNA) ecosystem, UST and WLUNA trading w... (Read More...)",29.905000000000005,50.0,0.010630488395690918,42.345,57.75,0.0007748603820800781,2022-05-14
17,Bitcoinist,Norwegian Crypto Miners Rejoice As Proposed Ban Rejected,"On May 10, 2022, the parliament of Norway voted against a proposed ban on Bitcoin mining in the country. This was good news for crypto miners, who were relieved at the decision. Red Party (communist party of Norway) initially recommended a plan to restrict the Bitcoin mining activities in Norway ... (Read More...)",19.379999999999995,50.0,19.005602598190308,83.525,65.0,75.87486803531647,2022-05-14
18,Decrypt,Lido Warns Leveraged Traders at Risk of Liquidation as 'Staked Ethereum' Loses Peg,A surge in staked Ethereum (stETH) redemptions has caused it to lose its 1:1 peg with Ethereum. (Read More...),20.705000000000002,35.0,0.10026693344116211,29.905000000000005,75.0,0.08033812046051025,2022-05-14
19,CoinTelegraph,"Bitcoin price could bounce to $35K, but analysts say don’t expect a ‘V-shaped recovery’","Daily closes above $30,000 could be a sign that BTC price is ready to consolidate, but traders warn against “generational bottoms” and “V-shaped” recoveries. (Read More...)",50.0,50.0,0.13442039489746094,51.934999999999995,58.75,0.09142756462097168,2022-05-14
20,Bitcoin.com,Proposed Crypto Mining Ban in Norway Fails to Gain Support in Parliament,A push to prohibit the energy-intensive proof-of-work mining of cryptocurrencies in Norway has been rejected by the majority of lawmakers. The ban had been suggested by the far-left Red Party which also didn’t win backing to raise an electricity tax for crypto miners. Norway Will Not Ban Bitcoin ... (Read More...),46.14,25.0,0.019922852516174316,69.33500000000001,71.66666666666667,0.02351999282836914,2022-05-14
21,AMBCrypto,Chainlink: How a ‘price discrepancy’ resulted in millions lost from DeFi protocols,"Terra’s total value locked suffered a major fall, losing as much as $14 billion, amid the de-pegging fiasco resulting in reduced DeFi investor interest and a bearish market. The protocol lost around 78% in TVL since the first quarter of 2022. De-pegging of UST, the protocol’s stablecoins made the... (Read More...)",34.089999999999996,50.0,0.09398162364959717,14.079999999999998,60.12499999999999,0.002366304397583008,2022-05-14
22,The Block,SEC seeks additional comments on WisdomTree’s Bitcoin ETF proposal,WisdomTree refiled for a spot-bitcoin product in February of this year after receiving a rejection in December of 2021. (Read More...),50.0,45.0,1.2118101119995117,22.884999999999998,75.0,0.0048220157623291016,2022-05-14
23,Decrypt,"Justin Sun Promotes High-Yield, Terra-Inspired Stablecoin on Tron",A TRON lending protocol is offering 30% interest rates for holding USDD stablecoin. What could possibly go wrong? (Read More...),67.0,50.0,99.90632236003876,48.71,50.0,22.82080054283142,2022-05-14
24,Cointelegraph,"Crypto Biz: Luna’s meltdown will live on in infamy, May 5–11, 2022","The cryptocurrency market has seen a lot of dark days in its history, but few compare to the events of the past week. (Read More...)",50.0,56.81818181818181,93.55253279209137,50.0,48.75,10.65392792224884,2022-05-14
25,ZyCrypto,‘Bitcoin To Fly’ As UAE’s Largest Airline Emirates Embraces BTC Payments,"Emirates, the biggest airline carrier for the United Arab Emirates (UAE) has announced plans to add “bitcoin as a payment service.” (Read More...)",50.0,90.0,96.65098190307617,71.075,75.0,3.2211273908615112,2022-05-14
26,Bitcoinist,"South Korea Plans Crypto Legislation By 2024, Leaked Report","In a move that will see South Korea become even more crypto-friendly, President Yoon has announced his intention to establish a new regulatory framework for the crypto industry by 2024. With this new legislation in place and increasing demand for cryptocurrency services across all areas of commer... (Read More...)",34.089999999999996,50.0,0.12849867343902588,43.6,65.9090909090909,98.80830943584442,2022-05-14
27,CryptoPotato,Russian Crypto Miner Considers Suing US Authorities for Imposed Sanctions,"Bitriver, one of the largest operators of crypto mining in the country, insisted that it did not help the Russian government circumvent international sanctions. (Read More...)",32.99999999999999,50.0,0.02275407314300537,34.555,58.333333333333336,0.06194114685058594,2022-05-14
