,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Blockworks,SBF Won’t Actually Pay $250M for His Bail Bond,Bonds typically require 10% down for collateral: $25M. But from where?,44.865,50.0,0.0077724456787109375,50.0,41.94444444444444,2.086934447288513,2022-12-22
1,The Daily Hodl,"Analyst Says Bitcoin Christmas Rally Imminent, Says This Chart Is One of the Most Impressive Out There",A widely followed crypto strategist is predicting the upcoming Christmas holiday will bring a Bitcoin (BTC) rally. The pseudonymous analyst Kaleo ...,77.815,87.5,99.2506891489029,70.095,45.0,0.041285157203674316,2022-12-22
2,CryptoGlobe,"Former Ripple Executive Defends $XRP’s Utility, Says Smart Contracts Are Coming","Matt Hamilton, a former Principal Developer Advocate at FinTech firm Ripple, has defended the utility of the $XRP token and said that smart contra...",70.095,55.35714285714286,20.658627152442932,70.095,50.23809523809524,2.5405049324035645,2022-12-22
3,NewsBTC,"Ethereum Classic Hashrate Dumps Almost 50% In 3 Months, What About ETC?",Ethereum Classic saw its hashrate balloon when Ethereum finally moved to a proof of stake mechanism. The miners who were being kicked out of the n...,29.905000000000005,58.333333333333336,0.04947781562805176,50.0,54.166666666666664,98.63420724868774,2022-12-22
4,Bitcoinist,Bullish Indicator? Diamond Hands Dominate Shiba Inu Holder Base,Shiba Inu is one of the cryptocurrencies in the market that is still receiving massive support despite the crypto winter. The meme coin is still e...,61.315,9.999999999999998,1.6206443309783936,70.095,50.0,10.017666220664978,2022-12-22
5,Decrypt,Who Will Pay Sam Bankman-Fried's $250 Million Bond?,"Nothing was paid up front for his release, but his parents could be left holding a very big bag if he violates court restrictions.",44.865,50.0,0.3527313470840454,16.74,50.0,2.5355637073516846,2022-12-22
6,Cointelegraph,The most eco-friendly blockchain networks in 2022,"This year saw the realignment of the crypto industry toward greener, more energy-efficient blockchains.",50.0,75.0,99.96764957904816,50.0,75.0,98.2996016740799,2022-12-22
7,Cointelegraph,"Rating agencies, not regulators, can rebuild trust in crypto after FTX",Private rating agencies could work better and more quickly than regulators when it comes to reviewing businesses in the cryptocur...,75.53,50.0,83.21524858474731,72.02,66.66666666666666,0.46367645263671875,2022-12-22
8,CryptoSlate,SBF slapped with $250M bail bond; FTX co-conspirators take plea deal; SEC declares FTT a security -CryptoSlate Wrapped Daily,"The biggest news in the cryptoverse for December 22 is dominated by FTX news as SBF lands in the US and is granted bail pursuant to house arrest, ...",67.0,47.5,0.39470791816711426,44.865,47.5,1.0639101266860962,2022-12-22
9,TipRanks,Sam Bankman-Fried Out on Record-Breaking Bond,The story of Sam Bankman-Fried is a disturbing one indeed. The latest chapter in the head of the FTX crypto exchange features a massive bond deal ...,50.0,50.0,99.9724954366684,24.47,50.0,1.0702520608901978,2022-12-22
10,CryptoSlate,"OpenCBDC to process 1.84M transactions per second as Boston Fed, MIT collab is complete","The Federal Reserve Bank of Boston and MIT announced on December 22 that their CBDC research effort, Project Hamilton, is now complete. The post ...",50.0,52.5,99.94000792503357,50.0,55.00000000000001,15.961453318595886,2022-12-22
11,Cointelegraph,"BNB Chain now has more unique addresses than Ethereum, developer says","Despite this growth, BNB Chain still has far less unique addresses than Bitcoin.",50.0,71.875,99.87411201000214,35.38,55.13888888888889,1.4684081077575684,2022-12-22
12,Seeking Alpha,Bit Digital begins ethereum staking operations; stock climbs over 9%,Bit Digital (NASDAQ:BTBT) said Thursday it has begun ethereum (ETH-USD) staking operations as it expands beyond its core bitcoin mining operation....,50.0,50.0,4.979097843170166,55.135,50.0,22.849801182746887,2022-12-22
13,Seeking Alpha,Why did dogecoin's price go up today? Cryptos manage to outshine stocks,Dogecoin (DOGE-USD) drifted up 4.8% to eight cents in Thursday late afternoon trading as cryptocurrencies broadly eked out gains during the sessi...,50.0,50.0,0.1993238925933838,67.0,44.0625,0.003528594970703125,2022-12-22
14,AMBCrypto,"MATIC in price recovery mode, will the pullback reach $0.7735?",Polygon (MATIC) was in a bearish market structure. MATIC could fall to $0.7735 or lower. A break above the resistance level at $0.8153 would inval...,51.29,50.0,96.49499356746674,35.199999999999996,50.0,0.002568960189819336,2022-12-22
15,Cointelegraph,Marshall Islands legally recognizes DAOs as domestic limited liability companies,The law enables legal entities registered in the country to formally adopt DAO structures and governance tools.,34.089999999999996,52.142857142857146,98.93356561660767,64.8,60.0,99.8780906200409,2022-12-22
