,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cryptonews,Russian Banks to ‘Start Handling Digital Ruble by 2024’,"A Russian central bank digital currency (CBDC) could be around the corner, with commercial banks in the country now being told by the central bank to prepare to handle a digital ruble within the next two years. According to a document dated August 11 and issued by the Bank of Russia – the country... (Read More...)",50.0,50.0,79.09703552722931,50.0,53.125,0.6395459175109863,2022-08-16
1,The Block,"Bitcoin miner Greenidge Generation ‘pauses’ Texas expansion plans, reports $107.9 million in second-quarter net losses",Bitcoin miner Greenidge Generation said that it is pausing plans to develop additional sites in Texas as it reports $107.9 million in second quarter net losses. (Read More...),29.905000000000005,50.0,0.0077664852142333984,29.905000000000005,58.333333333333336,0.00833272933959961,2022-08-16
2,Decrypt,Federal Reserve Releases New Guidelines for Crypto Banks,The announcement could make it possible for American crypto banks to perform both crypto and traditional banking functions. (Read More...),50.0,56.81818181818181,1.759466528892517,50.0,56.25,13.14815878868103,2022-08-16
3,AMBCrypto,Polygon loses $1 mark but manages community support- here’s how,"Polygon has had quite an impressive week this time around as it chased down a milestone in DeFi. It has now become the fifth largest blockchain in terms of its DeFi total value locked (TVL) after overtaking Solana in the rankings. According to DefiLlama, Polygon’s latest TVL is calculated at $2.0... (Read More...)",72.02,35.0,19.152086973190308,85.82499999999999,68.44444444444444,19.61994469165802,2022-08-16
4,CryptoPotato,Revolut Awarded With Crypto Authorization From Cyprus Regulator,Revolut has become the first such entity to have been granted CASP authorization. (Read More...),70.095,50.0,88.84879648685455,62.5,62.5,87.0594173669815,2022-08-16
5,Bitcoinist,"Here’s Why Scaramucci Expects Bitcoin Price To Reach $300,000 Before 2030","The market recovery has seen the bitcoin price reach higher highs than expected in the short term. This has come following the announcement that the inflation rate of the US is slowing down, and more investors are bullish once more in the market. But even as the price of bitcoin continues to rise... (Read More...)",51.29,50.0,0.21255910396575928,50.644999999999996,59.34027777777777,4.15797233581543,2022-08-16
6,Crypto Daily,LandX & KlimaDAO Partner Up For A Carbon Neutral Future,"Dubai, UAE, 15th August, 2022, ChainwireLandX is excited to announce its new partnership with KlimaDAO. LandX Choice is joining the Klima Infinity program, which uses a stack of DeFi technologies to enable organizations to retire tokenized carbon credits and verifiably demonstrate that they have ... (Read More...)",50.0,50.0,93.33277344703674,79.97000000000001,66.85606060606061,89.15723860263824,2022-08-16
7,The Block,Nu Holdings added 5.7 million customers in Q2,Nu Holdings grew customers (Read More...),50.0,50.0,99.13271367549896,50.0,75.0,98.246631026268,2022-08-16
8,Bitcoinist,EU Creates New Regulator For Crypto Oversight,The European Union (EU) is planning to create a sixth “Anti-Money Laundering Authority” that will be specifically responsible for regulating the cryptocurrency industry. While the Markets in Crypto Assets regulation and the contentious Transfer of Funds Regulation have received the majority of at... (Read More...),63.660000000000004,56.81818181818181,81.57201707363129,72.02,61.66666666666667,4.5003920793533325,2022-08-16
9,CoinTelegraph,"Traders flinch after Ethereum price rejects at $2,000","Data shows pro traders are slightly skeptical of the strength of Ethereum’s rally after ETH price sold off at the $2,000 resistance. (Read More...)",25.305,50.0,0.08119344711303711,64.72,50.0,1.110011339187622,2022-08-16
10,Decrypt,The Electronic Frontier Foundation Is ‘Deeply Concerned’ About Tornado Cash Ban,Digital privacy advocates and other crypto services say regulators “overstepped” in sanctioning the coin mixer. (Read More...),22.13,50.0,80.68544566631317,50.0,56.25,0.9118854999542236,2022-08-16
