,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Brave New Coin,Crypto Market Forecast: Week of May 16th 2022,"A curated weekly summary of forward-focused crypto news that matters. This week, crypto markets reel from the collapse of UST and LUNA, Fed officials warn that negative growth is coming in the near future, and smart contract tokens are hit hard during the market dip (Read More...)",50.0,50.0,0.34217536449432373,24.47,51.855158730158735,24.62366223335266,2022-05-16
1,CryptoPotato,DeFi Lending Sector Sees Investor Exodus Amid Market Meltdown,The fallout from one of the worst weeks for the crypto industry has yet to be fully realized and the DeFi sector has suffered some of the heaviest losses. (Read More...),50.0,50.0,0.3119438886642456,6.25,37.5,0.0007569789886474609,2022-05-16
2,BeInCrypto,"Bitcoin Protected Under Chinese Law, Says China High Court","The Shanghai High People's Court in China ruled that Bitcoin is a virtual asset protected by Chinese law, and has economic value. The post Bitcoin Protected Under Chinese Law, Says China High Court appeared first on BeInCrypto. (Read More...)",72.02,54.0,23.561906814575195,93.29,59.07142857142858,97.64582514762878,2022-05-16
3,crypto.news,Gate.io and the Gate Token (GT),Gate.io is a crypto exchange platform that allows for trading a wide selection of crypto assets but does not offer services in certain countries like Canada and the US. (Read More...),50.0,50.0,4.775169491767883,86.955,60.238095238095234,0.15046000480651855,2022-05-16
4,Bitcoin.com,"Tron DAO Reserve Acquires Millions in TRX, Bitcoin, and Tether to Safeguard USDD","Seven days ago, Bitcoin.com News reported on the Tron DAO Reserve purchasing $38 million in tron to safeguard the network’s stablecoin USDD. Since then and since the terrausd (UST) de-pegging event, the Tron DAO Reserve has continued to purchase large quantities of digital assets to bolster the p... (Read More...)",69.08999999999999,50.0,78.15556228160858,75.53,61.904761904761905,12.40563690662384,2022-05-16
5,The Daily Hodl,"Top Crypto Analyst Predicts Strong Bitcoin Bounce, Says BTC Rally Will Run Beyond Expectations","A closely followed crypto strategist and trader is predicting a big Bitcoin (BTC) rally that he believes will surpass expectations. Analyst Justin Bennett tells his 100,900 Twitter followers that Bitcoin has likely printed a temporary bottom after managing to reclaim a key support level. “There’s... (Read More...)",81.245,73.33333333333334,97.6302057504654,70.095,56.25,0.027820467948913574,2022-05-16
6,AMBCrypto,Axie Infinity: 4 days of green and AXS has this to show for itself,"The broader crypto-market has begun recovering, but not all cryptocurrencies are able to make the most of it. Axie Infinity [AXS] is one such example. The gaming token is still reeling from the events that transpired over the last month. In doing so, it is also preparing for its next move on the ... (Read More...)",50.0,40.0,99.81444478034973,50.0,62.5,0.00903308391571045,2022-05-16
7,CryptoPotato,Polkadex Locks in Polkadot Parachain Slot by Allocating Nearly 1 Million DOT,"After projects like Acala and Moonriver, Polkadex is the latest to secure a Polkadot Parachain slot. (Read More...)",50.0,55.00000000000001,82.08087980747223,79.97000000000001,73.33333333333333,97.9612946510315,2022-05-16
8,BeInCrypto,Barclays & Goldman Sachs Backs Elwood Crypto Trading Software Platform,Barclays and Goldman Sachs have invested in Elwood Technologies as a means to help attract more institutional investors. The post Barclays &amp; Goldman Sachs Backs Elwood Crypto Trading Software Platform appeared first on BeInCrypto. (Read More...),47.42,50.0,86.72599196434021,80.62,70.83333333333334,92.78338849544525,2022-05-16
9,Decrypt,Vitalik and CZ Have Some Thoughts on Terra’s Demise,The Ethereum founder and Binance CEO separately took to Twitter this weekend to critique Terra—and the very premise of the UST token itself. (Read More...),50.0,50.0,2.4920612573623657,50.0,67.5,0.6875842809677124,2022-05-16
