,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin Magazine,"Proof-Of-Work Is Objective, Proof-Of-Stake Is Not",The proof-of-work consensus mechanism used in Bitcoin is an objective measure of history which cannot be changed on the whims of validators. (Read More...),50.0,50.0,1.9714266061782837,50.0,62.5,99.63819682598114,2022-06-14
1,Decrypt,How the Celsius Liquidity Crunch Is Linked to Lido's Staked Ethereum,"A core piece of Celsius's Earn strategy relies on Staked ETH not losing parity with Ethereum. But it has, and now customers want their money back. (Read More...)",50.0,50.0,1.8619269132614136,62.99,62.5,0.05142688751220703,2022-06-14
2,CryptoPotato,Richard Branson Wants to Stop Crypto Scams Using His Name,"Cryptocurrency scams are an awful crime because they affect ""a small person who can ill afford it."" As such, Branson pledged to cease such schemes involving his name. (Read More...)",14.079999999999998,60.0,11.110752820968628,3.9949999999999983,39.58333333333333,0.002390146255493164,2022-06-14
3,CryptoSlate,Bitcoin mining equipment older than 2019 reaches shutdown price,"As Bitcoin fell as low as $22,600, some mining equipment manufactured in 2019 is no longer profitable, while the rest is barely producing positive returns. (Read More...)",52.580000000000005,58.333333333333336,0.006830692291259766,72.22500000000001,59.71590909090909,0.0036835670471191406,2022-06-14
4,Bitcoin.com,Skybridge Founder Advises How to Survive Crypto Bear Market — ‘We Are in a Bloodbath’,"Anthony Scaramucci, the founder of Skybridge Capital, a $3.5 billion asset management firm, has some advice for crypto investors on how to survive a bear market and a crypto bloodbath. Scaramucci on How to Survive Crypto Bear Market Skybridge Capital founder Anthony Scaramucci shared his bitcoin ... (Read More...)",50.0,50.0,0.09117722511291504,79.97000000000001,57.49999999999999,19.566884636878967,2022-06-14
5,Bitcoin Magazine,Bitcoin’s Trustless Nature Adds Trust To The Internet,"By replacing reliance on third parties in a trustless way, Bitcoin adds a layer of non-intermediated trust to the infrastructure of the internet. (Read More...)",50.0,50.0,99.7909277677536,70.095,62.5,99.73121583461761,2022-06-14
6,CryptoSlate,Binance has resumed Bitcoin withdrawals after a temporary halt due to a “stuck transaction”,"Binance, a major cryptocurrency exchange, has announced that Bitcoin (BTC) withdrawals have resumed after a three-hour hiatus. (Read More...)",50.0,43.75,0.10759234428405762,50.0,64.0625,0.01806020736694336,2022-06-14
7,Blockworks,Wrapped Crypto Tokens and Why They’re Critical to Markets,"Wrapped tokens offer cross-chain liquidity, unlocking capital efficiency and enabling diverse investment instruments across most chains The post Wrapped Crypto Tokens and Why They’re Critical to Markets appeared first on Blockworks. (Read More...)",34.089999999999996,50.0,99.75078999996185,52.580000000000005,65.625,99.87851083278656,2022-06-14
8,Bitcoin.com,Legend Animator from Japan to Launch Identity Defining NFT Brand “BOSO Tokyo”,"PRESS RELEASE. BOSO TOKYO announce the launch of NFT project “BOSO TOKYO” , an identity defining brand in the Metaverse To commemorate its launch, BOSO TOKYO has launched a giveaway campaign for their NFT. Check out the details here for a chance to win a BOSO TOKYO NFT by completing a few simple ... (Read More...)",50.0,50.0,99.98059570789337,87.14999999999999,63.74999999999999,98.4241247177124,2022-06-14
9,CoinGape,Glassnode Predicts More Pain Ahead; Here’s Why,"In a publication made by Glassnode, a cryptocurrency on-chain analytics platform, the ongoing bearish run in the crypto market is expected to continue, after a further downward movement in price. Bitcoin faces a two-year low value Despite beginning the year in a rather humble fashion, trading jus... (Read More...)",22.185,75.0,1.7548054456710815,53.86,52.0,0.0009298324584960938,2022-06-14
10,Brave New Coin,goLance - Celsius tanks while remote work rises,"Michael Brooks is the CEO and founder of goLance, an award-winning online freelance marketplace that's used to recruit, screen, hire, manage, and pay global talent. A fast-growing segment of goLance users transact using crypto. (Read More...)",50.0,45.0,0.8868575096130371,77.86999999999999,62.5,98.2965350151062,2022-06-14
11,crypto.news,"Fundraising Round with Atmos Labs, Crypto Market Crash Sets Companies Like MicroStrategy for Losses","Atmos labs, an independent metaverse developer, has raised $11 Million in a seed round. Atmos Labs Raises $11 Million in Seed Round In a press release, Play-to-Earn metaverse developer Atmos Labs mentioned that they raised $411 million in a seed… (Read More...)",27.98,40.0,5.872038006782532,50.0,51.24999999999999,2.4473220109939575,2022-06-14
12,Decrypt,What Is Celsius and Why Is It Crashing?,"The crypto lending platform paused withdrawals as Bitcoin spiraled downwards, sending its own token plummeting. Here’s what happened. (Read More...)",50.0,50.0,0.19420385360717773,50.0,77.5,0.0023186206817626953,2022-06-14
13,Feed - Cryptopotato.Com,Litecoin MimbleWimble Delisted by Several Exchanges for Being Too Privacy-Protecting,Five South Korean crypto exchanges have delisted Litecoin after users adopted the MimbleWimble upgrade. (Read More...),50.0,50.0,0.026598572731018066,50.0,75.0,0.036343932151794434,2022-06-14
14,CryptoBriefing,Binance.US Faces Class-Action Suit From Terra Investors,"Several Terra investors have filed a class-action suit against Binance.US, according to a legal document filed Monday. Binance.US Targeted in Lawsuit Terra investors are suing Binance.US, alleging that the exchange... (Read More...)",50.0,50.0,0.20146071910858154,31.94,61.66666666666667,0.0067293643951416016,2022-06-14
15,The Block,Crypto ETFs in Canada and Brazil tumbled during Monday session,"ETFs holding Bitcoin and Ethereum saw steep drop-offs today, in line with the wider fallout seen in crypto and equities markets. (Read More...)",50.0,50.0,0.0004887580871582031,50.0,75.0,0.04166364669799805,2022-06-14
16,CryptoGlobe,"‘Rich Dad’ Author Says ‘Crashes Are Best Times to Get Rich’, Explains When He Will Buy More $BTC","Robert Kiyosaki, the highly successful author of the “Rich Dad Poor Dad” series of personal finance books, has pointed to Bitcoin’s crash as an opportunity for investors saying that “crashes are the best times to get rich.” In a tweet shared with his over 1.9 million followers on the microbloggin... (Read More...)",81.845,78.125,0.5510270595550537,91.34,68.57142857142857,0.2895772457122803,2022-06-14
