,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,CryptoSlate,CoinMarketCap describes Ripple’s XRP as an “impostor” cryptocurrency,CoinMarketCap (CMC) was at the center of a controversy today after the market data aggregator tweeted that Ripple’s XRP wasn’t a real cryptocurrency. (Read More...),50.0,50.0,0.049501657485961914,50.0,60.0,2.942037582397461,2022-04-30
1,Bitcoin Magazine,An Intersection Of Bitcoin And Health,Many people are beginning to recognize a relationship between Bitcoin and physical and mental well-being. This is one Bitcoiner’s journey with fitness. (Read More...),50.0,50.0,98.73950481414795,63.660000000000004,61.25000000000001,99.6305912733078,2022-04-30
2,Bitcoin.com,Argentinian Government Advances the Creation of a National CBDC,"The Argentinian government has taken the first steps in the launch of its own central bank digital currency (CBDC). A new decree identified the number 207/2022 gives new faculties to the Argentinian mint to involve in the investigation, development, and issuance of digital currencies. This puts A... (Read More...)",63.660000000000004,50.0,92.5794243812561,53.86,60.14204545454545,99.89376664161682,2022-04-30
3,Cointelegraph,4-digit ENS domains spike in demand this week and continue soaring,Ethereum users rushing to purchase rare three- and four-digit names have been driving NFT market sales activity. (Read More...),43.6,50.0,99.88572001457214,50.0,70.0,97.47497737407684,2022-04-30
4,CryptoPotato,"Stringent Rules Could Turn Singapore Into a Global Crypto Hub, the MAS Says","The Managing Director of Singapore's central bank - Ravi Menon - thinks crypto can be employed in criminal activities, and as such, it needs to be strictly regulated. (Read More...)",50.0,50.0,81.92161321640015,23.665000000000003,51.24999999999999,0.41636526584625244,2022-04-30
5,NewsBTC,Goldman Sachs Is Bringing bitcoin-Backed Loans To Traditional Finance,"Lending and borrowing have become words that are associated with Bitcoin. This is the same with traditional finance where lending and borrowing remain a big part of the ecosystem. However, there has not been an intersection of these three. This has mostly stemmed from the distrust of traditional ... (Read More...)",50.0,50.0,2.832329273223877,28.925,58.333333333333336,0.4882514476776123,2022-04-30
6,Bitcoin.com,Tech Start-up ‘Picture This’ Drops First Photography NFT With Renowned Photographer Christian Houge,"On April 29, photography-focused tech start-up Picture This is finally launching the ‘Polar Bear’ NFT, which raises awareness and money towards climate change and the impact humans have on our planet. Digital artworks have seen a booming rise in sales and popularity since the start of the decade.... (Read More...)",50.0,56.25,2.201962471008301,73.83500000000001,55.208333333333336,99.94425475597382,2022-04-30
7,Bitcoinist,‘Bitcoin Jesus’ Roger Ver On Why Dogecoin (DOGE) Is Superior To BTC,"Dogecoin has now become a favorite of crypto investors around the world. The meme coin has now grown to the point where it is being pitted against the largest cryptocurrencies in the space. The latest comparison comes from Roger Ver, who is famously known as the ‘Bitcoin Jesus’. Roger has put for... (Read More...)",77.115,85.0,95.05097270011902,72.94,75.0,99.97066259384155,2022-04-30
8,Bitcoin Magazine,Market Sentiment Is Not As Strong As On-Chain Activity,The state of Bitcoin can be demonstrated with on-chain metrics that paint a more bullish picture than the current derivatives market sentiment. (Read More...),29.885,71.66666666666667,0.12168288230895996,50.0,66.66666666666666,0.09312033653259277,2022-04-30
9,CoinDesk,Why We Need Crypto Payments to Work,One word: competition. This op-ed is part of CoinDesk's Payments Week. (Read More...),50.0,50.0,2.5883108377456665,50.0,75.0,93.44193041324615,2022-04-30
10,CoinDesk,Bitcoin pierde impulso y su soporte se ubica en $35K-37K,El rango de trading de BTC podría persistir hasta la próxima semana. (Read More...),50.0,50.0,0.019222497940063477,50.0,75.0,87.26550340652466,2022-04-30
11,Crypto Briefing,10% of ETH’s Supply Locked in Consensus Layer Deposit Contract,"The deposit contract for Ethereum’s consensus layer, formerly known as ETH 2.0, has exceeded 12 million ETH, worth nearly $34 billion at current prices. This means that more than 10%... (Read More...)",50.0,50.0,17.861494421958923,61.315,61.66666666666667,97.31019139289856,2022-04-30
12,The Daily Hodl,Ethereum (ETH) Flashing Bullish Signal As Price Moves Sideways: Crypto Analytics Firm Santiment,"Despite its recent price stagnancy, Ethereum (ETH) is flashing a potentially bullish signal, according to the crypto analytics firm Santiment. Santiment notes that the amount of unique addresses interacting on the Ethereum network this week has improved as ETH’s price has moved downwards. The fir... (Read More...)",50.0,40.0,0.19612014293670654,73.83500000000001,56.75,0.05805790424346924,2022-04-30
13,The Daily Hodl,Solana Founder Says Bitcoin Will Witness Mass Exodus of Users Unless Major Upgrade Is Approved,"Solana (SOL) co-founder Anatoly Yakovenko says that leading digital asset Bitcoin (BTC) will eventually see all of its users migrate to other platforms unless it switches to a proof-of-stake mechanism. In a new interview with CNBC host Kate Rooney, the founder of the smart contract platform says ... (Read More...)",71.075,53.125,0.00407099723815918,81.845,57.25649350649351,0.44368207454681396,2022-04-30
14,Cointelegraph,2 key metrics point toward further downside for the entire crypto market,Futures data and decreased demand for Tether signal that the crypto market is set for another round of pain. (Read More...),37.5,50.0,1.4844805002212524,20.705000000000002,48.333333333333336,0.012478232383728027,2022-04-30
