,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,"Bitcoin slips beneath $16.7k, but here are two support levels to watch out for","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",77.495,50.0,91.80128872394562,50.0,46.875,0.11563897132873535,2023-01-01
1,CryptoSlate,The centralization of Bitcoin: Behind the two mining pools controlling 51% of the global hash rate,"While most of the market focuses on Bitcoin&#8217;s price volatility, a much bigger problem seems to go unnoticed. The post The centralization of...",50.0,40.0,99.75508153438568,29.905000000000005,55.00000000000001,0.14888346195220947,2023-01-01
2,AMBCrypto,Solana’s latest update could do wonders for SOL but not with this obstacle around,Metaplex paves the way for higher demand for SOL NFTs in 2023 SOL investors could keep a close eye on indicators to check for selling opportunitie...,20.62,75.0,1.1490106582641602,43.6,62.5,95.22387981414795,2023-01-01
3,AMBCrypto,Key lessons from Bitcoin [BTC] in 2022 and what to expect in 2023,"Navigating the world of Bitcoin and cryptocurrencies, in general, has been a rough rollercoaster in 2022. That chapter is now closed and we have n...",50.0,50.0,83.1685721874237,50.0,47.5,75.25432407855988,2023-01-01
4,Cointelegraph,Crypto makes history in 2022: Five instances of governments embracing digital assets,"Even amid the market breakdown and repetitive public attacks on the industry, some of the officials found the courage to embrace ...",58.894999999999996,50.0,99.50912296772003,57.655,43.75,99.66005980968475,2023-01-01
5,AMBCrypto,"Blue-Chip NFTs fell in value, but this Ape proved its mettle in the final days of 2022",Blue Chip Index declined consistently in 2022 BAYC displaced CryptoPunks to close the year as the NFT collection with the largest market capitaliz...,58.894999999999996,50.0,99.36823546886444,50.0,56.25,0.14221668243408203,2023-01-01
6,BSCnews,BNB Chain December Stars End Successful Year,The final update for 2022's monthly stars highlights airdrops and holiday events!,79.295,87.5,99.63083565235138,72.87,50.0,87.40473687648773,2023-01-01
7,CoinGape,Top Metaverse Tokens To Buy For A Great Start Of 2023,"In this article, we analyze the top metaverse tokens in the daily time frame chart to find bullish opportunities. Despite the ongoing downtrend in...",85.48,82.5,99.99150037765503,76.335,62.5,7.857215404510498,2023-01-01
8,BSCnews,BNB Chain Ends 2022 With 87% Unique Address Growth,BNB Chain now has the most addresses of any blockchain outside of Bitcoin.,69.08999999999999,68.75,99.44044649600983,50.0,62.5,99.84593391418457,2023-01-01
9,AMBCrypto,A recap of Polygon on-chain milestones related to its prediction markets,"Polygon is set for a clearer path for investors, thanks to prediction markets. MATIC&#8217;s whale activity has also slowed down in the last week ...",50.0,50.0,99.66728687286377,72.02,50.74074074074074,0.007855892181396484,2023-01-01
10,BSCnews,Binance Users Can Now Utilize Apple Pay and Google Pay,The move opens the Binance ecosystem up to the nearly 70 million users actively linked with the payment services.,39.885,50.0,17.115384340286255,65.91,49.16666666666667,99.90119934082031,2023-01-01
11,BSCnews,"These 5 Coins Outperformed Bitcoin, Ethereum in 2022",Check out these five major cryptocurrencies that performed better during the bear market of 2022 than Bitcoin or Ethereum.,50.0,50.0,77.6564747095108,72.02,64.0625,99.77375566959381,2023-01-01
