,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Is Ether a Security?,"Last Thursday morning, I wondered whether I needed to write a follow-up piece about Silvergate Bank. On Thursday evening, I wondered whether my ma...",67.0,50.0,12.055867910385132,50.0,50.0,0.18239617347717285,2023-03-16
1,CryptoSlate,Scam warning: Circle phishing campaign promises fake USDC DeFi swap,A phishing campaign falsely promising access to a new USDC DeFi trading platform emerged on social media on March 16. The post Scam warning: Circ...,11.75,25.0,0.01671910285949707,23.665000000000003,56.16161616161616,0.00826716423034668,2023-03-16
2,Cointelegraph,"Chinese billionaire’s $1B fraud charges, Kwon’s $11M bet, Zhu Su and Islam: Asia Express","Chinese billionaire using crypto to fight communism charged over $1 billion fraud, Do Kwon’s $11M bet comes due, Zhu Su bonds with Islam.",14.52,50.0,0.3095656633377075,9.899999999999999,46.875,0.2957165241241455,2023-03-16
3,The Block,Bitcoin miner Marathon sees Q4 revenue decline 58% to $28.4 million,The bitcoin miner had been expected to report revenue of around $38.4 million for the quarter.,50.0,50.0,0.049808621406555176,50.0,45.0,0.17528235912322998,2023-03-16
4,Bitcoinist,"BNB Whales Dump Millions Of BUSD, Here’s What They Are Buying","Following the issuance of a Wells Notice from the Securities and Exchange Commission (SEC) to Binance USD (BUSD) issuer Paxos, the stablecoin has ...",30.910000000000004,50.0,9.40462350845337,74.695,47.5,95.22391259670258,2023-03-16
5,NewsBTC,Cardano Vs Solana: Which Is The Better Investment For The Next Bull Market?,Cardano and Solana are competitors in the decentralized finance (DeFi) and non-fungible token (NFT) space as both blockchains offer smart contract...,72.02,62.5,0.5026966333389282,70.095,60.71428571428571,96.29825055599213,2023-03-16
6,Crypto Daily™,"NFT Collection Wrapped CryptoCats Official Price, Stats, and Review",What is an Wrapped CryptoCats Official? Wrapped CryptoCats Official are a non-fungible tokens collection built on the Ethereum network launched in...,50.0,50.0,99.96586441993713,56.400000000000006,50.0,0.5123436450958252,2023-03-16
7,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Bitcoin Ordinals Custody Solutions Would Be Better if They Embraced Bitcoiner Values,"The perfect Ordinals wallet should (1) integrate Ordinals support without requiring a full node, (2) be easy to use for the average collector, (3)...",87.14999999999999,75.0,0.06250143051147461,92.595,70.41666666666667,99.99424815177917,2023-03-16
8,Crypto Daily™,"NFT Collection Shabu Town Shibas Price, Stats, and Review","What is an Shabu Town Shibas? Shabu Town Shibas are a non-fungible tokens collection built on the Ethereum network launched in 16 August, 2021. 9,...",50.0,50.0,99.90964233875275,56.400000000000006,50.0,0.02371072769165039,2023-03-16
9,Times Tabloid,What is Bitcoin Halving? Here’s All You Have to Know,"To properly understand what Bitcoin halving is, there is a need to first understand what the Bitcoin network is all about. The Bitcoin network is ...",50.0,50.0,2.5147318840026855,50.0,56.25,91.49093925952911,2023-03-16
10,Cointelegraph,"Silvergate, Silicon Valley Bank collapses represent a big challenge for crypto",The fire lit by Silvergate Bank and Silicon Valley Bank will make it harder for crypto to find financial partners.,38.685,50.0,0.1640528440475464,32.99999999999999,47.5,0.061762332916259766,2023-03-16
11,Crypto Daily™,"NFT Collection Bad Face Bots Price, Stats, and Review","What is an Bad Face Bots? Bad Face Bots are a non-fungible tokens collection built on the Ethereum network launched in 28 December, 2021. 5,555 it...",22.884999999999998,15.000000000000007,0.015312433242797852,12.104999999999999,15.000000000000007,0.0019371509552001953,2023-03-16
12,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Playboy Lost $4.9M on Ethereum It Accepted as NFT Payments,The company’s net carrying value of digital assets was $327k as of last year.,47.42,50.0,0.011739134788513184,73.83500000000001,50.0,84.49573516845703,2023-03-16
13,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Lightning Labs’ Taro Project Faces Halt as Judge Issues Temporary Injunction for Trademark Infringement,The decision in the case brought by fellow blockchain software developer Tari Labs raises questions about trademark enforcement in the open source...,26.165,50.0,0.38118064403533936,50.0,50.0,87.6597672700882,2023-03-16
14,Crypto Daily™,"NFT Collection Evolved Apes Inc Price, Stats, and Review","What is an Evolved Apes Inc? Evolved Apes Inc are a non-fungible tokens collection built on the Ethereum network launched in 23 September, 2021. 9...",50.0,50.0,99.7018039226532,56.400000000000006,50.0,0.11578202247619629,2023-03-16
15,Cointelegraph,US lawmaker suggests Signature's collapse was tied to instability of crypto,"Senator Michael Bennet said crypto was not “even as stable as the marijuana industry,” questioning Signature Bank's ability to service digital ass...",25.305,50.0,0.16975998878479004,50.15500000000001,50.0,0.13180673122406006,2023-03-16
16,The Block,Crypto prices continue to climb despite market uncertainty,"The price of bitcoin continued to trade up today, hovering just below $25,000 toward the close of traditional markets.",62.92,50.0,1.1696726083755493,50.0,50.0,0.08814334869384766,2023-03-16
17,Cointelegraph,MakerDAO passes proposal for $750M increase in US Treasury investments,"The emergency proposal increases MakerDAO’s holdings of United States bonds by 150%, aiming to diversify the Dai stablecoin’s collateral exposure.",73.83500000000001,50.0,0.29714107513427734,52.580000000000005,50.0,86.01400554180145,2023-03-16
18,crypto.news,Euler Labs’ CEO Michael Bentley reaches out to community over hack,"Michael Bentley's revealing tweet ignited concerns surrounding the $6 million hack at Euler Labs, prompting an investigation into the incident and...",52.580000000000005,50.0,77.9078871011734,50.0,50.0,6.282147765159607,2023-03-16
19,Seeking Alpha,"Coinbase probing elevated error rates on website, mobile","Coinbase Global (NASDAQ:COIN) is investigating currently elevated error rates across its website and app, it said in a Twitter post Thursday. Cust...",29.905000000000005,50.0,2.0178884267807007,29.905000000000005,50.0,0.20962953567504883,2023-03-16
20,Cointelegraph,Swiss Bankers Association proposes deposit tokens to develop digital economy,"A deposit token is a concept that came out of Singapore’s Project Guardian last year, and it has already been touted by JPMorgan.",50.0,50.0,80.84346950054169,47.42,50.0,0.18540024757385254,2023-03-16
21,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data","Doodles is 'No Longer an NFT Project,' Co-Founder Says","In a statement posted to Discord, co-founder Jordan Castro, aka Poopie, explained that the brand aims to be a leading media franchise.",35.199999999999996,50.0,0.0682443380355835,29.905000000000005,50.0,0.9654909372329712,2023-03-16
22,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",U.S. Banking Collapse Doesn't Necessarily Make Crypto Trustworthy,TK,55.135,50.0,0.020739436149597168,50.0,50.0,83.19714963436127,2023-03-16
23,Seeking Alpha,Web3 platform HUMBL rolls out digital P2P and merchant payments,"HUMBL, Inc. (OTCQB:HMBL) said Thursday it has enabled digital peer-to-peer and merchant payments across the web3 platform, allowing its customers ...",50.0,50.0,90.3861552476883,50.0,50.0,98.73363971710205,2023-03-16
24,Decrypt,Chainwire - press release for verification,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Praesent ultricies pulvinar dolor quis porttitor. Maecenas a lacinia ipsum. Quisque et sa...",50.0,50.0,10.602229833602905,50.0,50.0,98.77923429012299,2023-03-16
25,TETHEREUM,The UK and EU establish positions as regulatory first movers while the US watches,The first mover advantage is well established in the commercial marketplace. The same concept works in the regulatory marketplace: Whoever gets th...,50.0,62.5,15.501588582992554,73.83500000000001,54.166666666666664,98.01510870456696,2023-03-16
26,Cointelegraph,Bitcoin bears could face $440M loss in Friday's options expiry,The bailout of Silicon Valley Bank provided a significant advantage to BTC bulls on the weekly $1.2 billion BTC options expiry.,34.089999999999996,50.0,0.03527998924255371,67.0,68.75,80.88828921318054,2023-03-16
27,NewsBTC,ApeCoin Investors Brace For Price Volatility Ahead Of 4% Supply Release,"ApeCoin, a decentralized cryptocurrency that operates on the Ethereum blockchain, recently announced a 1-month linear unlock of 4% of its total to...",50.0,50.0,1.3327360153198242,50.0,50.0,9.111332893371582,2023-03-16
28,DappRadar,The Evolution of the Dapp Industry in Response to America’s Banking Turmoil,"DappRadar preliminary report Last weekend, the markets were shaken by the possibility of a systemic crisis in the banking industry. Silicon Valley...",31.94,50.0,99.67992305755615,17.015,50.0,8.318537473678589,2023-03-16
29,sidusheroes,Ver. 0.2.19 Patch Notes — Replication SPEEDUP & Armor on Marketplace!,Sidusians! What's happening? Hero replication has accelerated dozens of times!! It seems like metaverse inhabitants are redistributing influence a...,50.0,50.0,98.72532188892365,89.455,50.0,0.16137659549713135,2023-03-16
30,Cointelegraph,Orca DEX to block US users from trading with its interface,"The company said U.S. traders would still be able to make swaps by directly interacting with Orca’s smart contracts, however.",27.98,50.0,0.03313124179840088,70.095,63.57142857142857,0.24432241916656494,2023-03-16
31,NewsBTC,"Conflux (CFX) Shows Mettle, Shoots Up Over 87% Despite Crypto Market Pressures","Although Bitcoin is far and away the most popular cryptocurrency, there are other digital currencies like Conflux (CFX) that are doing rather well...",62.05500000000001,50.0,92.42963194847107,84.005,60.75000000000001,91.76033139228821,2023-03-16
32,The Block,Bitcoin mining report: March 16,Bitcoin mining stocks were higher on Thursday.,50.0,50.0,0.022235512733459473,50.0,62.5,0.1713871955871582,2023-03-16
33,The Block,"Sen. Bennet takes potshot at crypto, says it’s less stable than marijuana industry","Sen. Bennet was blunt in his dislike in crypto, calling it less stable than marijuana. ",61.4,41.66666666666667,0.05207061767578125,41.195,41.66666666666667,1.7902076244354248,2023-03-16
34,CoinGape,Breaking: U.S. Judge Criticizes SEC & Overrules Stay Motion Over Voyager Acquisition Deal,"In regard to Binance.US&#8217;s acquisition of the crypto lending startup Voyager Digital, the clash of wills that has been going on between the U...",32.99999999999999,45.0,1.4857709407806396,50.0,50.0,20.184355974197388,2023-03-16
35,Decrypt,YouTube Influencers Slapped With $1 Billion Lawsuit for Promoting FTX,The lawsuit alleges that several social media influencers solicited the sale of unregistered securities in promoting FTX.,57.655,50.0,0.10279715061187744,71.075,50.83333333333333,0.08260607719421387,2023-03-16
