,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Crypto Daily,Degrain is 300% up and will overtake Solana (SOL) and Dogecoin (DOGE),"Emerging cryptos are growing exponentially and have a thriving community. The coins in this topic, Degrain (DGRN), Solana (SOL), and Dogecoin (DOGE), are developing their networks and repaying investors multiples of their initial contributions. Aside from that, these cryptocurrencies can outperfo... (Read More...)",50.0,50.0,0.002384185791015625,58.894999999999996,62.5,98.85536134243011,2022-07-24
1,CryptoGlobe,"Cardano: $ADA Price Action, ‘First-Ever’ 3rd Gen NFT, Barcelona’s NFT Minting Party","On Saturday (July 23), Cardano’s ADA token is trading around $0.5053, up 4.33% in the past 24-hour period, which makes it the highest percentage gainer among the top 30 cryptoassets. In fact, according to data from TradingView, on crypto exchange Coinbase, the $ADA price hit today’s intraday high... (Read More...)",70.095,52.5,99.94577169418335,60.114999999999995,61.375,0.24853050708770752,2022-07-24
2,The Daily Hodl,This Decentralized Exchange Is Now Competing With Curve (CRV) To Be DeFi’s Top DEX: Analytics Firm IntoTheBlock,IntoTheBlock says one decentralized exchange (DEX) is now competing with Curve’s (CRV) dominance over the decentralized finance (DeFi) space. IntoTheBlock reports that Uniswap’s (UNI) total value locked (TVL) briefly surpassed Curve’s this week. Curve had been the top DEX in terms of TVL for more... (Read More...),60.114999999999995,57.49999999999999,96.94270491600037,80.62,65.0,0.006371736526489258,2022-07-24
3,AMBCrypto,Ethereum: Are investors preparing for ETH 2.0 as exchange balances hit four-year lows?,"Ethereum [ETH] balances on exchanges reached a four-year low in what could have been termed a surprise. According to data from the leading analytics platform, Glassnode, the total number of ETH held on exchanges remained under 20 million. Glassnode recorded this number in the late hours of Friday... (Read More...)",39.885,50.0,0.5962133407592773,62.5,52.5,0.039699673652648926,2022-07-24
4,Bitcoin.com,US Court Convicts ‘My Big Coin’ Founder in $6 Million Fraudulent Cryptocurrency Scheme,"A federal jury has convicted the founder of “My Big Coin” in a fraudulent scheme that swindled $6 million from cryptocurrency investors. The defendant made several false claims, including that the coins were backed by gold and that the company had a partnership with Mastercard. My Big Coin’s Foun... (Read More...)",25.305,50.0,0.3830432891845703,26.165,51.0,0.0062465667724609375,2022-07-24
5,U.Today,Ethereum on Proof-of-Stake: Comprehensive Guide to The Merge,This guide explains what changes in Ethereum (ETH) with The Merge activation and why it is big deal for entire Web3 segment (Read More...),62.5,50.0,96.64812386035919,50.0,58.333333333333336,77.4440050125122,2022-07-24
6,Crypto Daily,Whales Shift Focus From Polygon (MATIC) and Tron (TRX) to Degrain (DGRN),"Every time new protocols in the crypto asset industry perform well beyond expectations during presales, they are generally regarded as solid, worthwhile investments that will run long and hard in the industry. Polygon ($MATIC) and Tron ($TRX) are such investments, which have since rewarded early ... (Read More...)",50.0,50.0,13.322043418884277,92.775,55.2483164983165,99.99073445796967,2022-07-24
7,The Block,Quantitative trading firm Susquehanna will follow FTX to the Bahamas,The move would put the firm in close proximity to the headquarters of FTX and its founder Sam Bankman-Fried. (Read More...),50.0,40.0,84.54879522323608,50.0,57.49999999999999,91.4383977651596,2022-07-24
8,crypto.news,Texas GOP Call for Bill of Rights Amendment to Foster Crypto Adoption,"The Republican Party politicians in the state of Texas are calling for the State’s Bill of Rights to include a clause, which will allow citizens to own, hold, and be at liberty to use whatever medium of exchange they like,… (Read More...)",50.0,50.0,17.698872089385986,89.53,77.5,7.534173130989075,2022-07-24
9,CryptoPotato,Ethereum to Hit $14K in Less Than a Decade (Survey),Nearly 80% of the research participants think Ethereum’s transition into Proof-of-Stake (PoS) will boost ETH’s price. (Read More...),50.0,41.66666666666667,0.025737285614013672,70.095,65.0,24.925923347473145,2022-07-24
10,Cointelegraph,"NFTs banned in Minecraft, SEC lists 9 tokens as securities and 3AC founder blames cockiness for company meltdown: Hodler’s Digest, July 17-23",(Read More...),22.884999999999998,45.0,0.05692243576049805,50.0,75.0,96.50535881519318,2022-07-24
11,The Daily Hodl,FTX Attempting To Purchase South Korea’s Second-Largest Crypto Exchange: Report,"A new report claims an FTX deal to buy the South Korean crypto exchange Bithumb is currently in “advance talks.” According to a new report from Bloomberg, a person familiar with the matter says the two exchanges have been working on the deal for months. Bithumb is South Korea’s second-largest cry... (Read More...)",50.0,50.0,1.0371685028076172,51.29,61.47727272727273,0.010588765144348145,2022-07-24
12,U.Today,Shib Army Burns 150 Million SHIB In Last Few Days: Details,"Almost 200 million SHIB removed from circulation in past 4 days, following burn of 1 billion SHIB (Read More...)",50.0,45.0,0.01742243766784668,50.0,54.166666666666664,0.0014007091522216797,2022-07-24
13,CoinGape,Decentraland Price Analysis: MANA Jumps 15% In Three-day; Are You Buying?,"Decentraland (MANA) price remains bullish despite a minor setback in the previous trading session. The price opened the session lower but quickly recovered to test the session’s high level. However, it retraced back after testing the $1.02 level. MANA manages to print gains despite a pullback fro... (Read More...)",50.0,50.0,0.07532238960266113,68.06,56.47222222222222,0.656464695930481,2022-07-24
14,Bitcoin.com,Traders Withdraw $3.6 Billion in Ethereum From Crypto Exchanges in 17 Days,"The pencilled-in preliminary date for The Merge, revealed by the Ethereum developer Superphiz, is less than two months away and the announcement seemingly caused a number of developments to happen. First off, the network’s native token ether saw a significant spike in value and secondly, Ethereum... (Read More...)",50.0,50.0,0.032195448875427246,77.115,59.583333333333336,0.0858604907989502,2022-07-24
15,CryptoGlobe,"Coinbase Ventures on Deal Activity in Q2, Huge Potential of Web3, Solana Ecosystem","Coinbase Ventures, which is the venture capital arm of Coinbase (NASDAQ: COIN), talked about several interesting topics in a report released on Thursday (July 21). In a blog post published on July 21, Coinbase Ventures started by talking about the venture landscape: “The broader venture market be... (Read More...)",65.91,60.0,99.93235170841217,70.095,66.66666666666666,0.7619202136993408,2022-07-24
16,The Block,"Coinbase sees surging volumes for its ‘nano’ bitcoin futures product, fueled by retail traders",Trading volumes for the exchange's new nano bitcoin futures product spiked after a marketing push last week. (Read More...),50.0,50.0,92.71019995212555,50.0,60.60606060606061,17.366164922714233,2022-07-24
17,NewsBTC,On-Chain Data: Bitcoin Whales With 10k+ BTC Have Been Growing,"On-chain data shows the number of Bitcoin holders with 10k+ BTC have grown recently, a sign of accumulation from whales. Number Of Bitcoin Whales Holding 10k Or More BTC Has Gone Up Recently As pointed out by an analyst in a CryptoQuant post, both the 1k+ and 10k+ BTC holders have observed some g... (Read More...)",58.894999999999996,50.0,0.9260833263397217,57.655,62.5,0.02639591693878174,2022-07-24
18,ZyCrypto,Elon Musk’s Tesla ‘Certainly Open To Increasing Its Bitcoin Holdings’ As DOGE Gains Edge,Musk Open To Future BTC Purchases (Read More...),67.0,50.0,99.67638552188873,50.0,58.333333333333336,0.28905272483825684,2022-07-24
19,The Daily Hodl,SkyBridge Founder Anthony Scaramucci Still Likes Bitcoin ‘Long Term’ Despite His Fund’s Current Difficulties,"SkyBridge Capital founder Anthony Scaramucci says he’s still a long-term Bitcoin (BTC) believer despite his fund’s recent struggles. In a new interview with CNBC, the hedge fund veteran says he still likes the top crypto asset by market cap in the long term even though SkyBridge is facing a mass ... (Read More...)",57.655,48.75,99.27271604537964,77.86999999999999,59.053030303030305,99.58487749099731,2022-07-24
20,Crypto Briefing,Polygon’s MATIC Could Face a Correction,"Polygon looks primed for a retracement after soaring in market value over the past month. Still, there is a massive area of support that may help its price hold. Polygon... (Read More...)",50.0,50.0,0.03199279308319092,88.915,54.166666666666664,98.4077900648117,2022-07-24
