,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,National Australia Bank creates stablecoin called AUDN: AFR,National Australia Bank (NAB) has created a stablecoin called AUDN that will allow its business customers to settle transactions in r...,63.660000000000004,50.0,75.71899890899658,72.02,50.0,77.58388221263885,2023-01-18
1,Decrypt,"Dogecoin, Bonk and Shiba Inu Combine for $25 Billion in Monthly Trading Volume","Despite a massive decline from their all-time highs, the three tokens still have considerable trading volume.",50.0,50.0,99.06102418899536,50.0,52.5,99.96391832828522,2023-01-18
2,Seeking Alpha,Why did cardano drop today? Renewed macro concerns hit crypto market,Cardano (ADA-USD) dropped as much as 5.4% on Wednesday as the broader cryptocurrency market traded in the red amid renewed growth concerns spurre...,36.34,50.0,7.215121388435364,69.08999999999999,55.00000000000001,0.006282329559326172,2023-01-18
3,The Block,"CoinDesk explores full or partial sale to attract growth capital, CEO says","CoinDesk's CEO Kevin Worth is seeking growth capital, and hired advisory firm Lazard to explore a full or partial sale. ...",81.245,56.25,12.769374251365662,77.115,54.37499999999999,0.31926631927490234,2023-01-18
4,AMBCrypto,"MATIC has a strong bullish structure, but watch out for a dip to this level","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",64.23,71.66666666666667,19.667398929595947,50.0,46.875,0.11563897132873535,2023-01-18
5,CryptoGlobe,Popular Crypto Analyst Sees Bitcoin ($BTC) Surge Over 40% After Bear Trap,"A popular cryptocurrency analyst known on the microblogging platform Twitter as ‘Kaleo’ has shared a new update with their over 550,000 followers ...",56.400000000000006,80.0,1.1146247386932373,81.845,68.4090909090909,8.439606428146362,2023-01-18
6,CoinDesk,"SHIB Is a Favorite Holding Among New Crypto Wallets, Nansen Shows",The meme coin is the most popular non-stablecoin asset for newly funded wallets.,72.94,65.9090909090909,99.9823272228241,85.28,70.60606060606061,99.81628954410553,2023-01-18
7,The Block,zkSync integrating Espresso Systems technology to enable private transactions,Ethereum scaling platform zkSync is collaborating with Espresso Systems to integrate a new privacy technology that will enable privat...,50.0,50.0,99.88576173782349,50.0,56.81818181818181,98.2141375541687,2023-01-18
8,Seeking Alpha,Why did Shiba Inu's price jump up today? Traders weigh upcoming Shibarium launch,"Shiba Inu (SHIB-USD) tokens gained as much as 20.1% earlier in Wednesday's session, extending its year-to-date rally, as traders weigh the beta r...",50.0,50.0,0.702330470085144,69.08999999999999,55.00000000000001,9.96362566947937,2023-01-18
9,CoinDesk,"World Leaders Warmed to Blockchain at Davos This Year, Despite Crypto Winter","Crypto advertising has dropped at Davos in 2023, but discussions and panels from industry leaders are in full swing.",63.660000000000004,50.0,98.3291357755661,50.0,67.5,99.94661509990692,2023-01-18
10,CryptoSlate,CryptoSlate Wrapped Daily: Genesis reportedly preps for bankruptcy filing; ConsenSys plans layoffs,The biggest news in the cryptoverse for January 18 saw rumors circulate suggesting that Genesis is preparing a prepackaged bankruptcy filing. The...,50.0,50.0,0.06606876850128174,50.0,50.0,0.0807642936706543,2023-01-18
11,CryptoSlate,DCG’s CoinDesk receives buyout interest; exploring partial or full sale,"Cryptocurrency news company Coindesk is seeking a buyer through investment bankers, The Wall Street Journal reported January 18. The post DCG&#82...",72.94,56.25,3.3816635608673096,50.0,50.0,0.023555755615234375,2023-01-18
12,The Block,‘Wtf is Bitzlato?’ Crypto Twitter rolls eyes at DOJ’s big arrest,The Department of Justice's big enforcement against Hong Kong-based crypto exchange Bitzlato landed with a thud.,32.99999999999999,40.833333333333336,0.09056031703948975,50.0,50.0,0.01068413257598877,2023-01-18
13,crypto.news,Rarible NFT marketplace taps Polygon chain,Rarible announced on Jan. 18 the launch of its marketplace builder for polygon-based non-fungible token (NFT) collections.,50.0,50.0,92.52361953258514,50.0,50.0,91.13229513168335,2023-01-18
14,Bitcoinist,Crypto Reacts: DoJ’s Hyped Announcement Results In Comedic Relief,Speculation on &#8216;Crypto Twitter&#8217; started going wild after a Department of Justice announcement early on Wednesday regarding a following...,85.015,50.0,98.38615953922272,76.335,53.333333333333336,0.9398698806762695,2023-01-18
