,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin.com,Former Fed Chair Bernanke: Bitcoin Is Mainly Used in Underground Economy for Illicit Activities,"Former Federal Reserve chairman Ben Bernanke says the main use of bitcoin is “mostly for underground economy activities and often things that are illegal or illicit.” He added, “I don’t think bitcoin is going to take over as an alternative form of money.” Ben Bernanke on Bitcoin, Cryptocurrency F... (Read More...)",50.0,54.166666666666664,1.052740216255188,22.13,56.666666666666664,0.3418445587158203,2022-05-17
1,CoinGape,Crypto Expert PlanB Reveals New Bitcoin (BTC) Bull Run,"PlanB, Dutch analyst and the brains behind the BTC Stock-to-Flow (S2F) model, has once again predicted a potential Bitcoin bull market which he believes will be ushered in following a bottom price touch. PlanB has a reputation for making accurate price predictions In a recent tweet, the anonymous... (Read More...)",50.0,56.81818181818181,0.021263957023620605,50.0,54.166666666666664,5.621075630187988,2022-05-17
2,CryptoPotato,Alan Howard’s Crypto Company Bags $70M in a Funding Round Led by Barclays and Goldman,Banking giants Goldman Sachs and Barclays have invested in Alan Howard's cryptocurrency trading platform. (Read More...),50.0,40.0,14.97606337070465,50.0,75.0,86.61494851112366,2022-05-17
3,Bitcoin Magazine,Five Stalls That Caught My Attention At Bitcoin 2022’s Bitcoin Bazaar,"Ingenuity, community and fun were on display at the Bitcoin 2022 Bazaar, a marketplace of merchandise from Bitcoiners. (Read More...)",50.0,50.0,10.987553000450134,75.53,70.0,99.42997694015503,2022-05-17
4,Crypto Briefing,U.S. Government Launches First Crypto Sanctions Evasion Case,The U.S. Department of Justice has launched its first-ever case involving the use of cryptocurrency to evade sanctions. Defendant Operated Payments Platform The U.S. government is set to bring charges... (Read More...),50.0,62.5,1.6520440578460693,79.97000000000001,75.0,0.28897523880004883,2022-05-17
5,CryptoGlobe,Leading Middle Eastern Crypto Exchange Rain Lists Shiba Inu ($SHIB),"Leading Middle Eastern cryptocurrency trading platform Rain has listed the meme-inspired cryptocurrency Shiba Inu ($SHIB) after months of consideration. The listing boosts Shiba Inu’s liquidity at a time in which token burns are growing among its community. As CryptoGlobe reported, Rain started c... (Read More...)",50.0,50.0,83.78736972808838,72.94,62.5,96.90022468566895,2022-05-17
6,Bitcoinist,"Shiba Inu Closes Gap With Rival, Dogecoin, As Followers Surpass 3.33 Million","Shiba Inu and Dogecoin have been in one of the most bitter rivalries that the crypto space has ever seen. Not only do they compete in terms of returns but also in terms of community. Both digital assets have seen their communities grow tremendously in the last year. However, Dogecoin has always b... (Read More...)",50.0,50.0,99.36197698116302,50.044999999999995,58.80952380952381,15.322735905647278,2022-05-17
7,The Block,Crypto CEOs are courting Brazil’s central bank as legislation moves through National Congress,Brazil’s Central Bank president Roberto Campos Neto had meetings with Binance and Coinbase on his agenda over the past few days. (Read More...),50.0,50.0,90.00720679759979,50.0,50.625,98.90382587909698,2022-05-17
8,CryptoSlate,"Dubai-based law firm, school to start accepting crypto payments","Ashish Mehta &amp; Associates, Solicitors and Legal Consultants, a Dubai-based law firm, has announced plans to start accepting crypto for payments. (Read More...)",69.08999999999999,40.0,3.6769628524780273,73.83500000000001,58.333333333333336,1.44273042678833,2022-05-17
9,Decrypt,Solana NFTs Come 'Full Circle' as Okay Bears Knockoff Lands on Ethereum,Are they okay? Solana and Ethereum fans trade barbs after the surging Okay Bears gets a reverse-facing copycat. (Read More...),61.315,71.25,17.950940132141113,71.075,75.0,0.0018358230590820312,2022-05-17
10,Bitcoin Magazine,How Bitcoin Should Be Upgraded In The Future,The history of Bitcoin upgrade activation mechanisms informs an opinion on how to make protocol changes in the future. (Read More...),50.0,50.0,2.848696708679199,50.0,62.5,99.01247024536133,2022-05-17
11,The Daily Hodl,"CEO of $7,000,000,000 Hedge Fund Says Firm Hasn’t Sold Any Crypto Positions During Market Collapse","The founder and CEO of SkyBridge Capital says that the global investment firm is holding on to its crypto positions despite the dramatic downturn of the markets. In a new interview on CNBC, Anthony Scaramucci says that crypto is currently facing a bear market that’s more challenging than usual. “... (Read More...)",25.305,40.0,8.597859740257263,61.23499999999999,54.183501683501675,97.7210521697998,2022-05-17
12,The Daily Hodl,"Celsius CEO Issues Warning, Says Not All Stablecoins Are Created Equal – Here’s Why",Celsius Network CEO Alex Mashinsky says that crypto market participants should be aware that not all stablecoins are built the same. Stablecoins are crypto assets designed to have a relatively stable value by being pegged to a commodity or currency like the US dollar. Following the collapse of Te... (Read More...),44.865,50.0,0.027570128440856934,77.86999999999999,57.49999999999999,0.2613753080368042,2022-05-17
13,Bitcoin.com,Grayscale Launches European ETF While Urging SEC to Approve GBTC Conversion Into Spot Bitcoin ETF,"Grayscale Investments has announced the launch of an exchange-traded fund (ETF) in Europe. The company’s Future of Finance UCITS ETF will list on the London Stock Exchange (LSE), Borsa Italiana, and Deutsche Börse Xetra. Grayscale Launches ETF in Europe Grayscale Investments, the world’s largest ... (Read More...)",50.0,47.5,0.11712312698364258,50.0,62.5,97.87856936454773,2022-05-17
14,ZyCrypto,Binance’s $1.6B LUNA Stash Now Worth $3000 — Do Kwon Finally Unveils Plan To Revive Terra,"Terra’s cataclysmic meltdown has left an unsightly mark on the portfolios of holders of its tokens. This includes the world’s largest cryptocurrency exchange by trading volume, Binance. (Read More...)",75.53,57.49999999999999,96.33554220199585,50.0,62.5,9.016153216362,2022-05-17
15,Decrypt,Twitch Co-Founder Raises $24M for Web3 Gaming Company Metatheory,"Metatheory’s ""DuskBreakers"" aims to be a wide-ranging sci-fi franchise spanning across NFTs, games, and comics. (Read More...)",50.0,50.0,0.4676640033721924,50.0,75.0,99.36275482177734,2022-05-17
16,Decrypt,What Is Avalanche Network (AVAX)? The 'Flexible' Ethereum Competitor,Avalanche is a platform for building powerful decentralized applications and custom blockchain implementations. Here's how it works. (Read More...),50.0,50.0,0.4075944423675537,71.075,70.0,99.95920956134796,2022-05-17
17,CoinGape,Solana (SOL) NFT Trades Moon Amid Crypto Crash,"Solana NFT marketplaces have proven to be one of the fastest growing NFT marketplaces, after their number of users skyrocketed to 250,000 traders in just the months of April and May. This is according to data from Dune Analytics. Solana NFTs Making Rounds As A Big Game Player A key moment in the ... (Read More...)",29.905000000000005,50.0,0.06076395511627197,62.5,51.24999999999999,99.7304916381836,2022-05-17
18,CryptoPotato,"Bitcoin Has Failed as an Alternative Money, says Former Fed Chairman",Ben Bernanke believes Bitcoin’s best use cases are speculation and criminal activity. (Read More...),24.47,37.5,0.03039836883544922,60.114999999999995,68.33333333333333,75.3093421459198,2022-05-17
19,Cointelegraph,US federal judge approves of Justice Dept criminal complaint on using crypto to evade sanctions,An unnamed individual allegedly sent more than $10 million in Bitcoin to an exchange in a country for which the U.S. currently imposes sanctions. (Read More...),56.400000000000006,32.5,97.59340584278107,44.865,59.0,0.02396702766418457,2022-05-17
20,Decrypt,$1.2 Billion in Bitcoin Was Liquidated During Last Week's Crypto Crash,Terra's LUNA went to zero. Some Bitcoin traders also saw their accounts wiped out during last week’s market correction. (Read More...),29.905000000000005,50.0,0.027438998222351074,50.0,62.5,0.0013768672943115234,2022-05-17
21,CoinTelegraph,BIFI gains 100%+ after Beefy Finance adds new vaults and stablecoin liquidity pools,"Quad-stablecoin liquidity pools, an integration with Oasis Network and 12 new vaults could be the factors behind BIFI’s current triple digit gain. (Read More...)",67.0,58.409090909090914,99.86656308174133,76.335,52.95454545454545,99.31122064590454,2022-05-17
22,Crypto Briefing,Do Kwon Says Terra Could Fork Into Two Blockchains,Terraform Labs CEO Do Kwon has announced a second revival plan for the failing Terra ecosystem in a Twitter thread. Do Kwon Announces Revival Plan Do Kwon is not ready... (Read More...),50.0,50.0,0.36967992782592773,24.47,56.666666666666664,0.0071108341217041016,2022-05-17
23,Cointelegraph,California regulator will revisit long-running ban on crypto donations on May 19,"“This has been on our radar since late last year,” said California’s Fair Political Practices Commission communications director Jay Wierenga. (Read More...)",22.13,50.0,0.09199678897857666,65.91,59.0,12.541663646697998,2022-05-17
24,Decrypt,High Times in Web3? My Trip to An Ethereum Metaverse Dispensary,The Crypto Cannabis Club is the latest dispensary to open in the metaverse—and you can even order weed for real-world delivery. (Read More...),50.0,57.99999999999999,2.936825156211853,50.0,66.66666666666666,99.67645108699799,2022-05-17
25,The Block,"Bitcoin mining stock report: Monday, May 16","Here is a look at how crypto mining companies did in the markets on Monday, May 16. (Read More...)",50.0,50.0,0.011143088340759277,50.0,75.0,0.28155744075775146,2022-05-17
26,AMBCrypto,"With UST’s depegging ‘LUNA-cy’ out in the open, regulators begin to get jittery",“You get regulated!” “You get regulated!” “Everybody gets regulated!” The Terra LUNA crash that led to the bleeding cryptocurrency market of $830 billion in market value has led regulators to question the stability offered by ‘stable’ coins. With an existing apathy for the lack of regulation in t... (Read More...),50.0,50.0,0.29259324073791504,15.58,75.0,0.0493168830871582,2022-05-17
27,BeInCrypto,"TerraUSD (UST) Collapse Triggers Buying Opportunity of Crypto Products, Inflows Hit $274M","Digital asset investment products saw the largest amount of inflows so far this year this past week, amounting to $274 million. The post TerraUSD (UST) Collapse Triggers Buying Opportunity of Crypto Products, Inflows Hit $274M appeared first on BeInCrypto. (Read More...)",44.865,50.0,0.15923678874969482,63.660000000000004,56.00000000000001,0.44076740741729736,2022-05-17
