,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cryptomode,"Sushi Deploys to Kava, Debuting Major UI Overhaul","San Francisco, United States, 28th September, 2022, Chainwire Sushi completes deployment to the Kava blockchain with a liquidity pool eligible for KAVA and SUSHI token rewards. Earlier this year, Kava shook up the L1 industry with its Ethereum Co-Chain launch, sparking the fastest growth of proto... (Read More...)",50.0,53.125,99.92688298225403,89.82,62.5,99.14369285106659,2022-09-28
1,CryptoPotato,Binance Launches Training Program For Law Enforcement Agencies,"Binance announced the official launch of its ""Global Law Enforcement Training Program,"" to collaborate with agencies on a global scale. (Read More...)",50.0,50.0,99.65540170669556,50.0,58.333333333333336,96.87700271606445,2022-09-28
2,Crypto Daily,"Sushi Deploys to Kava, Debuting Major UI Overhaul","San Francisco, United States, 28th September, 2022, ChainwireSushi completes deployment to the Kava blockchain with a liquidity pool eligible for KAVA and SUSHI token rewards. Earlier this year, Kava shook up the L1 industry with its Ethereum Co-Chain launch, sparking the fastest growth of protoc... (Read More...)",50.0,53.125,99.92688298225403,89.82,62.5,99.67896342277527,2022-09-28
3,Bitcoin.com,"South Korea Seeks to Freeze 3,313 Bitcoin Allegedly Linked to Luna Founder Do Kwon","South Korean prosecutors are seeking to freeze 3,313 bitcoins at two cryptocurrency exchanges allegedly tied to luna founder Do Kwon. The coins were moved soon after a South Korean court issued an arrest warrant for the Terraform Labs co-founder. Luna Foundation Guard has denied transferring the ... (Read More...)",52.580000000000005,45.0,0.027063488960266113,18.755,55.833333333333336,0.01621842384338379,2022-09-28
4,Bitcoinist,How This Fake Satoshi Fooled Some Of The Biggest Names In Finance,Did a fake Satoshi infiltrate traditional finance and even find their way into an SEC meeting? Twitter is reeling in hilarity this week in our latest retrospective exploration into an old 2017 SEC meeting that supposedly featured the ever-so-elusive Satoshi Nakamoto and Tim Draper. The only probl... (Read More...),15.46,25.0,0.39391517639160156,35.199999999999996,52.5,13.296481966972351,2022-09-28
5,CryptoGlobe,Shiba Inu ($SHIB) Remains Ethereum Whales’ Largest Token Position as Burn Rate Rises,"The meme-inspired cryptocurrency Shiba Inu ($SHIB) has managed to maintain its position as the largest altcoin holding among the largest whales on the Ethereum ($ETH) network amid a cryptocurrency market downturn. According to data from whale monitoring service WhaleStats, the largest Ethereum wh... (Read More...)",50.0,50.0,20.829182863235474,50.0,75.0,98.29888343811035,2022-09-28
6,The Block,SBF considering Celsius bid: Bloomberg,"FTX is considering making a bid for Celsius Network's assets, Bloomberg reported late Tuesday. (Read More...)",50.0,50.0,1.673877239227295,58.894999999999996,55.00000000000001,0.10642409324645996,2022-09-28
7,Decrypt,How Web3 Music Platform Audius Hit 7.5 Million Monthly Users,Audius CEO and EDM fan Roneil Rumburg says he isn’t fazed by the bear market. (Read More...),50.0,50.0,98.67385029792786,65.91,75.0,0.31009018421173096,2022-09-28
8,AMBCrypto,>3000 BTC transfer in the spotlight after Do Kwon’s arrest warrant,"A suspicious transfer of over $3,000 BTC ($60 million) has been detected after South Korea issued an arrest warrant against Do Kwon, the Founder and CEO of Terraform Labs. The transfer was made from a LUNA Foundation Guard (LFG) wallet to KuCoin and OKX wallets, according to reports. South Korea ... (Read More...)",32.99999999999999,47.5,99.89144504070282,20.029999999999998,61.25000000000001,0.02053678035736084,2022-09-28
9,Bitcoin Magazine,The U.S. Central Bank Digital Currency Narrative Is A Fantasy,"Implementing a CBDC would not only negatively impact the U.S. economy, but is literally beyond the capability of the government. (Read More...)",50.0,50.0,97.61981666088104,50.0,53.333333333333336,0.3477722406387329,2022-09-28
