,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin.com,Bitcoin’s Mining Difficulty Jumps 3.44% Higher Reaching Another Lifetime High,"Bitcoin recorded another mining difficulty rise on Sunday, October 23, 2022, at block height 760,032 rising 3.44% higher. This means that not only is it 3.44% harder to find a bitcoin block subsidy, the network’s mining difficulty has also reached another all-time high (ATH) by tapping 36.84 tril... (Read More...)",42.345,60.25,11.806589365005493,7.5950000000000015,58.099999999999994,0.029081106185913086,2022-10-24
1,Feed - Cryptopotato.Com,Klaytn (KLAY) Skyrockets 106% After New Governance Proposal,Klaytn suffered the hits of the crypto market. But a new governance proposal is boosting the optimism and bullishness of its community. (Read More...),50.0,56.81818181818181,5.2998751401901245,88.75,65.9090909090909,15.832829475402832,2022-10-24
2,The Block,Bitcoin mining difficult rises by more than 3%,Bitcoin's mining difficulty rose roughly 3.4% late Sunday. The move was modest compared to the 13% increase from earlier this month. (Read More...),31.94,50.0,0.07655322551727295,48.71,56.666666666666664,0.08312463760375977,2022-10-24
3,FX Street,"XRP price might rally back to $0.50, heres why",XRP price shows potential for more upside price action. Key levels have been defined. XRP price shows rally potential XRP price shows strength after a (Read More...),50.0,50.0,0.033599138259887695,74.695,59.166666666666664,78.6291778087616,2022-10-24
4,FX Street,Binance Coin price could get a bid for higher targets if these factors play out,Binance Coin price could witness a strong rally in the coming days. Key levels have been defined. Binance Coin price has potential Binance Coin price (Read More...),67.0,62.5,0.054389238357543945,75.53,61.66666666666667,99.45990741252899,2022-10-24
5,Cryptomode,"Top 3 Solana NFT Projects to Watch in October 2022: Okay Bears, Boryoku Dragonz, and Super Soldiers 3D","Despite its youth, the non-fungible token (NFT) market is rapidly expanding. The market value of all NFTs has increased from $24 million to $2.6 billion in the last year. This kind of growth will likely continue in the coming years, but only a few projects are seen to retain its support from ince... (Read More...)",88.25,72.22222222222221,99.99675154685974,87.72999999999999,57.49999999999999,0.23064911365509033,2022-10-24
6,Decrypt,Indictment Against Former OpenSea Employee Moves Forward,A judge has denied the defendant’s motion to dismiss wire fraud and money laundering charges. (Read More...),50.0,50.0,4.348203539848328,8.42,75.0,5.547970533370972,2022-10-24
7,Bitcoin.com,Fidelity Discusses Bitcoin as Portfolio Insurance — Could Soon Stand in ‘Stark Contrast’ to Path Fiat Currencies Take,"Fidelity Digital Assets, a subsidiary of Fidelity Investments, says that bitcoin could be considered portfolio insurance. The firm notes that the cryptocurrency “may soon stand in stark contrast to the path that the rest of the world and fiat currencies may take — namely the path of increased sup... (Read More...)",50.0,40.0,13.440486788749695,71.075,51.24999999999999,13.67320716381073,2022-10-24
8,CoinTelegraph,Crypto incubators have a responsibility to maintain fiscal discipline,Incubators provide a foundation for many crypto companies and have a responsibility to ensure they’re taking steps to survive in a bear market. (Read More...),50.0,50.0,99.83150660991669,69.08999999999999,75.0,99.83904361724854,2022-10-24
9,CryptoPotato,Two Americans Sent to Prison for Stealing Crypto by SIM Swapping,"Erig Meiggs and Declan Harrington, who drained over $300,000 worth of crypto assets, will spent two years in jail. (Read More...)",10.470000000000002,50.0,0.3805428743362427,51.29,57.49999999999999,0.041937828063964844,2022-10-24
