,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cryptonews,"US Crypto Ownership Rises This Year to 13%, 'Consumers Were Hoping to Buy the Dip' - Survey","Cryptocurrency adoption in the US has expanded, with some 13% of American adults owning crypto in July, up from 10% in January 2022, according to a recent report by personal finance comparison site Finder.com. A spokesperson for Finder.com told Cryptonews.com that the survey has been running sinc... (Read More...)",71.075,50.0,0.3727734088897705,50.0,56.25,0.17704665660858154,2022-08-25
1,The Block,Nvidia misses on Q2 earnings as gaming revenue plunges 33%,Nvidia confirmed that its second-quarter earnings missed its expectations. (Read More...),38.685,50.0,0.010982155799865723,35.199999999999996,72.5,0.23731589317321777,2022-08-25
2,Decrypt,Coinbase Announces cbETH Wrapped Ethereum Staking Token,"Undeterred by an SEC probe, the exchange launches a new utility token before the merge. (Read More...)",50.0,50.0,9.502148628234863,50.0,58.93939393939394,0.04888176918029785,2022-08-25
3,Decrypt,Bitboy vs. Atozy: YouTuber Drops Publicly Filed Lawsuit Because It Went Public,"""Imagine how thin-skinned you have to be to do this,"" Atozy says, raising $200,000 for his legal defense. (Read More...)",38.685,50.0,1.454433798789978,62.5,67.5,0.3483772277832031,2022-08-25
4,AMBCrypto,"Chiliz [CHZ] sees +150% price surge in four weeks, and that’s not all","Chiliz [CHZ], the social engagement fan token, has been witnessing massive growth since last week. Especially, since the CHZ founder, Alexandre Dreyfus, gave a glimpse of CHZ 2.0. It is created for the sports and entertainment sectors, enabling leading brands to build Fan Tokens, NFTs, and other ... (Read More...)",50.0,50.0,0.26938319206237793,95.93,53.40277777777778,99.65881407260895,2022-08-25
5,Cointelegraph,GameFi developers may be facing big fines and hard time if they don't speak up,"Enjoy cryptocurrency gaming while it lasts, because lawmakers in the United States are poised to crack down by mid-2023. (Read More...)",44.865,42.70833333333333,0.9884506464004517,89.53,62.40740740740741,93.39748024940491,2022-08-25
6,Bitcoinist,How Close Is Cardano To The Vasil Hard Fork?,"Cardano has been slowly moving towards the Vasil hard fork for a couple of months now. The upgrade has, however, gone the way of the Ethereum Merge as it has now been postponed twice. Founder Charles Hoskinson attributes the delays to bugs found in the code and the team taking time out to make su... (Read More...)",44.865,35.416666666666664,0.14053881168365479,35.199999999999996,48.47222222222222,0.03829598426818848,2022-08-25
7,Decrypt,Find an Ethereum Bug Before the Merge? You Could Earn a $1M Reward,The Ethereum Foundation is quadrupling bug bounties ahead of the network’s long-awaited shift to an energy-efficient model. (Read More...),78.595,50.0,0.14313459396362305,50.0,75.0,16.49792492389679,2022-08-25
8,AMBCrypto,Litecoin [LTC] investors must know that chances of capitulation are…,"Litecoin [LTC] investors are still uncertain about their fate especially after starting their week on a low, courtesy of last week’s bearish performance. This is despite a bit of recovery but LTC’s short-term fate is still up in the air. Litecoin’s pullback of last week triggered a retest of its ... (Read More...)",60.114999999999995,50.0,6.183585524559021,44.865,54.166666666666664,0.01799464225769043,2022-08-25
9,BeInCrypto,Wallet Involved in Nomad Exploit Moves $7.5M to Unknown Address,One of the wallets involved in the Nomad bridge exploit has moved a significant amount of assets today and not to the official Nomad recovery wallet. The post Wallet Involved in Nomad Exploit Moves $7.5M to Unknown Address appeared first on BeInCrypto. (Read More...),44.865,45.0,0.22033154964447021,58.894999999999996,62.81250000000001,0.019314885139465332,2022-08-25
