,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,Crypto exchanges finish 2022 with the lowest volumes in two years,"Crypto exchanges finished off the year with volumes close to that of December of 2020, when bitcoin first broke past $20,000.  ...",30.910000000000004,50.0,1.5189558267593384,28.925,50.0,10.470649600028992,2022-12-31
1,AMBCrypto,"Uniswap [UNI] defends $4.95, but bulls are slowly losing ground. Here’s why…","The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opinion Until pr...",23.665000000000003,35.0,0.14381110668182373,50.0,46.875,3.101181983947754,2022-12-31
2,The Block,Bored Ape Yacht Club ends 2022 with 69 ETH floor price,"Despite the bear market, BAYC maintained the highest floor price among NFT projects for nearly the whole year.",36.34,25.0,2.369898557662964,50.0,57.49999999999999,99.95910227298737,2022-12-31
3,CryptoSlate,SushiSwap CEO proposes new tokenomics to survive liquidity crunch,"SushiSwap&#8217;s CEO, Jared Grey, introduced a proposal on December 30 to alter the tokenomics of the SUSHI token in an attempt to revive the pro...",50.0,56.81818181818181,5.2254438400268555,69.08999999999999,47.5,2.028051018714905,2022-12-31
4,AMBCrypto,Going long on AVAX? Here is the “but” to this possible trend reversal,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",50.0,48.75,0.7043749094009399,50.0,46.875,0.11563897132873535,2022-12-31
5,CryptoSlate,"BTC performed better than ARKK, MSTR, COIN despite 65% fall in 2022",CryptoSlate looked into Glassnode data representing year-to-date (YTD) reviews of leading assets and currencies and revealed that Bitcoin (BTC) pe...,72.02,75.0,99.25729036331177,58.894999999999996,50.0,6.5770357847213745,2022-12-31
6,Decrypt,This Week on Crypto Twitter: Did SBF Move Money? Man Utd NFTs Under Fire. Eisenberg Arrested!,"SBF returns to Twitter, Avraham Eisenberg is busted, and Manchester United gets accused of NFT art plagiarism.",15.02,50.0,0.018322467803955078,57.655,50.0,0.01609325408935547,2022-12-31
7,Cointelegraph,Top crypto funding stories of 2022,"2022 was a record-breaking year for blockchain and crypto VCs. Depending on who you ask, that's either a good thing or a bad thin...",60.114999999999995,75.0,99.91068840026855,42.345,43.333333333333336,99.632927775383,2022-12-31
8,AMBCrypto,Crypto winter to exceed 2023? This CEO predicts another “tough year”,"Marcus Lightspark CEO David Marcus believed that the crypto winter would not be over before 2024. Bitcoin [BTC] is trading at more than $16,500 at...",50.0,30.555555555555557,0.05238652229309082,50.0,75.0,0.009456276893615723,2022-12-31
9,Cointelegraph,"SBF to enter plea deal, Mango’s exploiter arrested, and Celsius news: Hodler’s Digest, Dec. 25-31",,26.165,50.0,1.7751812934875488,50.0,50.0,0.0,2022-12-31
10,AMBCrypto,Dogecoin Foundation adds another bag as DOGE fails to hold support,"The Dogecoin ecosystem received five million DOGE in a bid to improve the project. DOGE briefly increased, but it might not last. Dogecoin [DOGE] ...",48.71,25.0,0.012007355690002441,68.06,50.0,0.010147690773010254,2022-12-31
11,Cointelegraph,2023 will see the death of play-to-earn gaming,"Developers have been focusing more on tokens than on making fun games. As a result, GameFi has been dying.",20.029999999999998,50.0,0.005757808685302734,75.53,70.0,0.005227327346801758,2022-12-31
12,AMBCrypto,Taking a look at Bitcoin’s historic low volatility periods to find what 2023 holds,"Volatility, or the lack of it, can serve as a tool for analyzing market trends The downtrend of Bitcoin is mostly done, but one more leg downward ...",36.34,50.0,7.6446980237960815,41.725,75.0,0.22928118705749512,2022-12-31
13,CoinGape,Will This Pattern Crash XRP Or Is A Bullish Revival Set for 2023?,"The XRP market has been exhibiting a head and shoulder pattern for the second half of 2022, which is often seen as a bearish signal indicating a p...",29.905000000000005,50.0,0.0018894672393798828,50.0,45.83333333333333,0.046318769454956055,2022-12-31
14,NewsBTC,Solana Continues Its Freefall – Will The FUD Ever Stop?,"Solana has been on a freefall since the collapse of FTX and has not been able to move upwards because of the FUD (fear, uncertainty and doubt) sur...",19.169999999999998,50.0,94.75752413272858,9.284999999999998,75.0,0.04458725452423096,2022-12-31
15,BSCnews,Binance Completes BUSD Integration to TRON Network,BUSD stablecoin is open for deposits and withdrawals on Justin Sun's TRON Network.,50.0,50.0,99.99174475669861,50.0,50.0,2.8740912675857544,2022-12-31
16,AMBCrypto,"All there is to know about QNT’s 40% drop, especially after its 2022 performance","QNT saw 23.4% of its total supply taken off exchanges in 2022. While this is a bullish sign, the nature of the market caused its price to drop by ...",36.34,50.0,0.0721663236618042,36.34,50.0,0.02504587173461914,2022-12-31
