,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Brave New Coin,Fringe Finance - a new DeFi platform,Fringe Finance is a decentralized money market designed to unlock the capital spread in crypto assets regardless of their capitalization and supported network. We talk with CTO Brian Pasfield. (Read More...),50.0,56.81818181818181,1.2617677450180054,72.94,75.0,14.3414705991745,2022-07-04
1,NullTX,Top 4 TRON Ecosystem Tokens to Watch in July 2022,"TRON is a robust blockchain ecosystem created and developed by blockchain developers worldwide that adhere to the “Decentralize the Web” guiding principle. The TRON ecosystem consists of various products, including a public chain, a wallet client, stablecoins, decentralized apps (DAPPs), etc. Due... (Read More...)",60.114999999999995,75.0,99.98532831668854,76.335,54.75,99.7180700302124,2022-07-04
2,BeInCrypto,Tether Shorters Amass While Crypto Investors Continue to Dump USDT,"Tether short-sellers are building in numbers as investors dump liquidity, despite reassurances from the stablecoin firm that its reserves are fully-backed. The post Tether Shorters Amass While Crypto Investors Continue to Dump USDT appeared first on BeInCrypto. (Read More...)",30.910000000000004,50.0,0.07744431495666504,13.100000000000001,59.166666666666664,0.013431906700134277,2022-07-04
3,crypto.news,Crema Finance Exploited Yet Again in Fresh Flash Loan Attack,"DeFi protocol Crema Finance has been in the crosshairs of cybercriminals several times in the past twelve months. On July 2, 2022, hackers again targeted the Solana-based lending and borrowing platform in what was the fourth serious breach of the… (Read More...)",20.705000000000002,65.0,0.028184056282043457,46.14,49.16666666666667,0.008612871170043945,2022-07-04
4,CryptoPotato,Circle Taps New York Community Bank as its Latest Custodian for USDC Reserves,The newly announced partnership marks the first time a community bank acting as custody for a stablecoin's reserves. (Read More...),50.0,65.9090909090909,99.94533658027649,50.0,61.07954545454546,99.33340549468994,2022-07-04
5,The Daily Hodl,"Steep Corrections Incoming for Dogecoin (DOGE) and VeChain (VET), According to Analyst Justin Bennett","Closely followed crypto analyst Justin Bennett says that sizable downward moves are coming for two large-cap digital assets as Bitcoin trades below the $20,000 level. Bennett tells his 101,000 Twitter followers that leading memecoin Dogecoin (DOGE) has broken down from a rising wedge pattern, whi... (Read More...)",50.0,50.0,0.04995763301849365,32.99999999999999,49.30555555555556,0.18884539604187012,2022-07-04
6,Bitcoin.com,Russian Media Censor Roskomnadzor Blocks Major Crypto News Website,"Bits.media, a leading news outlet in Russia’s crypto space, has been blocked by Russia’s telecom and mass media watchdog, Roskomnadzor. The site is now inaccessible through most Russian internet providers, the online edition announced, stating it intends to contest the measure. Roskomnadzor Denie... (Read More...)",20.029999999999998,51.5625,0.031569600105285645,36.34,66.66666666666666,0.0017046928405761719,2022-07-04
7,AMBCrypto,Can XRP garner enough buying volume for a bullish bounce back,"XRP has retraced back to its mid-June lows after a rally attempt that yielded an almost 30% upside. However, the short-lived rally gave way to a substantial bearish retracement, undoing the gains. XRP traded at $0.31 at press time after a 15% downside in the last seven days. The bearish retraceme... (Read More...)",50.0,50.0,15.052807331085205,55.135,58.333333333333336,0.0048100948333740234,2022-07-04
8,BeInCrypto,Argentines Turn to USDT as a Hedge After Finance Minister Quits,Argentines turn to stablecoins as a hedge after the resignation of former Economy Minister Martin Guzman on Saturday. The post Argentines Turn to USDT as a Hedge After Finance Minister Quits appeared first on BeInCrypto. (Read More...),50.0,50.0,1.1200666427612305,35.199999999999996,62.5,0.1427680253982544,2022-07-04
9,Decrypt,Bored Ape Yacht Club’s Creators Declared War on a Vocal Critic. Could it Backfire?,"“Yuga has to win on two sides here,” one attorney said. “They have to convince a courtroom, but they also have to convince the public.“ (Read More...)",10.18,25.0,0.02187788486480713,82.985,71.66666666666667,86.92026734352112,2022-07-04
10,CryptoGlobe,Circle CEO Explains Why Holders of Stablecoin USD Coin ($USDC) Should Feel Safe,"On Sunday (July 3), Circle Internet Financial Limited Co-Founder, Chairman, and CEO Jeremy Allaire explained why holders of its fiat-collateralized and fiat-pegged stablecoin USD Coin (USDC) should not be worried (in the aftermath of the Terra ecosystem collapse). As Circle’s Chief Financial Offi... (Read More...)",72.02,75.0,3.70558500289917,49.845,55.35714285714286,2.3188143968582153,2022-07-04
11,CoinTelegraph,"Top 5 cryptocurrencies to watch this week: BTC, SHIB, MATIC, ATOM, APE","Traders are taking a hands-off approach to Bitcoin and altcoins until BTC successfully flips the $20,000 level back to support. (Read More...)",60.114999999999995,75.0,99.98472332954407,85.48,70.83333333333334,0.7563531398773193,2022-07-04
12,The Daily Hodl,"Bitcoin (BTC) Approaching ‘Peak Opportunity’ Zone, According to Top Crypto Trader","A popular crypto trader says that Bitcoin is approaching a price zone that could offer a highly favorable risk-reward ratio for long-term BTC investors. Pseudonymous crypto strategist Rekt Capital tells his 320,900 Twitter followers that this cycle might be different for BTC as the king crypto co... (Read More...)",60.114999999999995,62.5,5.573716759681702,86.72999999999999,62.6,0.00546574592590332,2022-07-04
13,U.Today,"Monero (XMR) 'Eating Bitcoin Lunch', Here's What This Mean",Crypto enthusiasts demonstrated some stats to explain why protocol is heavily undervalued as money transfer instrument (Read More...),50.0,34.375,0.014320015907287598,67.0,57.49999999999999,18.668413162231445,2022-07-04
14,Feed - Cryptopotato.Com,Talking Fireblocks’ Massive Growth and Crypto Biggest Challenges: CEO Michael Shaulov (Exclusive Interview),"Fireblocks Co-Founder and CEO, Michael Shaulov, talks about their first days (""'people told our idea was dumb'""), crypto security, industry-wide challenges, the ongoing market downturn, and how Fireblocks is positioned to weather the storm. (Read More...)",72.02,50.0,97.28672802448273,70.095,56.25,94.36302483081818,2022-07-04
15,Bitcoin.com,Jed McCaleb’s Ripple Stash Down to 81 Million — Co-Founder’s XRP Cache Likely to Dry Up This Year,"After selling billions of xrp tokens since 2014, the former Ripple Labs executive Jed McCaleb only has 81.53 million xrp left to sell. In mid-February 2021, it was expected that McCaleb’s stash would run dry that year in May. However, the selling took much longer, but today’s data shows there’s o... (Read More...)",50.0,46.2962962962963,0.01011192798614502,50.0,53.80952380952381,0.35955309867858887,2022-07-04
16,U.Today,Dogecoin Traders Are Long 57% on Binance; Here’s What This Signifies for Price,Number of ''long'' traders and market trend are inversely correlated (Read More...),50.0,47.5,99.18806254863739,53.86,61.25000000000001,9.613701701164246,2022-07-04
17,ZyCrypto,Bitcoin Whales And Investors Heavily ‘Buying The Dip’ At $19k Even As Miners Adopt Risk-Off Approach,"Despite Bitcoin reeling from a massive deleveraging event and pulling back sharply to levels last seen in 2020, investors have found a small window of opportunity to add to their bags. (Read More...)",58.894999999999996,40.0,0.21017193794250488,71.075,51.041666666666664,1.7349034547805786,2022-07-04
18,CryptoPotato,US Millennials Own More Crypto Than Mutual Funds: Survey,"40% of the surveyed American millennials have invested in cryptocurrencies, which is a larger chunk than those who own mutual funds, an Alto poll determined. (Read More...)",50.0,77.5,6.498613953590393,67.0,63.74999999999999,15.162801742553711,2022-07-04
19,Cointelegraph,Are expiring copyrights the next goldmine for NFTs?,"Most people think of digital art when it comes to NFTs, but in the future, expiring copyrights could be preserved, refreshed and repurposed using nonfungible token technology. (Read More...)",50.0,50.0,0.1442551612854004,50.0,62.5,93.38573813438416,2022-07-04
