,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,Cardano gears up for an important upgrade: Is this the push ADA needs,Cardano&#8217;s development activity saw an uptrend in the past week. The network reached an important milestone in its Hydra scaling solution. Af...,60.114999999999995,70.0,99.97348487377167,77.115,53.75,77.44325995445251,2023-04-01
1,AMBCrypto,Evaluating where XLM stands after a ‘Stellar’ week at work,"Stellar Lumens&#8217; token price increased by 22% in one week. Longs persisted in holding their positions, although XLM faced sell pressure. At a...",50.0,62.5,84.63219106197357,48.71,62.5,84.37084555625916,2023-04-01
2,crypto.news,"F2Pool mining pool produced an invalid bitcoin block, BitMEX Research reveals","BitMEX, a crypto derivatives exchange, pointed out that F2pool, a bitcoin mining pool, produced an invalid block at height 783426 on April 1, 2023",27.98,50.0,0.0029981136322021484,27.98,50.0,0.0050127506256103516,2023-04-01
3,AMBCrypto,Ripple [XRP] falls to psychological support level: Can bulls step up soon,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",70.095,50.0,0.28287172317504883,50.0,46.875,0.11563897132873535,2023-04-01
4,Cointelegraph,"FTX EU opens withdrawal, Elon Musk calls for AI halt, and Binance news: Hodler’s Digest, March 26–April 1","FTX Europe opens withdrawal for European customers, a petition seeks to halt AI development, and Binance is sued by U.S. authorities.",51.29,50.0,0.2266526222229004,51.29,50.0,0.06362497806549072,2023-04-01
5,CoinGape,"Breaking: Binance, CZ And Three Top Crypto Influencers Slapped With $1 Billion Lawsuit","Leading crypto exchange Binance and its Chief Executive Officer, Changpeng “CZ” Zhao, have recently found themselves in the midst of several adver...",48.71,75.0,0.032016634941101074,50.0,50.0,0.14001727104187012,2023-04-01
6,CoinGape,Can MATIC Price Hold Above $1 Amid Rising FUD in the Market?,"On March 28th, the MATIC price rebounded from a combined support of $1.104 and 200-day EMA, with a bullish piercing candle. This bullish candle re...",28.610000000000003,50.0,0.08037388324737549,70.095,50.0,0.8231431245803833,2023-04-01
7,Cointelegraph,Uniswap v3 code free to fork as BSL expires,"The license expiration marks a significant event within the DeFi ecosystem, enabling developers to deploy their own decentralized exchange.",75.53,70.0,0.2890348434448242,60.114999999999995,74.375,99.55167472362518,2023-04-01
8,AMBCrypto,The steady decline of stablecoins: Regulatory roadblocks and volatile markets,"Top stablecoins declined in market capitalization by over 21% compared to the same period in 2022. However, an increasing Stablecoin Supply Ratio ...",50.0,58.333333333333336,0.2714961767196655,60.114999999999995,62.5,20.90963125228882,2023-04-01
9,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Arbitrum’s First Governance Proposal Turns Messy With $1B ARB Tokens at Stake,The Arbitrum Foundation would get to side step community governance when issuing “special grants.”,31.94,51.24999999999999,0.02409219741821289,50.0,67.85714285714286,13.467881083488464,2023-04-01
10,CryptoSlate,Justin Sun calls media reports about Huobi stake sale ‘April fools prank’,Justin Sun denied reported rumors about him being in talks to sell a stake in crypto exchange Huobi Global — calling them an April Fool&#8217;s jo...,25.305,50.0,0.10257065296173096,27.98,50.0,0.008225440979003906,2023-04-01
11,CoinGape,SHIB Price Prediction: Shiba Inu Price Out from Long Consolidation Hints a Potential Rally of 10%,"SHIB Price Prediction: On March 29th, the Shiba Inu coin price gave a bullish breakout from the long-coming resistance trendline of the daily time...",50.0,48.75,8.247551321983337,50.0,50.0,0.0349581241607666,2023-04-01
12,CryptoSlate,Attorney claims Ripple vs SEC case verdict may take 2 more months,"Crypto enthusiasts, developers, and crypto firms eagerly await the Ripple vs. The post Attorney claims Ripple vs SEC case verdict may take 2 more...",57.655,60.0,0.568997859954834,85.92,60.0,98.25287461280823,2023-04-01
13,Technext,"Apple, Netflix, Microsoft roll out new features","Hello! With the conclusion of March, the first quarter of 2023 has officially ended, which has sparked excitement;&#8230;",50.0,56.81818181818181,99.31457936763763,50.0,62.5,99.95283782482147,2023-04-01
14,Bitcoinist,Bitcoin & The History of Bank Runs: From The Great Depression To Today,"Bitcoin has recently been rising in the midst of widespread banking sector issues, prompted by Silicon Valley Bank. But bank runs have been a recu...",55.135,90.0,97.00049161911011,50.0,50.0,4.47213351726532,2023-04-01
15,CoinGape,Elon Musk’s SpaceX To Fly 62 Bitcoin To The Moon? Here’s Why,"Lunar Crush, a prominent cryptocurrency firm, has revealed its intention to dispatch a &#8220;treasure&#8221; to the moon. The treasure will be in...",50.0,90.0,7.9716116189956665,72.02,57.49999999999999,98.18526208400726,2023-04-01
