,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin.com,"Rich Dad Poor Dad’s Robert Kiyosaki Says He’s Waiting for Bitcoin to Test $1,100 to Buy More","The famous author of the best-selling book Rich Dad Poor Dad, Robert Kiyosaki, says he’s waiting for the price of bitcoin to test $1,100. He added that he will buy more if the cryptocurrency recovers from that price level. Robert Kiyosaki on Bitcoin Testing $1,100 The author of Rich Dad Poor Dad,... (Read More...)",56.400000000000006,57.91666666666666,0.05729794502258301,62.5,60.357142857142854,0.08876025676727295,2022-06-29
1,Blockworks,Crypto Due Diligence Startup Vying To Bring Transparency to ‘Opaque’ Industry,"Blockworks exclusive: The company, run by a pair of TradFi vets, conducts deep dives on both digital asset-focused investment managers and service providers (Read More...)",50.0,43.75,16.10885262489319,56.400000000000006,58.333333333333336,0.8225530385971069,2022-06-29
2,CryptoPotato,CoinFLEX CEO Accuses ‘Bitcoin Jesus’ Roger Ver Of Defaulting On $47 Million Debt,"Roger Ver, the prominent Bitcoin Cash evangelist, is being accused by CoinFLEX of not paying his debts. Instead, he says the exchange owes him money. (Read More...)",20.029999999999998,50.0,0.04162788391113281,51.29,75.0,0.007855892181396484,2022-06-29
3,The Block,US Patent and Trademark Office hosts blockchain event series,"The U.S. Patent and Trademark Office will host monthly webinars on topics including intellectual property in the metaverse and patent eligibility in blockchain, (Read More...)",50.0,50.0,99.81386363506317,75.53,70.0,93.54737401008606,2022-06-29
4,Bitcoinist,"I Support Dogecoin Because Tesla, SpaceX Warehouse Workers Asked Me To, Elon Musk","Billionaire Elon Musk is one of the most vocal supporters of Dogecoin. Using his platform and notoriety, Musk had been one of the major factors behind the run-up to $0.70 for DOGE in early 2021 before it began to decline. Nevertheless, the billionaire has not faltered in his support for Dogecoin ... (Read More...)",70.095,50.0,99.74460005760193,85.38,57.62500000000001,97.27188050746918,2022-06-29
5,NewsBTC,"Ethereum Plugs 11-Week Bleed, why $1,500 May Be On The Horizon","Ethereum has been closing red week after red week for the past 11 weeks. It is the longest red streak that has been recorded in the history of the cryptocurrency, hence, it carried significant implications for the digital asset. Through the decline, it has been one of the worst-hit coins, perform... (Read More...)",50.0,50.0,0.02709329128265381,75.53,54.46428571428571,0.00030994415283203125,2022-06-29
6,AMBCrypto,Cardano: Is ‘Anti-Vasil’ hype overpowering ADA? The answer lies in…,"Cardano [ADA], the eighth-largest blockchain in the world has enjoyed huge attention from developers. According to data harvested from GitHub, Cardano registered the highest level of daily developer activity in 2021. The year 2022 also painted a similar picture with development activity in the fo... (Read More...)",28.925,50.0,4.796615242958069,84.04,64.0,99.44372773170471,2022-06-29
7,Crypto Daily,ChangeNOW's Mike Ermolaev on Non-Custodial Wallets vs. CEXs in Forbes Interview,"In an interview with Forbes last week, Head of PR at ChangeNOW Mike Ermolaev discussed the topic of crypto security and wallet ownership. The article outlines the main points Mike touched on in the uncut interview. Custodial Wallet Risks in a Nutshell During the interview, Mike was asked why aver... (Read More...)",50.0,50.0,15.425097942352295,53.86,52.083333333333336,0.7267743349075317,2022-06-29
8,crypto.news,"Fundraising Rounds with Kaiko, Peaq Network, and Stella Fantasy, Cardano Vasil Upgrade Coming Soon","Kaiko, Peaq, and Stella fantasy recently completed successful fundraising rounds, raising millions of dollars. In other news, CardanoVasil Upgrade is coming soon, and the Moroccan Central bank is working to create a crypto regulatory framework. Kaiko Raises $53 Million in… (Read More...)",50.0,50.0,98.81388247013092,85.48,61.25000000000001,96.5754896402359,2022-06-29
9,Bitcoin.com,Book by Nigerian Author Reminds New Adopters Why Bitcoin Was Created,Nigerian author and crypto advocate Nathaniel Luz has said his recently published book represents his attempt to remind people of the initial reason why bitcoin was created. He said bitcoin is the summation of over three decades of research and experimentation. Noise of Other Cryptos Drowning Out... (Read More...),62.5,56.81818181818181,0.01684427261352539,62.5,54.6875,20.9895521402359,2022-06-29
