,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Decrypt,"Feds, Senators Scrutinize Silvergate Bank Role in FTX Collapse",The probe comes during a renewed push by regulators to clamp down on the crypto industry.,25.305,50.0,0.13003945350646973,50.0,42.22222222222222,93.5001939535141,2023-02-02
1,Decrypt,Ex-App Store Director: 'Apple Had a Problem With Crypto From Day One',"In an interview, Phillip Shoemaker pulls back the curtain behind Apple’s App Store and argues that the guidelines are crafted to be intentionally ...",29.905000000000005,50.0,0.36965012550354004,30.910000000000004,40.0,0.33589601516723633,2023-02-02
2,CryptoSlate,CryptoSlate Wrapped Daily: Kraken closes Abu Dhabi office; Bithumb owner arrested,The biggest news in the cryptoverse for February 2 saw Kraken announce the closure of its Abu Dhabi office. The post CryptoSlate Wrapped Daily: K...,26.165,50.0,0.13558268547058105,50.0,50.0,0.01551508903503418,2023-02-02
3,Decrypt,"Mastercard's NFT Lead Exits, Selling Resignation Letter as NFT","The payment giant's former product lead for NFTs said he was ""a victim of harassment and emotional distress.”",35.199999999999996,50.0,0.01926422119140625,19.379999999999995,49.0625,0.09409189224243164,2023-02-02
4,The Block,Justice Department probes Silvergate’s relationship with FTX: Bloomberg,"FTX's bank is under the early stages of a federal criminal investigation, Bloomberg reported. ",76.335,50.0,15.771165490150452,23.665000000000003,42.5,0.6086856126785278,2023-02-02
5,The Block,"Crypto market continues to rise, while Silvergate shares seesaw after probe report","Bitcoin jumped mid-day to $24,100, only to fall back down to $23,500 around 5:20 p.m EST.",64.8,50.0,8.813861012458801,50.0,47.40740740740741,0.01735091209411621,2023-02-02
6,Decrypt,Bitcoin Is the Ultimate Insurance Policy: Cathie Wood,"With only your seed phrase, she says “you’ll be able to cross a border and reclaim your wealth.”",50.0,50.0,93.26979517936707,50.0,58.333333333333336,75.6052017211914,2023-02-02
7,AMBCrypto,Silvergate’s ties with FTX draws the attention of DoJ,Silvergate&#8217;s share price in after-hours trading plummets as DoJ investigation report surfaces The enforcement agency is probing the bank&#82...,50.0,50.0,99.13136065006256,64.8,50.0,0.07226765155792236,2023-02-02
8,Seeking Alpha,Why did HEX USD's price jump up today? Crypto whales are buying,"HexCoin USD (HEX-USD) spiked as much as 9.2% to $0.335 on Thursday as blockchain data revealed some sizable buys of the ERC20 token, accompanied ...",50.0,50.0,0.050249695777893066,50.0,60.0,0.004965066909790039,2023-02-02
9,Decrypt,"‘Bitcoin NFTs’ Aren’t New, But Blockchain Purists Are Now on the Defensive","Counterparty and Stacks set the stage for NFT-like assets built around Bitcoin, but Ordinals takes a new approach.",51.934999999999995,56.81818181818181,0.06439685821533203,54.50000000000001,56.81818181818181,96.99799418449402,2023-02-02
10,CryptoSlate,MicroStrategy’s Bitcoin holdings were valued at $2.2B in Q4 2022,"MicroStrategy, known for its repeat investments in Bitcoin, purchased more of the digital asset last quarter, according to a February 2 investor r...",72.02,50.0,78.72675061225891,68.06,58.333333333333336,1.432347297668457,2023-02-02
11,AMBCrypto,How Aave’s treasury will help it rise above MakerDAO and Uniswap,Aave&#8217;s treasury funds saw significant growth. Other competitors also witnessed a surge in their treasury funds. Decentralized lending protoc...,77.115,50.0,99.9090850353241,85.92,56.25,99.19663667678833,2023-02-02
12,Cointelegraph,"Huawei NFTs, Toyota’s hackathon, North Korea vs. Blockchain: Asia Express ",Our weekly roundup of news from East Asia curates the industry’s most important developments. Huawei moves to trademark its NFTs ...,50.0,50.0,6.134629249572754,63.580000000000005,72.5,99.61365759372711,2023-02-02
13,The Block,Bridging platform Connext releases upgrade that allows developers to build cross-chain applications,Cross-chain messaging has gained a lot of attention due to Uniswap’s latest proposal to make its exchange cross-chain. ...,50.0,50.0,99.46783483028412,69.08999999999999,59.375,94.31400895118713,2023-02-02
14,The Block,"Mastercard’s NFT product lead leaves role, mints resignation letter as NFT","To finance his next step, Sethi minted his resignation letter as an NFT for 0.023 ETH. So far the mint netted him $624. ...",35.199999999999996,50.0,0.24009644985198975,35.199999999999996,52.5,0.1243889331817627,2023-02-02
15,Decrypt,Bitcoin: Will It Run Doom? Kinda,"Bitcoin enthusiasts are uploading content to the blockchain as “inscriptions” akin to NFTs—including a playable clone of classic shooter, Doom.",29.905000000000005,50.0,0.01188814640045166,46.14,58.333333333333336,10.9967440366745,2023-02-02
16,Cointelegraph,Only 4 people controlled Tether Holdings as of 2018: Report,New York Attorney General and Commodity Futures Trading Commission probes into Tether in 2021 exposed its previously unknown owne...,50.0,50.0,3.3693939447402954,46.14,51.43939393939394,6.7413389682769775,2023-02-02
17,The Block,MicroStrategy sees fourth quarter loss after it writes down value of bitcoin holdings,"MicroStrategy increased its total bitcoin holdings to 132,500 worth $1.8 billion at the end of 2022.",51.29,46.11111111111111,0.009426474571228027,72.94,57.49999999999999,97.83226251602173,2023-02-02
18,Bitcoinist,Groundhog Day: Will We Get Six More Weeks Of Crypto Winter?,"Today is Groundhog Day in the United States — a day when locals gather around “Punxsutawney Phil” to watch if he sees his shadow, which is a super...",50.0,75.0,0.12334585189819336,71.075,66.66666666666666,90.326127409935,2023-02-02
19,Cointelegraph,Alleged Mango Markets exploiter waives bail during hearing in federal court,A federal judge presiding over Avraham Eisenberg's criminal case has reportedly set a followup court date for Feb. 14.,50.0,45.0,1.5937238931655884,23.665000000000003,30.0,3.6401212215423584,2023-02-02
20,Seeking Alpha,"MicroStrategy turns in wider loss Y/Y in Q4, boosts bitcoin stash",MicroStrategy (NASDAQ:MSTR) posted yet another quarterly loss on Thursday as the Michael Saylor-founded company experienced larger digital asset i...,50.0,50.0,5.618780851364136,52.580000000000005,63.33333333333333,0.009509921073913574,2023-02-02
21,AMBCrypto,"Ethereum [ETH]: Read this before going long, investor","Ethereum&#8217;s price went up by over 40% since January. Network growth, however, declined. With a price increase of over 40%, Ethereum [ETH] had...",50.0,47.5,12.878859043121338,79.97000000000001,50.0,0.16209781169891357,2023-02-02
22,Cointelegraph,Crypto-related enforcement actions by US states rose sharply in 2022: Report,"There were almost twice as many state actions as federal in 2022, although both the feds and the states broke previous record by ...",50.0,61.875,16.66599214076996,28.925,58.333333333333336,3.3834755420684814,2023-02-02
23,CryptoSlate,SBF wins Texas case alleging violations of securities laws via FTX offerings,"Former FTX CEO Sam Bankman-Fried gained an early victory in a case concerning Texas securities laws, according to Bloomberg News reported February...",68.06,65.0,6.300210952758789,79.295,52.5,97.83968329429626,2023-02-02
24,Cointelegraph,"Bitcoin pro traders warm up the $24K level, suggesting that the current BTC rally has legs","The Fed’s interest hike matched the market consensus and weak employment data boosted investors’ appetite for risk assets, but BT...",61.315,65.0,4.739418625831604,57.655,31.25,1.861572265625,2023-02-02
25,The Block,Bitcoin mining report: Feb. 02,Bitcoin mining stocks were higher on Thursday.,50.0,50.0,0.1354008913040161,50.0,62.5,0.1713871955871582,2023-02-02
26,CryptoSlate,Russian citizens sending ‘significant amounts’ via crypto to help Ukrainians,Russian citizens against their country&#8217;s war against Ukraine are using crypto to voice their opposition. The post Russian citizens sending ...,70.095,59.375,0.48779547214508057,20.029999999999998,50.0,0.04957616329193115,2023-02-02
27,Cointelegraph,"Euro stablecoin launched in Finland, claims to be first approved in the EU",USDC issuer Circle Inc. previously released a euro-backed stablecoin that is regulated in the United States.,75.53,62.5,83.37006866931915,71.075,41.66666666666667,95.38938403129578,2023-02-02
28,The Block,OpenSea rolls out new suite of tools offering one-stop shop for NFT drops,"The suite of tools are available to certain creators, with additional features coming in the next few weeks.",50.0,56.81818181818181,99.49264824390411,63.660000000000004,55.17857142857143,99.70370829105377,2023-02-02
29,Decrypt,"MetaMask Adds New Wallet Settings, But Is It Enough for User Privacy?",You can now tinker with more of the plumbing behind the popular crypto tool.,50.0,53.40909090909091,0.6356984376907349,71.075,61.66666666666667,95.89989185333252,2023-02-02
30,AMBCrypto,"dYdX delays token unlock, challenges surface but whales remain interested","dYdX delays token unlock, thus bringing some internal issues to light. Despite challenges, whales show interest, and the token&#8217;s velocity me...",78.595,62.5,5.810341238975525,70.86,60.0,0.6662517786026001,2023-02-02
31,Seeking Alpha,State Street reveals 9.3% stake in crypto-focused bank Silvergate Capital,Asset manager State Street (NYSE:STT) disclosed a 9.32% stake in struggling cryptocurrency-focused lender Silvergate Capital (NYSE:SI) as of Dec....,50.0,50.0,0.6540060043334961,46.14,50.0,1.6636848449707031,2023-02-02
32,NewsBTC,"VeChain Aims To Take Web3 By Storm, Here’s How","The crypto industry has seen a lot of hype at the beginning of 2023, and the VeChain Foundation is trying to keep up. The sector is attracting att...",50.0,50.0,5.5182188749313354,73.83500000000001,50.0,77.90566384792328,2023-02-02
33,TipRanks,This Week in Crypto: Fed Rate Hike Spurs Market-Wide Gains,"This week was eventful for Bitcoin (BTC-USD), as it finally broke past $24,000 briefly for the first time this year. BTC’s seven-day gains stand a...",67.0,50.0,0.3725111484527588,44.865,50.0,7.985982298851013,2023-02-02
34,CryptoSlate,Ray Dalio gives his take on building a better Bitcoin,"Founder of Bridgewater Associates Ray Dalio said, &#8220;I don&#8217;t think Bitcoin is it&#8221; when it comes to effective money. The post Ray ...",72.02,75.0,75.95990598201752,73.83500000000001,80.0,89.22393918037415,2023-02-02
35,Cointelegraph,"Alameda Research wallet receives $13M from Bitfinex, other sources",The assets transferred to Alameda’s consolidation wallet are reportedly part of bankruptcy recovery efforts.,50.0,43.75,0.15089809894561768,58.894999999999996,50.0,9.58666205406189,2023-02-02
36,Cointelegraph,"Porsche NFT trading volume nears $5M: Nifty Newsletter, Jan 25–31",Professionals working in the Web3 space shared various ways and tools that can help users prevent NFT theft.,70.095,50.0,98.88314008712769,81.845,50.0,99.86431002616882,2023-02-02
37,Blockchain News,Despite the attacker borrowing 100 million BEUR,Damage estimates were $120 million. (Read More),72.925,50.0,1.1283010244369507,25.305,75.0,0.4362046718597412,2023-02-02
38,Blockchain News,Local Officials Set Ambitious Targets for Digital Yuan Transactions,"In 2022, the e-CNY processed $50.5 billion in municipal transactions. (Read More)",73.83500000000001,54.166666666666664,12.945753335952759,50.0,75.0,97.84157574176788,2023-02-02
39,Blockchain News,Prime Minister of Japan Fumio Kishida Comes Out in Support,"On Feb. 1, Prime Minister Fumio Kishida addressed the House Budget Committee on DAOs, NFTs, and Web3. (Read More)",70.095,50.0,98.81836473941803,50.0,75.0,13.757812976837158,2023-02-02
40,Blockchain News,Kraken Closes Abu Dhabi Office,"Less than a year after receiving regulatory licence to operate in Abu Dhabi's international financial hub and worldwide market, Kraken is departin...",50.0,50.0,1.350855827331543,50.0,47.22222222222222,0.018650293350219727,2023-02-02
41,Blockchain News,"Everlend Finance, a Solana-based decentralized finance",Solana protocol decentralises finance Closing Everlend Finance. (Read More),50.0,50.0,98.9016056060791,50.0,75.0,92.92113482952118,2023-02-02
42,Decrypt,State Street Takes 9.32% Stake in Silvergate Bank,The filing comes after BlackRock also increased its stake in the beleaguered crypto bank.,50.0,50.0,5.650085210800171,63.660000000000004,50.0,0.15266239643096924,2023-02-02
43,Decrypt,Coinbase Stock Popped 26% After Class Action Lawsuit Dismissed,The plaintiffs claimed that Coinbase sold unregistered securities and failed to register as a broker-dealer.,38.685,55.00000000000001,0.0068187713623046875,36.34,25.0,0.02581477165222168,2023-02-02
44,Seeking Alpha,Bitcoin flirts with $24K as cryptos garner buyers in post-Fed rally,"Bitcoin (BTC-USD) is extending its noteworthy year-to-date price gains in Thursday afternoon trading, flirting with the $24K multi-day technical r...",58.894999999999996,50.0,0.06155669689178467,74.695,50.0,3.4313321113586426,2023-02-02
